id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5221264269626327e+18,2022-05-05 08:09:54+00:00,['1522126426962632704'],@VicTheMac We're a tough generation. I fell and cracked a couple of ribs immediately before I was due to play a golf competition three weeks ago. I carried on and played 18 holes because I didn't want to let my playing partners down! I've been paying the very painful price since though., we're a tough generation i fell and cracked a couple of ribs immediately before i was due to play a golf competition three weeks ago i carried on and played holes because i didn't want to let my playing partners down i've been paying the very painful price since though,generation couple golf competition week hole partner price
1.521912400143958e+18,2022-05-04 17:59:26+00:00,['1521912400143958016'],@BrianLane15 @huwpritch @business_owen @colinstdavids I understand a good number are and more worrying council meetings are being held virtually.,    i understand a good number are and more worrying council meetings are being held virtually,number council meeting
1.521872339310461e+18,2022-05-04 15:20:15+00:00,['1521872339310460931'],@business_owen @colinstdavids Let's hope Conwy County Borough Council staff return to the almost empty headquarters building before too long. Several new businesses started up in Colwyn Bay in the belief staff and visitors to the new HQ would boost trade in the town centre.,  let's hope conwy county borough council staff return to the almost empty headquarters building before too long several new businesses started up in colwyn bay in the belief staff and visitors to the new hq would boost trade in the town centre,hope county borough staff return headquarters building business colwyn staff visitor trade town centre
1.5214105051848417e+18,2022-05-03 08:45:05+00:00,['1521410505184841729'],@VicTheMac You were tailor made for that job. It's their loss. Next time it comes up go for it again and sock it to them.xx, you were tailor made for that job it's their loss next time it comes up go for it again and sock it to themxx,tailor loss time
1.5211304538765844e+18,2022-05-02 14:12:16+00:00,['1521130453876584449'],@ITVRobShelley Apparently it seems now that it was a combined harvester he was searching for. Perhaps he'd been listening to The Wurzels?, apparently it seems now that it was a combined harvester he was searching for perhaps he'd been listening to the wurzels,harvester wurzels
1.521032480807084e+18,2022-05-02 07:42:57+00:00,['1521032480807084032'],@fliceverett Covering inquests into the deaths of people who died as the result of the violent or irresponsible behaviour of others., covering inquests into the deaths of people who died as the result of the violent or irresponsible behaviour of others,inquest death people result violent behaviour others
1.5208737312241787e+18,2022-05-01 21:12:08+00:00,['1520873731224178689'],@BooshPemberton Once a farmer always a farmer.😅, once a farmer always a farmer,farmer farmer
1.520831037777105e+18,2022-05-01 18:22:29+00:00,['1520831037777104897'],@DavidJonesMP I couldn't agree more. High time too for councillors to attend meetings in person. If Parliament and the Senedd have face to face sessions then so should Conwy County Borough Council., i couldn't agree more high time too for councillors to attend meetings in person if parliament and the senedd have face to face sessions then so should conwy county borough council,time councillor meeting person parliament senedd session county council
1.5208287419366277e+18,2022-05-01 18:13:22+00:00,['1520828741936627712'],@BooshPemberton Standard wear for farmers., standard wear for farmers,standard wear farmer
1.5204834040887624e+18,2022-04-30 19:21:07+00:00,['1520483404088762370'],@watching2010 @WhichUK No I didn't. I said my friend enjoyed the weather here. The last time I was in Florida there was a cold snap and much of the citrusxfruit harvest was lost. The point I'm trying to make is that the one thing that isn't certain no matter where you are is good weather.,  no i didnt i said my friend enjoyed the weather here the last time i was in florida there was a cold snap and much of the citrusxfruit harvest was lost the point i'm trying to make is that the one thing that isn't certain no matter where you are is good weather,didnt friend weather time florida snap citrusxfruit harvest point thing matter weather
1.5204826138483876e+18,2022-04-30 19:17:58+00:00,['1520482613848387585'],@watching2010 @WhichUK I'm sure they've come prepared for a weekend at the British seaside. 😉,  i'm sure they've come prepared for a weekend at the british seaside ,weekend seaside
1.5204732820042752e+18,2022-04-30 18:40:54+00:00,['1520473282004275200'],@watching2010 @WhichUK Just to add.. I'm not involved in the tourism industry.,  just to add i'm not involved in the tourism industry,tourism industry
1.5204730330640343e+18,2022-04-30 18:39:54+00:00,['1520473033064034304'],@watching2010 @WhichUK I have friends who live I'm Spain and Portugal and I can assure you that the sun doesn't always shine. When it comes to weather it isn't wise to generalise.,  i have friends who live i'm spain and portugal and i can assure you that the sun doesn't always shine when it comes to weather it isn't wise to generalise,friend spain portugal wise
1.5204726233139937e+18,2022-04-30 18:38:17+00:00,['1520472623313993729'],@watching2010 @WhichUK Not this evening but the rain is coming in over the Irish Sea and spreading East. Most of the North of the UK will experience rain over the next 24 hours.,  not this evening but the rain is coming in over the irish sea and spreading east most of the north of the uk will experience rain over the next hours,evening rain north rain hour
1.520469673808171e+18,2022-04-30 18:26:33+00:00,['1520469673808171011'],@watching2010 @WhichUK I was in Cyprus in March and it was bitterly cold with a biting wind. When I returned the weather was warmer here.,  i was in cyprus in march and it was bitterly cold with a biting wind when i returned the weather was warmer here,cyprus march biting wind weather
1.5204692037064294e+18,2022-04-30 18:24:41+00:00,['1520469203706429442'],@watching2010 @WhichUK We're we in the same Llandudno? It was sunny every day. My friend was staying from Florida and loved the weather..,  we're we in the same llandudno it was sunny every day my friend was staying from florida and loved the weather,llandudno friend florida weather
1.5203484856310702e+18,2022-04-30 10:25:00+00:00,['1520348485631070209'],My home town of Llandudno has been named as the second best UK seaside destination in an @WhichUK survey. Well deserved recognition for a place which in my eyes has everything needed for a great holiday. No need to go to the Costas when you can be here. https://t.co/V8eRCxsCwC,my home town of llandudno has been named as the second best uk seaside destination in an  survey well deserved recognition for a place which in my eyes has everything needed for a great holiday no need to go to the costas when you can be here ,home town llandudno seaside destination survey recognition place everything holiday need costa
1.5199517152981197e+18,2022-04-29 08:08:22+00:00,['1519951715298119680'],Got up this morning and my spirits were lifted by this view of the garden as the sun rises from behind Nant-y-Gamar. https://t.co/2eurAXOtKb,got up this morning and my spirits were lifted by this view of the garden as the sun rises from behind nantygamar ,morning spirit view garden nantygamar
1.5196146338706063e+18,2022-04-28 09:48:56+00:00,['1519614633870606336'],The sanctimonious stance adopted by the Welsh Government over Westminster's handling of Covid isn't entirely justified. People in glass houses etc... https://t.co/kh0j5sZ7Wu,the sanctimonious stance adopted by the welsh government over westminster's handling of covid isn't entirely justified people in glass houses etc ,stance government handling covid people glass house
1.5194134403302195e+18,2022-04-27 20:29:28+00:00,['1519413440330219521'],@iwan_j_berry I can beat that. At my venerable age I thought I could just hop over a rope barrier. Caught my toe. Crashed onto paving slabs and cracked a couple of ribs. Once a kid always a kid., i can beat that at my venerable age i thought i could just hop over a rope barrier caught my toe crashed onto paving slabs and cracked a couple of ribs once a kid always a kid,rope barrier slab couple
1.5181706236792832e+18,2022-04-24 10:10:57+00:00,['1518170623679283201'],The Clematis Montana is more prolific than ever this year. It lifts my spirits as its a signal that summer is almost here. https://t.co/AuQKsp8zQd,the clematis montana is more prolific than ever this year it lifts my spirits as its a signal that summer is almost here ,clematis montana year spirit signal summer
1.5170523556693688e+18,2022-04-21 08:07:21+00:00,['1517052355669368832'],I'm so lucky to be able to play at the glorious @MaesduGolfClub in Llandudno which has fantastic views wherever you look. https://t.co/MDELiJsOpN,i'm so lucky to be able to play at the glorious  in llandudno which has fantastic views wherever you look ,llandudno view
