id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5211304578947236e+18,2022-05-02 14:12:17+00:00,['1521130457894723586'],Bank Holiday brunch with my boys and a giant poached egg! #oldandugly #nomakeup ♥️ https://t.co/8AZSlUM8no,bank holiday brunch with my boys and a giant poached egg    ,bank holiday brunch
1.5207092715744338e+18,2022-05-01 10:18:38+00:00,['1520709271574433792'],Happy May Day/Dydd Calan Mai Hapus! #SundayBrunch https://t.co/agifdsQzQB,happy may daydydd calan mai hapus  ,calan hapus
1.5203573033163653e+18,2022-04-30 11:00:02+00:00,['1520357303316365312'],"Seagulls, sunshine sunglasses😎 ⁦#SaturdayMorning https://t.co/T7J8wQxrNA",seagulls sunshine sunglasses  ,seagull sunglass
1.5199971431169188e+18,2022-04-29 11:08:53+00:00,['1519997143116918784'],"@YDraigGoch10 Have a penwythnos hapus, Andy ⭐️", have a penwythnos hapus andy ,hapus andy
1.5198535713150607e+18,2022-04-29 01:38:23+00:00,['1519853571315060739'],"Just catching up with #Newscast I can’t believe I live in a world where Nadine Dorries is an MP, let alone a government minister. But why on earth did the BBC boys not even attempt to challenge her blatant BS? All a bit creepy……",just catching up with  i can’t believe i live in a world where nadine dorries is an mp let alone a government minister but why on earth did the bbc boys not even attempt to challenge her blatant bs all a bit creepy,world nadine dorries government minister earth blatant creepy
1.5196294242992292e+18,2022-04-28 10:47:42+00:00,['1519629424299229184'],Well done @CityofYork I’ve always found the civic toadying thing both distateful disturbing. All those buildings and bridges named after the so called nobility. All that dumb deference. Let’s celebrate our own meaningful people and history #PrinceAndrew #SevernBridge,well done  i’ve always found the civic toadying thing both distateful disturbing all those buildings and bridges named after the so called nobility all that dumb deference let’s celebrate our own meaningful people and history  ,toadying thing building bridge nobility deference people history
1.5196145429296087e+18,2022-04-28 09:48:34+00:00,['1519614542929608705'],@YDraigGoch10 @swanseamarket @CymruMarket How very kind of you. Enjoy the Bara Brith. Spread slices thickly with butter!,   how very kind of you enjoy the bara brith spread slices thickly with butter,kind bara brith spread slice butter
1.5185706529823007e+18,2022-04-25 12:40:32+00:00,['1518570652982300672'],@YDraigGoch10 Have a good week Andy 🍀, have a good week andy ,week andy
1.5185390885420237e+18,2022-04-25 10:35:06+00:00,['1518539088542023680'],Good Morning/Bore Da new week. Let’s give you a go! #MondayMotivation #lliwgar https://t.co/KIRY3dwG44,good morningbore da new week let’s give you a go   ,morningbore week
1.5183168959167283e+18,2022-04-24 19:52:11+00:00,['1518316895916728321'],@elisjames @MikeBubbins Rili rili rili’n mwynhau chi’ch dau ar #iaithardaith @S4C heno. Doniol a difyr a mor lyfli gweld @MikeBubbins yn cofleidio’r iaith. Rhaglen grêt 👍🏴󠁧󠁢󠁷󠁬󠁳󠁿,  rili rili rili’n mwynhau chi’ch dau ar   heno doniol a difyr a mor lyfli gweld  yn cofleidio’r iaith rhaglen grt ,rili rili mwynhau heno difyr gweld iaith rhaglen
1.51783347146027e+18,2022-04-23 11:51:14+00:00,['1517833471460270080'],Waiting to meet The Dreams ⁦@theCentre⁩ in Cardiff #DreamGirlsMusical https://t.co/tcrxFbMYtX,waiting to meet the dreams  in cardiff  ,dream cardiff
1.517476109432111e+18,2022-04-22 12:11:12+00:00,['1517476109432111105'],@YDraigGoch10 Same to you Andy. Missing Costa Rica 🥲, same to you andy missing costa rica ,costa rica
1.5170915927247012e+18,2022-04-21 10:43:16+00:00,['1517091592724701184'],"@YDraigGoch10 @OmgTeaLtd Dydd Tê Hapus, Andy! 🫖",  dydd t hapus andy ,dydd hapus andy
1.5170764612949647e+18,2022-04-21 09:43:08+00:00,['1517076461294964736'],@redrugbynick62 Penblwydd hapus! 🍾🎂☀️, penblwydd hapus ,penblwydd hapus
1.5167400046593065e+18,2022-04-20 11:26:11+00:00,['1516740004659306496'],@Tizzy01245264 Blue skies today 👍, blue skies today ,blue today
1.5149779276073288e+18,2022-04-15 14:44:19+00:00,['1514977927607328771'],@MariTJewellery Indeedy. But also because of sunshine after the rain ☀️ #divorce, indeedy but also because of sunshine after the rain  ,indeedy sunshine rain
1.514921977689092e+18,2022-04-15 11:02:00+00:00,['1514921977689092097'],A joyous meal at Môr in Mumbles last night. A tastebud triumph by ⁦@MasterChefUK⁩ The Professionals champ Dan Lee #Easter 🌟 https://t.co/b37D867dQY,a joyous meal at mr in mumbles last night a tastebud triumph by  the professionals champ dan lee   ,meal mumble night tastebud triumph professional
1.5146938302720655e+18,2022-04-14 19:55:25+00:00,['1514693830272065536'],@AndyMyers210562 @AmeerPresenter Nope. The Colliers in Pontrhydyfen. Lovely pub 👍,  nope the colliers in pontrhydyfen lovely pub ,collier pontrhydyfen
1.514562642052096e+18,2022-04-14 11:14:07+00:00,['1514562642052096011'],"@YDraigGoch10 @AmeerPresenter We’re both on top form, diolch!",  we’re both on top form diolch,form diolch
1.5145615810818908e+18,2022-04-14 11:09:54+00:00,['1514561581081890822'],@philsmith1967 @AmeerPresenter Mini eggs and coffee for pud!,  mini eggs and coffee for pud,mini coffee
1.514560183871185e+18,2022-04-14 11:04:21+00:00,['1514560183871184898'],"Ham, egg and chips with dadi at The Colliers My first outing for my new T-shirt by ⁦@AmeerPresenter⁩ #1Miliwn🏴󠁧󠁢󠁷󠁬󠁳󠁿 https://t.co/QTYUOIUjAJ",ham egg and chips with dadi at the colliers my first outing for my new tshirt by   ,chip dadi collier outing tshirt
1.5127533608431985e+18,2022-04-09 11:24:41+00:00,['1512753360843198466'],Saturday sundae! Happy weekend everyone ♥️ https://t.co/BBNP6DsAh9,saturday sundae happy weekend everyone  ,weekend everyone
1.5109519548889948e+18,2022-04-04 12:06:32+00:00,['1510951954888994824'],"@YDraigGoch10 @NuNotebooks Prynhawn da, as I depart Costa Rica! 😂✈️",  prynhawn da as i depart costa rica ,prynhawn costa rica
1.5102330647896596e+18,2022-04-02 12:29:56+00:00,['1510233064789659659'],@Martin_Glover57 @ITV How kind *blushes*,  how kind blushes,kind blush
1.5102329254591324e+18,2022-04-02 12:29:22+00:00,['1510232925459132423'],"@Walker78Ryan Not even in Costa Rica, where I’m filming at the mo!", not even in costa rica where i’m filming at the mo,costa rica filming
1.5102324556047483e+18,2022-04-02 12:27:30+00:00,['1510232455604748289'],@CMDixon79 @ITV Exactly so! If the satellite works!!,  exactly so if the satellite works,satellite work
1.5102318613725962e+18,2022-04-02 12:25:09+00:00,['1510231861372596225'],@alidan51 @ITV Costa Rica!!!!!! #puravida,  costa rica ,costa rica
