id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.522130549363589e+18,2022-05-05 08:26:17+00:00,['1522130549363589121'],"@captain_rusco But the latest price rise wasn’t caused by over supply of currency, it was caused by under supply of fuel. That fed into inflation. Tackling it by giving people less money to spend may have the effect of reducing prices, but it causes hardship, that’s my point.", but the latest price rise wasn’t caused by over supply of currency it was caused by under supply of fuel that fed into inflation tackling it by giving people less money to spend may have the effect of reducing prices but it causes hardship that’s my point,price rise supply currency supply fuel inflation people money effect price point
1.52212792793208e+18,2022-05-05 08:15:52+00:00,['1522127927932080130'],"@captain_rusco Because despite your confident assertion, energy prices aren’t going to cone down, are they? They’re going up, again, in October.", because despite your confident assertion energy prices aren’t going to cone down are they they’re going up again in october,assertion energy price october
1.5221269322462536e+18,2022-05-05 08:11:55+00:00,['1522126932246253570'],"@captain_rusco No need to be an arse about it. I understand supply and demand, but there are a lot of factors affecting oil price other than availability of money aren’t there? Really shouldn’t be commenting? Get over yourself.", no need to be an arse about it i understand supply and demand but there are a lot of factors affecting oil price other than availability of money aren’t there really shouldn’t be commenting get over yourself,need arse supply demand factor price availability money
1.5221206739546153e+18,2022-05-05 07:47:02+00:00,['1522120673954615296'],"@julia_atherley @TonyBrannon As a Durham aficionado, how many of this places would have been still serving food at 10.30pm?",  as a durham aficionado how many of this places would have been still serving food at,durham place food
1.5221110041879675e+18,2022-05-05 07:08:37+00:00,['1522111004187967489'],@captain_rusco @Peston So fuel prices should come down as a result of less money being available in the economy to buy it?,  so fuel prices should come down as a result of less money being available in the economy to buy it,price result money economy
1.5221092295906263e+18,2022-05-05 07:01:34+00:00,['1522109229590626304'],@bookofthefuture I’d go for it. It’s really painful for a couple of days but then settles down. The difference in mobility is dramatic., i’d go for it it’s really painful for a couple of days but then settles down the difference in mobility is dramatic,couple difference mobility
1.5221089228150415e+18,2022-05-05 07:00:21+00:00,['1522108922815041537'],"@johnny_head1 Cheers, I’ll stop whinging in a couple of days.", cheers i’ll stop whinging in a couple of days,cheer whinging couple
1.5221081486932255e+18,2022-05-05 06:57:16+00:00,['1522108148693225472'],Safe to say that the day after the day after knee surgery is when the pain kicks in. Forming a deep and meaningful relationship with codeine today.,safe to say that the day after the day after knee surgery is when the pain kicks in forming a deep and meaningful relationship with codeine today,knee surgery pain kick relationship codeine today
1.5219528079218893e+18,2022-05-04 20:40:00+00:00,['1521952807921889281'],"@captain_rusco @Peston @ConnerKacperski But if inflation were being driven by high wages and spending on cars, white goods, holidays etc, raising interest rates would put a brake on such spending. But fuel costs are unavoidable, it’s not something we can choose not to spend. So raising interest just hits us all.",   but if inflation were being driven by high wages and spending on cars white goods holidays etc raising interest rates would put a brake on such spending but fuel costs are unavoidable it’s not something we can choose not to spend so raising interest just hits us all,inflation wage spending good holiday interest rate brake spending fuel cost something interest
1.5219522480031908e+18,2022-05-04 20:37:47+00:00,['1521952248003190784'],"@captain_rusco @Peston @ConnerKacperski I get that, but raising interest rates, as I understand it (and I’m no expert at all) tackles inflation by taking money out of the economy - in interest payments and in making borrowing more expensive, and if banks pass on the rise, by encouraging saving.",   i get that but raising interest rates as i understand it and i’m no expert at all tackles inflation by taking money out of the economy  in interest payments and in making borrowing more expensive and if banks pass on the rise by encouraging saving,interest rate expert tackle inflation money economy interest payment bank rise
1.521935284572668e+18,2022-05-04 19:30:22+00:00,['1521935284572667908'],"@guitarguitaruk A standard Strat deluxe in midnight blue from 1989, Lace Sensors, but a bone nut instead of Wilkinson roller. A very comfortable guitar to play… https://t.co/U8sgMfvZrc", a standard strat deluxe in midnight blue from lace sensors but a bone nut instead of wilkinson roller a very comfortable guitar to play ,strat deluxe midnight blue lace sensor bone wilkinson roller guitar
1.5219082762873897e+18,2022-05-04 17:43:03+00:00,['1521908276287389697'],"@NickyWoolf Deleted some time ago as I remember. Yes, there was drama.", deleted some time ago as i remember yes there was drama,time drama
1.521899437001433e+18,2022-05-04 17:07:55+00:00,['1521899437001433089'],"@Peston @ConnerKacperski I don’t see how this helps when inflation is being driven by fuel prices that people have no choice but to pay. It will make life even harder for those already squeezed and then fuel prices rise again in October, driving inflation higher and possibly interest rates again. Grim.",  i don’t see how this helps when inflation is being driven by fuel prices that people have no choice but to pay it will make life even harder for those already squeezed and then fuel prices rise again in october driving inflation higher and possibly interest rates again grim,inflation fuel price people choice life fuel price rise october inflation interest rate
1.5218973579395195e+18,2022-05-04 16:59:40+00:00,['1521897357939519488'],"@disappoptimism Just the second of two partial knee replacements, nothing serious. In last night, out tonight. Quite enjoyed lying down for a day tbh.", just the second of two partial knee replacements nothing serious in last night out tonight quite enjoyed lying down for a day tbh,knee replacement nothing night tonight
1.521895603822809e+18,2022-05-04 16:52:42+00:00,['1521895603822809092'],"@disappoptimism Ban all strong opinion on Twitter say I, everyone, shut your yap and stick to cats and whimsy.", ban all strong opinion on twitter say i everyone shut your yap and stick to cats and whimsy,opinion twitter everyone stick whimsy
1.5218922681390694e+18,2022-05-04 16:39:26+00:00,['1521892268139069442'],"Guardian tells staff not to express strong opinions on Twitter. Yeah, let’s see how long that lasts… https://t.co/lifAfEzrbK",guardian tells staff not to express strong opinions on twitter yeah let’s see how long that lasts ,tell staff opinion twitter yeah
1.5218913967849062e+18,2022-05-04 16:35:59+00:00,['1521891396784906241'],@MarkDiStef Nothing about Owen QTing to his acolytes and the ensuing pile-ons?, nothing about owen qting to his acolytes and the ensuing pileons,nothing owen acolyte ensuing pileons
1.5218797658205225e+18,2022-05-04 15:49:45+00:00,['1521879765820522498'],"@tomhfh No sign of that in my part of the world - Conservative council, ever-rising bills and poor services, worst of both worlds.", no sign of that in my part of the world  conservative council everrising bills and poor services worst of both worlds,sign part world council bill service world
1.5218778971281572e+18,2022-05-04 15:42:20+00:00,['1521877897128157188'],"@particle @_CryptoNews_Net @_SparkGM @GetKalao Yes, my message was aimed at @_CryptoNews_Net who included my Twitter handle in error.",    yes my message was aimed at  who included my twitter handle in error,message twitter handle error
1.521876836887769e+18,2022-05-04 15:38:07+00:00,['1521876836887769089'],@_CryptoNews_Net @_SparkGM @GetKalao @particle Are you *sure* you’re offering anything from me? I’m not the Banksy you think I am.,    are you sure you’re offering anything from me i’m not the banksy you think i am,anything banksy
1.5218557029559624e+18,2022-05-04 14:14:08+00:00,['1521855702955962368'],"@justindquirk @AnthonyTeasdale I came to the same conclusion sone time ago. Plain, honest lager, cold enough to freeze your frontal lobes with the first sip is vastly preferable to grapefruit-infused, hoppy nightmares.",  i came to the same conclusion sone time ago plain honest lager cold enough to freeze your frontal lobes with the first sip is vastly preferable to grapefruitinfused hoppy nightmares,conclusion sone time lager lobe nightmare
1.521854966792659e+18,2022-05-04 14:11:13+00:00,['1521854966792658944'],"As well as training, I also provide advisory services and consultancy - details here - https://t.co/h3mxiMk6Eo",as well as training i also provide advisory services and consultancy  details here  ,training service consultancy detail
1.5218423645030195e+18,2022-05-04 13:21:08+00:00,['1521842364503019520'],@jimwaterson Between this and Lily James it’s proving to be a trying afternoon for them., between this and lily james it’s proving to be a trying afternoon for them,james afternoon
1.521840486910247e+18,2022-05-04 13:13:41+00:00,['1521840486910246912'],"@AnthonyTeasdale Really? What a coincidence, my favourite flavour.", really what a coincidence my favourite flavour,coincidence flavour
1.521839378527662e+18,2022-05-04 13:09:16+00:00,['1521839378527662083'],@utb_smith @HpoolCouncil Looks like it might be a breach of purdah to me? What gives?,  looks like it might be a breach of purdah to me what gives,breach purdah
1.52183823149457e+18,2022-05-04 13:04:43+00:00,['1521838231494569989'],@pjm1kbw @chrisdaleoxford Or is it the remains of the bird having been stepped on?,  or is it the remains of the bird having been stepped on,remains bird
1.52183757908727e+18,2022-05-04 13:02:07+00:00,['1521837579087269888'],"@PipSinks No-one called Elsie since 1920? Nice try, but not true, Google would have saved you making a fool of yourself - this from ONS - Elsie is still regularly making top 100 - https://t.co/Yjf5aKQHre https://t.co/srMwtDK2dn", noone called elsie since nice try but not true google would have saved you making a fool of yourself  this from ons  elsie is still regularly making top   ,noone elsie google fool elsie
1.5218360649729843e+18,2022-05-04 12:56:06+00:00,['1521836064972984321'],"@JasonBe31525924 @bethanyusher @ramonagusta @susannareid100 @UKLabour @Conservatives @GMB It was test and trace - track and trace is Royal Mail’s service. While the trace bit was poor, the testing part - when it was being run more comprehensively than now, was widely acknowledged to be very good.",       it was test and trace  track and trace is royal mail’s service while the trace bit was poor the testing part  when it was being run more comprehensively than now was widely acknowledged to be very good,test trace track trace service trace part
1.521827531229479e+18,2022-05-04 12:22:12+00:00,['1521827531229478912'],"Bit of an issue for @ipsonews here if warnings it issued concerning harassment of Lily James, not once, not twice, but three times are ignored by MailOnline. To behave in this way in the face of clear warnings plays into the hands of IPSO critics…of which there are many. https://t.co/VChALvvk9H",bit of an issue for  here if warnings it issued concerning harassment of lily james not once not twice but three times are ignored by mailonline to behave in this way in the face of clear warnings plays into the hands of ipso criticsof which there are many ,issue warning harassment james time mailonline face warning hand ipso criticsof
1.521824067262849e+18,2022-05-04 12:08:26+00:00,['1521824067262849025'],"@Adam_Creme Ha, reminds me. When I was a trainee I was writing my very first headline, for a feature on Sumo wrestlers, their diet and how sumo was revered almost as an art form in Japan. My headline: Sumo giants eat for art’s sake A play on: https://t.co/ypenPOn329", ha reminds me when i was a trainee i was writing my very first headline for a feature on sumo wrestlers their diet and how sumo was revered almost as an art form in japan my headline sumo giants eat for art’s sake a play on ,trainee headline feature sumo wrestler sumo form japan headline giant sake play
1.5218201075755418e+18,2022-05-04 11:52:42+00:00,['1521820107575541760'],“He might be a darts player.”,he might be a darts player,dart player
1.5218196692665836e+18,2022-05-04 11:50:57+00:00,['1521819669266583553'],"Apparently my rapid recovery from knee op - up on my feet already 90° bend in my knee - is the talk of the staff room. “We thought you must be an athlete,” says the nurse who’s come to take bloods. And who, having got a good look at me, is off to correct those rumours.",apparently my rapid recovery from knee op  up on my feet already bend in my knee  is the talk of the staff room we thought you must be an athlete says the nurse who’s come to take bloods and who having got a good look at me is off to correct those rumours,recovery knee foot knee talk staff room athlete blood look rumour
1.521795283046355e+18,2022-05-04 10:14:03+00:00,['1521795283046354945'],"@Airfix Spitfire, obv. I think my favourites were the Mosquito, Lancaster, Wellington.", spitfire obv i think my favourites were the mosquito lancaster wellington,spitfire favourite mosquito lancaster wellington
1.5217896433138483e+18,2022-05-04 09:51:39+00:00,['1521789643313848320'],@thedailysarah Rugby from teens to 30s finally caught up with me., rugby from teens to finally caught up with me,rugby teen
