id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5208187565488087e+18,2022-05-01 17:33:41+00:00,['1520818756548808704'],"Thanks, Liz! My grandmother's and my favourite flower... https://t.co/oLtwiMOiMy",thanks liz my grandmother's and my favourite flower ,thanks flower
1.5204795167827354e+18,2022-04-30 19:05:40+00:00,['1520479516782735361'],Single mum and 3 kids face homelessness after landlord puts rent up by £725 and estate agents tell her she doesn't earn enough https://t.co/hPVFRMcBWa,single mum and kids face homelessness after landlord puts rent up by  and estate agents tell her she doesn't earn enough ,homelessness landlord rent estate agent
1.5201004378226934e+18,2022-04-29 17:59:21+00:00,['1520100437822693377'],"@ScribblerJB Our younger granddaughter is double jointed. She dies the splits with ease then says 'Can you do this, Grandma?' with an innocent look on her face.", our younger granddaughter is double jointed she dies the splits with ease then says can you do this grandma with an innocent look on her face,granddaughter split ease grandma look face
1.519995114428506e+18,2022-04-29 11:00:50+00:00,['1519995114428506113'],"It may not be something we want to think about on a sunny Friday morning, but.... https://t.co/6UgU4mkbE5",it may not be something we want to think about on a sunny friday morning but ,something morning
1.519773539791954e+18,2022-04-28 20:20:22+00:00,['1519773539791953924'],My Grandpa and I used to walk down these lanes...I still miss him today. #Guernsey https://t.co/g6xLqAwaCB,my grandpa and i used to walk down these lanesi still miss him today  ,grandpa lanesi today
1.5193802824068465e+18,2022-04-27 18:17:42+00:00,['1519380282406846465'],"@jacquimorley I agree! LW made me determined to qualify as a journalist... the more he tried to sack me the harder I tried to succeed! If you get a chance to read Baggy Pants and Bootees, you might just recognise the female cub reporter out of her depth in a newsroom teeming with testosterone.", i agree lw made me determined to qualify as a journalist the more he tried to sack me the harder i tried to succeed if you get a chance to read baggy pants and bootees you might just recognise the female cub reporter out of her depth in a newsroom teeming with testosterone,journalist harder chance pant bootee reporter depth newsroom testosterone
1.5190266626666043e+18,2022-04-26 18:52:33+00:00,['1519026662666604545'],@jacquimorley The news editor - LW - threatened to sack me on the spot because I made a mistake in the obituary which just happened to be on the front page of the evening paper. I'm still trembling... ;), the news editor  lw  threatened to sack me on the spot because i made a mistake in the obituary which just happened to be on the front page of the evening paper i'm still trembling ,news editor spot mistake page paper
1.5189032941014958e+18,2022-04-26 10:42:19+00:00,['1518903294101495808'],Sounds like my kind of read... https://t.co/B7myLsu3lY,sounds like my kind of read ,sound kind read
1.518895616306389e+18,2022-04-26 10:11:49+00:00,['1518895616306388993'],"Thanks for this, Julia! Is nothing sacred anymore? https://t.co/41uOmIHF6N",thanks for this julia is nothing sacred anymore ,thanks julia nothing
1.5182580537407406e+18,2022-04-24 15:58:22+00:00,['1518258053740740609'],"You're scared of nothing, Rhian....you're a superstar! https://t.co/YVvsMGManq",you're scared of nothing rhianyoure a superstar ,nothing rhianyoure superstar
1.5182574761179668e+18,2022-04-24 15:56:04+00:00,['1518257476117966849'],Princess Anne 'to be announced as first female head of Royal Marines in August' https://t.co/d34iwI57MS,princess anne to be announced as first female head of royal marines in august ,princess anne head marine
1.518248934476505e+18,2022-04-24 15:22:08+00:00,['1518248934476505089'],Ten people confirmed dead after tourist boat sinks off Japan https://t.co/wXYZyiCbov,ten people confirmed dead after tourist boat sinks off japan ,people tourist boat sink japan
1.5178750428807414e+18,2022-04-23 14:36:25+00:00,['1517875042880741376'],"@TheresaLeFlem Yes, me too. But I should have written 'yearns for thee.' My father always sang it when we arrived back on the island...", yes me too but i should have written yearns for thee my father always sang it when we arrived back on the island,yearns thee father island
1.5171015892443546e+18,2022-04-21 11:22:59+00:00,['1517101589244354561'],My heart longs for thee... https://t.co/GnGEGWRPXo,my heart longs for thee ,heart longs thee
1.5165399866858742e+18,2022-04-19 22:11:23+00:00,['1516539986685874177'],Harry and Meghan ‘invited to make balcony appearance at Queen’s Platinum Jubilee celebrations’ https://t.co/IRzmrOf77x,harry and meghan invited to make balcony appearance at queen’s platinum jubilee celebrations ,harry meghan appearance platinum jubilee celebration
1.516437435533738e+18,2022-04-19 15:23:53+00:00,['1516437435533737989'],My friend has just returned from #Guernsey where she took this photo of Occupying Love on the shelves at the #Lexicon in The Pollett. Good to know tha they only have one out of six copies left! https://t.co/a1zHQpOH3i,my friend has just returned from  where she took this photo of occupying love on the shelves at the  in the pollett good to know tha they only have one out of six copies left ,friend photo love shelf pollett copy
1.5150830833803717e+18,2022-04-15 21:42:10+00:00,['1515083083380371459'],nothing changes... https://t.co/AxbGuanmPQ,nothing changes ,nothing change
