id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5214245873423688e+18,2022-05-03 09:41:02+00:00,['1521424587342368769'],@bemmygas @GMB @susannareid100 She lives in a council house. First thing Reid says. The benefit of the value of the house isn’t hers.,   she lives in a council house first thing reid says the benefit of the value of the house isn’t hers,council house thing reid benefit value house
1.5212279860533043e+18,2022-05-02 20:39:49+00:00,['1521227986053304330'],"@AberGirl2011 @abercivsoc There are roses and portcullis mottos around the town, they say",  there are roses and portcullis mottos around the town they say,rose motto town
1.521227826606846e+18,2022-05-02 20:39:11+00:00,['1521227826606845953'],@AberGirl2011 @abercivsoc It appears it’s the motto of the first Marquis of Abergavenny who was descended from John of Gaunt. Looks like he built the houses in 1914. Lots of info from people on Aber Voice FB site,  it appears it’s the motto of the first marquis of abergavenny who was descended from john of gaunt looks like he built the houses in lots of info from people on aber voice fb site,motto marquis abergavenny john gaunt look house info people voice site
1.521184220609237e+18,2022-05-02 17:45:55+00:00,['1521184220609237001'],"Decoration on houses in Tudor Street and New Houses, Pant Lane, Abergavenny. Anyone know the origin or history of the houses? #Abergavenny https://t.co/elEVSeveNe",decoration on houses in tudor street and new houses pant lane abergavenny anyone know the origin or history of the houses  ,decoration house street house anyone origin history house
1.5209157351108977e+18,2022-05-01 23:59:03+00:00,['1520915735110897665'],"The ‘stories’ about a woman MP’s genitalia are all meant to distract from this 👇 By the way those using two revolting, misogynistic hashtags: 50% of the population see exactly who you are… https://t.co/mzjAkw1zxs",the stories about a woman mp’s genitalia are all meant to distract from this  by the way those using two revolting misogynistic hashtags of the population see exactly who you are ,story woman genitalia meant hashtags population
1.5204180316666102e+18,2022-04-30 15:01:21+00:00,['1520418031666610181'],Oh John Deere… A Massey Ferguson mistake 🚜 https://t.co/Lz8Hia0ZuY,oh john deere a massey ferguson mistake  ,john massey ferguson
1.5204085783765445e+18,2022-04-30 14:23:47+00:00,['1520408578376544257'],This lovely boy has been mercilessly bullied by a big old unit of a cat from up the street this week. Deserves a consoling treat #Caturday #TeamGinger https://t.co/MaxYHL5HXl,this lovely boy has been mercilessly bullied by a big old unit of a cat from up the street this week deserves a consoling treat   ,unit street week treat
1.5203634393062892e+18,2022-04-30 11:24:25+00:00,['1520363439306289154'],"@Eyeswideopen69 Ex got in touch after 20 years of no contact…Reader, I married him… Nothing ventured…", ex got in touch after years of no contactreader i married him nothing ventured,touch year contactreader nothing
1.5198028683579023e+18,2022-04-28 22:16:55+00:00,['1519802868357902336'],Twitter is one giant game of this right now 👇 https://t.co/NMCAbeD0au,twitter is one giant game of this right now  ,twitter game right
1.5190336515137618e+18,2022-04-26 19:20:19+00:00,['1519033651513761794'],@PhilipProudfoot Take a look at the McAlpine case where he agreed that Twitter users with fewer than 500 followers should pay a small sum to charity and pursued actions against more high profile users - https://t.co/GG3NDTN1zF, take a look at the mcalpine case where he agreed that twitter users with fewer than followers should pay a small sum to charity and pursued actions against more high profile users  ,look mcalpine case twitter user follower charity action profile user
1.5181771543532216e+18,2022-04-24 10:36:54+00:00,['1518177154353221636'],"Give me some wine; fill full. I drink to the general joy of the whole table, And to our dear friend Banquo, whom we miss; Would he were here! to all, and him, we thirst, And all to all. - Macbeth Act 3 Sc 4. #ShakespeareSunday @HollowCrownFans https://t.co/KJTylMLJdH",give me some wine fill full i drink to the general joy of the whole table and to our dear friend banquo whom we miss would he were here to all and him we thirst and all to all  macbeth act sc   ,table friend banquo macbeth
1.5179969047093412e+18,2022-04-23 22:40:39+00:00,['1517996904709341188'],"Rishi Sunak to spend £13,000 a year heating new pool - six times average energy bill https://t.co/pgRHlMkJlU",rishi sunak to spend  a year heating new pool  six times average energy bill ,rishi sunak year pool time energy bill
1.5175217442942935e+18,2022-04-22 15:12:32+00:00,['1517521744294293507'],"To the charmer who just told my elderly, vulnerable mother with arthritis and diabetes that she “doesn’t have to wear a mask now” when going into a restaurant: Mind your own business - you have absolutely no idea what it’s taken to get her through 2 years Covid free 🤬 Do one.",to the charmer who just told my elderly vulnerable mother with arthritis and diabetes that she doesnt have to wear a mask now when going into a restaurant mind your own business  you have absolutely no idea what it’s taken to get her through years covid free  do one,charmer mother arthritis mask restaurant business idea year
1.5171982156989194e+18,2022-04-21 17:46:57+00:00,['1517198215698919425'],@MadocLeonard Should have asked what the scale of the problem was…😁, should have asked what the scale of the problem was,scale problem
1.5171948094753137e+18,2022-04-21 17:33:25+00:00,['1517194809475313696'],"Cock up on the catering front, the Other Half says…😆 New slow cooker it is… https://t.co/hYkjC7zt4p",cock up on the catering front the other half says new slow cooker it is ,cock catering half cooker
1.5168234232757494e+18,2022-04-20 16:57:39+00:00,['1516823423275749390'],"@cjhtaffs Honestly, he’s threatening to guerilla plant it in the wild 😆", honestly he’s threatening to guerilla plant it in the wild ,guerilla plant
1.516813487439233e+18,2022-04-20 16:18:11+00:00,['1516813487439233025'],"I have discovered that if I name a straggly old Christmas tree squatting in my best planter (Kevin Forest), my other half won’t let me dispose of it for a rhododendron bush… #FirstWorldProblems",i have discovered that if i name a straggly old christmas tree squatting in my best planter kevin forest my other half won’t let me dispose of it for a rhododendron bush ,christmas tree planter kevin rhododendron bush
1.5167505839774515e+18,2022-04-20 12:08:13+00:00,['1516750583977451524'],"@joelgolby Ex-boyfriend’s dad grew up in a small village where a local amputee woman lived. When she died he his brothers created the legend of Sally’s leg, stomping around the mountain looking for the rest of her. When he went back there 40 years later, a local kid was retelling it 😎", exboyfriends dad grew up in a small village where a local amputee woman lived when she died he his brothers created the legend of sally’s leg stomping around the mountain looking for the rest of her when he went back there years later a local kid was retelling it ,village amputee woman brother legend mountain rest year
1.51670561404663e+18,2022-04-20 09:09:32+00:00,['1516705614046629888'],@MadocLeonard @angiloveslife @Cymruwrthgalon @philevanswales @rlloydpr @richosslloyd @Hywel_at_home @reviewwales @efrogwraig @AngelaSowdon @LynEvansDesigns @shrewsmorris @1GarethWynJones @Ruth_ITV @caebrwyn @ChicagoTafia Happy Wednesday - spring has definitely spring here #WednesdayWelshWave https://t.co/BbigThVAk7,                happy wednesday  spring has definitely spring here  ,wednesday spring spring
1.515685985589379e+18,2022-04-17 13:37:53+00:00,['1515685985589379072'],@deniseraynor Lucky starting word, lucky starting word,starting word
1.5151248503141212e+18,2022-04-16 00:28:08+00:00,['1515124850314121221'],Tash has planned a busy #Caturday visiting the entire street… https://t.co/5P2YCBtutz,tash has planned a busy  visiting the entire street ,tash street
1.5142038530671002e+18,2022-04-13 11:28:25+00:00,['1514203853067100162'],"@MadocLeonard @philevanswales @rlloydpr @richosslloyd @Hywel_at_home @reviewwales @efrogwraig @AngelaSowdon @LynEvansDesigns @angiloveslife @Cymruwrthgalon @shrewsmorris @1GarethWynJones @Ruth_ITV @caebrwyn @ChicagoTafia Happy Wednesday and a happy Easter, everyone 🐣 https://t.co/Y3PfCnAkRM",                happy wednesday and a happy easter everyone  ,wednesday easter everyone
1.5131245764397343e+18,2022-04-10 11:59:46+00:00,['1513124576439734274'],"Under the greenwood tree, Who loves to lie with me And tune his merry note, Unto the sweet bird's throat; Come hither, come hither, come hither. - As You Like It A2 Sc 5 #ShakespeareSunday @HollowCrownFans @bardwars https://t.co/krljfY63XP",under the greenwood tree who loves to lie with me and tune his merry note unto the sweet bird's throat come hither come hither come hither  as you like it a sc    ,greenwood tree merry note throat hither
1.5131207126004736e+18,2022-04-10 11:44:24+00:00,['1513120712600473607'],"A few minutes later… Other Half: “You need a flask! It’s a bottle that keeps things hot…” Now, he’s showing her his fave flask 🤦🏻‍♀️🤦🏻‍♀️😆",a few minutes later other half you need a flask it’s a bottle that keeps things hot now he’s showing her his fave flask ,minute half flask bottle thing fave flask
1.5131202561638154e+18,2022-04-10 11:42:36+00:00,['1513120256163815430'],"Other Half to his daughter on a Skype call: “You’ve grown your hair…” Daughter: “That’s how hair works, Dad…” I can hear that eye roll from across the room 🙄😁",other half to his daughter on a skype call youve grown your hair daughter thats how hair works dad i can hear that eye roll from across the room ,half daughter skype call hair daughter roll room
1.5125150227061268e+18,2022-04-08 19:37:37+00:00,['1512515022706126858'],How about making UK only residency compulsory for all MPs? (Let alone cabinet ministers…) https://t.co/5kwroflUvl,how about making uk only residency compulsory for all mps let alone cabinet ministers ,residency compulsory cabinet minister
1.5124777354106757e+18,2022-04-08 17:09:27+00:00,['1512477735410675716'],"If anyone can spare a pound or two to feed struggling folk, I’m raising funds for the Trussell Trust food banks in the other place… https://t.co/bT2iuDMWq3",if anyone can spare a pound or two to feed struggling folk i’m raising funds for the trussell trust food banks in the other place ,anyone pound folk fund trussell trust food bank place
1.5117021886278e+18,2022-04-06 13:47:42+00:00,['1511702188627800068'],@MadocLeonard @philevanswales @Hywel_at_home @rlloydpr @angiloveslife @Cymruwrthgalon @richosslloyd @reviewwales @efrogwraig @AngelaSowdon @LynEvansDesigns @shrewsmorris @1GarethWynJones @Ruth_ITV @ChicagoTafia @caebrwyn Happy Wednesday - perfect gif! #WednesdayWelshWave https://t.co/rRUQL0TkEa,                happy wednesday  perfect gif  ,wednesday perfect
1.510579284460585e+18,2022-04-03 11:25:41+00:00,['1510579284460584960'],"""If money go before, all ways do lie open."" - The Merry Wives of Windsor, Act 2, Scene 2 #ShakespeareSunday @HollowCrownFans @bardwars https://t.co/Z7FeVgLsfr",if money go before all ways do lie open  the merry wives of windsor act scene    ,money wife windsor scene
1.5103804840643297e+18,2022-04-02 22:15:43+00:00,['1510380484064329736'],"Four stills from a movie you believe is a masterpiece, no title. https://t.co/SIyq7GQPhy",four stills from a movie you believe is a masterpiece no title ,still movie title
