id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5220973280557957e+18,2022-05-05 06:14:16+00:00,['1522097328055795713'],Something a bit different at #RHSMalvern The #WelcomeToTheJungle display by @LeafCreativeUK I’ve never seen so many #houseplants #gardening @MalvernShows @The_RHS https://t.co/U0I9glRlzS,something a bit different at  the  display by  i’ve never seen so many     ,something display
1.5220915278743552e+18,2022-05-05 05:51:13+00:00,['1522091527874355200'],New blog - I've been looking at the gardens at #RHSMalvern Some interesting features and a jungle walk! Read it here: https://t.co/h3HDm8kJC7 #gardening https://t.co/aZisARjMeB,new blog  i've been looking at the gardens at  some interesting features and a jungle walk read it here   ,blog garden feature jungle walk
1.5217323662298153e+18,2022-05-04 06:04:03+00:00,['1521732366229815296'],New blog. Click here to read: https://t.co/81jF08ubX2 I've been wallowing in nostaglia and learning all about #lilacs with the latest book by @NaomiSlade #gifted #books @PavilionBooks @GdnMediaGuild @HarperCollins https://t.co/J6RQjIjygz,new blog click here to read  i've been wallowing in nostaglia and learning all about  with the latest book by       ,blog click book
1.5214389554214584e+18,2022-05-03 10:38:08+00:00,['1521438955421458432'],Glanced at this and read it as ‘More plants than outfits’. Thought ‘That’s right.’ 😂 #gardening https://t.co/UKsE6MmIg8,glanced at this and read it as more plants than outfits thought thats right   ,plant outfit thats
1.521371238559535e+18,2022-05-03 06:09:03+00:00,['1521371238559535105'],Another #RHSMalvern memory - counting down the days to this year's show. #gardening @MalvernShows @The_RHS https://t.co/eIVDDnUT1U,another  memory  counting down the days to this year's show    ,memory show
1.521007843725484e+18,2022-05-02 06:05:03+00:00,['1521007843725484032'],Today's #CheeringUpMondays flower is a throwback to the last #RHSMalvern I'm really looking forward to the spring show this week - the first since 2019! More here: https://t.co/S1KwI2DzT1 #MondayMotivation #gardening @MalvernShows @The_RHS https://t.co/JVCjgDMdDp,today's  flower is a throwback to the last  i'm really looking forward to the spring show this week  the first since more here      ,flower throwback spring show week
1.5207222293985894e+18,2022-05-01 11:10:07+00:00,['1520722229398589440'],First rose of the year. This is always out for beginning of May and always last in flower. #gardening #roses https://t.co/x3K9gwI01I,first rose of the year this is always out for beginning of may and always last in flower   ,year flower
1.5207218001577083e+18,2022-05-01 11:08:25+00:00,['1520721800157708288'],"@rosesukroses @loujnicholls @kgimson @charbhardy @Pollieslilies @papaver @valgardening @JaniceShipp That’s cute. Drizzle here - welcome but nowhere near enough. A potting shed day. Happy May Day, everyone.",        that’s cute drizzle here  welcome but nowhere near enough a potting shed day happy may day everyone,drizzle potting everyone
1.520646211111424e+18,2022-05-01 06:08:03+00:00,['1520646211111424002'],Not planned but I think it works. The tulips were from last year's containers and I just added them to a border. #gardening https://t.co/RNYTjs9jIg,not planned but i think it works the tulips were from last year's containers and i just added them to a border  ,tulip container border
1.520462198769918e+18,2022-04-30 17:56:51+00:00,['1520462198769917952'],"A happy day weeding planting with new #gifted Hori hori from @japetoltd Easy to use, love the serrated edge the depth gauge was perfect for planting bulbs. Even better they've customised it for me 😍 #ad #gardening https://t.co/lqK97H0rne",a happy day weeding planting with new  hori hori from  easy to use love the serrated edge the depth gauge was perfect for planting bulbs even better they've customised it for me    ,hori hori edge depth gauge bulb
1.5203178127235643e+18,2022-04-30 08:23:07+00:00,['1520317812723564544'],"@rosesukroses @loujnicholls @kgimson @Pollieslilies @JaniceShipp @valgardening @charbhardy @papaver @GdnMediaGuild Love ‘Ballerina’ tulips. Mine are sadly going over after the heat over Easter. Looking forward to a day outside. Enjoy the weekend, everyone.",         love ballerina tulips mine are sadly going over after the heat over easter looking forward to a day outside enjoy the weekend everyone,ballerina tulip mine heat easter weekend everyone
1.5202963687069286e+18,2022-04-30 06:57:54+00:00,['1520296368706928640'],Love the way plants dress the festival site. So much better than just tents. https://t.co/OOSso0HtgY,love the way plants dress the festival site so much better than just tents ,plant festival site tent
1.5202944553996616e+18,2022-04-30 06:50:18+00:00,['1520294455399661570'],@CynthiaSReyes Mine flowered the first year it was planted and was fine for around 20 years but we keep getting late frosts now., mine flowered the first year it was planted and was fine for around years but we keep getting late frosts now,mine year year frost
1.5202942655695626e+18,2022-04-30 06:49:33+00:00,['1520294265569562624'],@Charlot73367600 Spring is my favourite season., spring is my favourite season,spring season
1.5202823114046996e+18,2022-04-30 06:02:03+00:00,['1520282311404699650'],These are in the cutting bed and I really ought to pick them for the house but they're looking so good I don't have the heart. #gardening https://t.co/FdXYQ2Z7ah,these are in the cutting bed and i really ought to pick them for the house but they're looking so good i don't have the heart  ,cutting house heart
1.5201308973114163e+18,2022-04-29 20:00:23+00:00,['1520130897311416320'],@makinggardens They planted it more than 30 years ago. That’s just part of it., they planted it more than years ago that’s just part of it,year part
1.5201211070717256e+18,2022-04-29 19:21:29+00:00,['1520121107071725568'],A trip to my mum’s today and I have severe wisteria envy. You may remember mine got hit by frost - again. I think about one in five buds has survived. #wisteria #wisteriahysteria #Bristol https://t.co/KFSwQ9HLmp,a trip to my mum’s today and i have severe wisteria envy you may remember mine got hit by frost  again i think about one in five buds has survived    ,trip today wisteria mine frost
1.5201178145892762e+18,2022-04-29 19:08:24+00:00,['1520117814589276170'],This was my featured garden in @cotswoldlife last month. https://t.co/lz71V9EAZL,this was my featured garden in  last month ,garden month
1.5201165753193472e+18,2022-04-29 19:03:28+00:00,['1520116575319347200'],@rosesukroses @loujnicholls @kgimson @papaver @Pollieslilies @charbhardy @valgardening @JaniceShipp Just catching up after a day away. Lovely rose. Looking forward to a weekend in the garden.,        just catching up after a day away lovely rose looking forward to a weekend in the garden,weekend garden
1.5199457627670487e+18,2022-04-29 07:44:43+00:00,['1519945762767048705'],@rosesukroses @loujnicholls @kgimson @charbhardy @Pollieslilies @JaniceShipp @papaver @GdnMediaGuild @valgardening I've got this one - a gift from friends. Catching up after a busy day yesterday.,         i've got this one  a gift from friends catching up after a busy day yesterday,gift friend yesterday
1.519927688617681e+18,2022-04-29 06:32:54+00:00,['1519927688617680896'],Great trip out to @Barnsley_House yesterday for future feature. Garden looking great - it’s open on May 14 for @BarnsleyVillage This is the potager - my favourite area. #gardening #cotswolds @GdnMediaGuild https://t.co/LI4NExCkIc,great trip out to  yesterday for future feature garden looking great  it’s open on may for  this is the potager  my favourite area    ,trip yesterday feature garden potager area
