id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5221439211486822e+18,2022-05-05 09:19:25+00:00,['1522143921148682247'],@LouiseMcKinstr2 Social and political history! Perhaps I'm sitting on a little goldmine..., social and political history perhaps i'm sitting on a little goldmine,history goldmine
1.5221434476369224e+18,2022-05-05 09:17:32+00:00,['1522143447636922373'],@Maphoner Imploded the night before an election., imploded the night before an election,night election
1.522143340782932e+18,2022-05-05 09:17:07+00:00,['1522143340782931969'],@aonghusoha Sin é. D'inphléasc sé oíche roimh thoghchán., sin  dinphlasc s oche roimh thoghchn,dinphlasc oche roimh thoghchn
1.5219626256173425e+18,2022-05-04 21:19:01+00:00,['1521962625617342464'],"I had to do a bit of head-scratching before I remembered the provenance of this pen, scavenged from my drawer of political ephemera. I shall use it to vote ironically in the Assembly election. Anyone recognise the logo? #AE22 https://t.co/I2xGaPXgsv",i had to do a bit of headscratching before i remembered the provenance of this pen scavenged from my drawer of political ephemera i shall use it to vote ironically in the assembly election anyone recognise the logo  ,provenance scavenged drawer ephemera assembly election anyone logo
1.521880587715457e+18,2022-05-04 15:53:01+00:00,['1521880587715457024'],"@SandraC39882149 Is mór is fiú an iarracht, Sandra. Coinnigh ort.", is mr is fi an iarracht sandra coinnigh ort,iarracht sandra
1.5218798575415706e+18,2022-05-04 15:50:07+00:00,['1521879857541570561'],@Choyaa13 I look forward to reading the comments when I get back from work later., i look forward to reading the comments when i get back from work later,comment work
1.5218674491504476e+18,2022-05-04 15:00:49+00:00,['1521867449150447616'],@SiobhainGrogan Fuist! Tá sise an-mhaith ar an tarracóir úd!, fuist t sise anmhaith ar an tarracir d,fuist sise anmhaith tarracir
1.5218668821140193e+18,2022-05-04 14:58:34+00:00,['1521866882114019328'],@rmmcgrath @tonyxtwentytwo Agus libh beirt!,  agus libh beirt,agus libh beirt
1.5218493681979638e+18,2022-05-04 13:48:58+00:00,['1521849368197963777'],"@richardtgarland @T_Bro_NI Way too much opportunity for brilliant metaphors and sparkling puns with this one, Richard. I think I'll ... em ... pass!",  way too much opportunity for brilliant metaphors and sparkling puns with this one richard i think i'll  em  pass,opportunity metaphor richard
1.5216055421704763e+18,2022-05-03 21:40:05+00:00,['1521605542170476549'],@mrssbarnard @BBCNews It really is. Small problems that people can't talk to their GP about become the big problems that lead to A&amp;E visits.,  it really is small problems that people can't talk to their gp about become the big problems that lead to aampe visits,problem people problem visit
1.521604897833169e+18,2022-05-03 21:37:32+00:00,['1521604897833168896'],@A_D_Elliott Good luck with the move., good luck with the move,luck move
1.521603177262588e+18,2022-05-03 21:30:42+00:00,['1521603177262587904'],@mrssbarnard @BBCNews It's getting to the stage where people are waiting two years even to get talking to their GP.,  it's getting to the stage where people are waiting two years even to get talking to their gp,stage people year
