id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5631915482503086e+18,2022-08-26 15:48:02+00:00,['1563191548250308608'],lovely view out of my hotel room for the weekend x https://t.co/EAeNnlz2AB,lovely view hotel room weekend,hotel room weekend 
1.5631901982964613e+18,2022-08-26 15:42:40+00:00,['1563190198296461313'],just bit into my @sainsburys sandwich and there was a chunk of glass or plastic or stone or something??? 😖 either way it’s really hurt my tooth https://t.co/oLPaOOOZYC,bit sandwich chunk glass plastic stone something either way really hurt tooth,bit chunk glass plastic stone something way tooth 
1.5625282722313175e+18,2022-08-24 19:52:25+00:00,['1562528272231317506'],"It’s almost Manchester Pride and here’s where you can find me DJing over the weekend! 🌈

@junkyardgolf @Hatch_MCR @GIRLSONFILM80 @DucieStMCR @SaltDogSlims @yes_mcr @ManchesterPride 🌈 https://t.co/S7o58WRfG8",almost manchester pride find djing weekend,manchester pride weekend 
1.5616948531588055e+18,2022-08-22 12:40:42+00:00,['1561694853158805505'],cannot wait for this on Saturday 😻 https://t.co/rl5vH15oFh,cannot wait saturday,saturday 
1.5602501214299423e+18,2022-08-18 12:59:51+00:00,['1560250121429942273'],a classic. I saved up my pocket money and bought it from WHSmiths in Warrington 🥺 https://t.co/eiqu8bs62e https://t.co/wEhAFHFTF9,classic saved pocket money bought whsmiths warrington,pocket money warrington 
1.5599409321449267e+18,2022-08-17 16:31:15+00:00,['1559940932144926722'],Also if you're in a band or run a label and you'd like to stock your music and merch in our shop please get in touch. Similarly if you'd like to donate any records to us then slide into my DMs x https://t.co/uzLqPbV8Dh,also band run label like stock music merch shop please get touch similarly like donate record slide,label stock music merch shop please donate record slide 
1.5599407547509637e+18,2022-08-17 16:30:32+00:00,['1559940754750963714'],Just a lil reminder that I recently opened a record shop inside @Vintage_ViolaB in Warrington. Any stock donations we get raises money for @RRFoundation__. RTs and IG follows appreciated as it's becoming impossible to promote anything on there lately: https://t.co/OcnWEovriN https://t.co/FAYu1XYBnX,lil reminder recently opened record shop inside warrington stock donation get raise money rts follows appreciated becoming impossible promote anything lately,reminder record shop warrington stock donation money promote anything 
1.5598984430736916e+18,2022-08-17 13:42:24+00:00,['1559898443073691648'],my god i am feeling so self-conscious about absolutely everything i do at the moment,god feeling selfconscious absolutely everything moment,god everything moment 
1.5595725836490998e+18,2022-08-16 16:07:34+00:00,['1559572583649099777'],"not Darius 😭 my 00s pop culture obsessed heart is broken 💔 

everyone is quite rightly sharing 'Colourblind' but don't forget 'Rushes' - easily two of the best pop songs of the early 00s. RIP to an icon!!

https://t.co/Kg0EVBuCmx",darius pop culture obsessed heart broken everyone quite rightly sharing 'colourblind' forget 'rushes' easily two best pop song early rip icon,culture heart everyone forget pop song rip icon 
1.557071162215121e+18,2022-08-09 18:27:48+00:00,['1557071162215120899'],Hi - please read. I’ve been struggling so so much lately which is why I haven’t been around much. Luckily getting back on track now but I would really appreciate it if anyone wanted to spend time with me in the future as I’m constantly feeling v lonely 🤍 https://t.co/uKoL1llE0W,please read ive struggling much lately havent around much luckily getting back track would really appreciate anyone wanted spend time future constantly feeling lonely,please track anyone time future 
1.5538258522946806e+18,2022-07-31 19:32:06+00:00,['1553825852294680576'],👏 give the winning montage soundtrack to @SELFESTEEM___ and / or @_LooseArticles you cowards 👏 https://t.co/qjhDJipyOY,give winning montage soundtrack coward,winning montage soundtrack coward 
1.5538250322116854e+18,2022-07-31 19:28:51+00:00,['1553825032211685379'],@joemgrant and when @_LooseArticles are readily available?!,readily available,
1.5538248063777587e+18,2022-07-31 19:27:57+00:00,['1553824806377758725'],who made the decision to give the end credits montage song to K*sabian please I need a word,made decision give end credit montage song ksabian please need word,decision end credit montage song please need word 
1.553811947468034e+18,2022-07-31 18:36:51+00:00,['1553811947468034048'],@jamiesiddle_ @hayleywhispers show us the men’s Euro cup then Jamie,show men euro cup jamie,show cup jamie 
1.5538112837655962e+18,2022-07-31 18:34:13+00:00,['1553811283765596160'],Incredible. It’s home. #Lionesses,incredible home,home 
1.5538107429645435e+18,2022-07-31 18:32:04+00:00,['1553810742964543490'],@glamgigpics @seagoth_mp3 @future_yard blessed content,blessed content,content 
1.5538103456675308e+18,2022-07-31 18:30:29+00:00,['1553810345667530753'],oh my god,god,god 
1.5446967161542574e+18,2022-07-06 14:56:10+00:00,['1544696716154257408'],I can sadly no longer make @unconvention tomorrow so if anyone would like to take my ticket off my hands drop me a DM. £30 x,sadly longer make tomorrow anyone would like take ticket hand drop,tomorrow anyone ticket hand drop 
1.5443867222717317e+18,2022-07-05 18:24:22+00:00,['1544386722271731714'],@Cameron__Brown You beat me to it hahahahaha. The little pink baggie killed me off tbh.,beat hahahahaha little pink baggie killed tbh,beat baggie tbh 
1.54437089381999e+18,2022-07-05 17:21:28+00:00,['1544370893819990016'],@lipglosslezza omgggg!,omgggg,omgggg 
1.5418181221806408e+18,2022-06-28 16:17:40+00:00,['1541818122180640768'],@seagoth_mp3 if they don't put twice the listed amount of garlic in a recipe🚩🚩🚩,put twice listed amount garlic recipe,amount recipe 
