id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.521268934514811e+18,2022-05-02 23:22:32+00:00,['1521268934514810887'],Boo-yah! There goes another key rival in the early series! That leaves just Betis (end of this month) and Sociedad (December) to try to defeat for the ultimate headstart for the title defence! :D #FM22 https://t.co/hqa1niQTVw,booyah there goes another key rival in the early series that leaves just betis end of this month and sociedad december to try to defeat for the ultimate headstart for the title defence d  ,booyah rival series month december headstart title defence
1.5212614005423882e+18,2022-05-02 22:52:36+00:00,['1521261400542388232'],"@FM_Holland I did too. All it missed was the Premier League title and getting a bit further in Europe, but alas, it was a delight to experience. ^.^", i did too all it missed was the premier league title and getting a bit further in europe but alas it was a delight to experience ^.^,league title europe delight
1.5212600281240494e+18,2022-05-02 22:47:09+00:00,['1521260028124049408'],"There's a throwback to one of my favourite ever moments during my YouTube days: #ThreeSubstitutesThreeGoals. Yes, it was getting a bit desperate, but throwing the two strikers and energetic inverted winger broke down AEK's defences. https://t.co/5FzYuB0frN (Cc: @FM_Holland) https://t.co/m8QFIy9Tiy",there's a throwback to one of my favourite ever moments during my youtube days  yes it was getting a bit desperate but throwing the two strikers and energetic inverted winger broke down aek's defences  cc  ,throwback moment striker winger defence
1.5212549685646336e+18,2022-05-02 22:27:02+00:00,['1521254968564633602'],"Betis have lost! Oh, I know the feeling, but they fall one point behind. The table has taken shape extremely quickly, mind. #FM22 https://t.co/7IljT9Indw",betis have lost oh i know the feeling but they fall one point behind the table has taken shape extremely quickly mind  ,betis feeling point table shape
1.521252329709781e+18,2022-05-02 22:16:33+00:00,['1521252329709780995'],"San Mamés is actually a stadium we have a tough time going to, but we nearly pulled an Uno reverse card on Bilbao after they shocked us 3-2 from 2-0 down. Real Betis could overtake us for the league lead! We'll have to cope without Antonio - he keeps twisting his ankle! :\ #FM22 https://t.co/2iJDnl9362",san mams is actually a stadium we have a tough time going to but we nearly pulled an uno reverse card on bilbao after they shocked us from down real betis could overtake us for the league lead we'll have to cope without antonio  he keeps twisting his ankle   ,stadium time reverse card bilbao betis league lead ankle
1.521243968595546e+18,2022-05-02 21:43:20+00:00,['1521243968595546113'],"It's such a pleasure when you can count on any of your players when the need to rest weary legs comes about. Ledesma needed a stern word after constant misses (including a penalty), but he got there in the end! #FM22 https://t.co/guUfFN1EC8",it's such a pleasure when you can count on any of your players when the need to rest weary legs comes about ledesma needed a stern word after constant misses including a penalty but he got there in the end  ,pleasure player need ledesma word miss penalty
1.5212382058860503e+18,2022-05-02 21:20:26+00:00,['1521238205886050311'],"Oh yes, the impeccable start to the league season continues! We've got two crunch matches out of the way, with the next one coming in October (home vs. Real Madrid). However, we're only getting a break of three days ahead of a home game vs. Valladolid. #FM22 https://t.co/BIAubfF8BC",oh yes the impeccable start to the league season continues we've got two crunch matches out of the way with the next one coming in october home vs real madrid however we're only getting a break of three days ahead of a home game vs valladolid  ,start league season crunch match october home break home game
1.5212324509486776e+18,2022-05-02 20:57:34+00:00,['1521232450948677633'],"Well, we're not at the elite level just yet. I think we need to build up our options in centre-mid if we're going to stand a chance at winning the Champions League. But, we have to regroup right away against a revenge-driven Atlético Madrid. #FM22 https://t.co/nq9ekarThc",well we're not at the elite level just yet i think we need to build up our options in centremid if we're going to stand a chance at winning the champions league but we have to regroup right away against a revengedriven atltico madrid  ,level option centremid chance champion atltico
1.5212254044592415e+18,2022-05-02 20:29:34+00:00,['1521225404459241472'],"The settled XI proves its worth again as we avoid the pitfall from a year ago. If we can turn this form into success against the threat posed by Ajax, we'll be in incredible shape! #FM22 https://t.co/YSC6fZnHzA",the settled xi proves its worth again as we avoid the pitfall from a year ago if we can turn this form into success against the threat posed by ajax we'll be in incredible shape  ,worth pitfall year form success threat ajax shape
1.5208849102732165e+18,2022-05-01 21:56:33+00:00,['1520884910273216518'],That's another 9/9pts beginning to the campaign. The important thing now is to overcome our fault from last year and lose upon the conclusion of the international break. #FM22 https://t.co/92jlY0iKFb,that's another beginning to the campaign the important thing now is to overcome our fault from last year and lose upon the conclusion of the international break  ,beginning campaign thing fault year conclusion break
1.5208775596380242e+18,2022-05-01 21:27:21+00:00,['1520877559638024192'],"Ajax came very close to a Champions League Final appearance last season, so they will be the favourites to top this group. However, we should be capable of defeating AEK Athens and Borussia Mönchengladbach to progress in P2. #FM22 https://t.co/fzZIVLwdIP",ajax came very close to a champions league final appearance last season so they will be the favourites to top this group however we should be capable of defeating aek athens and borussia mnchengladbach to progress in p  ,ajax champion appearance season favourite group athens mnchengladbach
