,id,created_at,edit_history_tweet_ids,text
0,1.5219635331850363e+18,2022-05-04 21:22:37+00:00,['1521963533185036288'],"RT @AsharqBusiness: #عاجل
البنك المركزي السعودي يرفع أسعار الفائدة الرئيسية بمقدار 50 نقطة أساس

#اقتصاد_الشرق https://t.co/NRbjVUgQAF"
1,1.5210327959796695e+18,2022-05-02 07:44:12+00:00,['1521032795979669505'],RT @AlArabiya_KSA: #الملك_سلمان وولي العهد الأمير #محمد_بن_سلمان يؤديان صلاة #عيد_الفطر  مع جموع المصلين في #المسجد_الحرام https://t.co/ns7…
2,1.521007447317561e+18,2022-05-02 06:03:29+00:00,['1521007447317561346'],RT @ThompsonMarkC: Enjoying Eid morning iftar in al-Qurayb village Jazan Province https://t.co/RyMVJIFwJD
3,1.520996275176489e+18,2022-05-02 05:19:05+00:00,['1520996275176488960'],RT @KingSalman: نحمد الله أن أكرمنا بصيام شهر رمضان وقيامه، وبلّغنا عيد الفطر المبارك، أعاده الله علينا وعليكم باليُمن والمسرات، ونشكره سبح…
4,1.5209962561680056e+18,2022-05-02 05:19:00+00:00,['1520996256168005632'],عاد عيدكم..والدي وأعمامي وأخواني وأبناء العمومة وأبنائهم 🇸🇦 وكل عام والوطن بخير https://t.co/bPzWrkBWmb
5,1.5209265593134776e+18,2022-05-02 00:42:03+00:00,['1520926559313477638'],RT @AbidTv: ملابسه رثة، يملك 90 مليون دولار، وعقارات أوروبية فاخرة، مؤخرا توفى مرتين، الأولى الخميس حين دفنه الإعلام حيا، والثانية بتأكيد ا…
6,1.5209017563471053e+18,2022-05-01 23:03:30+00:00,['1520901756347105280'],"RT @Boholaiga: جدول يوضح أداء الآقتصاد السعودي (ربع سنوي) منذ بدء كورونا 2020 

المصدر: اقتصاد الشرق https://t.co/c8icwoEceb"
7,1.5208615275066655e+18,2022-05-01 20:23:39+00:00,['1520861527506665472'],@alsubaiae_ وانت بالف خير ابو عساف ..دمت متألقا
8,1.5207226375672422e+18,2022-05-01 11:11:45+00:00,['1520722637567242240'],"RT @AsharqBusiness: #عاجل
الاقتصاد السعودي ينمو بنسبة 9.6% خلال الربع الأول 2022 وهو أعلى معدل نمو فصلي منذ 2011

#اقتصاد_الشرق https://t.c…"
9,1.520528377203077e+18,2022-04-30 22:19:49+00:00,['1520528377203077123'],RT @m_alalwan: تطبيق اقتصاد الشرق مع بلومبيرغ على متجر ابل اضافة مميزة لإثراء المحتوى العربي . https://t.co/1cAKpVR18i
10,1.520518458059989e+18,2022-04-30 21:40:24+00:00,['1520518458059988994'],@monther72 أنعم واكرم …وكل عام وانت بخير
11,1.5205182379260846e+18,2022-04-30 21:39:32+00:00,['1520518237926084609'],RT @AsharqBusiness: أدت المواجهة حول بنود دفع الغاز الروسي بالروبل، إلى قطع #روسيا إمدادت الغاز عن بولندا وبلغاريا، وفي ظل محدودية الإمدادا…
12,1.5204872026686218e+18,2022-04-30 19:36:13+00:00,['1520487202668621824'],@fahadalthenayan حرب بالوكالة !!!
13,1.520483571969966e+18,2022-04-30 19:21:47+00:00,['1520483571969966082'],"RT @AsharqNews: ""عيب خطير"" يهدد الدبابات الروسية وخبراء عسكريون يصفونها بـ""النعوش المتحركة"".. فما السبب؟ 

#الشرق #الشرق_للأخبار https://t.…"
14,1.5204829245120965e+18,2022-04-30 19:19:13+00:00,['1520482924512096259'],لماذا يقصف الاوكرانيين مدنهم التي احتلها الروس بعنف …!!؟ مالداعي لذلك ؟ https://t.co/mMCUyAebI7
15,1.520478348593578e+18,2022-04-30 19:01:02+00:00,['1520478348593577985'],"RT @Skhattaf: موضوع دعاوى امريكا ع اوبك بتهمةرفع سعرالنفط قديم جديد.
ولكن:
وصل انتاج شركات نفط أمريكا بمارس2020م ل13.1 مليون ب
وتستطيع انتا…"
16,1.5204766096267428e+18,2022-04-30 18:54:07+00:00,['1520476609626742786'],جعله بالعافية …ونسأل الله ان يقبل صيامكم وقيامكم ورعايتكم لمصالح الأمة وشؤونها https://t.co/kqrOMNz6T6
17,1.5204741250175345e+18,2022-04-30 18:44:15+00:00,['1520474125017534465'],"RT @Hessian_Mohd: احلى تسلية اني داخل على تعليقات اليسار الي زعلانين من ايلون ماسك و يقولون ما عاد يشترون تسلا

اقلهم اشتروا لوسيد اير

و ي…"
18,1.5204714137857802e+18,2022-04-30 18:33:28+00:00,['1520471413785780231'],"RT @AZK_SA: جيف بيزوس منذ بداية 2022 خسر 44 مليار دولار.

كان في طريقه ليصبح الأغنى في العالم لسنوات طويلة.

لكن طليقته ماكنزي سكوت خربت ال…"
19,1.520471289873539e+18,2022-04-30 18:32:59+00:00,['1520471289873539075'],RT @MarzouqAlghanim: خادم الحرمين الشريفين الملك سلمان بن عبدالعزيز حفظه الله و رعاه  في مكة المكرمة : إن كل كويتي سعودي و كل سعودي كويتي…
20,1.5204674874936115e+18,2022-04-30 18:17:52+00:00,['1520467487493611521'],RT @spagov: #فيديو_واس | استقبال #خادم_الحرمين_الشريفين لرئيس مجلس الأمة الكويتي وأصحاب الفضيلة والرئيس العام لشؤون الحرمين وأئمة المسجد ال…
21,1.5204547539977093e+18,2022-04-30 17:27:16+00:00,['1520454753997709317'],RT @albishi: أكرمني المنظمين بإدارة جلسة حول التمويل والاستثمار في التعليم ضمن فعاليات #المؤتمر_والمعرض_الدولي_للتعليم #ICEE2022 الذي تنطلق…
22,1.520452384836698e+18,2022-04-30 17:17:51+00:00,['1520452384836698120'],RT @AsharqBusiness: الرئيس التركي رجب طيب #أردوغان بعد زيارته الأولى إلى #السعودية منذ 2017: اتفقنا على إعادة تفعيل إمكانيات اقتصادية عظيمة…
23,1.5201897874241083e+18,2022-04-29 23:54:23+00:00,['1520189787424108544'],4 تخصصات مميزة… للخريجين الجدد https://t.co/rOi6vZaZMK
24,1.5201683077977743e+18,2022-04-29 22:29:02+00:00,['1520168307797774337'],"RT @spagov: #خادم_الحرمين_الشريفين يؤدي صلاة التراويح في #مكة_المكرمة، ويشهد ختم القرآن ليلة ٢٩ من شهر #رمضان.
#واس https://t.co/ZaumMVJ1LG"
