id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5219092965309604e+18,2022-05-04 17:47:06+00:00,['1521909296530960386'],"""Russia is an important supplier of the raw materials that go into explosives, while high gas costs in Europe have crimped production of cyanide, which is used to separate gold from its ore.""https://t.co/zcoCZS3PJA",russia is an important supplier of the raw materials that go into explosives while high gas costs in europe have crimped production of cyanide which is used to separate gold from its ore,russia supplier material explosive cost europe production cyanide gold
1.5215805116967608e+18,2022-05-03 20:00:38+00:00,['1521580511696760833'],"""More than 97% of Brazil deforestation alerts issued since 2019 have not been inspected by the agencies responsible.""https://t.co/aFWFeKDwp6",more than of brazil deforestation alerts issued since have not been inspected by the agencies responsible,deforestation alert agency
1.5215061704516772e+18,2022-05-03 15:05:13+00:00,['1521506170451677185'],"""Some indigenous reported they couldn't speak,as they'd received 0.5g gold to be silent.They also said that other crimes had happened in the region&amp;that a newborn was recently taken to the capital Boa Vista by a miner who claimed to be the child's father.""https://t.co/0t5locKO4i",some indigenous reported they couldn't speakas they'd received g gold to be silentthey also said that other crimes had happened in the regionampthat a newborn was recently taken to the capital boa vista by a miner who claimed to be the child's father,gold silentthey crime regionampthat newborn capital vista miner father
1.5214899864444764e+18,2022-05-03 14:00:55+00:00,['1521489986444476423'],"""Everything indicates that the war is here to stay, with far-reaching consequences for the global economy and politics."" @OliverStuenkel https://t.co/azDsFfFxP8",everything indicates that the war is here to stay with farreaching consequences for the global economy and politics  ,everything consequence economy politics
1.5211225590009364e+18,2022-05-02 13:40:53+00:00,['1521122559000936448'],"""Many minerals found in Brazil's rich ecosystems could play a crucial role in implementing the European Green Deal."" Europe wants mining from Brazil, but respecting indigenous rights, says commissioner https://t.co/e8tVoz5F8m https://t.co/zBpcjisrJN",many minerals found in brazil's rich ecosystems could play a crucial role in implementing the european green deal europe wants mining from brazil but respecting indigenous rights says commissioner  ,mineral ecosystem role deal europe brazil right commissioner
1.5211172699501814e+18,2022-05-02 13:19:52+00:00,['1521117269950181376'],"""The two are part of a generation of Rio de Janeiro militiamen who did not go through the security forces, having been recruited by paramilitaries until they rose from subordinate roles to the leadership of the gang.""https://t.co/uqQYwvUYBv",the two are part of a generation of rio de janeiro militiamen who did not go through the security forces having been recruited by paramilitaries until they rose from subordinate roles to the leadership of the gang,part generation militiaman security force paramilitary role leadership gang
1.520949520233902e+18,2022-05-02 02:13:18+00:00,['1520949520233902080'],"“Crise estética, 2022” Foto do grande @DanArroyoFoto https://t.co/r2x8h08zdI",crise esttica foto do grande  ,crise esttica foto
1.5208234257234207e+18,2022-05-01 17:52:14+00:00,['1520823425723420674'],"""The court document said undercover DEA agents posing as cocaine traffickers trapped Fahie&amp; Maynard after a series of secret meetings,ostensibly to discuss bribes in return for guaranteeing 3 tonne cocaine shipments from Colombia through the BVI to the US.""https://t.co/bMZQZbgF0w",the court document said undercover dea agents posing as cocaine traffickers trapped fahieamp maynard after a series of secret meetingsostensibly to discuss bribes in return for guaranteeing tonne cocaine shipments from colombia through the bvi to the us,court document agent cocaine trafficker maynard series meetingsostensibly bribe return cocaine shipment colombia
1.5204531258486702e+18,2022-04-30 17:20:48+00:00,['1520453125848670212'],Sábado prato feito feito em casa https://t.co/CSSoHSsd4N,sbado prato feito feito em casa ,sbado prato feito feito casa
1.5201773736809718e+18,2022-04-29 23:05:04+00:00,['1520177373680971779'],"“Não tem problema. Vai na frente que, se precisar, depois eu vou atrás.” https://t.co/ka4eK9lpbW https://t.co/OZQnEa4rLb",no tem problema vai na frente que se precisar depois eu vou atrs  ,precisar depois atrs
1.520121597394309e+18,2022-04-29 19:23:25+00:00,['1520121597394309120'],"""Após 15 anos fora do cenário da música paraense, a banda Wlad está de volta aos palcos. Em um post nas redes sociais nesta quarta-feira, 27, foi publicado o primeiro ensaio da banda liderada pelo ex-deputado federal, Wlad Costa.""https://t.co/e0o8abqIGJ",aps anos fora do cenrio da msica paraense a banda wlad est de volta aos palcos em um post nas redes sociais nesta quartafeira foi publicado o primeiro ensaio da banda liderada pelo exdeputado federal wlad costa,forum msica paraense banda wlad post quartafeira publicado primeiro ensaio banda liderada pelo wlad costa
1.5197977792368517e+18,2022-04-28 21:56:41+00:00,['1519797779236851714'],"Folha: The legal protective statuses of four Brazilian Amazon indigenous reserves that are home to isolated or uncontacted tribes have expired or are due to expire soon, leaving them more vulnerable to illegal loggers, land grabbers and other extractive gangs. https://t.co/9DQRSzHqeq",folha the legal protective statuses of four brazilian amazon indigenous reserves that are home to isolated or uncontacted tribes have expired or are due to expire soon leaving them more vulnerable to illegal loggers land grabbers and other extractive gangs ,status reserve tribe logger grabber gang
