id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5649349676621906e+18,2022-08-31 11:15:46+00:00,['1564934967662190595'],@IanProwse ain’t nothing better than a night out,aint nothing better night,aint nothing night 
1.5647443597524746e+18,2022-08-30 22:38:21+00:00,['1564744359752474627'],"Great to see #TheSouthBankShow back on @SkyArts 

The new episode with #FrankSkinner is a must-see for anyone who likes to hear artists open the vein and share 

Love it 

https://t.co/bfSO0XhrBx",great see back new episode mustsee anyone like hear artist open vein share love,episode anyone artist vein share 
1.56473089034906e+18,2022-08-30 21:44:50+00:00,['1564730890349060097'],"@WilliamHill shithouse shout, that 

W⚓️S",shithouse shout,shithouse shout 
1.5647206303559516e+18,2022-08-30 21:04:04+00:00,['1564720630355951617'],@BTLF1 @RMTunion I think it is,think,think 
1.5647192691699958e+18,2022-08-30 20:58:39+00:00,['1564719269169995777'],@BTLF1 @RMTunion general round the corner,general round corner,round corner 
1.5646311493134623e+18,2022-08-30 15:08:30+00:00,['1564631149313462277'],@yvonnemurray @AldiUK 😂,,nan 
1.5645285666200658e+18,2022-08-30 08:20:52+00:00,['1564528566620065792'],@afcbournemouth it’s still August.,still august,
1.56432793704593e+18,2022-08-29 19:03:38+00:00,['1564327937045929987'],@anaismitchell see you in Liverpool 👋,see liverpool,liverpool 
1.564201749619032e+18,2022-08-29 10:42:13+00:00,['1564201749619032066'],"@JohnnyHamo he’d bring more than goals, though…",hed bring goal though,goal 
1.5641853041515889e+18,2022-08-29 09:36:52+00:00,['1564185304151588864'],"🎶 Pre-order details for the first ever Only Child long playing vinyl record come to @Bandcamp this Friday 

🤝 Join me on there to be first to know all about it 

📱 https://t.co/faj0kOgpGw

#NewMusic #NewMusicAlert #BandcampFriday 

🎥 @brian_rob https://t.co/YKCoNnRF8b",preorder detail first ever child long playing vinyl record come friday join first know,preorder detail vinyl record 
1.5638597957860557e+18,2022-08-28 12:03:25+00:00,['1563859795786055682'],@badwool9 🎯,,nan 
1.5638167855599124e+18,2022-08-28 09:12:30+00:00,['1563816785559912448'],"Pulled out this belter for the first time in a while last night 

🎶 @danauerbach 

📍 @easyeyesound 

Little bit of Wilburys, touch of Steve Cropper soul and a whole lot of what they’re good at in the southern states of America 👌 https://t.co/DtoGUldTVY",pulled belter first time last night little bit wilburys touch steve cropper soul whole lot theyre good southern state america,belter time night bit steve cropper soul lot state america 
1.5638119228221932e+18,2022-08-28 08:53:11+00:00,['1563811922822193155'],"@jonnymck if you’re here, and we’re here, then they’re here. X",youre theyre,youre theyre 
1.5638116210127053e+18,2022-08-28 08:51:59+00:00,['1563811621012705281'],"@AdamBaig6 I’ll buy that. But unless Dom, Maupay and whoever else comes in 🙏 get as many as the top scorer last season, even between them, we’ll be in a fight come May.",ill buy unless dom maupay whoever else come get many top scorer last season even well fight come may,dom maupay scorer season come 
1.5636113670550364e+18,2022-08-27 19:36:15+00:00,['1563611367055036416'],"@TonyCottee9 @Everton you did great for us, TC 
Worked hard and knew where the net was, that’s all we ask 
Sorry you missed the trophies either side, but you were always a hope when things started going a different way. Ta la 🟣🔵",great worked hard knew net thats ask sorry missed trophy either side always hope thing started going different way,sorry trophy side thing way 
1.5636056363315855e+18,2022-08-27 19:13:28+00:00,['1563605636331585536'],"@empiresend absolutely. Other side of the mirror, she was boss in Frasier too 😂",absolutely side mirror bos frasier,mirror bos frasier 
1.5636034596009656e+18,2022-08-27 19:04:49+00:00,['1563603459600965632'],"@empiresend in’it. There was something mesmerising about those two on screen though, an undercurrent",init something mesmerising two screen though undercurrent,init something 
1.563595781738664e+18,2022-08-27 18:34:19+00:00,['1563595781738663936'],"@empiresend always been the one flaw, nailed. 
Edie and Neil, la",always one flaw nailed edie neil,flaw neil 
1.5635038759358464e+18,2022-08-27 12:29:07+00:00,['1563503875935846409'],@CarverEmily @tonymc39 @BBCNews *,,nan 
1.5634663745295688e+18,2022-08-27 10:00:06+00:00,['1563466374529568770'],@wilkinsonpete 👋,,nan 
1.5634636261149942e+18,2022-08-27 09:49:10+00:00,['1563463626114994183'],@brexit_sham this should mean he never sets foot in public office ever again. The lying bastard.,mean never set foot public office ever lying bastard,office bastard 
1.563431803163386e+18,2022-08-27 07:42:43+00:00,['1563431803163385857'],@markmcnulty @liverpoolpost ta! &gt; @brian_rob,,nan 
1.5634304532262707e+18,2022-08-27 07:37:21+00:00,['1563430453226270720'],@markmcnulty boss article in @liverpoolpost email this morning on Cream 👌,bos article email morning cream,article morning cream 
1.563427533609386e+18,2022-08-27 07:25:45+00:00,['1563427533609385984'],"Lots of revelations in this book. Hilarious, heartbreaking &amp; searingly honest. 

I’m late to the party, so the biggest surprise to me is its writer, whose words made me laugh &amp; cry, went on to write for… Mrs Brown?! 

I’d rather be degloved than watch that. #thisisgoingtohurt https://t.co/YMSuMCtNiS",lot revelation book hilarious heartbreaking amp searingly honest late party biggest surprise writer whose word made laugh amp cry went write brown rather degloved watch,lot revelation book party surprise writer word amp cry watch 
1.5631912985420923e+18,2022-08-26 15:47:02+00:00,['1563191298542092294'],"👀 #NewMusicFriday 

It’s one bastard that grief, eh. What helps you wear the black feathers lighter? 

New song ‘Bruce’ arrives next Friday, with pre-order details for the first ever Only Child long playing vinyl record. 

We launch it 23/9 with a party @LEAFonBoldSt, join us… https://t.co/3uGxBpievr",one bastard grief help wear black feather lighter new song bruce arrives next friday preorder detail first ever child long playing vinyl record launch party join,bastard grief help song bruce preorder detail vinyl record launch party join 
1.5630836766737777e+18,2022-08-26 08:39:23+00:00,['1563083676673777664'],"@Keir_Starmer where’s your fatigues, la?",wheres fatigue,
1.5630641496259584e+18,2022-08-26 07:21:48+00:00,['1563064149625958402'],@wilkinsonpete @castofficial mine an’ all,mine,mine 
1.563062138188415e+18,2022-08-26 07:13:48+00:00,['1563062138188414979'],#StandByYourPost https://t.co/oiYeMvGcRd,,nan 
1.5629371658347643e+18,2022-08-25 22:57:12+00:00,['1562937165834764288'],@John_Johno @LauraLianArtist go ed! Shoulda gis a shout brother 👌,shoulda shout brother,shoulda shout brother 
1.562935122466308e+18,2022-08-25 22:49:05+00:00,['1562935122466308096'],@MelaniePrentic2 happy birthday 🥳,happy birthday,birthday 
1.5628607532745605e+18,2022-08-25 17:53:34+00:00,['1562860753274560515'],@UltMul @shrewsburyfolk enjoy!,enjoy,enjoy 
1.5628513987523092e+18,2022-08-25 17:16:24+00:00,['1562851398752309249'],"“Throw them all in the Mersey…” 

#ChampionsLeague",throw mersey,throw mersey 
1.5628512297886228e+18,2022-08-25 17:15:44+00:00,['1562851229788622848'],@paddyhoey 😂,,nan 
