id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5221422063495168e+18,2022-05-05 09:12:36+00:00,['1522142206349516800'],"An eternal truth, really - from Eisenhower’s reignation speech all the way back to the first 20 mins of 2001: A Space Odyssey.",an eternal truth really  from eisenhower’s reignation speech all the way back to the first mins of a space odyssey,truth reignation speech space odyssey
1.5221200460336538e+18,2022-05-05 07:44:33+00:00,['1522120046033653762'],"""Wars are fought for this: to test the arms we have made.” Pope Francis, Corriere Della Sera, 3 May",wars are fought for this to test the arms we have made pope francis corriere della sera may,pope francis serum
1.5219177818302505e+18,2022-05-04 18:20:49+00:00,['1521917781830250499'],@JMAuty Mitsubishi Colt., mitsubishi colt,mitsubishi colt
1.5215847780168663e+18,2022-05-03 20:17:35+00:00,['1521584778016866307'],Kraft durch Freude https://t.co/ZhP8Oyhdfo,kraft durch freude ,kraft durch freude
1.521486912963367e+18,2022-05-03 13:48:42+00:00,['1521486912963366912'],@DavidHenigUK I know what we're not doing that other countries are - but what are we doing that other countries aren't?, i know what we're not doing that other countries are  but what are we doing that other countries arent,country country
1.5214336515563684e+18,2022-05-03 10:17:04+00:00,['1521433651556368388'],"Italy = national unity government, led by a ex-governor of ECB. Meanwhile, UK... https://t.co/Z7vzZ2YZQw https://t.co/xjPWyLCtoD",italy  national unity government led by a exgovernor of ecb meanwhile uk  ,unity government exgovernor meanwhile
1.521227497190404e+18,2022-05-02 20:37:53+00:00,['1521227497190404096'],"@SnookerLoopy_ I know exactly what you mean. Also, Williams took so much out of Trump in the semi, the final was more one-sided than it might have been.", i know exactly what you mean also williams took so much out of trump in the semi the final was more onesided than it might have been,trump semi
1.5207128281848914e+18,2022-05-01 10:32:46+00:00,['1520712828184891392'],Paging EU/Thierry Breton - maybe add “Guernsey” to the next grey/black list? https://t.co/A3vOlPdYSa,paging euthierry breton  maybe add guernsey to the next greyblack list ,breton guernsey greyblack list
1.520324382484271e+18,2022-04-30 08:49:13+00:00,['1520324382484271104'],"Best at magazine covers? = Economist, Private Eye, New Yorker, and (1970s) Spiegel https://t.co/NWI4k5euzP",best at magazine covers  economist private eye new yorker and s spiegel ,magazine cover economist yorker spiegel
1.5201153692890726e+18,2022-04-29 18:58:41+00:00,['1520115369289072641'],Double-Whammy Friday Night Bank Holiday Weekend Special #vintagecarberlinsteet #vintagecarberlinstreet https://t.co/z5wTUtfiQx,doublewhammy friday night bank holiday weekend special   ,doublewhammy friday night bank holiday weekend
1.5201145492230103e+18,2022-04-29 18:55:25+00:00,['1520114549223010306'],"@AnneBillson @Mik_Duffy @RHarlandSmith Read it in some magazine interview with him, after Tinker, Taylor was a success.",   read it in some magazine interview with him after tinker taylor was a success,magazine interview tinker taylor success
1.5200543284882514e+18,2022-04-29 14:56:07+00:00,['1520054328488251394'],"@Mik_Duffy @AnneBillson @RHarlandSmith Just read it, great piece, very informative, thanks. On 3D, which always seems next big thing without ever actually taking off, I like the Tomas Alfredson quote: ""To me, the 2D screen already is 3D"". Says it all, really.",   just read it great piece very informative thanks on which always seems next big thing without ever actually taking off i like the tomas alfredson quote to me the screen already is says it all really,thanks thing tomas alfredson quote screen
1.5200417371624776e+18,2022-04-29 14:06:05+00:00,['1520041737162477574'],"@crgn Well.....think Musk's motive is to reinstate Trump into Twitter, which will be pretty dangerous. But yeah.", wellthink musk's motive is to reinstate trump into twitter which will be pretty dangerous but yeah,wellthink motive trump twitter yeah
