id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.522151057018835e+18,2022-05-05 09:47:46+00:00,['1522151057018834945'],"Southern League: Nick Ironton steps down at Welwyn Garden City after three ""brilliant"" years. New manager search starts now for @WGCFC https://t.co/vZGngeZkie",southern league nick ironton steps down at welwyn garden city after three brilliant years new manager search starts now for  ,league ironton step garden city year manager search
1.522144359835177e+18,2022-05-05 09:21:10+00:00,['1522144359835176960'],My latest Mouth of the Tyne column looks at the imminent cull at Stevenage. This is who I would keep and who I would let go for next season. https://t.co/62I8mixcmN,my latest mouth of the tyne column looks at the imminent cull at stevenage this is who i would keep and who i would let go for next season ,mouth column cull stevenage season
1.5217614254584013e+18,2022-05-04 07:59:31+00:00,['1521761425458401280'],Ignore the wording of the statement for a minute and just look at the comments under this tweet. Pretty universal in their condemnation. Will be interesting to see what happens on Saturday when Tonbridge come to Clarence Park. https://t.co/Hf0XuumfPz,ignore the wording of the statement for a minute and just look at the comments under this tweet pretty universal in their condemnation will be interesting to see what happens on saturday when tonbridge come to clarence park ,wording statement minute look comment tweet condemnation saturday tonbridge park
1.521577334406533e+18,2022-05-03 19:48:00+00:00,['1521577334406533123'],Tonbridge visit St Albans City on Saturday in the final game. Wierd timing like and apparently out of the blue. https://t.co/NveZkfVhdH,tonbridge visit st albans city on saturday in the final game wierd timing like and apparently out of the blue ,tonbridge visit city saturday game timing blue
1.5214372164336558e+18,2022-05-03 10:31:13+00:00,['1521437216433655808'],And this was the reaction of manager Ian Allinson. Tough talking and decisions to make for St Albans City after missing out on National League South play-offs. https://t.co/RlF0bKgPpc,and this was the reaction of manager ian allinson tough talking and decisions to make for st albans city after missing out on national league south playoffs ,reaction manager allinson decision albans city league playoff
1.5214364126791762e+18,2022-05-03 10:28:02+00:00,['1521436412679176192'],"Reminder of the stories from yesterday, starting with the match report. National League South play-off hopes end for St Albans City with defeat at Oxford. https://t.co/g2GtrMAtYX",reminder of the stories from yesterday starting with the match report national league south playoff hopes end for st albans city with defeat at oxford ,reminder story yesterday match report league hope albans city defeat oxford
1.5211848546579743e+18,2022-05-02 17:48:26+00:00,['1521184854657974272'],Another car park. Another reaction piece filed. Home now. https://t.co/iyWRN2Eesb,another car park another reaction piece filed home now ,park reaction piece home
1.521183660703105e+18,2022-05-02 17:43:41+00:00,['1521183660703105024'],"Reaction from St Albans City to defeat at Oxford City, meaning their play-off hopes are over. Mostly talk about the season as a whole and what comes next rather than the match itself. https://t.co/RlF0bKgPpc",reaction from st albans city to defeat at oxford city meaning their playoff hopes are over mostly talk about the season as a whole and what comes next rather than the match itself ,reaction albans city city playoff hope season whole match
1.521157466607788e+18,2022-05-02 15:59:36+00:00,['1521157466607788038'],Full-time report as the players head off the pitch. National League South play-off hopes end for St Albans City with defeat at Oxford. https://t.co/g2GtrMAtYX,fulltime report as the players head off the pitch national league south playoff hopes end for st albans city with defeat at oxford ,report player pitch league hope albans city defeat oxford
1.5211570892379013e+18,2022-05-02 15:58:06+00:00,['1521157089237901312'],FT: Oxford City 3 St Albans City 1. Play-off hopes ended for Saints with National League South defeat. Report online now at Herts Ad Sport.,ft oxford city st albans city playoff hopes ended for saints with national league south defeat report online now at herts ad sport,oxford city city playoff saint league report online herts sport
