,id,created_at,edit_history_tweet_ids,text
0,1.565118968259641e+18,2022-08-31 23:26:55+00:00,['1565118968259641345'],RT @ISM_music: https://t.co/r5bMw6s2xw
1,1.565116609676677e+18,2022-08-31 23:17:32+00:00,['1565116609676677121'],"RT @ABRSM: Congratulations to Megan Lorenzo who passed her Grade 1 Piano exam with Merit! 🎉

Send us a DM to share your #MyCertificate stor…"
2,1.565106275087786e+18,2022-08-31 22:36:28+00:00,['1565106275087785985'],"if you find yourself wondering what it is all about, its time to slip into a dream with a plain fantasia.https://t.co/b2jhXNh2qb"
3,1.56510300981794e+18,2022-08-31 22:23:30+00:00,['1565103009817939968'],"RT @LottoGoodCauses: Voting for The National Lottery Athlete of the Year is open! 📢

Vote for your favourite here using their hashtag or vo…"
4,1.5650881548304712e+18,2022-08-31 21:24:28+00:00,['1565088154830471168'],"RT @ClassicFM: Ahead of this evening's exclusive broadcast with the legendary John Williams, hear some of his most beloved scores from the…"
5,1.5650868623978332e+18,2022-08-31 21:19:20+00:00,['1565086862397833216'],"RT @ISM_music: 🚨 This year we published the landmark ‘Music: A subject in peril?’, a report based on what over 500 music teachers told us a…"
6,1.5650829582178468e+18,2022-08-31 21:03:49+00:00,['1565082958217846786'],"“Without music to decorate it, time is just a bunch of boring production deadlines or dates by which bills must be paid.” ― Frank Zappa"
7,1.5650751242896837e+18,2022-08-31 20:32:41+00:00,['1565075124289683457'],"RT @ABRSM: Anything can happen with live performance... 🎵

What's the funniest thing that's happened to you while performing? 😂 https://t.c…"
8,1.565074108332839e+18,2022-08-31 20:28:39+00:00,['1565074108332838913'],"RT @ace_national: Developing your Creative Practice (DYCP) opens for applications on Tuesday 6 September.

Need some support? We’re now acc…"
9,1.5650623253039186e+18,2022-08-31 19:41:50+00:00,['1565062325303918596'],"RT @rncmlive: It’s almost time for Manchester Pride and this year, we’re excited to be part of the parade. We caught up with Conor Prescott…"
10,1.565056766680961e+18,2022-08-31 19:19:45+00:00,['1565056766680961026'],"RT @FouracreHannah: A refreshed Q&amp;A, some research into Music Hubs that operate over multiple areas from @AndreaSpain1 and an upcoming even…"
11,1.5650547561245942e+18,2022-08-31 19:11:45+00:00,['1565054756124594178'],"RT @ISM_music: We found:

➡️ concerning inequality of provision
➡️ underfunding
➡️ the need to reform accountability measures, and more.

R…"
12,1.5650452062732124e+18,2022-08-31 18:33:48+00:00,['1565045206273212421'],"RT @ace_national: We’re committed to making sure everyone can access our services.

This includes providing information in different format…"
13,1.5650376315823964e+18,2022-08-31 18:03:43+00:00,['1565037631582396416'],"RT @TimLihoreau: Whether you have the Bank Holiday or not, join me for wonderful music and the odd smile here at @ClassicFM Breakfast Show.…"
14,1.5650375780925194e+18,2022-08-31 18:03:30+00:00,['1565037578092519426'],RT @VFleischfresser: Many thanks to the Dumfries &amp; Galloway Instrumental Music Service for inviting me to speak with their staff today. I'l…
15,1.565036771389358e+18,2022-08-31 18:00:17+00:00,['1565036771389358080'],@NWJK @MartinSLewis @trussliz @RishiSunak @itvMLshow If he entered politics he would loose his ability to present facts and answer questions honestly or based on his expertise.
16,1.5650364871037256e+18,2022-08-31 17:59:10+00:00,['1565036487103725574'],"People who enter politics often end up becoming quite corrupt and unable to deal with facts or answer questions in a straight and informative way. 

Martin Lewis is doing the job our so called representatives are supposed to be doing already but are failing to do. https://t.co/xxTCNAIJFt"
17,1.5650226501408768e+18,2022-08-31 17:04:11+00:00,['1565022650140876802'],"RT @ISM_music: 🎉🎉 Congratulations to those in England, Wales and Northern Ireland receiving their GCSE results today. 
We hope that music s…"
18,1.5650163047251397e+18,2022-08-31 16:38:58+00:00,['1565016304725139459'],"RT @ace_national: We’ve opened up Access Support requests now - 2 weeks before the fund opens

Email us or get in touch by phone or Live Ch…"
19,1.5650139861223834e+18,2022-08-31 16:29:45+00:00,['1565013986122383360'],"When you are tired of guitar bands, its time to try my best with a plain sympathetic audience.https://t.co/tiiRbAu6Dw"
20,1.5650123482676347e+18,2022-08-31 16:23:15+00:00,['1565012348267634688'],I flippin’ love that piece https://t.co/Y6PknOpdNP
21,1.5650121712344433e+18,2022-08-31 16:22:32+00:00,['1565012171234443267'],‘Make the music happen’
22,1.564995300175057e+18,2022-08-31 15:15:30+00:00,['1564995300175056899'],"RT @musicmarkuk: #MusicJob Trafford Music Service 
@MusicInTrafford
is seeking an orchestral percussion tutor for instrumental lessons on a…"
23,1.5649905426557665e+18,2022-08-31 14:56:36+00:00,['1564990542655766532'],"RT @ISM_music: Peripatetic music teacher or academic working in HE/FE? Join the @ISM_trust webinar on 15 Sept, 4pm, to discuss our recent #…"
24,1.5649874023509115e+18,2022-08-31 14:44:07+00:00,['1564987402350911491'],"RT @ace_national: Requesting Access Support in advance gives you more time to focus on your application.

The application portal opens on T…"
25,1.564987108045062e+18,2022-08-31 14:42:57+00:00,['1564987108045062145'],"RT @TimLihoreau: Borodin!
CHOOOOOOON!!!

#NowPlaying 
@ClassicFM Breakfast Show"
26,1.5649870546724536e+18,2022-08-31 14:42:44+00:00,['1564987054672453632'],RT @DGCYMI: Thank you for your words of encouragement @VFleischfresser just the start of term boost we needed 🎵 https://t.co/dy9BbSMUI5 htt…
27,1.5649808958698004e+18,2022-08-31 14:18:16+00:00,['1564980895869800449'],"@DanGuerrard @MusicEdu4all @StevesMusicRoom Funny you say that. I rarely sell many of my classical guitar ensemble materials here. Most of my customers are in the USA, Canada and Australia."
28,1.5649649516048302e+18,2022-08-31 13:14:54+00:00,['1564964951604830209'],RT @rncmlive: Saxophonist @Jessgillamsax returns to Manchester on 6 Sept for a concert in support of Awards for Young Musicians (@AwardsAYM…
29,1.5649585007609774e+18,2022-08-31 12:49:16+00:00,['1564958500760977409'],"RT @ace_national: Creativity can have a powerful positive effect on your mental health? 🌿
We support artists who explore the link between c…"
30,1.564958436508459e+18,2022-08-31 12:49:01+00:00,['1564958436508459008'],"RT @ISM_music: NEW: ISM analysis of GCSE results show that music entries have fallen by 3.8% since 2021, and a staggering 27% since 2010."
31,1.5649438295511613e+18,2022-08-31 11:50:58+00:00,['1564943829551161344'],@MusicEdu4all @DanGuerrard @StevesMusicRoom Who or what kind of person would actually argue that it does? Sounds like a straw man to me.
32,1.5649365847424614e+18,2022-08-31 11:22:11+00:00,['1564936584742461440'],"RT @ClassicFM: At 8pm tonight, join us for an exclusive interview with John Williams, in his 90th birthday year. Don’t miss it.

John Willi…"
