id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5221220729814835e+18,2022-05-05 07:52:36+00:00,['1522122072981483520'],Bill Hates is the Devil and @elonmusk is my future husband. See you in oxford soon.,bill hates is the devil and  is my future husband see you in oxford soon,bill devil husband oxford
1.5218168665446236e+18,2022-05-04 11:39:49+00:00,['1521816866544623616'],Is there a problem with Amazon and audible login today?,is there a problem with amazon and audible login today,problem amazon login today
1.5218105776890348e+18,2022-05-04 11:14:50+00:00,['1521810577689034752'],"@audibleuk I cannot get into my account, the forgot password facility does not even work. Two days ago you eneded my membership my mistake. What is going on?", i cannot get into my account the forgot password facility does not even work two days ago you eneded my membership my mistake what is going on,account forgot password facility membership mistake
1.521463939833512e+18,2022-05-03 12:17:25+00:00,['1521463939833511937'],Headline in Times: Keir Starmer hints at expulsion for Labour’s Nato-sceptic MPs Headline in Oxfordgirl newsletter: Starmer and his three remaining MPs and 10 members regret all the purges.,headline in times keir starmer hints at expulsion for labour’s natosceptic mps headline in oxfordgirl newsletter starmer and his three remaining mps and members regret all the purges,headline time hint expulsion headline newsletter starmer member purge
1.520990742419759e+18,2022-05-02 04:57:06+00:00,['1520990742419759104'],Catch a failing star: the tense wait for a supernova https://t.co/cBXT6Tdwsi,catch a failing star the tense wait for a supernova ,star tense wait supernova
1.5208905551856435e+18,2022-05-01 22:18:59+00:00,['1520890555185643522'],@Cadoret @lukeakehurst @YouTube Dream on honey bunny,   dream on honey bunny,dream honey bunny
1.5208896781609329e+18,2022-05-01 22:15:30+00:00,['1520889678160932872'],So they 100% spotted the new moon? Monday is #EidUlFitr and not Tuesday?,so they spotted the new moon monday is  and not tuesday,moon monday
1.5208736290005563e+18,2022-05-01 21:11:44+00:00,['1520873629000556544'],Local government in England ‘hollowed out’ under Conservatives https://t.co/VFtBLWVkR2,local government in england hollowed out under conservatives ,government england conservative
1.5207706908147835e+18,2022-05-01 14:22:41+00:00,['1520770690814783490'],"Is this war all about the dollar? I know Putin started it, but the biggest energy seller wanting roubles instead of dollars will shake the financial world and OPEC may follow all trading in own currency.",is this war all about the dollar i know putin started it but the biggest energy seller wanting roubles instead of dollars will shake the financial world and opec may follow all trading in own currency,dollar putin energy seller rouble dollar world opec trading currency
1.520762282166399e+18,2022-05-01 13:49:17+00:00,['1520762282166398976'],@richardosman Trying your books again to work out why I just don't like them and the rest of the world is in love with them., trying your books again to work out why i just don't like them and the rest of the world is in love with them,book rest world love
1.520649539086074e+18,2022-05-01 06:21:17+00:00,['1520649539086073856'],My GP says I need a 4th and my brother has had his; Do #I need##COVAXIN CANNON answers your health queries https://t.co/g1e7cGpFYb via @MailOnline,my gp says i need a and my brother has had his do  need cannon answers your health queries  via ,brother answer health query
1.5202799523352945e+18,2022-04-30 05:52:40+00:00,['1520279952335294466'],😥Boris Becker jailed for two years for hiding assets after bankruptcy https://t.co/cOPM6kU2SN,boris becker jailed for two years for hiding assets after bankruptcy ,boris becker year asset bankruptcy
1.520179589921878e+18,2022-04-29 23:13:52+00:00,['1520179589921878016'],Judge denies Ghislaine Maxwell's motion to overturn her conviction https://t.co/DF7FH36RrB via @MailOnline,judge denies ghislaine maxwell's motion to overturn her conviction  via ,judge denies motion conviction
1.5201784474143457e+18,2022-04-29 23:09:20+00:00,['1520178447414345728'],Have concussion and my doc say rest as much as possible. That’s my kind of treatment. Is only I could find the bedroom!!!!!,have concussion and my doc say rest as much as possible that’s my kind of treatment is only i could find the bedroom,concussion rest kind treatment bedroom
1.5200428147757425e+18,2022-04-29 14:10:22+00:00,['1520042814775742467'],"People are not sent in as Spies, but as journalists, aid workers, geologists, lang teachers, film makers, archeologists, anything that gives an excuse to reach the places others cannot go. Many of the innocent are swooped up, but we let them pay the price",people are not sent in as spies but as journalists aid workers geologists lang teachers film makers archeologists anything that gives an excuse to reach the places others cannot go many of the innocent are swooped up but we let them pay the price,people journalist worker geologist teacher film maker anything excuse place others innocent price
1.520038660216963e+18,2022-04-29 13:53:52+00:00,['1520038660216963072'],Tory Peer Michelle Mone’s home raided ove PPE firm link investigated https://t.co/DDQy1sXM6v,tory peer michelle mone’s home raided ove ppe firm link investigated ,tory peer michelle home firm link
1.5199665159274332e+18,2022-04-29 09:07:11+00:00,['1519966515927433217'],"If he liked her, he won’t like me as he should. Need to convert him to nice girls: #Elon Musk paid $500k of Amber Heard's $1.3M donation to ACLU https://t.co/m5j7PnbPuc via @MailOnline",if he liked her he won’t like me as he should need to convert him to nice girls  musk paid k of amber heard's m donation to aclu  via ,girl musk donation
1.5199645470372127e+18,2022-04-29 08:59:22+00:00,['1519964547037212674'],Ever tried to exercise with excruciating arthritis pain?: Britons with arthritis told to exercise more and use painkillers less https://t.co/fcEz0XVd9P,ever tried to exercise with excruciating arthritis pain britons with arthritis told to exercise more and use painkillers less ,arthritis pain briton arthritis painkiller
1.5197310571380572e+18,2022-04-28 17:31:33+00:00,['1519731057138057220'],"Oh good, Right-wingers flock to Twitter, now we can have some fun and perhaps laugh at some of their ideas.",oh good rightwingers flock to twitter now we can have some fun and perhaps laugh at some of their ideas,rightwingers laugh idea
1.51962362353075e+18,2022-04-28 10:24:39+00:00,['1519623623530749961'],Inshallah: London galling: could Partygate sink the Tories’ Wandsworth flagship? https://t.co/NXb9vwY8hP,inshallah london galling could partygate sink the tories wandsworth flagship ,london galling tory flagship
1.5196161714059428e+18,2022-04-28 09:55:03+00:00,['1519616171405942785'],If this is a party zzzzzzzz. Obviouslyly just having some thing to eat during meeting: Video shows Starmer chatting over a beer while socialising was banned https://t.co/WxlkJoQqtg via @MailOnline,if this is a party zzzzzzzz obviouslyly just having some thing to eat during meeting video shows starmer chatting over a beer while socialising was banned  via ,party zzzzzzzz obviouslyly thing meeting video beer
1.5196140862538916e+18,2022-04-28 09:46:45+00:00,['1519614086253891584'],"I have this strange feeling that ""women envy her and men want to sleep with her” is some famous quote about an actress. Monroe?",i have this strange feeling that women envy her and men want to sleep with her is some famous quote about an actress monroe,feeling woman quote actress monroe
1.5196065141048115e+18,2022-04-28 09:16:40+00:00,['1519606514104811520'],"@thefabians @andrew_harrop You guys are so right wing. Over 55s includes 90 years old s and that is why it is reducing, they are dying. That’s my take on it with zero data.",  you guys are so right wing over includes years old s and that is why it is reducing they are dying that’s my take on it with zero data,wing year take data
1.519605932203942e+18,2022-04-28 09:14:21+00:00,['1519605932203941888'],"@SusanFairweathe @elonmusk and he does have a mission, deluded as it might be, to save the planet.",  and he does have a mission deluded as it might be to save the planet,mission planet
1.5196057715704996e+18,2022-04-28 09:13:43+00:00,['1519605771570499589'],"@SusanFairweathe @elonmusk Oh, did I forget to say that he is my future husband? Briefly at least!",  oh did i forget to say that he is my future husband briefly at least,forget husband briefly
1.5196055366433382e+18,2022-04-28 09:12:47+00:00,['1519605536643338244'],@SusanFairweathe @elonmusk The heart wants what the heart wants! Any my heary wants seed money to do good.,  the heart wants what the heart wants any my heary wants seed money to do good,heart heart heary seed money
1.5192323440282952e+18,2022-04-27 08:29:51+00:00,['1519232344028295170'],"You know I am a looney Trot leftie, but I do like @elonmusk . Except he looks naff smoking hash or whatever it was.",you know i am a looney trot leftie but i do like   except he looks naff smoking hash or whatever it was,looney trot leftie hash
1.519194199178027e+18,2022-04-27 05:58:17+00:00,['1519194199178027008'],Decent pppl please join me in #boycottmailonsunday: Mail on Sunday declines Speaker's summons over Rayner report https://t.co/uUmEhKfbSS via @MailOnline,decent pppl please join me in  mail on sunday declines speaker's summons over rayner report  via ,pppl please mail decline summons report
1.519193012328452e+18,2022-04-27 05:53:34+00:00,['1519193012328452097'],England’s punitive exam system is good for one thing: preserving privilege | George Monbiot https://t.co/ZoIeBfTcAZ,england’s punitive exam system is good for one thing preserving privilege  george monbiot ,exam system thing privilege george monbiot
1.519192797483577e+18,2022-04-27 05:52:42+00:00,['1519192797483577345'],Post-Brexit trade barriers increase price of food imported from EU – report https://t.co/PMLWL5NypG,postbrexit trade barriers increase price of food imported from eu  report ,postbrexit trade barrier price food report
1.519015155572609e+18,2022-04-26 18:06:49+00:00,['1519015155572609025'],@K4rmaRules So @LOS_Fisher scrap something that saves lives instead of making energy cheaper that will save lives. How do you live with that great brain of yours., so  scrap something that saves lives instead of making energy cheaper that will save lives how do you live with that great brain of yours,scrap something energy life brain
1.5190141198060175e+18,2022-04-26 18:02:42+00:00,['1519014119806017539'],"Do they still love him so very, very much?: Singing Putin: 'Blueberry Hill' https://t.co/jQTo8pfbhH via @YouTube",do they still love him so very very much singing putin blueberry hill  via ,singing putin blueberry hill
1.518969944326746e+18,2022-04-26 15:07:10+00:00,['1518969944326746112'],"Democracy has survived for hundreds of years, it will survive without Twitter.",democracy has survived for hundreds of years it will survive without twitter,democracy hundred year twitter
1.5189504149804278e+18,2022-04-26 13:49:34+00:00,['1518950414980427779'],"@BorisJohnson would have been laughed out of the Oxford Union in my day, he does not have the right stuff. @AngelaRayner would shine if she had the chance to go to Oxford.", would have been laughed out of the oxford union in my day he does not have the right stuff  would shine if she had the chance to go to oxford,oxford union stuff chance
1.518508911040639e+18,2022-04-25 08:35:11+00:00,['1518508911040638977'],"@BrianHTweed No, it is just the party leader. RIP democratic process", no it is just the party leader rip democratic process,party leader process
1.5184271708336374e+18,2022-04-25 03:10:23+00:00,['1518427170833637376'],Best Adhan in the world - Muslim Call to Prayer https://t.co/mW9SnkRFBr via @YouTube,best adhan in the world  muslim call to prayer  via ,adhan world muslim call
1.5184252152688026e+18,2022-04-25 03:02:36+00:00,['1518425215268802560'],I think we would make a lovely couple: Twitter ‘in takeover talks with Elon Musk’ after pressure from shareholders https://t.co/L9J9V5lCCC,i think we would make a lovely couple twitter in takeover talks with elon musk after pressure from shareholders ,couple twitter takeover talk elon musk pressure shareholder
1.5182991121936302e+18,2022-04-24 18:41:31+00:00,['1518299112193630211'],I give up. Daily Fait new headline: Boris Johnson leads backlash against 'misogynistic' attack on Angela Rayner after 'anonymous' Tories accused her of Basic Instinct-inspired ploy to 'put him off his stride' at PMQs IT WAS YOU BASTARDS WHO MADE IT PUBLIC,i give up daily fait new headline boris johnson leads backlash against misogynistic attack on angela rayner after anonymous tories accused her of basic instinctinspired ploy to put him off his stride at pmqs it was you bastards who made it public,headline boris johnson backlash attack angela rayner tory ploy stride pmqs bastard
1.518297731915264e+18,2022-04-24 18:36:02+00:00,['1518297731915264006'],It is a madhouse in the commons. https://t.co/JpnxXUYnqi,it is a madhouse in the commons ,madhouse common
1.518296219197612e+18,2022-04-24 18:30:01+00:00,['1518296219197612034'],@JamesEFoster @UKLabour @Keir_Starmer @BorisJohnson @BorisJohnson has a personality in the same way Caligula had a winning way about him.,     has a personality in the same way caligula had a winning way about him,personality caligula
1.5182957030801285e+18,2022-04-24 18:27:58+00:00,['1518295703080128518'],Beacause some worrried comms person wrote them. https://t.co/iGf6aQYYPX,beacause some worrried comms person wrote them ,comms person
1.5182953940228342e+18,2022-04-24 18:26:45+00:00,['1518295394022834176'],"@IanMorrisLabour Ummmm! Never before have we had a censor in place of a leader. Speak out mt darling lefties, speak out. NATO is ddeeply flawed.", ummmm never before have we had a censor in place of a leader speak out mt darling lefties speak out nato is ddeeply flawed,censor place leader speak lefty nato
1.5182950110325064e+18,2022-04-24 18:25:13+00:00,['1518295011032506368'],Let’s help more people feel the joy of nature this spring. Simply share your photos of blossom in bloom with #BlossomWatch,let’s help more people feel the joy of nature this spring simply share your photos of blossom in bloom with ,help people nature spring share photo blossom bloom
1.5182949456557793e+18,2022-04-24 18:24:58+00:00,['1518294945655779328'],"@fibrojayne No, not after the shoot first comments.", no not after the shoot first comments,shoot comment
1.5182948149487985e+18,2022-04-24 18:24:27+00:00,['1518294814948798467'],Angela Rayner hits out at ‘sexism and misogyny’ in politics https://t.co/jqqUQad8Xk,angela rayner hits out at sexism and misogyny in politics ,rayner sexism misogyny politics
1.5182929431315333e+18,2022-04-24 18:17:00+00:00,['1518292943131533313'],Relief: Emmanuel Macron beats Marine Le Pen to serve 2nd term as President.,relief emmanuel macron beats marine le pen to serve term as president,relief emmanuel macron term president
1.5182124535193068e+18,2022-04-24 12:57:10+00:00,['1518212453519306752'],Bennites of the World Unite. #IAdmireJeremyCorbyn,bennites of the world unite ,bennites world
1.5182123327400428e+18,2022-04-24 12:56:41+00:00,['1518212332740042752'],#IAdmireJeremyCorbyn and #IadoreTonyBenn and believe our mission is t make life better for all those left behind in society., and  and believe our mission is t make life better for all those left behind in society,mission life society
1.518211800038359e+18,2022-04-24 12:54:34+00:00,['1518211800038359040'],"What do you mean ""keep""? More like ""start"": Partygate: Keir Starmer says Labour will keep pressing Boris Johnson https://t.co/qnWZWKujV9",what do you mean keep more like start partygate keir starmer says labour will keep pressing boris johnson ,start keir labour johnson
1.5181932705134428e+18,2022-04-24 11:40:57+00:00,['1518193270513442818'],"Despite the shoot-to-kill comments, I feel sorry for @AngelaRayner – imagine knowing @BorisJohnson lasts after a part of you body. YUK. Dod these ppl not realise it was putting Boris in bad light?",despite the shoottokill comments i feel sorry for   imagine knowing  lasts after a part of you body yuk dod these ppl not realise it was putting boris in bad light,shoottokill comment sorry imagine last part boris light
1.5181925657150956e+18,2022-04-24 11:38:08+00:00,['1518192565715095552'],"If true that it puts him off, what a pathetic little man he must be. He should get together witn Iran's Millahs, they also go all gooogly over bits of women's bodies: Labour deputy Angela Rayner blasts Tories over Basic Instinct claims https://t.co/PArTWpRpxf via @MailOnline",if true that it puts him off what a pathetic little man he must be he should get together witn iran's millahs they also go all gooogly over bits of women's bodies labour deputy angela rayner blasts tories over basic instinct claims  via ,millahs body angela rayner blast tory claim
1.518191964163879e+18,2022-04-24 11:35:45+00:00,['1518191964163878912'],"@AngelaRayner @IanMorrisLabour @MoS_Politics Imagine how little they think of these men that a pair of legs can put them off the buisness of government,",   imagine how little they think of these men that a pair of legs can put them off the buisness of government,pair buisness government
1.5181901524174316e+18,2022-04-24 11:28:33+00:00,['1518190152417431552'],New evidence suggests Shakespeare may have stolen the plot of Cymbeline https://t.co/RbXCCey6hT,new evidence suggests shakespeare may have stolen the plot of cymbeline ,evidence shakespeare plot cymbeline
1.5181519250820424e+18,2022-04-24 08:56:39+00:00,['1518151925082042368'],"If @BorisJohnson is distracted by a pair or women’s legs he really is not fit to be PM. If @AngelaRayner’s well covered legs puts him in a tizzy, imagine what Putin’s mistresses could do. @AngelaRayner needs an apology",if  is distracted by a pair or women’s legs he really is not fit to be pm if s well covered legs puts him in a tizzy imagine what putin’s mistresses could do  needs an apology,pair imagine mistress apology
1.517932958778278e+18,2022-04-23 18:26:33+00:00,['1517932958778277890'],"@eshelm I agree. He won't let it just sit like this, but it is a big risk. Green and Lib Dem gains could make it a hung parliament", i agree he won't let it just sit like this but it is a big risk green and lib dem gains could make it a hung parliament,risk green gain hung parliament
1.51792916860382e+18,2022-04-23 18:11:30+00:00,['1517929168603820032'],He is NO gentleman: ‘Condescending’: Jacob Rees-Mogg leaves notes for WFH civil servants https://t.co/7Nu0x9oyYb,he is no gentleman condescending jacob reesmogg leaves notes for wfh civil servants ,jacob reesmogg note servant
1.5178440620276204e+18,2022-04-23 12:33:19+00:00,['1517844062027620352'],@SpaJw @afneil @MailOnline Media controlled by establishment,   media controlled by establishment,medium establishment
1.5178435660385567e+18,2022-04-23 12:31:20+00:00,['1517843566038556675'],@CHANEL I need you to bring back your lipsticks in Satellite and Canicule and the Rouge Noir nascarra. I need my power lipstick., i need you to bring back your lipsticks in satellite and canicule and the rouge noir nascarra i need my power lipstick,lipstick satellite canicule rouge nascarra power lipstick
1.5177878303360696e+18,2022-04-23 08:49:52+00:00,['1517787830336069632'],You keep my Rumi out of your mouth (joke): Prince Harry hails the quality of Invictus Games' competitors https://t.co/j1c33U82Rg via @MailOnline,you keep my rumi out of your mouth joke prince harry hails the quality of invictus games competitors  via ,rumi mouth prince harry quality invictus game competitor
1.5174695584703324e+18,2022-04-22 11:45:10+00:00,['1517469558470332420'],"This is one of the great @UKLabour candidates for Oxford Council. I would trust him without quetion. If you live in Hollywell, vote, vote, vote Labour https://t.co/9rChpGWfPu",this is one of the great  candidates for oxford council i would trust him without quetion if you live in hollywell vote vote vote labour ,candidate oxford council quetion hollywell vote vote
1.5174337905237156e+18,2022-04-22 09:23:02+00:00,['1517433790523715584'],"Of course what is happening in Ukraine is dreadful criminal. Point some of us make is that many similar situations have not had the coverage or the condemnation of the aggressor when we see them as our pals, such as Saudi in Yemen and Israel in Palestine",of course what is happening in ukraine is dreadful criminal point some of us make is that many similar situations have not had the coverage or the condemnation of the aggressor when we see them as our pals such as saudi in yemen and israel in palestine,course ukraine point situation coverage condemnation aggressor saudi yemen israel palestine
1.517418435210322e+18,2022-04-22 08:22:01+00:00,['1517418435210321921'],@BrianHTweed Don’t count him out yet. Sushi has been tainted so they are searching for alternative., don’t count him out yet sushi has been tainted so they are searching for alternative,count sushi
