id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5091392768685957e+18,2022-03-30 12:03:36+00:00,['1509139276868595714'],Lovely @JoeMarlerShow with my old mate @robmuz - everything you wanted to know about opera but were afraid to ask. https://t.co/pItn9y0V4U,lovely  with my old mate   everything you wanted to know about opera but were afraid to ask ,mate everything opera
1.5022561878317302e+18,2022-03-11 12:12:40+00:00,['1502256187831730181'],"My brother speaks the lingo, so take his word for it. https://t.co/XgSCXNx7fJ",my brother speaks the lingo so take his word for it ,brother lingo word
1.4977275201620787e+18,2022-02-27 00:17:21+00:00,['1497727520162078720'],If you're in any way involved in boxing and think that was ok you're bent as houses.,if you're in any way involved in boxing and think that was ok you're bent as houses,bent house
1.494009192461615e+18,2022-02-16 18:02:03+00:00,['1494009192461615110'],"He's got one or two other things on his plate, but @Rob7Burrow has still been lovely enough to send me one of his old England jerseys. What a fella! https://t.co/D3mCFHxFTU",he's got one or two other things on his plate but  has still been lovely enough to send me one of his old england jerseys what a fella ,thing plate england fella
1.4897272900324598e+18,2022-02-04 22:27:18+00:00,['1489727290032459792'],@dpcoverdale @Rob7Burrow Thanks David! Glad you enjoyed it.,  thanks david glad you enjoyed it,thanks glad
1.4770066741709783e+18,2021-12-31 20:00:07+00:00,['1477006674170978304'],Not the Hootenanny. Never the Hootenanny. You're better than that.,not the hootenanny never the hootenanny you're better than that,hootenanny hootenanny
1.466499725163647e+18,2021-12-02 20:09:15+00:00,['1466499725163646983'],"The little big man @Rob7Burrow came up short in the William Hill Sports Book of the Year, but won a leather bound book (like a Blankety Blank cheque book and pen). Rob, it was wonderful working with you. https://t.co/jBBinb1Ygs",the little big man  came up short in the william hill sports book of the year but won a leather bound book like a blankety blank cheque book and pen rob it was wonderful working with you ,william hill sport book year leather bound book blankety blank cheque book
1.4660091552742523e+18,2021-12-01 11:39:54+00:00,['1466009155274252293'],Happy Campion Day! Auctore Deo (came 96th*) * Private Campion School gag.,happy campion day auctore deo came  private campion school gag,campion campion school
1.459238576399528e+18,2021-11-12 19:16:02+00:00,['1459238576399527942'],"@TerryGeorge Of course mate, have followed.", of course mate have followed,course mate
1.454077156519293e+18,2021-10-29 13:26:24+00:00,['1454077156519292933'],@donaldgmcrae @BookiePrize @Rob7Burrow Cheers Don! Hope all well.,   cheers don hope all well,cheer well
1.4536934958148037e+18,2021-10-28 12:01:52+00:00,['1453693495814803457'],"You little bastard @Rob7Burrow! You're shortlisted for the William Hill Sports Book Of The Year, gonna have to shell out for a new suit. @BookiePrize",you little bastard  you're shortlisted for the william hill sports book of the year gonna have to shell out for a new suit ,william hill sport book year gonna suit
1.4472828883875348e+18,2021-10-10 19:28:24+00:00,['1447282888387534855'],I'm convinced they've started taking the piss out of Attenborough and making these animals up.,i'm convinced they've started taking the piss out of attenborough and making these animals up,piss attenborough animal
1.4448151351016612e+18,2021-10-04 00:02:26+00:00,['1444815135101661187'],"Has a ball ever been sweeter hit, in any sport? https://t.co/kThhlVxfgv",has a ball ever been sweeter hit in any sport ,ball sport
1.4440868139714355e+18,2021-10-01 23:48:20+00:00,['1444086813971435524'],@MattCBoxingNews The second worst boxer to hold the heavyweight crown after Charles Martin., the second worst boxer to hold the heavyweight crown after charles martin,boxer crown charles
1.4440811780850524e+18,2021-10-01 23:25:57+00:00,['1444081178085052420'],"Was always gonna be a dull fight, two southpaws. #rocky3",was always gonna be a dull fight two southpaws ,fight southpaw
1.4435308436627292e+18,2021-09-30 10:59:07+00:00,['1443530843662729222'],"Congrats @Rob7Burrow, Too Many Reasons to Live longlisted for the William Hill Sports Book of the Year. @BookiePrize Some crackers on that list.",congrats  too many reasons to live longlisted for the william hill sports book of the year  some crackers on that list,congrats reason william hill sport book year cracker list
1.443356566611243e+18,2021-09-29 23:26:36+00:00,['1443356566611243013'],Nice Ken Buchanan doc on BBC iPlayer. That is all.,nice ken buchanan doc on bbc iplayer that is all,buchanan iplayer
1.4418967540608778e+18,2021-09-25 22:45:49+00:00,['1441896754060877834'],"Problem with modern boxers is, they always go on about how they have to improve after a defeat etc. But how can that happen when they only box a couple of times a year? After losing to Frazier in 1971, Ali boxed 13 times before fighting him again in 1974.",problem with modern boxers is they always go on about how they have to improve after a defeat etc but how can that happen when they only box a couple of times a year after losing to frazier in ali boxed times before fighting him again in,problem boxer defeat couple time year time
1.44188652672025e+18,2021-09-25 22:05:11+00:00,['1441886526720249857'],"Big shout out for Ronald McIntosh. Love Mike Costello, Ron is a top man. Brilliant job tonight.",big shout out for ronald mcintosh love mike costello ron is a top man brilliant job tonight,shout ronald mcintosh mike costello tonight
