id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5215222425087631e+18,2022-05-03 16:09:05+00:00,['1521522242508763138'],Result of the season https://t.co/LiwyvC159B,result of the season ,result season
1.5211472641520886e+18,2022-05-02 15:19:03+00:00,['1521147264152088576'],"Owned by Deadpool, but Paul Mullin's Wrexham's superhero right now. This title race is brilliant/agony Boreham Wood 0 Wrexham 1 @BBCRadioWales FM/DAB in North Wales and here 👇 https://t.co/bDY0SmjnjG",owned by deadpool but paul mullin's wrexham's superhero right now this title race is brilliantagony boreham wood  wrexham  fmdab in north wales and here  ,deadpool paul superhero title race boreham wood wrexham fmdab wale
1.5207210010756792e+18,2022-05-01 11:05:14+00:00,['1520721001075679234'],Not just on the pitch that @Wrexham_AFC are smashing it at the moment. Brilliant to hear about the difference Powerchair has made to some fans - and the difference being made by @OfficialDLOWAFC @VancityReynolds @RMcElhenney https://t.co/4RdcoTuOMP,not just on the pitch that  are smashing it at the moment brilliant to hear about the difference powerchair has made to some fans  and the difference being made by    ,pitch moment brilliant difference powerchair difference
1.52029730948932e+18,2022-04-30 07:01:38+00:00,['1520297309489319938'],But my favourite interview was with @OfficialDLOWAFC (Kerry Evans) on @Wrexham_AFC's Powerchair initiative - no wonder @RMcElhenney @VancityReynolds said they were glad 'to have inherited a Kerry' 2hrs 5mins in here 👇 https://t.co/bA4nac0jW3,but my favourite interview was with  kerry evans on s powerchair initiative  no wonder   said they were glad to have inherited a kerry in here  ,interview kerry evans powerchair wonder kerry
1.520295812483502e+18,2022-04-30 06:55:42+00:00,['1520295812483502080'],Plenty to catch up on from last night ⚽️Welsh Cup Final preview with @ShaunMac20 hoping old mate Joe Allen returns to Swansea @tnsfc boss @ALimbrick1 🏉In-depth chat with @ospreys CEO Nick Garcia 🥊Why boxers find it hard to retire with @theRealEnzoMac https://t.co/bA4nac0jW3,plenty to catch up on from last night welsh cup final preview with  hoping old mate joe allen returns to swansea  boss  indepth chat with  ceo nick garcia why boxers find it hard to retire with  ,plenty night preview mate return indepth chat nick garcia boxer
1.5202919286040863e+18,2022-04-30 06:40:16+00:00,['1520291928604086272'],Or will it be a move to the MLS? Good to have @SoccerInsider on the show to give the view from the US. Interesting point on how MLS season could work well for Wales if they make it to the World Cup. 👇 1hr 20mins in here https://t.co/bA4nac0jW3,or will it be a move to the mls good to have  on the show to give the view from the us interesting point on how mls season could work well for wales if they make it to the world cup  in here ,move show view point season wale world
1.520291926486012e+18,2022-04-30 06:40:15+00:00,['1520291926486011904'],"Cardiff chairman Mehmet Dalman from last night's @BBCRadioWales Sport - says club would be ""willing listeners"" if Bale fancied a fantasy hometown move. Suggested ball is in Joe Ralls' court over new deal too https://t.co/agrhZn7uYK",cardiff chairman mehmet dalman from last night's  sport  says club would be willing listeners if bale fancied a fantasy hometown move suggested ball is in joe ralls court over new deal too ,cardiff chairman dalman sport club listener move ball ralls court deal
1.520131316301316e+18,2022-04-29 20:02:03+00:00,['1520131316301316097'],And you can listen to what powerchair means to @Wrexham_AFC and the fans in a few minutes on https://t.co/M0lHBQulUM https://t.co/7VxuLhOlqR,and you can listen to what powerchair means to  and the fans in a few minutes on  ,powerchair minute
1.520110992864256e+18,2022-04-29 18:41:17+00:00,['1520110992864256001'],"On now: @Ospreys CEO Nick Garcia on what he's discovered as an 'outsider' coming into Welsh rugby, his experiences at @ManCity, the future of the game and the hopes of thrashing out a plan with other regions and WRU this summer https://t.co/p2DcW2FOev",on now  ceo nick garcia on what he's discovered as an outsider coming into welsh rugby his experiences at  the future of the game and the hopes of thrashing out a plan with other regions and wru this summer ,nick garcia outsider welsh experience future game hope plan region summer
1.520096640375341e+18,2022-04-29 17:44:15+00:00,['1520096640375341057'],"Plenty to listen out for on tonight’s @BBCRadioWales Sport including @ospreys CEO Nick Garcia, @CardiffCityFC chair Mehmet Dalman, @theRealEnzoMac on why boxers find it hard to quit, @ShaunMac20 @ALimbrick1 ahead of the Welsh Cup Final hkw powerchair is motoring @Wrexham_AFC",plenty to listen out for on tonight’s  sport including  ceo nick garcia  chair mehmet dalman  on why boxers find it hard to quit   ahead of the welsh cup final hkw powerchair is motoring ,plenty sport garcia chair boxer powerchair
