id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650965301425275e+18,2022-08-31 21:57:45+00:00,['1565096530142527489'],@sbrackenborough I laughed way too much at this,laughed way much,way 
1.5650203251250176e+18,2022-08-31 16:54:56+00:00,['1565020325125017600'],@LauradeBarra @MarianKeyes Ooh no far more masculine and rugged!!,ooh far masculine rugged,ooh 
1.56501783562095e+18,2022-08-31 16:45:03+00:00,['1565017835620950016'],@DorothyHoskins @TheRobora @maisiehulbert Hahaaaaa,hahaaaaa,hahaaaaa 
1.5650175219331236e+18,2022-08-31 16:43:48+00:00,['1565017521933123585'],@DorothyHoskins @TheRobora @maisiehulbert I won’t take that personally @DorothyHoskins 🤣🤣🤣,wont take personally,
1.564935412409401e+18,2022-08-31 11:17:32+00:00,['1564935412409401344'],@Yo_OBZ @aniIlos @DadGabber @asphodelmoon Blocking 🙄,blocking,
1.5649349871950766e+18,2022-08-31 11:15:50+00:00,['1564934987195076608'],@Yo_OBZ @aniIlos @DadGabber @asphodelmoon And let’s not overlook that he used the word ‘submissive’. Actually having read that dreadful message back I can’t even begin to wonder why I’m wasting my time explaining to you why it’s bad. I hope that one day you can realise how wrong you are. 🤷🏻‍♀️,let overlook used word submissive actually read dreadful message back cant even begin wonder wasting time explaining bad hope one day realise wrong,word message time day 
1.5649345245800284e+18,2022-08-31 11:14:00+00:00,['1564934524580028416'],@Yo_OBZ @aniIlos @DadGabber @asphodelmoon What he did was to reduce her to a baby making machine and a servant by saying:  “I’ve made the decision based on a tiny piece of information I know about you that you are incapable of having more children / don’t want more children / won’t be able to give me attention I want.”,reduce baby making machine servant saying ive made decision based tiny piece information know incapable child dont want child wont able give attention want,baby machine servant decision piece information dont child wont attention 
1.564934358540161e+18,2022-08-31 11:13:20+00:00,['1564934358540161027'],@Yo_OBZ @aniIlos @DadGabber @asphodelmoon Truly if you cannot see this is a problem then I really feel for any woman who is in a relationship with you.,truly cannot see problem really feel woman relationship,problem woman relationship 
1.5649340945674936e+18,2022-08-31 11:12:17+00:00,['1564934094567493634'],@Yo_OBZ @aniIlos @DadGabber @asphodelmoon In a very brief amount of time (and let’s not forget it was all totally uncalled for) he has made the whole exchange about him and his needs. And no one else’s. At no point did he ever consider what a future partner might be looking for - it’s all about him.,brief amount time let forget totally uncalled made whole exchange need one point ever consider future partner might looking,brief amount time exchange point partner 
1.5649337366758031e+18,2022-08-31 11:10:52+00:00,['1564933736675803136'],@Yo_OBZ @aniIlos @DadGabber @asphodelmoon No. You are utterly missing the point. He projected all of his crap onto her. All he had to say politely was I don’t want to date someone with children.,utterly missing point projected crap onto say politely dont want date someone child,point crap date someone child 
1.564891627398865e+18,2022-08-31 08:23:32+00:00,['1564891627398864896'],Twitter’s ‘leave conversation’ is one their best recent inventions. 🤣👍🏻 https://t.co/qs9RGkb3P4,twitter leave conversation one best recent invention,twitter conversation invention 
1.56470747669137e+18,2022-08-30 20:11:47+00:00,['1564707476691369985'],@OliviaSparkhall Well that IS lovely!!! ❤️❤️😍,well lovely,
1.564701076800082e+18,2022-08-30 19:46:22+00:00,['1564701076800081921'],"@DadGabber @Yo_OBZ @asphodelmoon Obed, if you can’t see what’s wrong with his reply (it’s not ‘respectful’, it’s aggressive and unnecessary, not to mention misogynistic) you are sadly part of the problem.",obed cant see whats wrong reply respectful aggressive unnecessary mention misogynistic sadly part problem,see mention part problem 
