id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5217956571363205e+18,2022-05-04 10:15:32+00:00,['1521795657136320512'],"@JohnHutchinson I mean he played mostly for us during Covid. Just don't think he's gonna get you promoted. Also all that may be true, but we've still finished above the 'mighty' Bradford City...", i mean he played mostly for us during covid just don't think he's gonna get you promoted also all that may be true but we've still finished above the mighty bradford city,covid mighty bradford city
1.5217942344241193e+18,2022-05-04 10:09:53+00:00,['1521794234424119296'],"@JohnHutchinson Haha he was a wage thief for two seasons. No need to be bitter when we have better. He's got a bit of ability, but made of glass. He'll be in non league before he's 30", haha he was a wage thief for two seasons no need to be bitter when we have better he's got a bit of ability but made of glass he'll be in non league before he's,wage thief season need ability glass league
1.520509413806809e+18,2022-04-30 21:04:28+00:00,['1520509413806809093'],@JoeStephenson96 Remember the ads in the cinema before the film with that ginger balding English guy as a sidekick to some brash American? can’t remember anything but that, remember the ads in the cinema before the film with that ginger balding english guy as a sidekick to some brash american can’t remember anything but that,cinema film ginger sidekick anything
1.5204658451216056e+18,2022-04-30 18:11:21+00:00,['1520465845121605635'],Today I went to see a matinee at the Royal Exchange in Manchester. An old woman with an “assistance dog” must have let the lead go - and all of a sudden there was a small dog wandering around the auditorium (it’s in the round). And then it did a poo in one of the gangways.,today i went to see a matinee at the royal exchange in manchester an old woman with an assistance dog must have let the lead go  and all of a sudden there was a small dog wandering around the auditorium its in the round and then it did a poo in one of the gangways,today matinee exchange manchester woman assistance lead auditorium round gangway
1.5196723791354348e+18,2022-04-28 13:38:23+00:00,['1519672379135434754'],@RossMcCaff @edballs @hansmollman A simpler time,   a simpler time,simpler time
1.51856861819111e+18,2022-04-25 12:32:26+00:00,['1518568618191110146'],"This choked me up. What a man @jobimcanuff7, a true Orient legend and a worthy recipient https://t.co/fAW3ImosS7",this choked me up what a man  a true orient legend and a worthy recipient ,legend recipient
1.5183152002183414e+18,2022-04-24 19:45:27+00:00,['1518315200218341383'],@RossMcCaff Electric traps caught my one in my old place instantly, electric traps caught my one in my old place instantly,trap place
1.5175001315700736e+18,2022-04-22 13:46:39+00:00,['1517500131570073601'],@WMC92 @JohnBrewin_ Spoken like a man who is actually a United fan and watches it more than me. He's just very good whenever I watch him.,  spoken like a man who is actually a united fan and watches it more than me he's just very good whenever i watch him,spoken whenever
1.517494575404888e+18,2022-04-22 13:24:35+00:00,['1517494575404888066'],"@WMC92 @JohnBrewin_ Am I missing something here? Obviously attitude stinks a lot of the time but bloody hell, he's an outrageously good footballer.",  am i missing something here obviously attitude stinks a lot of the time but bloody hell he's an outrageously good footballer,something stink time bloody hell footballer
1.516764964689744e+18,2022-04-20 13:05:22+00:00,['1516764964689743884'],@Sidler28 Custard Creams., custard creams,custard cream
