id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5219043858774958e+18,2022-05-04 17:27:35+00:00,['1521904385877495816'],"@DerpyScripts Yes, but most people aren't going to realise that so it just sounds odd. Should have stuck with Crossrail or perhaps gone with Elizabeth Rail (or my favourite I've heard so far, purple train)", yes but most people aren't going to realise that so it just sounds odd should have stuck with crossrail or perhaps gone with elizabeth rail or my favourite i've heard so far purple train,people crossrail rail train
1.521903308633477e+18,2022-05-04 17:23:19+00:00,['1521903308633477121'],"@DerpyScripts Actually though, if I follow the style in this maybe it should be Elizabeth line Line? Who knows 🥴", actually though if i follow the style in this maybe it should be elizabeth line line who knows ,style maybe line line
1.521883429708743e+18,2022-05-04 16:04:19+00:00,['1521883429708742656'],@jordandplatt Welcome! It is a glorious club to be in, welcome it is a glorious club to be in,welcome club
1.5218652915375596e+18,2022-05-04 14:52:15+00:00,['1521865291537559554'],"Philip Tsotsos believes he deserves a cut of the winnings from 16 of his friends after accusing them of ""stealing his dreams"" https://t.co/l5WU2EOe2n",philip tsotsos believes he deserves a cut of the winnings from of his friends after accusing them of stealing his dreams ,philip tsotsos winning friend dream
1.5218149342833009e+18,2022-05-04 11:32:08+00:00,['1521814934283300866'],@Rox_Douglas_ This picture makes me miss your face!, this picture makes me miss your face,picture face
1.5217955227675935e+18,2022-05-04 10:15:00+00:00,['1521795522767593473'],"@JamesHockaday_ If so, why didn't they just call it Elizabeth Rail 🙃 Elizabeth Line line it is", if so why didn't they just call it elizabeth rail  elizabeth line line it is,line line
1.521785941035303e+18,2022-05-04 09:36:56+00:00,['1521785941035302912'],Does anyone have an explanation as to why official signage has made it the Elizabeth Line line? This may be even worse than Battersea Power Station station... 😒,does anyone have an explanation as to why official signage has made it the elizabeth line line this may be even worse than battersea power station station ,anyone explanation signage line line battersea power station station
1.521738553100804e+18,2022-05-04 06:28:38+00:00,['1521738553100804096'],Brilliant to see @SuchandrikaC's show 'I Miss Amy Winehouse' at @BrxHouseTheatre last night 🎙 If you're heading to @edfringe this summer do make sure you catch it! Equal parts of funny and emotional https://t.co/3aGcXlOm4e,brilliant to see s show i miss amy winehouse at  last night  if you're heading to  this summer do make sure you catch it equal parts of funny and emotional ,brilliant show winehouse night summer part
1.521500511018664e+18,2022-05-03 14:42:44+00:00,['1521500511018663936'],Protesters from @JustStop_Oil say they will continue to block the entrance of the fuel depot until they are forcibly removed https://t.co/K0J1G0ofjD,protesters from  say they will continue to block the entrance of the fuel depot until they are forcibly removed ,protester entrance fuel depot
1.521463296951472e+18,2022-05-03 12:14:52+00:00,['1521463296951472129'],He was miraculously rescued after being stranded on the sharp edge for hours https://t.co/ssZvbqToCR,he was miraculously rescued after being stranded on the sharp edge for hours ,edge hour
