id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5649764256769802e+18,2022-08-31 14:00:30+00:00,['1564976425676980225'],"NEW MUSIC VIDEO ALERT 🔥

@thevelvethands1 released their new single 'I Wanna Be There' earlier this month, to celebrate the release they have now released the MUSIC VIDEO to go alongside the track - Check it out via the link below. 

https://t.co/Lmex97VeO3 https://t.co/poSWJv81UO",new music video alert released new single wanna there' earlier month celebrate release released music video alongside track check via link,music video alert wan month celebrate release music video track check link 
1.564961325914243e+18,2022-08-31 13:00:30+00:00,['1564961325914243077'],"'I Wanna Be There' - the new single from @thevelvethands1 has been featured on the @RadioX #XPosureEveningPlaylist with @JohnKennedy this week - Huge thank you for the support - Tune into the show FRI/SAT from 11PM for your chance to hear the track. 

https://t.co/EzQXEqn1ku https://t.co/ZWlwf5IEHU",wanna there' new single featured week huge thank support tune show frisat chance hear track,wan week thank support tune show chance hear track 
1.5649461127751598e+18,2022-08-31 12:00:03+00:00,['1564946112775159810'],"'Eyes Open' - the new single from @feensband was given another spin on @amazingradio yesterday from @shellzenner - Huge thank you for the support - ICYMI listen back to the show via the link below.

https://t.co/L8hdhXD3Qo https://t.co/7mdXkER2d0",'eyes open' new single given another spin yesterday huge thank support icymi listen back show via link,spin yesterday thank support icymi show link 
1.5649310033612472e+18,2022-08-31 11:00:00+00:00,['1564931003361247233'],"'Summer In The City' - the new single from @Bugeyeband has landed another week on the @RadioX #XPosureEveningPlaylist with @JohnKennedy - Huge thank you for the support - Tune into the show FRI/SAT from 11PM for your chance to hear the track. 

https://t.co/EzQXEqn1ku https://t.co/snEgC8bsQo",'summer city' new single landed another week huge thank support tune show frisat chance hear track,city week thank support tune show chance hear track 
1.5646441134289224e+18,2022-08-30 16:00:00+00:00,['1564644113428922369'],"'Old Fashioned Ways' - the new single from @huweddy has been kept on the @BBCRadioWales WELSH A-LIST for another week - Huge thank you to the team for the support - tune into the station for your chance to hear the track. 

https://t.co/hBSLb8GpJ0 https://t.co/FMSk7ZgLvi",'old fashioned ways' new single kept welsh alist another week huge thank team support tune station chance hear track,kept alist week thank team support tune station chance track 
1.5646291371212145e+18,2022-08-30 15:00:30+00:00,['1564629137121214466'],"NEW SINGLE ALERT 🔥

@SCATTEREDASHES1 are back and present their new single 'Feral' - set for release on September 9th, PRE-SAVE the single now via the link below which will also enter you into a competition for a exclusive performance from the band. 

https://t.co/9aFJPy7WPy https://t.co/4C2ai7oRRQ",new single alert back present new single 'feral' set release september presave single via link also enter competition exclusive performance band,alert set release september link competition performance band 
1.5646140372535378e+18,2022-08-30 14:00:30+00:00,['1564614037253537800'],"'Summer In The City' - the new single from @Bugeyeband was given a spin @CumbernauldFm during @PostcardsFTU latest episode - Huge thank you for the awesome support - ICYMI listen back to the show via the link below.

https://t.co/w3cFuBYGVv https://t.co/0J0ZiEBkXe",'summer city' new single given spin latest episode huge thank awesome support icymi listen back show via link,city spin episode thank support icymi show link 
1.5645988140775834e+18,2022-08-30 13:00:00+00:00,['1564598814077583360'],"Awesome to see 'Eyes Open' - the new single from @feensband was given a spin on @SIRIUSXM at the weekend from #RodneyBingenheimer - Huge thank you for the support - ICYMI listen back via the link below. 

https://t.co/HZ1h6InXuC 

@kona_cindy https://t.co/LgDJkL57hD",awesome see 'eyes open' new single given spin weekend huge thank support icymi listen back via link,weekend thank support icymi link 
1.5645837152668754e+18,2022-08-30 12:00:00+00:00,['1564583715266875396'],"'Dave's House' - the new single from @voodoobandits is still in the @amazingradio CHART - Huge thanks to @scottmcgerty for the spin at the weekend - Check out the track/chart via the link below. 

https://t.co/TN1gRxY6V3 https://t.co/SNixypUDJI",'dave's house' new single still chart huge thanks spin weekend check trackchart via link,house weekend check trackchart link 
1.564568739030471e+18,2022-08-30 11:00:30+00:00,['1564568739030470656'],"Awesome to see 'Summer In The City' - the new single from @Bugeyeband was given a spin on @RadioX at the weekend from @JohnKennedy - Huge thank you for the support - ICYMI listen back to the show via the link below. 

https://t.co/EzQXEqn1ku https://t.co/gtAQxrtd8O",awesome see 'summer city' new single given spin weekend huge thank support icymi listen back show via link,city weekend thank support icymi show link 
