id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5200414487033364e+18,2022-04-29 14:04:57+00:00,['1520041448703336448'],mom has started making rendang dishes aaaa thankful i visited home today hehe,mom has started making rendang dishes aaaa thankful i visited home today hehe,rendang dish home today hehe
1.5200391620653015e+18,2022-04-29 13:55:51+00:00,['1520039162065301504'],"some men really want women to be plain boring as wives and then complain - maturity takes years, as long you are willing to grow together, there is no harm in both having hobbies. I'm still obsessed with Alexa Chung, hubs don't quite understand it but let me hv my thing nyway https://t.co/MeUHGd3tgk",some men really want women to be plain boring as wives and then complain  maturity takes years as long you are willing to grow together there is no harm in both having hobbies i'm still obsessed with alexa chung hubs don't quite understand it but let me hv my thing nyway ,woman wife maturity year harm hobby chung thing
1.518842001059623e+18,2022-04-26 06:38:46+00:00,['1518842001059622912'],@yoongkhean But what was the significance of the patient’s sexuality and his condition?was it necessary for the person to out him, but what was the significance of the patient’s sexuality and his conditionwas it necessary for the person to out him,significance sexuality conditionwas person
1.5188393439135007e+18,2022-04-26 06:28:12+00:00,['1518839343913500673'],Not me going to Bersatu’s headquarters thinking its Armada Hotel https://t.co/sHDvJjXRWZ,not me going to bersatu’s headquarters thinking its armada hotel ,headquarters hotel
1.5187935425915986e+18,2022-04-26 03:26:13+00:00,['1518793542591598592'],Pilot Rexgrip 1.0 has gone through many episodes of life with this kidal person https://t.co/1mLwHIuxG0,pilot rexgrip has gone through many episodes of life with this kidal person ,pilot rexgrip episode life person
1.517066648733483e+18,2022-04-21 09:04:09+00:00,['1517066648733483008'],Enforce sirim then lift mandate https://t.co/vCYL4KOSBB,enforce sirim then lift mandate ,enforce sirim mandate
1.516987576426836e+18,2022-04-21 03:49:57+00:00,['1516987576426835968'],Terigt time kerja me and colleague super hungry and cannot puasa so went to the secluded side of a cafe to mkn and there were two tables full of men just pandang us the whole time we’re eating mcm committing the most heinous sin. While they smoke drink teh tarik 🤭 https://t.co/LqpOsBhIxT,terigt time kerja me and colleague super hungry and cannot puasa so went to the secluded side of a cafe to mkn and there were two tables full of men just pandang us the whole time we’re eating mcm committing the most heinous sin while they smoke drink teh tarik  ,time hungry cannot puasa side cafe table time tarik
1.5152737243788288e+18,2022-04-16 10:19:42+00:00,['1515273724378828807'],burger with sos/cheese leleh whyy ??? https://t.co/Et8xAeecrJ,burger with soscheese leleh whyy  ,burger leleh
1.515272628499456e+18,2022-04-16 10:15:21+00:00,['1515272628499456002'],"a few days after i got married, my MIL mistakenly addressed herself as 'aunty' to me and it took me almost a week to call her 'mak' bcs I only call my mom, mama. tbh idk why it took me so long bcs mak is such a lovable person https://t.co/j9NrqTB7b4",a few days after i got married my mil mistakenly addressed herself as aunty to me and it took me almost a week to call her mak bcs i only call my mom mama tbh idk why it took me so long bcs mak is such a lovable person ,aunty week mama person
1.5152709473092037e+18,2022-04-16 10:08:40+00:00,['1515270947309203461'],today is so tiring i couldnt file my story without wanting to lie down every 10 seconds sigh,today is so tiring i couldnt file my story without wanting to lie down every seconds sigh,today couldnt file story second
1.5152693622568591e+18,2022-04-16 10:02:22+00:00,['1515269362256859136'],@SuzanaRahman @faIiqfahmie Rasa dia pun lain dah,  rasa dia pun lain dah,rasa lain
1.5152685236099564e+18,2022-04-16 09:59:03+00:00,['1515268523609956353'],Pretty sure my brother got an A for drawing Cow and Chicken for his form 5 art class 😂 https://t.co/jcjiGFIgya,pretty sure my brother got an a for drawing cow and chicken for his form art class  ,brother chicken class
1.514872391725314e+18,2022-04-15 07:44:57+00:00,['1514872391725314057'],@Klchan3 @syahredzan not us making long threads about on-going trials,  not us making long threads about ongoing trials,thread trial
1.5131870955439473e+18,2022-04-10 16:08:11+00:00,['1513187095543947266'],Buang pahala puasa satu hari sbb maki non Muslims ambil “hak” dia kat restaurants and pasar ramadhan gituh Melayu Isley,buang pahala puasa satu hari sbb maki non muslims ambil hak dia kat restaurants and pasar ramadhan gituh melayu isley,buang pahala puasa satu hari maki muslim restaurant pasar ramadhan gituh melayu isley
1.513021093736751e+18,2022-04-10 05:08:33+00:00,['1513021093736751104'],Tapi ni kat manaaaa https://t.co/HBvkjWd140,tapi ni kat manaaaa ,tapi manaaaa
1.51127501547153e+18,2022-04-05 09:30:16+00:00,['1511275015471529987'],@yrqueenalia Hahahaha this is what i did with my first paycheck heheheh, hahahaha this is what i did with my first paycheck heheheh,paycheck heheheh
