id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.522153739775365e+18,2022-05-05 09:58:26+00:00,['1522153739775365120'],Post #voting treats @eusebi_deli #frenchtoast of dreams 😀 https://t.co/kp6HrZeiHn https://t.co/uAnxyAL039,post  treats   of dreams   ,post treat dream
1.5221531012218962e+18,2022-05-05 09:55:54+00:00,['1522153101221896198'],Post #voting treats @eusebi_deli #frenchtoast of dreams 😀 https://t.co/kp6HrZeiHn https://t.co/GwPWKIiVLz,post  treats   of dreams   ,post treat dream
1.522151659991937e+18,2022-05-05 09:50:10+00:00,['1522151659991937024'],Post #voting treats @eusebi_deli #frenchtoast of dreams 😀 https://t.co/IElE3gns2H,post  treats   of dreams  ,post treat dream
1.5221506754546074e+18,2022-05-05 09:46:15+00:00,['1522150675454607361'],Post #voting treats @eusebi_deli #frenchtoast of dreams 😀 https://t.co/TUI0x54yvg,post  treats   of dreams  ,post treat dream
1.521852019761365e+18,2022-05-04 13:59:30+00:00,['1521852019761364993'],Fantastic news and another brilliant 🤩 film from @markcousinsfilm https://t.co/AafgZSOSCs,fantastic news and another brilliant  film from  ,news film
1.521608065337987e+18,2022-05-03 21:50:07+00:00,['1521608065337987072'],@jamesleyplay @sinclair_jerome Also completely devastated about this closure. Great photo,  also completely devastated about this closure great photo,closure photo
1.521584460688466e+18,2022-05-03 20:16:19+00:00,['1521584460688465920'],@welliver_titus This was a great read and your paintings are beautiful 😍, this was a great read and your paintings are beautiful ,read painting
1.5215842250189128e+18,2022-05-03 20:15:23+00:00,['1521584225018912771'],A fascinating and inspiring article about the life of the great talent that is @welliver_titus https://t.co/egXPWBcvAi,a fascinating and inspiring article about the life of the great talent that is  ,fascinating article life talent
1.5213863346564833e+18,2022-05-03 07:09:02+00:00,['1521386334656483330'],@markcousinsfilm 🎉Happy Birthday Mark 🎂🎁🎂, happy birthday mark ,birthday mark
1.5207751671899136e+18,2022-05-01 14:40:29+00:00,['1520775167189913601'],@welliver_titus Such a cool name😎 ( maybe apart from coupled with Adronicus 😀), such a cool name  maybe apart from coupled with adronicus ,name adronicus
1.520773926367994e+18,2022-05-01 14:35:33+00:00,['1520773926367993856'],"@rosstmiller Been seeing stuff about Charles Starkweather and Starkweather-Fugate killings again recently ( which inspired so many films 🎥- this, Badlands, Kalifornia etc)", been seeing stuff about charles starkweather and starkweatherfugate killings again recently  which inspired so many films  this badlands kalifornia etc,stuff charles killing film
