id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.521744658258436e+18,2022-05-04 06:52:53+00:00,['1521744658258436096'],"@tikiblagojev Yes, a lot of it is just what makes sense for that person, and even if it makes less sense, if you have a support network for one language and not another, or a tutorial that makes more sense, that can be enough to swing it", yes a lot of it is just what makes sense for that person and even if it makes less sense if you have a support network for one language and not another or a tutorial that makes more sense that can be enough to swing it,sense person support network language sense
1.5217359793668588e+18,2022-05-04 06:18:24+00:00,['1521735979366858752'],"@corinne_podger @MarcSettle @BJTC_UK @philipbromwell They're a great way to get people to think about underserved communities, and how the newsroom routine shapes reporting in different ways (then when they plan the news fortnight this is one of the experiences they draw on)",    they're a great way to get people to think about underserved communities and how the newsroom routine shapes reporting in different ways then when they plan the news fortnight this is one of the experiences they draw on,people community newsroom routine shape news fortnight experience
1.521518096783229e+18,2022-05-03 15:52:37+00:00,['1521518096783228928'],@L_A_Kelly Pipe fight! https://t.co/ZDSEI9IpTp, pipe fight ,pipe fight
1.5215178495750513e+18,2022-05-03 15:51:38+00:00,['1521517849575051266'],@northernjamie Agreed. That's the reason I switched to R a few years ago. I'm now increasingly moving back to Python because of Colab notebooks in Google Drive but I find myself using both for different types of tasks., agreed that's the reason i switched to r a few years ago i'm now increasingly moving back to python because of colab notebooks in google drive but i find myself using both for different types of tasks,reason year colab notebook drive type task
1.5215170576527073e+18,2022-05-03 15:48:29+00:00,['1521517057652707334'],@L_A_Kelly I thought that too but I have come across a few who learned R first and then felt Python was easier. Of course another hypothesis is that it was easier because they'd already started to think like a coder more, i thought that too but i have come across a few who learned r first and then felt python was easier of course another hypothesis is that it was easier because they'd already started to think like a coder more,python course hypothesis coder
1.521516712058839e+18,2022-05-03 15:47:07+00:00,['1521516712058839046'],"@lucastimmons I teach JS too - but from an industry POV it's not used for data analysis, more interactivity and vis (so it's not discussed in the context of finding stories)", i teach js too  but from an industry pov it's not used for data analysis more interactivity and vis so it's not discussed in the context of finding stories,industry data analysis interactivity context story
1.5215153367885537e+18,2022-05-03 15:41:39+00:00,['1521515336788553728'],@glynmottershead Makes sense - it's like teaching pandas rather than Python. But as a language the feedback I get is that Python just 'makes more sense' (e.g. for loops/if tests are more convoluted in R - and those horrible pipes), makes sense  it's like teaching pandas rather than python but as a language the feedback i get is that python just makes more sense eg for loopsif tests are more convoluted in r  and those horrible pipes,sense panda language feedback python loopsif test pipe
1.521513379118125e+18,2022-05-03 15:33:52+00:00,['1521513379118125058'],"There'll inevitably be some disagreement here, so here are mine: - Python is best for *beginner* coders to pick up IME. The whole %&gt;% thing in R is a big turn-off for some - Both have an active community - Python's is just more US-based https://t.co/fVouh4r2ZH https://t.co/IdCqXLO5XV",there'll inevitably be some disagreement here so here are mine  python is best for beginner coders to pick up ime the whole gt thing in r is a big turnoff for some  both have an active community  python's is just more usbased  ,disagreement python beginner coder thing turnoff community
1.5214487553037517e+18,2022-05-03 11:17:05+00:00,['1521448755303751682'],En español: La pirámide invertida del periodismo de datos via https://t.co/nEgiGhHeJ1 (y tambien: https://t.co/9caRb07S1z) #ddj https://t.co/1BVcp5Pc54,en espaol la pirmide invertida del periodismo de datos via  y tambien   ,espaol tambien
1.521447941755519e+18,2022-05-03 11:13:51+00:00,['1521447941755518976'],"@corinne_podger @MarcSettle And news days: we have a social/mobile community news day where they can only use social platforms, and the students plan a multiplatform news fortnight including platform-specific roles (more in this @BJTC_UK conference presentation from 2019 https://t.co/evBtpJLH7n)",  and news days we have a socialmobile community news day where they can only use social platforms and the students plan a multiplatform news fortnight including platformspecific roles more in this  conference presentation from ,news socialmobile community news platform student news role conference presentation
1.5214469055108751e+18,2022-05-03 11:09:44+00:00,['1521446905510875136'],"@corinne_podger @MarcSettle The Narrative module is quite important as it's teaching adapting to new platforms, e.g. composition/the rule of thirds with vertical video; the importance of clear audio in social video; narrative structure in 280 characters/threads.",  the narrative module is quite important as it's teaching adapting to new platforms eg compositionthe rule of thirds with vertical video the importance of clear audio in social video narrative structure in charactersthreads,module platform rule third video importance audio video structure charactersthreads
1.5214458304981688e+18,2022-05-03 11:05:27+00:00,['1521445830498168835'],"@BisianiSimona Oh, and one other pro for Python is that dataframe columns don't get coerced to a single object type like in R (i.e. if you have strings in your numerical column you don't lose them, or end up with numbers formatted as strings)", oh and one other pro for python is that dataframe columns don't get coerced to a single object type like in r ie if you have strings in your numerical column you don't lose them or end up with numbers formatted as strings,python dataframe object type string column number string
1.5214456886006374e+18,2022-05-03 11:04:53+00:00,['1521445688600637441'],@BisianiSimona That's very useful. I swing between both R and Python (or SQL/command line etc) depending on the problem and any existing codebase I'm reusing or adapting. But I've noticed when teaching that people seem to find Python more intuitive, that's very useful i swing between both r and python or sqlcommand line etc depending on the problem and any existing codebase i'm reusing or adapting but i've noticed when teaching that people seem to find python more intuitive,swing python sqlcommand line problem codebase reusing people python
1.5214231524836065e+18,2022-05-03 09:35:20+00:00,['1521423152483606528'],@MarcSettle It’s entry level so students will have some work experience but not necessarily anything multiplatform - modules at https://t.co/44mKqS5TaW, it’s entry level so students will have some work experience but not necessarily anything multiplatform  modules at ,entry level student work experience anything module
1.5213809856607437e+18,2022-05-03 06:47:47+00:00,['1521380985660743681'],👏👏👏 Massive congratulations to @BCUJournalism MA Multiplatform and Mobile Journalism alumna @NParzygnat on her new role at @BBCNews! #bcujournos https://t.co/vBCAgEKRfK, massive congratulations to  ma multiplatform and mobile journalism alumna  on her new role at   ,congratulation multiplatform journalism alumna role
