id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5221647172377231e+18,2022-05-05 10:42:03+00:00,['1522164717237723137'],@stella_mills_ @GeorgieHeath27 we have found our third power puff girl!,  we have found our third power puff girl,power puff girl
1.5221419874194022e+18,2022-05-05 09:11:44+00:00,['1522141987419402245'],"People of Wales… Nick says Juicy Couture tracksuits were never a ‘thing’ in Wales. Is this true!? I grew up in Essex and they were everywhere, although I never got to have a real one. Mine was from Dagenham market with a backwards J. Pic for reference https://t.co/5RdQjDkXUg",people of wales nick says juicy couture tracksuits were never a thing in wales is this true i grew up in essex and they were everywhere although i never got to have a real one mine was from dagenham market with a backwards j pic for reference ,people wale juicy couture tracksuits thing wale essex mine market backwards reference
1.522004635371942e+18,2022-05-05 00:05:57+00:00,['1522004635371941888'],I am excited to vote Labour today in the council elections! I don’t talk about politics much on Twitter but I have a politics degree and I have been a proud member of the Labour Party since 2014. Don’t forget to vote if you are able to today 🗳,i am excited to vote labour today in the council elections i don’t talk about politics much on twitter but i have a politics degree and i have been a proud member of the labour party since don’t forget to vote if you are able to today ,today council election talk politics twitter politics degree member labour party forget today
1.522002316198617e+18,2022-05-04 23:56:44+00:00,['1522002316198617094'],@leeskeet Well done Lee. I hope Lily is OK and that your actions have restored her faith in the world a bit, well done lee i hope lily is ok and that your actions have restored her faith in the world a bit,action faith world
1.5218967969094164e+18,2022-05-04 16:57:26+00:00,['1521896796909416448'],@GeorgieHeath27 @fairbreakglobal Big power puff girl energy I love it 😍,  big power puff girl energy i love it ,power puff girl energy
1.5215025462291866e+18,2022-05-03 14:50:49+00:00,['1521502546229186560'],@AshSportsPhotos @MattMerritt I can still hear it. I used to have to have my whole family’s music on there because I was the only one with an iPod 😤😂,  i can still hear it i used to have to have my whole family’s music on there because i was the only one with an ipod ,music ipod
1.5214933974832742e+18,2022-05-03 14:14:28+00:00,['1521493397483274240'],"Now I am a grown up and have my own money, I like to spend it on things young me would have LOVED. So I bought a Juicy Couture tracksuit. Crack on the Heelys and it might as well be 2007 😍 https://t.co/tfZynqu2Mb",now i am a grown up and have my own money i like to spend it on things young me would have loved so i bought a juicy couture tracksuit crack on the heelys and it might as well be  ,grown money thing juicy couture tracksuit crack heelys
1.521470981990228e+18,2022-05-03 12:45:24+00:00,['1521470981990227970'],"@englishdoug89 @poppy_g_c @fionastockley22 @littlemissbabs @_gabriellajayne I saw you on the tele at this match and thought I recognised you from other matches! Thanks for your reply, I’ll be in touch!",     i saw you on the tele at this match and thought i recognised you from other matches thanks for your reply i’ll be in touch,tele match match thanks reply
1.5211958057675162e+18,2022-05-02 18:31:57+00:00,['1521195805767516163'],"@angus_tweets Fulham v Luton Town, finished about 20 mins ago", fulham v luton town finished about mins ago,fulham town
1.5211915268434412e+18,2022-05-02 18:14:57+00:00,['1521191526843441154'],"There is nothing stewards can do to stop this, is there? https://t.co/pCQQWEQTyu",there is nothing stewards can do to stop this is there ,nothing steward
1.5207880633912607e+18,2022-05-01 15:31:43+00:00,['1520788063391260676'],"@poppy_g_c @fionastockley22 Amazing, thank you Poppy! I’ll try to get in touch with that team. I know that @fionastockley22 is arguably the number one supporter of the Red Roses 🥰. Lovely that you had so many people there!",  amazing thank you poppy i’ll try to get in touch with that team i know that  is arguably the number one supporter of the red roses  lovely that you had so many people there,thank touch team number supporter rose people
1.5207871073627791e+18,2022-05-01 15:27:55+00:00,['1520787107362779136'],"@Lifeguard_Dude Great shout, I’ve seen Colin before. Thank you!", great shout i’ve seen colin before thank you,shout colin thank
1.5207859478723502e+18,2022-05-01 15:23:19+00:00,['1520785947872350211'],I would love to chat to a Red Roses super fan — not somebody connected with the team or who works in sport/media. Preferably someone who has been following them for a few years. Can anyone point me in the right direction please? 🙏🏼 https://t.co/OM60KaYSSJ,i would love to chat to a red roses super fan  not somebody connected with the team or who works in sportmedia preferably someone who has been following them for a few years can anyone point me in the right direction please  ,rose somebody team sportmedia someone year anyone direction
1.520783136208085e+18,2022-05-01 15:12:09+00:00,['1520783136208084997'],"@AliDonnelly I went for Packer, Sansus and Bern! Close enough 😀", i went for packer sansus and bern close enough ,packer sansus
1.520744378771325e+18,2022-05-01 12:38:08+00:00,['1520744378771324928'],@FRugbyGeek @Womens6Nations @WorldRugby @jo_peake @RugbySaracens @Matiasisback @MelanieAntao @MattMerritt @Lifeguard_Dude It’s one of the highlights of my work year :),         it’s one of the highlights of my work year ,highlight work year
1.5207415180002017e+18,2022-05-01 12:26:46+00:00,['1520741518000201728'],"@BrewDog I made this one for my Equity Punk, Brewdog-obsessed dad (@AkaMarvo) 🍻 https://t.co/bNxb29vpMJ", i made this one for my equity punk brewdogobsessed dad   ,equity punk
1.5207382279545938e+18,2022-05-01 12:13:42+00:00,['1520738227954593792'],"I have submitted my nominations for @Womens6Nations player of the championship. As always, it is an absolute privilege to be asked to be on the selection panel for both the men’s and women’s championships. The nominations will be put to a public vote soon!",i have submitted my nominations for  player of the championship as always it is an absolute privilege to be asked to be on the selection panel for both the men’s and women’s championships the nominations will be put to a public vote soon,nomination player championship privilege selection panel championship nomination vote
1.5207331468908708e+18,2022-05-01 11:53:30+00:00,['1520733146890870784'],@_nemohoney I see Eleanor Laing is up to her usual shite of only being in the community when there’s a vote coming up or a photo opportunity, i see eleanor laing is up to her usual shite of only being in the community when there’s a vote coming up or a photo opportunity,laing shite community vote photo opportunity
1.5207312724479386e+18,2022-05-01 11:46:03+00:00,['1520731272447938560'],@GillibrandPeter Spicy spuds I think! I had never had them before living in Wales but they are amazing, spicy spuds i think i had never had them before living in wales but they are amazing,spicy living wale
1.520723969204228e+18,2022-05-01 11:17:02+00:00,['1520723969204228096'],"Congratulations to @jo_peake who won the Twitter RFC league and has bagged herself a £100 @canterburyNZ voucher and a jersey of her choice! Sav and Simone, please contact me as you have also won jerseys! https://t.co/vtTAi4eeCo",congratulations to  who won the twitter rfc league and has bagged herself a   voucher and a jersey of her choice sav and simone please contact me as you have also won jerseys ,congratulation twitter league voucher jersey choice simone please jersey
1.520482197790249e+18,2022-04-30 19:16:19+00:00,['1520482197790248960'],Cc @jo_peake — keep an eye on the page in the morning!,cc   keep an eye on the page in the morning,page morning
1.520482112377401e+18,2022-04-30 19:15:59+00:00,['1520482112377401344'],The top three winners of the Twitter RFC fantasy league will be announced tomorrow morning! The league often shifts points after the rugby has finished and last year it meant having to tell the person in top spot they hadn’t won. I think this is the fairest way!,the top three winners of the twitter rfc fantasy league will be announced tomorrow morning the league often shifts points after the rugby has finished and last year it meant having to tell the person in top spot they hadn’t won i think this is the fairest way,winner twitter fantasy league tomorrow morning league point rugby year person spot
1.5204644100740424e+18,2022-04-30 18:05:38+00:00,['1520464410074042371'],"At this point, The Times might as well just send my salary directly to @Ruggette_RFC and cut out the middle woman. I need this top 😍 https://t.co/Ko5owjZgQF",at this point the times might as well just send my salary directly to  and cut out the middle woman i need this top  ,point time woman
1.5204043753316557e+18,2022-04-30 14:07:05+00:00,['1520404375331655689'],"@MelanieAntao @SaracensWomen That would be amazing! I know a player at Doncaster, who is also a hairdresser, came into the England camp to braid their hair before, could be worth contacting Doncaster and seeing if she could help!",  that would be amazing i know a player at doncaster who is also a hairdresser came into the england camp to braid their hair before could be worth contacting doncaster and seeing if she could help,player doncaster hairdresser england camp hair doncaster
1.5204032710720635e+18,2022-04-30 14:02:42+00:00,['1520403271072063488'],Reminder that there is a lot to play for today thanks to @Olytico and @canterburyNZ 🏉❤️ https://t.co/C5hhGFGdko,reminder that there is a lot to play for today thanks to  and   ,reminder today thanks
1.5203917750468403e+18,2022-04-30 13:17:01+00:00,['1520391775046840320'],@watts_mf Lineout issues for Wales leaked great opportunities for them to attack for sure. That final “not straight” lineout was in a great position and could have tied up the game for Wales, lineout issues for wales leaked great opportunities for them to attack for sure that final not straight lineout was in a great position and could have tied up the game for wales,issue wale opportunity lineout position game wale
1.5203910860945695e+18,2022-04-30 13:14:17+00:00,['1520391086094569472'],@Iestyn_thomas21 They have a maze of tight plaits on their head. The kind that would rip all of my hair out if I tried, they have a maze of tight plaits on their head the kind that would rip all of my hair out if i tried,maze plait head kind hair
1.520390841231102e+18,2022-04-30 13:13:18+00:00,['1520390841231101952'],I have been saying for years that women’s international teams should have hairdressers in camp. Seeing players re-tie their hair every 10 mins annoys me. It must be so irritating for them. An England player told me it has come up in analysis before 😂,i have been saying for years that women’s international teams should have hairdressers in camp seeing players retie their hair every mins annoys me it must be so irritating for them an england player told me it has come up in analysis before ,year team hairdresser camp player hair england player analysis
1.520389947114627e+18,2022-04-30 13:09:45+00:00,['1520389947114627072'],Omg the French hair! I love it! They must have had a pro hairdresser come in for that!?,omg the french hair i love it they must have had a pro hairdresser come in for that,hair hairdresser come
1.520387454729134e+18,2022-04-30 12:59:51+00:00,['1520387454729134080'],A kicking coach on a six-month contract is perhaps the best investment the WRU could make for the women’s game at this point. And it’s not just this game or today’s kickers — kicking has been the thorn in Wales’s game this tournament,a kicking coach on a sixmonth contract is perhaps the best investment the wru could make for the women’s game at this point and it’s not just this game or today’s kickers  kicking has been the thorn in wales’s game this tournament,coach contract investment game point game kicker kicking thorn game tournament
1.5203869196449464e+18,2022-04-30 12:57:43+00:00,['1520386919644946432'],@AliDonnelly @heelsonhalfway @fi_tomas_ @BeckyGreySport @hlathamcoyle Wish I could be there! Have a great time all,     wish i could be there have a great time all,wish time
1.5203868441894666e+18,2022-04-30 12:57:25+00:00,['1520386844189466624'],All of Italy’s points have come from Wales’s poor kicking decisions today. It has to be the number one priority for Wales before the Rugby World Cup now,all of italy’s points have come from wales’s poor kicking decisions today it has to be the number one priority for wales before the rugby world cup now,point kicking decision today number priority wale rugby world
1.520385702378324e+18,2022-04-30 12:52:53+00:00,['1520385702378323968'],Keira Bevan 🔥 She has injected so much pace into the attack since coming on. One point in it 🥵,keira bevan  she has injected so much pace into the attack since coming on one point in it ,keira bevan pace attack point
1.5203811487650816e+18,2022-04-30 12:34:47+00:00,['1520381148765081602'],@ScrumQueens The Italy try came from that poor kick imo. If it had gone out then they would have been back to 14 players with territory. Wales desperately need stronger kicking options — has to be the number one thing to work on before the RWC, the italy try came from that poor kick imo if it had gone out then they would have been back to players with territory wales desperately need stronger kicking options  has to be the number one thing to work on before the rwc,player territory wale option number thing
1.5203807263986606e+18,2022-04-30 12:33:07+00:00,['1520380726398660608'],"Attendance for Wales v Italy: 3,373",attendance for wales v italy,attendance wale italy
1.5203610067231785e+18,2022-04-30 11:14:45+00:00,['1520361006723178496'],Wonderful insight from ⁦@SEBeckett⁩: The five things England need to do to beat France and win grand-slam title #TikTokW6N https://t.co/V96uxl2HpM,wonderful insight from  the five things england need to do to beat france and win grandslam title  ,insight thing need france title
1.520295075917574e+18,2022-04-30 06:52:46+00:00,['1520295075917574144'],"🏴󠁧󠁢󠁷󠁬󠁳󠁿 Bore da Wales fans, I’m on @BBCRadioWales at 8am to talk about Wales Women’s journey in this year’s Women’s Six Nations! Please tune in! https://t.co/xK3SGWY42b", bore da wales fans i’m on  at to talk about wales women’s journey in this year’s women’s six nations please tune in ,bore wale wale journey nation tune
1.5202917387573125e+18,2022-04-30 06:39:30+00:00,['1520291738757312512'],@Matiasisback @jo_peake @SaracensWomen I’m chatting on BBC Radio Wales at 8am about Wales’s hopes for today! Not sure if you’ll be able to listen if you’re on your way already but thought I would let you know!,   i’m chatting on bbc radio wales at about wales’s hopes for today not sure if you’ll be able to listen if you’re on your way already but thought i would let you know,radio wale hope today
1.5201197034438042e+18,2022-04-29 19:15:54+00:00,['1520119703443804162'],@KatMerchant14 @nickheathsport @hlathamcoyle Dream team ❤️ At first glance I thought you were drinking Guinness out of a martini glass 😂,   dream team  at first glance i thought you were drinking guinness out of a martini glass ,dream team glance guinness martini glass
1.520046135875879e+18,2022-04-29 14:23:34+00:00,['1520046135875878913'],@killianbyrne Ah it’s a fantasy league for the Women’s Six Nations! It started six weeks ago so unfortunately you’re too late. I run it every year though so do keep an eye out 😀, ah it’s a fantasy league for the women’s six nations it started six weeks ago so unfortunately you’re too late i run it every year though so do keep an eye out ,league nation week year
