id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650906287525765e+18,2022-08-31 21:34:18+00:00,['1565090628752576514'],Just watched Profile and now I’m afraid to be on the internet.,watched profile afraid internet,profile internet 
1.565029732307112e+18,2022-08-31 17:32:19+00:00,['1565029732307111937'],"@Jay____W Lots of Splenda daddies online, it would seem 😭",lot splenda daddy online would seem,lot splenda online 
1.5650130638662203e+18,2022-08-31 16:26:05+00:00,['1565013063866220544'],@JonathonHawkes It seems like they think the government is for making sure they can have lots of parties and drinks events. No actual work seems to be getting done.,seems like think government making sure lot party drink event actual work seems getting done,government lot party event work 
1.5649557134950932e+18,2022-08-31 12:38:12+00:00,['1564955713495093248'],"“Governments can’t do everything!” 

The UK Government have barely done anything though, so I am absolutely gonna demand that they do more and I’m glad people like Martin Lewis are using their platform to do the same.",government cant everything government barely done anything though absolutely gonna demand glad people like martin lewis using platform,government cant everything government anything martin lewis platform 
1.5649554115009946e+18,2022-08-31 12:37:00+00:00,['1564955411500994561'],"There are no sensible steps left that would reduce the effect on families and businesses beyond government intervention. 

Many people have nothing left to cut out of their budget or give up so that they can afford all the cost rises coming. https://t.co/uIZ9HdzbXP",sensible step left would reduce effect family business beyond government intervention many people nothing left cut budget give afford cost rise coming,step effect family business government intervention nothing budget afford cost rise 
1.5649539817088942e+18,2022-08-31 12:31:19+00:00,['1564953981708894210'],Need a sugar daddy to buy me tickets to this and then leave me the fuck alone forever https://t.co/RFJvqCvjLk,need sugar daddy buy ticket leave fuck alone forever,need sugar buy ticket 
1.564953184791036e+18,2022-08-31 12:28:09+00:00,['1564953184791035906'],"Feel like pure shit, just want her back x https://t.co/lYrCVjCM3w",feel like pure shit want back,feel pure shit back 
1.5649178938208174e+18,2022-08-31 10:07:55+00:00,['1564917893820817408'],"@thatfezguy I believe that is their preferred payment method, yes.",believe preferred payment method yes,payment method 
1.5648834152368374e+18,2022-08-31 07:50:54+00:00,['1564883415236837377'],How would you know? Are you spying on them? https://t.co/3O5Ts0shr2,would know spying,
1.5648820095829606e+18,2022-08-31 07:45:19+00:00,['1564882009582960642'],"I can’t heat my house with hope and perspective, mate. https://t.co/ZVWtrWLAy1",cant heat house hope perspective mate,heat house mate 
1.564880828777259e+18,2022-08-31 07:40:38+00:00,['1564880828777259012'],Jail. Immediately. https://t.co/wwFiHTxoGj,jail immediately,jail 
1.5648788563009905e+18,2022-08-31 07:32:48+00:00,['1564878856300990466'],Keep Mariah’s name out of your fucking mouth https://t.co/q1NqxUksDR,keep mariahs name fucking mouth,mariahs name mouth 
