id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5221717270438298e+18,2022-05-05 11:09:54+00:00,['1522171727043829765'],@StephanieYeboah Wow Steph - this is next level 😍, wow steph  this is next level ,steph level
1.5221606107289395e+18,2022-05-05 10:25:44+00:00,['1522160610728939521'],@TheSohoAgencyUK @sportsbookaward Awww thank you!,  awww thank you,awww thank
1.5221468215687004e+18,2022-05-05 09:30:57+00:00,['1522146821568700417'],"6) the life-changing power of movement and sport should be available to everyone no matter what ability or body size they are. If we are part of a society we all play a role in how we open those doors to others, and how diversity in fitness and sport is a crucial part of that.",the lifechanging power of movement and sport should be available to everyone no matter what ability or body size they are if we are part of a society we all play a role in how we open those doors to others and how diversity in fitness and sport is a crucial part of that,power movement sport everyone matter ability body size part society role door others diversity fitness sport part
1.5221462838044058e+18,2022-05-05 09:28:48+00:00,['1522146283804405760'],@sportsbookaward @booksbybluebird Top lines about this book: 1) Reframing movement as rooted in joy and achievement vs weight loss 2) no gender has the monopoly on strength 3) redefining movement and strength throughout life 4) you can get strong and be good at sports at any age 5) you can change your narrative.,  top lines about this book reframing movement as rooted in joy and achievement vs weight loss no gender has the monopoly on strength redefining movement and strength throughout life you can get strong and be good at sports at any age you can change your narrative,line book movement achievement loss gender monopoly strength movement strength life sport
1.5221444233998008e+18,2022-05-05 09:21:25+00:00,['1522144423399800835'],Here are the other amazing books in my category ❤️ https://t.co/diTePdz6M3,here are the other amazing books in my category  ,book category
1.5221443083500954e+18,2022-05-05 09:20:57+00:00,['1522144308350095360'],Beyond honoured that Stronger: Changing Everything I knew about women’s strength (which also features tons of interviews and research) is on the shortlist for the @sportsbookaward ! You can vote for it here: https://t.co/Kr4BFo0gXR would appreciate any support 😅 @booksbybluebird https://t.co/dWfmgoX0uw,beyond honoured that stronger changing everything i knew about women’s strength which also features tons of interviews and research is on the shortlist for the   you can vote for it here  would appreciate any support   ,everything strength interview research shortlist support
1.521952180537811e+18,2022-05-04 20:37:31+00:00,['1521952180537810945'],@LindseyKelk Oooh like a Terry Pratchett guild!, oooh like a terry pratchett guild,terry pratchett guild
1.5218353349836882e+18,2022-05-04 12:53:12+00:00,['1521835334983688192'],I know this is so pedantic but everyone using the spelling of guilded to describe the Met theme when it's gilded is just🥲,i know this is so pedantic but everyone using the spelling of guilded to describe the met theme when it's gilded is just,everyone spelling theme
1.5217690793123676e+18,2022-05-04 08:29:56+00:00,['1521769079312367617'],Thank you to everyone who responded to the callout for op-ed writers that I posted on here - had to delete the thread as I've received a ton of brilliant entries and have to close the application due to the volume. Much appreciated!,thank you to everyone who responded to the callout for oped writers that i posted on here  had to delete the thread as i've received a ton of brilliant entries and have to close the application due to the volume much appreciated,thank everyone callout writer thread entry application volume
1.5215301441580974e+18,2022-05-03 16:40:29+00:00,['1521530144158097408'],"@liz_cookman @JoanneLimburg What a completely unnecessary thing to respond with. If it’s not for you, then it’s not for you. Not everything has to be articulated especially if it’s dragging what other women might be interested in, not to mention the women who work on the site.",  what a completely unnecessary thing to respond with if it’s not for you then it’s not for you not everything has to be articulated especially if it’s dragging what other women might be interested in not to mention the women who work on the site,thing everything woman woman site
