id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.521836767959294e+18,2022-05-04 12:58:54+00:00,['1521836767959293952'],@Cruxy57 @UKLabour No done 8 years and 12 Hebden Royd Town Council … just joined Tod TC so 20 years next year !,  no done years and hebden royd town council  just joined tod tc so years next year ,year royd town council year year
1.5217829303470244e+18,2022-05-04 09:24:58+00:00,['1521782930347024384'],@JoshFG It isn’t just food bank users who do that . And buying Lidl baked beans doesn’t mean you can afford to put the heating on., it isn’t just food bank users who do that  and buying lidl baked beans doesn’t mean you can afford to put the heating on,food bank user buying lidl bean heating
1.5217373407120138e+18,2022-05-04 06:23:49+00:00,['1521737340712013824'],My last day as a Calderdale councillor . Good luck to all of you who will be enjoying your first day as @UKLabour representatives after tomorrow #NeverVoteConservative looking forward to Friday and hopefully amazing election results,my last day as a calderdale councillor  good luck to all of you who will be enjoying your first day as  representatives after tomorrow  looking forward to friday and hopefully amazing election results,councillor luck representative tomorrow election result
1.52157819712043e+18,2022-05-03 19:51:26+00:00,['1521578197120430082'],Pookie gravy looks like sludge #MasterChef,pookie gravy looks like sludge ,pookie look sludge
1.5215745707168072e+18,2022-05-03 19:37:01+00:00,['1521574570716807169'],@Wiltswoman Thai flavours with lamb serious mistake, thai flavours with lamb serious mistake,thai flavour mistake
1.5215675285516984e+18,2022-05-03 19:09:02+00:00,['1521567528551698435'],No intention of ever eating jackfruit #MasterChef,no intention of ever eating jackfruit ,intention jackfruit
1.5215271235797484e+18,2022-05-03 16:28:29+00:00,['1521527123579748358'],There is No bus pass for over 60s outside London . Full fare till we are 66 so not even the option of riding on buses all day . https://t.co/o6dWoBwhFO,there is no bus pass for over outside london  full fare till we are so not even the option of riding on buses all day  ,london fare option
1.521407136999301e+18,2022-05-03 08:31:42+00:00,['1521407136999301120'],@Standup4Labour As Labour has done since it was founded - presumably you are unfamiliar with working-class solidarity then ? Not remotely amusing anymore, as labour has done since it was founded  presumably you are unfamiliar with workingclass solidarity then  not remotely amusing anymore,labour workingclass solidarity
1.521102540858925e+18,2022-05-02 12:21:21+00:00,['1521102540858925056'],@NadineDorries Having Breakfast with Frank Dobson who …died in 2019 ., having breakfast with frank dobson who died in ,breakfast dobson
1.5210992004900905e+18,2022-05-02 12:08:04+00:00,['1521099200490090499'],@Pabloite Mike is a good guy but underestimated how more popular Labour is now than 2019 . The left urgently needs to move on from 2015 if it is to stay relevant, mike is a good guy but underestimated how more popular labour is now than  the left urgently needs to move on from if it is to stay relevant,mike labour left
1.5208020392442348e+18,2022-05-01 16:27:15+00:00,['1520802039244234752'],Fair play to Tory trolls every time you think they couldn‘t lie down deeper in the gutter they confound expectations,fair play to tory trolls every time you think they couldnt lie down deeper in the gutter they confound expectations,play tory troll time gutter expectation
1.5207473641763103e+18,2022-05-01 12:50:00+00:00,['1520747364176310273'],@michaeljbawden No because we hadn’t endured decades of Conservative rule . And never imagined Tories would be in charge so long . Since 1979 we have had 30 years of Tory Govt . Apart from 1997 to 2010. Horrendous frankly having lived through all of it will take any Lab Govt however imperfect, no because we hadn’t endured decades of conservative rule  and never imagined tories would be in charge so long  since we have had years of tory govt  apart from to horrendous frankly having lived through all of it will take any lab govt however imperfect,decade rule tory charge year tory govt govt
1.5207437703498752e+18,2022-05-01 12:35:43+00:00,['1520743770349875201'],Got a new red frock for new role as counting agent at Calderdale count on Friday. First time in three years it has been ‘ normal ‘ minus candidate stress and bonus hopefully of @UKLabour landslide on Thursday night !,got a new red frock for new role as counting agent at calderdale count on friday first time in three years it has been  normal  minus candidate stress and bonus hopefully of  landslide on thursday night ,frock role agent count friday time year minus candidate stress bonus landslide night
1.5207423411911148e+18,2022-05-01 12:30:02+00:00,['1520742341191114752'],"Screenwriter Abi Morgan: ‘I am absolutely the same, but profoundly changed’ https://t.co/ErrsezeZiC",screenwriter abi morgan i am absolutely the same but profoundly changed ,screenwriter morgan
1.5207363190051471e+18,2022-05-01 12:06:07+00:00,['1520736319005147137'],@TodmordenTweets No ‘ tips and tricks ‘ will make up for the horrendous increase in heating bills but every little helps, no  tips and tricks  will make up for the horrendous increase in heating bills but every little helps,trick increase bill help
1.5206688560455148e+18,2022-05-01 07:38:02+00:00,['1520668856045514752'],A view from the left https://t.co/ds0UhcvNC6,a view from the left ,view left
1.5206684960148152e+18,2022-05-01 07:36:36+00:00,['1520668496014815232'],@JoshFG Not the same people I find it violent and abhorrent sorry !, not the same people i find it violent and abhorrent sorry ,people sorry
