id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5219766231966925e+18,2022-05-04 22:14:38+00:00,['1521976623196692480'],@sullydaysleeper @HazelKLarkin Everyone knows you can buy a husband at the shop 😂😂😂😂,  everyone knows you can buy a husband at the shop ,everyone husband shop
1.5219764993054351e+18,2022-05-04 22:14:09+00:00,['1521976499305435137'],@sullydaysleeper @HazelKLarkin She will be the best flower girl when (if) the time comes ❤️,  she will be the best flower girl when if the time comes ,flower girl time
1.5219752227521946e+18,2022-05-04 22:09:04+00:00,['1521975222752194562'],@sullydaysleeper @HazelKLarkin Aw thank you 😊 she’s a funny little girl ❤️ her musings at bedtime are interesting!,  aw thank you  she’s a funny little girl  her musings at bedtime are interesting,thank girl musing bedtime
1.521974596567802e+18,2022-05-04 22:06:35+00:00,['1521974596567801859'],@HazelKLarkin ❤️❤️❤️ her musings at bedtime 😊,  her musings at bedtime ,musing bedtime
1.5219737929643336e+18,2022-05-04 22:03:23+00:00,['1521973792964333570'],Smallie: Mummy I wish I could start my life all over again. Me: that’s really interesting if you could what would you like to change about it? Smallie: nothing ❤️,smallie mummy i wish i could start my life all over again me that’s really interesting if you could what would you like to change about it smallie nothing ,smallie mummy life nothing
1.5197995451772027e+18,2022-04-28 22:03:42+00:00,['1519799545177202692'],I am incredibly excited 😆 tomorrow we are going to visit Smallie’s school for the first time (she’s been at the school for 2 years) apart from 5 mins in her junior Infants classroom last year we have never been inside the building!,i am incredibly excited  tomorrow we are going to visit smallie’s school for the first time shes been at the school for years apart from mins in her junior infants classroom last year we have never been inside the building,tomorrow school time shes school year infant classroom year building
1.5197978839518863e+18,2022-04-28 21:57:06+00:00,['1519797883951886337'],Beannacht: A Poem by @onbeing https://t.co/Z4VK2ZJ7cw #PoetryDayIRL one of my all time favourites,beannacht a poem by    one of my all time favourites,poem time favourite
1.5197180589730898e+18,2022-04-28 16:39:54+00:00,['1519718058973089792'],Increase in severe acute hepatitis cases of unknown aetiology in children https://t.co/qYK9vQSedQ,increase in severe acute hepatitis cases of unknown aetiology in children ,increase acute hepatitis case aetiology child
1.519441319554429e+18,2022-04-27 22:20:15+00:00,['1519441319554428930'],Whaddya mean I took your seat? Were you sitting here? https://t.co/khFmlM3bbS,whaddya mean i took your seat were you sitting here ,mean seat
1.5193453989592517e+18,2022-04-27 15:59:05+00:00,['1519345398959251458'],Women waiting longer for heart failure diagnosis - https://t.co/ieRtoGHZm4,women waiting longer for heart failure diagnosis  ,woman heart failure diagnosis
