id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.520040281286054e+18,2022-04-29 14:00:18+00:00,['1520040281286053888'],"@TG22110 Wow, this is just wonderful. Really think though that the guy should've left his towel in place. That would've made it perfect.", wow this is just wonderful really think though that the guy should've left his towel in place that would've made it perfect,towel place
1.5197078970720748e+18,2022-04-28 15:59:32+00:00,['1519707897072074754'],@goonerN7 @mikeysmith Very similar to the 'pervy bloke stare' I guess. https://t.co/ItanAF42rO,  very similar to the pervy bloke stare i guess ,pervy stare guess
1.5196449527074038e+18,2022-04-28 11:49:25+00:00,['1519644952707403777'],"@helen_e_jones @Rainmaker1973 @dannywallace I think you'd be very lucky to crash though ice and it be shallow enough for you not to be fully immersed. What then? The dreaded 'gasp response' is unavoidable, surely.",   i think you'd be very lucky to crash though ice and it be shallow enough for you not to be fully immersed what then the dreaded gasp response is unavoidable surely,gasp response
1.5196407774958756e+18,2022-04-28 11:32:49+00:00,['1519640777495875586'],"@mikeysmith Also this. https://t.co/KIVrHKbGDV It could be the poster's fault, stirring previously mild mannered men into staring aggressively or something.", also this  it could be the poster's fault stirring previously mild mannered men into staring aggressively or something,fault something
1.5196359074265907e+18,2022-04-28 11:13:28+00:00,['1519635907426590722'],@JoyceCarolOates It's as though the journalists concerned set out to sympathetically portray the police officer who shot and killed a black man. It's making my head spin., it's as though the journalists concerned set out to sympathetically portray the police officer who shot and killed a black man it's making my head spin,journalist police officer head spin
1.5196341444011827e+18,2022-04-28 11:06:28+00:00,['1519634144401182721'],@Kim_Barker I think not shooting him in the back of the head would've been the way to go. Did you perhaps entertain that possibility with the 'Grand Rapids city manager'?, i think not shooting him in the back of the head would've been the way to go did you perhaps entertain that possibility with the grand rapids city manager,back head possibility rapid city manager
1.5196296288051978e+18,2022-04-28 10:48:31+00:00,['1519629628805197824'],"They mean, of course, 'Tory MP'. https://t.co/E7u7bDrZDy",they mean of course tory mp ,course tory
1.519360014447792e+18,2022-04-27 16:57:10+00:00,['1519360014447792129'],@bluemoonjules @EllieCumbo Thanks Julie.,  thanks julie,thanks julie
1.5193418635049574e+18,2022-04-27 15:45:02+00:00,['1519341863504957440'],"If she's so incurious about why girls don't choose maths/physics, she has no business being anywhere near the social mobility commission, let alone its chair. https://t.co/hfWULj4TPa",if she's so incurious about why girls don't choose mathsphysics she has no business being anywhere near the social mobility commission let alone its chair ,girl mathsphysics business mobility commission chair
1.519329628896338e+18,2022-04-27 14:56:25+00:00,['1519329628896337921'],@theashrb Clearly money to be made if you're willing to act as a mouthpiece for the political right. See also Candace Owens., clearly money to be made if you're willing to act as a mouthpiece for the political right see also candace owens,money mouthpiece right owen
