id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5219793048208138e+18,2022-05-04 22:25:17+00:00,['1521979304820813826'],Pep must have pulled the power on the BT outdoor rig!,pep must have pulled the power on the bt outdoor rig,power outdoor
1.5219674891224596e+18,2022-05-04 21:38:20+00:00,['1521967489122459648'],Mo Salah got his wish anyways https://t.co/LpamnnkfFH,mo salah got his wish anyways ,salah anyways
1.5219671686945014e+18,2022-05-04 21:37:04+00:00,['1521967168694501378'],I still can't believe how Man City have bottled this. Utter madness. What have we just watched.,i still can't believe how man city have bottled this utter madness what have we just watched,city madness
1.521962014071042e+18,2022-05-04 21:16:35+00:00,['1521962014071042057'],How in the name of good God did Fernandinho miss that?!,how in the name of good god did fernandinho miss that,name miss
1.5219617848271258e+18,2022-05-04 21:15:40+00:00,['1521961784827125763'],@JohnDykesFC Utter madness!, utter madness,utter madness
1.5219557615801344e+18,2022-05-04 20:51:44+00:00,['1521955761580134405'],"City will still win it, but what the hell has happened them, such a collapse",city will still win it but what the hell has happened them such a collapse,city hell collapse
1.5219552308496425e+18,2022-05-04 20:49:38+00:00,['1521955230849642503'],Jesus flocking christ,jesus flocking christ,jesus christ
1.5219520418700083e+18,2022-05-04 20:36:57+00:00,['1521952041870008321'],@Eddiebyrne Not a hope Eddie!, not a hope eddie,hope eddie
1.5219508621674824e+18,2022-05-04 20:32:16+00:00,['1521950862167482369'],Some finish from Mahrez. Liverpool vs Man City in Paris then.,some finish from mahrez liverpool vs man city in paris then,finish liverpool city paris
1.5219376313613558e+18,2022-05-04 19:39:42+00:00,['1521937631361355782'],@MRodden Fernandinho pulls up his chair...., fernandinho pulls up his chair,fernandinho chair
1.5219218700854682e+18,2022-05-04 18:37:04+00:00,['1521921870085468162'],@ThePaulMachin Great stuff Paul, great stuff paul,stuff paul
1.521625124016771e+18,2022-05-03 22:57:54+00:00,['1521625124016771078'],Has anyone checked in on @PSierraR tonight 😃,has anyone checked in on  tonight ,anyone tonight
1.521604223561089e+18,2022-05-03 21:34:51+00:00,['1521604223561089024'],"“I want to play Real Madrid. I have to be honest. If you’re asking me personally, I want to play Madrid.” Mo Salah speaking on BT Sports, brutally open and honest #LFC",i want to play real madrid i have to be honest if you’re asking me personally i want to play madrid mo salah speaking on bt sports brutally open and honest ,madrid sport
1.5215934114967798e+18,2022-05-03 20:51:53+00:00,['1521593411496779780'],Two more finals. This team is ridiculous #LFC,two more finals this team is ridiculous ,final team
1.521585659043066e+18,2022-05-03 20:21:05+00:00,['1521585659043065860'],The big lighthouse blinds the yellow submarine,the big lighthouse blinds the yellow submarine,lighthouse submarine
1.5215807594961551e+18,2022-05-03 20:01:37+00:00,['1521580759496155137'],Need a big performance from Diaz here.,need a big performance from diaz here,performance diaz
1.5215778684966257e+18,2022-05-03 19:50:08+00:00,['1521577868496625667'],"Worst Liverpool half of football in recent memory. Big half time team talk needed, and a couple of substitutes you'd imagine. Surely need to Jordan Henderson on the pitch. The sides are unrecognisable from the first leg.",worst liverpool half of football in recent memory big half time team talk needed and a couple of substitutes you'd imagine surely need to jordan henderson on the pitch the sides are unrecognisable from the first leg,liverpool half football memory half time team talk couple substitute imagine henderson pitch side
1.5215754421421752e+18,2022-05-03 19:40:29+00:00,['1521575442142175234'],Ice cool from Alisson after Lo Celso tried to buy a penalty,ice cool from alisson after lo celso tried to buy a penalty,cool alisson celso penalty
1.5215474920888525e+18,2022-05-03 17:49:25+00:00,['1521547492088852481'],Tonights teamsheets. Big opportunity for Jota who by his high standards has been a little off the boil in recent weeks. No surprise to see Gerard Moreno back for Villarreal. https://t.co/sBOoxbSXTV,tonights teamsheets big opportunity for jota who by his high standards has been a little off the boil in recent weeks no surprise to see gerard moreno back for villarreal ,tonight teamsheets opportunity jota standard boil week surprise moreno villarreal
1.521503239060996e+18,2022-05-03 14:53:35+00:00,['1521503239060996098'],Looks like rain Ted https://t.co/ImGd2fG7h0,looks like rain ted ,look rain
1.521175168277754e+18,2022-05-02 17:09:56+00:00,['1521175168277753862'],Get in @GalwayUnitedFC Dave Hurley ice cool from the penalty spot again. But how good was Ed McCarthy in the build up.,get in  dave hurley ice cool from the penalty spot again but how good was ed mccarthy in the build up,hurley cool penalty spot mccarthy build
1.5211710977350287e+18,2022-05-02 16:53:46+00:00,['1521171097735028738'],Just when you think you have seen it all in the League of Ireland.....,just when you think you have seen it all in the league of ireland,league ireland
1.521153433067217e+18,2022-05-02 15:43:34+00:00,['1521153433067216905'],Seems like a very strange penalty decision there,seems like a very strange penalty decision there,penalty decision
1.5208047342019584e+18,2022-05-01 16:37:58+00:00,['1520804734201958401'],Odds on Mayo and Tyrone getting drawn together in the qualifers?,odds on mayo and tyrone getting drawn together in the qualifers,odds mayo tyrone qualifers
