,id,created_at,edit_history_tweet_ids,text
0,1.5221293307002634e+18,2022-05-05 08:21:26+00:00,['1522129330700263425'],RT @potluckzine: We cannot wait to see what you come up with for us. Swipe for all the info you should need! Got a question? Ask away! http…
1,1.5221293222026076e+18,2022-05-05 08:21:24+00:00,['1522129322202607621'],"RT @potluckzine: Very excited to announce that Issue 7 is now open for submissions! This time around, our theme is SNACKS🥨

#CallForSubmiss…"
2,1.522125549484888e+18,2022-05-05 08:06:25+00:00,['1522125549484888064'],"RT @SuzyWspoon: @GammonMag Lmao! 🤣 How pathetic. Cowardly bitch locked her account. If you can't take the heat, then stay out of the kitche…"
3,1.5221196959309087e+18,2022-05-05 07:43:09+00:00,['1522119695930908672'],"RT @buzzmanc: 💙April is Autism Acceptance Month!
🧡In today's blog post we share some of our favourite #AutismAcceptanceMonth  activities &amp;…"
4,1.5221041705972613e+18,2022-05-05 06:41:28+00:00,['1522104170597261314'],RT @WritingMagazine: Writing groups! You’ve been a bit quiet recently - are you all OK??? Let us know what you’re doing for WM’s Circles’ R…
5,1.5220912260649492e+18,2022-05-05 05:50:02+00:00,['1522091226064949248'],"@hope_harbert I'm a freelance journalist with 179 articles and I freelanced for 7 years so far. My portfolio with further clippings: https://t.co/CCpX8OWfCz. I also dabble in blogging. Here are links to my blogs: https://t.co/PAfWlPRy9m, https://t.co/e0tP0EkXsR and https://t.co/rJXUh3aBNO"
6,1.5220468013936886e+18,2022-05-05 02:53:30+00:00,['1522046801393688579'],@RSentinels #Resistance #ResistanceFallOfMan #Resistance2 #Resistance3 https://t.co/aDDMPdf91x
7,1.5220461112125809e+18,2022-05-05 02:50:45+00:00,['1522046111212580864'],"RT @tvframerater: 🔴 A new FrameRater upload! Man, the PS Vita. If I had a nickel for every time I was asked to cover this thing. Well, here…"
8,1.5220461005884088e+18,2022-05-05 02:50:43+00:00,['1522046100588408832'],"RT @tvframerater: My upcoming PS Vita video will be at least 28 minutes in length. No release date, but I plan to have it out before the en…"
9,1.522046027355898e+18,2022-05-05 02:50:25+00:00,['1522046027355897857'],"RT @tvframerater: Spring is coming! Time to start playing games... somewhere else. I'm working on a video about the PS Vita, briefly discus…"
10,1.5220222998426255e+18,2022-05-05 01:16:08+00:00,['1522022299842625537'],RT @CristinaVee: Signing party/live stream this Saturday 12pm PST on my TikTok @/cristinavox. Only doing 2 of these this year ❤️Grab a prin…
11,1.5219972888890982e+18,2022-05-04 23:36:45+00:00,['1521997288889098240'],@Endless_Doom @Reload_Magazine https://t.co/enHL66vWNv
12,1.5219819757745193e+18,2022-05-04 22:35:54+00:00,['1521981975774519297'],@HungerClub You should say that to @scully1888. I should really wear mine at some point. I never got the time to open the packaging yet due to my hectic freelance journalist schedule.
13,1.5219365053081682e+18,2022-05-04 19:35:13+00:00,['1521936505308168201'],@GSCON22 @Twitter @TwitterSupport Here's the DMCA takedown form: https://t.co/EhHdsDvBAz
14,1.5219354654940242e+18,2022-05-04 19:31:05+00:00,['1521935465494024192'],@HungerClub #Croc t-shirt in the wild! #CrocLegendOfTheGobbos #Croc2 https://t.co/yjAGIsVwtw
