id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5221160040877998e+18,2022-05-05 07:28:29+00:00,['1522116004087799809'],@EricRozenberg Tous les titres de Fivette Horner #DonneNaissanceAUnTitre, tous les titres de fivette horner ,fivette horner
1.5221121727924552e+18,2022-05-05 07:13:16+00:00,['1522112172792455174'],"@EricRozenberg ""La suite au prochain épisio"" #DonneNaissanceAUnTitre", la suite au prochain pisio ,prochain pisio
1.5221096979937198e+18,2022-05-05 07:03:26+00:00,['1522109697993719813'],"Dicton perso du jour : ""À la Sainte-Judith, les #journalistes sportifs qui bien sûr ignorent le chauvinisme te disent que la #ChampionsLeague sera un peu remportée par la #Belgique car il y a des belges au #LiverpoolFC et au #RealMadrid """,dicton perso du jour   la saintejudith les  sportifs qui bien sr ignorent le chauvinisme te disent que la  sera un peu remporte par la  car il y a des belges au  et au  ,dicton perso jour saintejudith sportifs bien ignorent chauvinisme disent serum remporte belges
1.522104918269739e+18,2022-05-05 06:44:26+00:00,['1522104918269739008'],"""Présumés décédés à #Auschwitz "" Un hommage poignant aux 733 #juifs #liégeois déportés lors de la deuxième guerre mondiale. Aux fonds communaux de la @VilledeLiege jusqu'au 17/06 inclus #DevoirDeMemoire https://t.co/iwyyycgbyp",prsums dcds    un hommage poignant aux  geois dports lors de la deuxime guerre mondiale aux fonds communaux de la  jusqu'au inclus  ,prsums hommage geois dports lors mondiale inclus
1.5207160656968008e+18,2022-05-01 10:45:38+00:00,['1520716065696800769'],"La chanteuse française Régine, reine de la nuit, est décédée à l'âge de 92 ans https://t.co/jqbZAnWDi8",la chanteuse franaise rgine reine de la nuit est dcde  lge de ans ,chanteuse franaise rgine reine dcde
1.5200385131100938e+18,2022-04-29 13:53:17+00:00,['1520038513110093825'],"@MrConso @MVANAL Mais non voyons. Il est devenu option, trop onéreuse pour beaucoup, semble-t-il",  mais non voyons il est devenu option trop onreuse pour beaucoup sembletil,mais voyons devenu option trop beaucoup sembletil
1.5186851873071882e+18,2022-04-25 20:15:39+00:00,['1518685187307188225'],"C'est parce que Thierry Luthers écrit des bouquins sur les cimetières qu'ils ont choisi une table en forme de cercueil pour sa mise à la retraite, à #LaTribune de @RTBFsport ? https://t.co/gRN4Ynqyh3",c'est parce que thierry luthers crit des bouquins sur les cimetires qu'ils ont choisi une table en forme de cercueil pour sa mise  la retraite   de   ,parce thierry luther bouquins cimetires table forme
1.5183454164079862e+18,2022-04-24 21:45:31+00:00,['1518345416407986178'],"Finalement ce fut vraiment une belle soirée ; MLP n'est pas passée, et l' @UnionStGilloise a gagné #Presidentielle2022 #playoff1 #jupil",finalement ce fut vraiment une belle soire  mlp n'est pas passe et l  a gagn   ,finalement vraiment belle soire passe gagn
1.5183009465137275e+18,2022-04-24 18:48:48+00:00,['1518300946513727488'],"Ce soir, les gens célêbrent la défaite de l'une, plus que la victoire de l'autre #presidentielles2022",ce soir les gens clbrent la dfaite de lune plus que la victoire de l'autre ,soir victoire
1.5182440525415752e+18,2022-04-24 15:02:44+00:00,['1518244052541575170'],@pcartbf @EvenepoelRemco Victoire de @EvenepoelRemco le jour du dernier #LBL de @PhilippeGilbert Quel beau passage de relais,  victoire de  le jour du dernier  de  quel beau passage de relais,victoire jour dernier quel beau passage relais
1.5182430989204685e+18,2022-04-24 14:58:57+00:00,['1518243098920468483'],@pcartbf @EvenepoelRemco Et trois belges sur le podium,  et trois belges sur le podium,trois belges podium
1.5182398976011264e+18,2022-04-24 14:46:13+00:00,['1518239897601126400'],@jouzic @EvenepoelRemco @PhilippeGilbert Et trois belges sur le podium,   et trois belges sur le podium,trois belges podium
1.5179078301997875e+18,2022-04-23 16:46:42+00:00,['1517907830199787521'],Putain Putain ! C'est vachement pas bien ! @ArnoOfficiel a pris l'dernier train ! #riparno https://t.co/Zrq88LYl4A,putain putain  c'est vachement pas bien   a pris l'dernier train   ,putain putain vachement bien pris train
1.5178880822295716e+18,2022-04-23 15:28:14+00:00,['1517888082229571584'],Putain !putain ! C'est vachement pas bien ! https://t.co/K5wpPRgqqy,putain putain  c'est vachement pas bien  ,putain putain vachement bien
1.517500858476417e+18,2022-04-22 13:49:33+00:00,['1517500858476417024'],@EricRozenberg Les grandes douleurs sont muettes. Le général de Gaulle #UneExpressionUnAuteur, les grandes douleurs sont muettes le gnral de gaulle ,grandes muettes
1.517499826493137e+18,2022-04-22 13:45:27+00:00,['1517499826493136902'],@EricRozenberg L'herbe est plus verte chez le voisin. Jacques Prévert #UneExpressionUnAuteur, l'herbe est plus verte chez le voisin jacques prvert ,chez voisin jacques
1.5171925674016315e+18,2022-04-21 17:24:30+00:00,['1517192567401631745'],L’acteur et réalisateur français Jacques Perrin est décédé à l’âge de 80 ans https://t.co/MiYBbhzDJl,l’acteur et ralisateur franais jacques perrin est dcd  lge de ans ,ralisateur franais jacques
1.5171350498495898e+18,2022-04-21 13:35:57+00:00,['1517135049849589761'],Le gars dans la pub @VerisureBE il a installé une alarme parce que ses enfants sont de plus en plus souvent seuls. Si ça s'trouve l'alarme ce n'est pas pour protéger ses gosses des intrusions mais pour contrôler qu'ils n'essaient de faire le mur quand il guindaille,le gars dans la pub  il a install une alarme parce que ses enfants sont de plus en plus souvent seuls si a s'trouve l'alarme ce n'est pas pour protger ses gosses des intrusions mais pour contrler qu'ils n'essaient de faire le mur quand il guindaille,install parce enfants seuls pour protger intrusion contrler faire quand guindaille
1.5168604486453002e+18,2022-04-20 19:24:47+00:00,['1516860448645300229'],"@thomasgunzig Parait qu'elle est en meilleure forme qu'il y a 5 ans, donc sans doute le dopage. Mais un bourrin reste un bourrin", parait qu'elle est en meilleure forme qu'il y a ans donc sans doute le dopage mais un bourrin reste un bourrin,parait meilleure forme sans dopage mais bourrin reste bourrin
1.51681074310613e+18,2022-04-20 16:07:16+00:00,['1516810743106129920'],"""Ne mangeons que les animaux qui le veulent bien"" https://t.co/KeSh5piM6H",ne mangeons que les animaux qui le veulent bien ,mangeons veulent bien
1.5160236799892603e+18,2022-04-18 11:59:46+00:00,['1516023679989260291'],@MVANAL @BrunoMasure Note que si tu avais rêvé toute ta vie de déguster les meilleurs cassoulets tu serais champion du monde de pets,  note que si tu avais rv toute ta vie de dguster les meilleurs cassoulets tu serais champion du monde de pets,note avais toute dguster cassoulets champion monde
1.5159792265492603e+18,2022-04-18 09:03:07+00:00,['1515979226549260288'],"@BrunoMasure @MVANAL À la Saint-Parfait, nosse binamé Michel a rêvé toute sa vie de cuisiner le meilleur matoufet",   la saintparfait nosse binam michel a rv toute sa vie de cuisiner le meilleur matoufet,binam toute meilleur matoufet
