id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5218394481239327e+18,2022-05-04 13:09:33+00:00,['1521839448123932673'],What a day 😍 The similarities between @MatthewGridiron and Carl Dickinson at 2:08 and 2:40 never fail to amuse me 😀 https://t.co/nXVhXqDl5s,what a day  the similarities between  and carl dickinson at and never fail to amuse me  ,similarity dickinson
1.5211196415145165e+18,2022-05-02 13:29:18+00:00,['1521119641514516483'],"This is brilliant journalism, highlighting a clear trend. https://t.co/rylCoD7NWv https://t.co/u5ktH7pxXu",this is brilliant journalism highlighting a clear trend  ,journalism trend
1.5204579986735882e+18,2022-04-30 17:40:10+00:00,['1520457998673588226'],I've said it before and I'll say it again. Don's book on Emile Griffith is as good as anything you'll read. Tragic yet beautiful. https://t.co/yuXTibd9o7,i've said it before and i'll say it again don's book on emile griffith is as good as anything you'll read tragic yet beautiful ,book emile griffith anything read tragic
1.5201340472839537e+18,2022-04-29 20:12:54+00:00,['1520134047283953665'],The Wire defence so far https://t.co/RY869GU17U,the wire defence so far ,wire defence
1.5201333890173583e+18,2022-04-29 20:10:17+00:00,['1520133389017358337'],I think this could be the worst Warrington performance I've ever seen ... https://t.co/rMVBOAIsT4,i think this could be the worst warrington performance i've ever seen  ,warrington performance
1.5186708443729224e+18,2022-04-25 19:18:39+00:00,['1518670844372922368'],Zero reason not to give him a start or two before the end of the season! https://t.co/u9PHXHiEIe,zero reason not to give him a start or two before the end of the season ,reason start season
1.5182712739185132e+18,2022-04-24 16:50:54+00:00,['1518271273918513157'],"@bensprattjourn A genuine disgrace, every week", a genuine disgrace every week,disgrace week
1.5182575208417935e+18,2022-04-24 15:56:15+00:00,['1518257520841793537'],Anthony Gordon https://t.co/j81dR4nCn7,anthony gordon ,anthony gordon
1.5176040386778644e+18,2022-04-22 20:39:33+00:00,['1517604038677864449'],"God, you'd be proud to support this @ArbroathFC team. Magnificent to a man tonight and deserving of at least a point. Hope they can get up via the play-offs.",god you'd be proud to support this  team magnificent to a man tonight and deserving of at least a point hope they can get up via the playoffs,team magnificent tonight deserving point hope playoff
1.517571243238695e+18,2022-04-22 18:29:14+00:00,['1517571243238694912'],@pieandbov Killie 1-2 Arbroath (first goal 37 min), killie arbroath first goal min,killie arbroath goal
