id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.521034687812096e+18,2022-05-02 07:51:43+00:00,['1521034687812096001'],First day back at work after paternity leave. A wrench leaving this little one for the first time! Lucky to have had so much time with the family though. What have I missed…? https://t.co/nqUMaq5bfn,first day back at work after paternity leave a wrench leaving this little one for the first time lucky to have had so much time with the family though what have i missed ,work paternity wrench time time family
1.5202037291689124e+18,2022-04-30 00:49:47+00:00,['1520203729168912384'],"Baltimore Ravens select Aberdeen’s finest, @DavidOjabo ! https://t.co/L4vs3Ek28q",baltimore ravens select aberdeen’s finest   ,baltimore raven
1.5199570084678656e+18,2022-04-29 08:29:24+00:00,['1519957008467865600'],Knitters of the north east - get involved to stem the twiddle muff shortage! https://t.co/qLi0tnudhr,knitters of the north east  get involved to stem the twiddle muff shortage ,knitter muff shortage
1.5181945822316585e+18,2022-04-24 11:46:09+00:00,['1518194582231658496'],@bobbynwanze_ Congratulations Bobby! Great stuff, congratulations bobby great stuff,congratulation stuff
1.514958841661776e+18,2022-04-15 13:28:29+00:00,['1514958841661775873'],@Historic_Ally @stevenzop iPhone XS min! Can’t beat some of the routes out in the Mearns.,  iphone xs min can’t beat some of the routes out in the mearns,iphone route mearns
1.5149513193243976e+18,2022-04-15 12:58:35+00:00,['1514951319324397570'],Trot around Fettercairn with @stevenzop . I’ll feel that tomorrow… https://t.co/6zxDWK8iW5,trot around fettercairn with   i’ll feel that tomorrow ,trot fettercairn feel tomorrow
1.5138464591579177e+18,2022-04-12 11:48:16+00:00,['1513846459157917704'],Fantastic opportunity here 👇 If you’re an experienced journalist who loves to find and tell stories this could be the job for you. And what a patch to do it in! Check out the link for more info https://t.co/oIlUkJJOFW,fantastic opportunity here  if you’re an experienced journalist who loves to find and tell stories this could be the job for you and what a patch to do it in check out the link for more info ,opportunity journalist story patch check link
1.512720042361766e+18,2022-04-09 09:12:17+00:00,['1512720042361765893'],Older son home from uni blasting music from the shower. Baby asleep in my arms. It’s sunny and Saturday Kitchen is on. All is well in the Shanks household.,older son home from uni blasting music from the shower baby asleep in my arms it’s sunny and saturday kitchen is on all is well in the shanks household,home music shower baby asleep kitchen shank household
1.5121596954730988e+18,2022-04-07 20:05:40+00:00,['1512159695473098755'],"@SarahMcMullanTV Great stuff, Sarah!", great stuff sarah,stuff sarah
1.5121124251889705e+18,2022-04-07 16:57:50+00:00,['1512112425188970499'],"@SteveSayersOne @asymmetricinfo I like it. But I think her point is, reporters do like it, but it’s not really worth their time and effort for all the good it does their employers.",  i like it but i think her point is reporters do like it but it’s not really worth their time and effort for all the good it does their employers,point reporter time effort employer
1.5121106026296525e+18,2022-04-07 16:50:35+00:00,['1512110602629652491'],"Thread in which @asymmetricinfo makes the case that Twitter is bad for journalism.👇 As much as I enjoy this app, a lot of this is probably true… https://t.co/9Epzte22UM",thread in which  makes the case that twitter is bad for journalism as much as i enjoy this app a lot of this is probably true ,thread case twitter journalism
1.5110735359592202e+18,2022-04-04 20:09:40+00:00,['1511073535959220235'],Jumped out of my skin before I realised the @NHSGrampian is tweeting about their new Channel 4 show… https://t.co/TU4ZDpg8Zb,jumped out of my skin before i realised the  is tweeting about their new channel show ,skin channel show
1.509922359255384e+18,2022-04-01 15:55:18+00:00,['1509922359255384067'],@samatdigby Use it all the time. Worst thing about it Is I lose my wallet all the time as you don’t really use cash or cards anymore, use it all the time worst thing about it is i lose my wallet all the time as you don’t really use cash or cards anymore,time thing wallet time cash card
1.508828874989355e+18,2022-03-29 15:30:11+00:00,['1508828874989355013'],"@kenkenzobanks @JoeBangles11 Of course, I used to sell cheese once upon a time… morbier (other cheeses are available)",  of course i used to sell cheese once upon a time morbier other cheeses are available,course time cheese
1.5087700072866488e+18,2022-03-29 11:36:15+00:00,['1508770007286648834'],@suzanneallan I’m working on an incorporated shoogling/burpling technique. It’s the next big thing in parenting., i’m working on an incorporated shooglingburpling technique it’s the next big thing in parenting,shooglingburpling technique thing
1.5087697216127058e+18,2022-03-29 11:35:07+00:00,['1508769721612705795'],"@PeterAdamSmith Thanks, Peter!", thanks peter,thanks peter
1.5087658496870482e+18,2022-03-29 11:19:44+00:00,['1508765849687048198'],"Off work for the next wee while as the newest addition to our family settles in. Will now be reporting mostly on cosy blankets, lullabies and shoogling technique. https://t.co/4UxpK1kdXx",off work for the next wee while as the newest addition to our family settles in will now be reporting mostly on cosy blankets lullabies and shoogling technique ,work addition family blanket lullaby technique
1.5081697729528627e+18,2022-03-27 19:51:08+00:00,['1508169772952862736'],"My wonderful Dad (or enchanting apparently) telling the stories of Johnshaven’s past as “Johnner Jack” Where does Johnner Jack end, and Andy Shanks begin? Only he knows… https://t.co/qC4xRhTjTj",my wonderful dad or enchanting apparently telling the stories of johnshaven’s past as johnner jack where does johnner jack end and andy shanks begin only he knows ,story past johnner jack shank
1.5073732578880922e+18,2022-03-25 15:06:04+00:00,['1507373257888092164'],@LauraAlderman_ @MacsweenHaggis @STVNews Biggest factory or… biggest haggis?,   biggest factory or biggest haggis,factory haggis
1.5073713836213043e+18,2022-03-25 14:58:38+00:00,['1507371383621304329'],@samatdigby @BBCScotlandNews Very much depends on whether @kenkenzobanks is on duty. Fairly sure you’ve not seen the last of it…,  very much depends on whether  is on duty fairly sure you’ve not seen the last of it,depends duty
1.5067570842679173e+18,2022-03-23 22:17:37+00:00,['1506757084267917314'],"Parking in Golden Square today, you’d probably find a space…man https://t.co/2uAVV4jUcA",parking in golden square today you’d probably find a spaceman ,square today spaceman
1.5062981426181775e+18,2022-03-22 15:53:57+00:00,['1506298142618177538'],"With BBC reports today Gazprom UK could be placed into administration - Aberdeen Heat Power say: ""We've not been contacted by Gazprom UK or the government as of yet and await advice on a potential administration, so that continuity plans are in place."" https://t.co/AJKncFvA7o",with bbc reports today gazprom uk could be placed into administration  aberdeen heat power say weve not been contacted by gazprom uk or the government as of yet and await advice on a potential administration so that continuity plans are in place ,report today administration heat power weve gazprom government advice administration continuity plan place
