id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5219619777357824e+18,2022-05-04 21:16:26+00:00,['1521961977735782401'],@RoseLolley It’s a small but mighty 5 door Skoda Citigo., it’s a small but mighty door skoda citigo,door skoda citigo
1.5219445739116997e+18,2022-05-04 20:07:17+00:00,['1521944573911699456'],"@FoolUpTheHill Can you try following @bertandstan again, please and thank you.", can you try following  again please and thank you,please thank
1.5217379131087708e+18,2022-05-04 06:26:05+00:00,['1521737913108770817'],Hermes making excellent use of his most excellent snoot. Hedgehogs don’t have great eyesight but their sense of smell is tip-top. 🦔 #HedgehogAwarenessWeek #hedgehogweek https://t.co/xwZFjaqOSQ,hermes making excellent use of his most excellent snoot hedgehogs don’t have great eyesight but their sense of smell is tiptop    ,hermes snoot hedgehog sense smell
1.5210575619145275e+18,2022-05-02 09:22:37+00:00,['1521057561914527744'],@adamdriver85 Colour TV licence. Amazeballs! Who knew?, colour tv licence amazeballs who knew,licence amazeballs
1.521023559400837e+18,2022-05-02 07:07:30+00:00,['1521023559400837122'],@kenhurst You don’t rebrand living gods. He’s not a parcel courier (unless you count fleas), you don’t rebrand living gods he’s not a parcel courier unless you count fleas,parcel flea
1.5210192191896412e+18,2022-05-02 06:50:15+00:00,['1521019219189641216'],"What beast is stirring in the undergrowth? Is it a monster? No, it’s wee Hermes 🦔 #HedgehogAwarenessWeek #hedgehogweek https://t.co/gfLcDbPr0x",what beast is stirring in the undergrowth is it a monster no it’s wee hermes    ,beast undergrowth monster hermes
1.521017470424916e+18,2022-05-02 06:43:18+00:00,['1521017470424915968'],"Exciting! Full technicolour footage of wee Hermes* arriving at dusk last night. *Happily he’s no longer “tiny wee”. Just wee. He’s a healthy, growing hedgehog 🦔 #hedgehogweek #HedgehogAwarenessWeek https://t.co/zSqbUrQ997",exciting full technicolour footage of wee hermes arriving at dusk last night happily he’s no longer tiny wee just wee he’s a healthy growing hedgehog    ,footage hermes dusk night
1.5206660414493368e+18,2022-05-01 07:26:51+00:00,['1520666041449336832'],Our hedgehog highway brought all the hogs to the yard. Then we got a hedgehog house to feed and water them. The poor wee things are endangered. It all works like this… #hedgehogweek 🦔 https://t.co/8MrkXc6SLE,our hedgehog highway brought all the hogs to the yard then we got a hedgehog house to feed and water them the poor wee things are endangered it all works like this   ,hedgehog highway yard hedgehog house water thing
1.5206619676771492e+18,2022-05-01 07:10:40+00:00,['1520661967677149185'],The episode where Horace struggles to make a very tight turn in a very confined space 🦔 #hedgehogweek PS Make a hedgehog highway like this in your garden - build it and the hogs will come! Follow @hedgehogsociety for advice. https://t.co/jGGms9ogel,the episode where horace struggles to make a very tight turn in a very confined space   ps make a hedgehog highway like this in your garden  build it and the hogs will come follow  for advice ,episode horace turn space highway garden advice
1.5206509289484534e+18,2022-05-01 06:26:48+00:00,['1520650928948453376'],How the barbaric lessons learned in Syria came to haunt one small Ukrainian village https://t.co/2hslRDqFS7,how the barbaric lessons learned in syria came to haunt one small ukrainian village ,lesson syria village
1.5206467592356987e+18,2022-05-01 06:10:14+00:00,['1520646759235698688'],The photo file is IWM https://t.co/WSeqkRi0m1,the photo file is iwm ,photo file
1.5206465243126374e+18,2022-05-01 06:09:18+00:00,['1520646524312637440'],"15th Scottish Division @ParfreyDavid Source: IWM HU 66532. 227 Brigade, 15th Scottish Division wait to be ferried across the Elbe. In the background can be seen their transports, Buffalo LVTs of the 79th Armoured Division. Photograph taken circa 1 May 1945. https://t.co/pTSrSVBNN5",scottish division  source iwm hu brigade scottish division wait to be ferried across the elbe in the background can be seen their transports buffalo lvts of the armoured division photograph taken circa may ,division source division wait elbe background transport lvts division photograph circa
1.520335437826515e+18,2022-04-30 09:33:09+00:00,['1520335437826514944'],Looking forward to what I’m sure will be a thought-provoking day with @uniofeastanglia at their civic university engagement event in Great Yarmouth. https://t.co/MRBuzQmUmj,looking forward to what i’m sure will be a thoughtprovoking day with  at their civic university engagement event in great yarmouth ,sure civic university event yarmouth
1.5203155164344934e+18,2022-04-30 08:13:59+00:00,['1520315516434493440'],Smudge makes it back through the wire after a successful recce. Maintains a state of high readiness in case of incursion by Big Ginge. https://t.co/ha3gqsGwAI,smudge makes it back through the wire after a successful recce maintains a state of high readiness in case of incursion by big ginge ,smudge wire recce state readiness case incursion ginge
1.5202863411871826e+18,2022-04-30 06:18:03+00:00,['1520286341187182592'],"@donnaloubishop The job was a centenarian in Carlton Colville iirc. The only thing she said was “Have you got a cock, young man?” My response was that I didn’t keep chickens.", the job was a centenarian in carlton colville iirc the only thing she said was have you got a cock young man my response was that i didn’t keep chickens,carlton colville thing cock response chicken
1.5201273399921705e+18,2022-04-29 19:46:15+00:00,['1520127339992170499'],@Spinkybird She says that every time! All I see is the vet’s bill., she says that every time all i see is the vet’s bill,time bill
1.520118627143504e+18,2022-04-29 19:11:37+00:00,['1520118627143503872'],"This furry face cost me £92. Oh, Friday night’s alright for fighting. She’s sorry not sorry. https://t.co/Eq0SyjqufL",this furry face cost me  oh friday night’s alright for fighting she’s sorry not sorry ,face cost friday sorry
1.5199235914496532e+18,2022-04-29 06:16:37+00:00,['1519923591449653250'],Al fresco dining for wee Hermes last night. Sound on 🔊 for the full sensory hedgehog dining experience. 🦔 https://t.co/S0G27avB63,al fresco dining for wee hermes last night sound on  for the full sensory hedgehog dining experience  ,fresco hermes night sound sensory hedgehog experience
