id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5221699271086326e+18,2022-05-05 11:02:45+00:00,['1522169927108632577'],"Police turned up at my door with a photo. ""Is this your husband?"" they asked. ""Yes it is,"" I said. ""I'm sorry, but it looks like he has been hit by a bus."" ""I know but he's great with the kids,"" I replied.",police turned up at my door with a photo is this your husband they asked yes it is i said im sorry but it looks like he has been hit by a bus i know but he's great with the kids i replied,police door photo husband sorry
1.5221115200245391e+18,2022-05-05 07:10:40+00:00,['1522111520024539137'],@South_SPC Gotta share the lols 😊, gotta share the lols ,gotta share
1.5221031575428628e+18,2022-05-05 06:37:26+00:00,['1522103157542862848'],"Doctor: ""Your wife's in hospital.” Her husband: ""How is she?"" Doctor: ""I'm afraid she's critical.” Husband: ""Oh, you get used to that...""",doctor your wife's in hospital her husband how is she doctor im afraid she's critical husband oh you get used to that,hospital husband husband
1.5221014066893414e+18,2022-05-05 06:30:29+00:00,['1522101406689341441'],You'd think the self-checkout lanes would have more mirrors…,you'd think the selfcheckout lanes would have more mirrors,selfcheckout lane mirror
1.521941498723545e+18,2022-05-04 19:55:04+00:00,['1521941498723545095'],"Did you know that piranha can devour a small child down to bone in 30 seconds? Also, I’ve lost my job at the aquarium.",did you know that piranha can devour a small child down to bone in seconds also i’ve lost my job at the aquarium,piranha child second aquarium
1.5218817407295324e+18,2022-05-04 15:57:36+00:00,['1521881740729532418'],"When a recipe tells you to separate two eggs, how far is acceptable? I've just put one on a train to Edinburgh.",when a recipe tells you to separate two eggs how far is acceptable i've just put one on a train to edinburgh,recipe train
1.5211755701591286e+18,2022-05-02 17:11:32+00:00,['1521175570159128576'],My top 3 assumptions when the doorbell rings: 1. Murderer. 2. Police telling me everyone is dead. 3. That book I ordered about positive thinking.,my top assumptions when the doorbell rings murderer police telling me everyone is dead that book i ordered about positive thinking,assumption doorbell ring police everyone book thinking
1.5210652479347548e+18,2022-05-02 09:53:09+00:00,['1521065247934754816'],Fuel prices today… #FuelShortage #fuelpricehike https://t.co/jLCtWiTl81,fuel prices today   ,fuel price today
1.5210254135390577e+18,2022-05-02 07:14:52+00:00,['1521025413539057664'],"Someone told me that if you hold up a Shell, you can hear the sea. All I got was five years for armed robbery.",someone told me that if you hold up a shell you can hear the sea all i got was five years for armed robbery,someone shell year robbery
1.5208360943040758e+18,2022-05-01 18:42:35+00:00,['1520836094304075781'],"Talking of porn, has anyone watched Basic Instinct recently? #Hypocrite https://t.co/gof4d4dQSk",talking of porn has anyone watched basic instinct recently  ,porn anyone instinct
1.520709769346044e+18,2022-05-01 10:20:37+00:00,['1520709769346043905'],@fannd47 All part of the service. 😊, all part of the service ,part service
1.5207009784121057e+18,2022-05-01 09:45:41+00:00,['1520700978412105735'],"When Boris Becker was sentenced to two and a half years in jail, he asked the judge: “How many months is that?” The judge replied: “Thirty love.”",when boris becker was sentenced to two and a half years in jail he asked the judge how many months is that the judge replied thirty love,boris becker year jail judge month judge love
1.5206899109608284e+18,2022-05-01 09:01:42+00:00,['1520689910960828416'],"I woke up with an almighty hangover to the sound of my neighbour mowing his lawn at 8am. He’ll have to mow round me, I’m not moving.",i woke up with an almighty hangover to the sound of my neighbour mowing his lawn at he’ll have to mow round me i’m not moving,almighty hangover sound lawn
1.5206738490371768e+18,2022-05-01 07:57:53+00:00,['1520673849037176833'],"@CurlySpanner Wowsers. Of course anyone sending somebody death threats is lower than shark shit but faking said threats is on another level entirely, if indeed it can be proven. I shall follow the case with great interest.", wowsers of course anyone sending somebody death threats is lower than shark shit but faking said threats is on another level entirely if indeed it can be proven i shall follow the case with great interest,course anyone somebody death threat shark shit threat level case interest
1.520349097668096e+18,2022-04-30 10:27:26+00:00,['1520349097668096007'],"From now on, the Labour leader shall be known as Keir Karma. And I think his knighthood should be rescinded for lying, given his comments about Boris. #Partygate #KeirStarmer #KeirsBeer #LabourLies",from now on the labour leader shall be known as keir karma and i think his knighthood should be rescinded for lying given his comments about boris    ,leader keir karma knighthood comment boris
1.5201178249409167e+18,2022-04-29 19:08:26+00:00,['1520117824940916736'],@Michi_Midge @mowermanjimmy I was going to form a band called The Arse. But people said we were too like Elbow.,  i was going to form a band called the arse but people said we were too like elbow,band arse people elbow
1.5201128708639089e+18,2022-04-29 18:48:45+00:00,['1520112870863908868'],How do you keep an idiot in suspense? I’ll tell you tomorrow. 😉,how do you keep an idiot in suspense i’ll tell you tomorrow ,idiot tell tomorrow
1.5199317703465574e+18,2022-04-29 06:49:07+00:00,['1519931770346557445'],Thought I saw a superhero running down the high street. Turned out to be a guy who hadn't paid for his haircut.,thought i saw a superhero running down the high street turned out to be a guy who hadn't paid for his haircut,thought superhero street haircut
1.5197172827333345e+18,2022-04-28 16:36:49+00:00,['1519717282733334528'],"Two goldfish go into a bar. The barman says, ""Why the long faeces?""",two goldfish go into a bar the barman says why the long faeces,barman faeces
1.5196177996599665e+18,2022-04-28 10:01:31+00:00,['1519617799659966464'],@PetrichorFarms There has to be an exception to prove the rule. *nervous grin*, there has to be an exception to prove the rule nervous grin,exception rule grin
1.519592318877188e+18,2022-04-28 08:20:16+00:00,['1519592318877188097'],They say that driving an open-top car can damage your hearing. But this depends on how loudly the other drivers shout 'TWAT!',they say that driving an opentop car can damage your hearing but this depends on how loudly the other drivers shout twat,hearing driver twat
1.5194042202140385e+18,2022-04-27 19:52:49+00:00,['1519404220214038528'],I wanted a pet parrot but couldn’t really afford it. So I got it on higher perches.,i wanted a pet parrot but couldn’t really afford it so i got it on higher perches,parrot perch
1.5193990823761838e+18,2022-04-27 19:32:24+00:00,['1519399082376183809'],I’ve always loved horses. This could be an interesting ride… #innocentface https://t.co/TCuK372vsP,i’ve always loved horses this could be an interesting ride  ,horse ride
1.5193803105380475e+18,2022-04-27 18:17:49+00:00,['1519380310538047488'],Your local 'Vandalism for Beginners' course is only a stone's throw away.,your local vandalism for beginners course is only a stone's throw away,vandalism beginner course throw
1.5192103571637125e+18,2022-04-27 07:02:29+00:00,['1519210357163712512'],"A moth visits a chiropodist. ""Please help me,"" says the moth. ""My wife left me, my business has gone downhill and I've lost everything."" ""I can't help you,"" says the chiropodist. ""What you need is a psychiatrist. Why did you come to me?"" ""The light was on,"" said the moth.",a moth visits a chiropodist please help me says the moth my wife left me my business has gone downhill and i've lost everything i can't help you says the chiropodist what you need is a psychiatrist why did you come to me the light was on said the moth,chiropodist please moth wife business downhill everything help chiropodist light moth
