id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5214727365137408e+18,2022-05-03 12:52:22+00:00,['1521472736513740801'],"@jamieklingler @AngelaRayner I did something similar on a date once. (We were talking about ""male/female relations"" (his words) and I just couldn't take any more of his misogyny. He screamed in my face that I was disrespectful to men and disgusting as I tried to leave.",  i did something similar on a date once we were talking about malefemale relations his words and i just couldn't take any more of his misogyny he screamed in my face that i was disrespectful to men and disgusting as i tried to leave,something date malefemale relation word misogyny face
1.5212444428119e+18,2022-05-02 21:45:13+00:00,['1521244442811899905'],@jmalcoun @TaylorLorenz She probably should have cut the hot and left a full stop after mess.,  she probably should have cut the hot and left a full stop after mess,stop mess
1.52124303975014e+18,2022-05-02 21:39:38+00:00,['1521243039750139904'],@TaylorLorenz Reading the blurb for the book makes me think he had a very lucky escape., reading the blurb for the book makes me think he had a very lucky escape,blurb book escape
1.5212411502371635e+18,2022-05-02 21:32:08+00:00,['1521241150237163520'],@katie_martin_fx @PointyHound That's weird! I thought I had covid before it all started due to having the worst cough of my life. But then I got a positive test last week (and was more ill) so assumed the virus pre-vaccine must have been something else. It left me with 2 years of acid reflux though...,  that's weird i thought i had covid before it all started due to having the worst cough of my life but then i got a positive test last week and was more ill so assumed the virus prevaccine must have been something else it left me with years of acid reflux though,weird cough life test week virus prevaccine something year acid reflux
1.5206615268977336e+18,2022-05-01 07:08:55+00:00,['1520661526897733632'],@Nicola_Slawson Imagine the reaction if women MPs were posing for porn imagery during the day in parliament. 😂, imagine the reaction if women mps were posing for porn imagery during the day in parliament ,reaction woman imagery parliament
1.5204325418194452e+18,2022-04-30 15:59:00+00:00,['1520432541819445255'],"Tomorrow is my first birthday since 2019 with no restrictions and so far my gifts are: late post (no cards), a (still) positive covid test meaning cancelled hen do (losing £350) and yet more days of isolation.",tomorrow is my first birthday since with no restrictions and so far my gifts are late post no cards a still positive covid test meaning cancelled hen do losing  and yet more days of isolation,tomorrow birthday restriction gift post card test meaning isolation
1.5201468802185134e+18,2022-04-29 21:03:53+00:00,['1520146880218513409'],@miss_marriage @FT @SudepAction What a beautifully written piece. He sounds like he was a wonderful brother.,   what a beautifully written piece he sounds like he was a wonderful brother,piece brother
1.5192865121181243e+18,2022-04-27 12:05:06+00:00,['1519286512118124547'],"Last week I spoke to @_1aura about her delayed bowel cancer diagnosis and her campaign to improve cancer care in the NHS. You can get involved with her charity, @Mission_Rem to support the fight for earlier diagnosis. https://t.co/4smXQ3BfUg",last week i spoke to  about her delayed bowel cancer diagnosis and her campaign to improve cancer care in the nhs you can get involved with her charity  to support the fight for earlier diagnosis ,week bowel cancer diagnosis campaign cancer care charity fight diagnosis
1.5192540633549496e+18,2022-04-27 09:56:09+00:00,['1519254063354949633'],"@JackieMayes5 @toprob243 @NikkiTDPike @jessphillips Yes tbh I'm not 100% sure where I got it... It's basically everywhere in London now and many people aren't testing so it's hard to be specific. I went to the pub as well. Anyway, I've now recovered but won't be in any hurry to get it again!",    yes tbh i'm not sure where i got it it's basically everywhere in london now and many people aren't testing so it's hard to be specific i went to the pub as well anyway i've now recovered but won't be in any hurry to get it again,london people hurry
1.5190477039588065e+18,2022-04-26 20:16:09+00:00,['1519047703958806528'],@betty_de_brazil @FinancialTimes I avoided the worst effects but the planet still heated up. Although the worst part is that it's now 2100 so I'm dead.,  i avoided the worst effects but the planet still heated up although the worst part is that it's now so i'm dead,effect planet part
