id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5218539423087452e+18,2022-05-04 14:07:09+00:00,['1521853942308745218'],"@BottleOneHQ I don't even like milk, but I want to order some just so it can come via drone delivery. 🤣", i don't even like milk but i want to order some just so it can come via drone delivery ,milk order drone delivery
1.5203744277494292e+18,2022-04-30 12:08:05+00:00,['1520374427749429248'],"Looking for something good to read this weekend? 📘 How about the ""Ethernet Roadmap 2022"" - https://t.co/J1gLCpFOOy It's full of info about #Ethernet updates, the ecosystem and other #tech. There's also a map with speeds and application spaces. 🗺 @Spirent #SpirentAmbassador https://t.co/tJdR3KwDXA",looking for something good to read this weekend  how about the ethernet roadmap   it's full of info about  updates the ecosystem and other  there's also a map with speeds and application spaces    ,something weekend ethernet roadmap info ecosystem speed application space
1.5203437437941391e+18,2022-04-30 10:06:09+00:00,['1520343743794139137'],"""Humans created tools to fool robots, then some humans created a robot that can fool the humans trying to fool the robots. I love this planet."" -@towernter 🙃😉 #robots #AI #ML #saturdaymorning #weekendvibes https://t.co/eHX80Ibgsb",humans created tools to fool robots then some humans created a robot that can fool the humans trying to fool the robots i love this planet        ,human tool robot human robot human robot planet
1.5203230884324844e+18,2022-04-30 08:44:05+00:00,['1520323088432484355'],"""Understanding how #AI and #ML are used in #SMO is key to understanding why these technologies are critical for improving network performance"" More - https://t.co/VrFL8ssYdN by @mrJustinPaul1 @EricssonDigital #IntelligentAutomation #5G #DigitalTransformation #EricssonAmbassador https://t.co/DOn3vtT3OA",understanding how  and  are used in  is key to understanding why these technologies are critical for improving network performance more   by       ,technology network performance
1.5199607220501094e+18,2022-04-29 08:44:10+00:00,['1519960722050109440'],🍄Adorable alert! 🍄 This guy is playing #mario using #python and mediapipe. (via @ipfconline1 @CurieuxExplorer) 🎥 @programming_hut https://t.co/DvOQVt1uTa #AI #ML #artificialintelligence #machinelearning #100daysofcode #coding https://t.co/DmrDV0gryx,adorable alert  this guy is playing  using  and mediapipe via            ,alert mediapipe
1.51994282607897e+18,2022-04-29 07:33:03+00:00,['1519942826078969857'],"Oh wow, this house actually exists. It's in Michigan, and it's made from 7 recycled shipping containers. (image via @pascal_bornet) #green #recycling #sustainability #innovation https://t.co/tXcEujXvdW",oh wow this house actually exists it's in michigan and it's made from recycled shipping containers image via      ,house michigan shipping container image
1.5198922723719373e+18,2022-04-29 04:12:10+00:00,['1519892272371937281'],This is a system that converts ocean waves 🌊 into green energy.💡 Interesting. (by @EcoWavePower) #innovation #sustainability #tech #greenenergy https://t.co/lYrBaZFu28,this is a system that converts ocean waves  into green energy interesting by      ,system wave energy interesting
1.5197137698359624e+18,2022-04-28 16:22:52+00:00,['1519713769835962370'],"@Chels_LA @larrykim @tnvora @BevEve @sallyeaves @EvanKirstel @treasadovander @gerryforcomms @Kevin_Jackson @RachelRealtime @ChristopherIsak @HaroldSinnott Thank you for the inspiration, Chelsea! I think I'm in the 'tough-minded optimist' category toooo!!! 🤗",            thank you for the inspiration chelsea i think i'm in the toughminded optimist category toooo ,thank inspiration chelsea optimist category toooo
1.5197113367789404e+18,2022-04-28 16:13:12+00:00,['1519711336778940420'],@Spirent @TheQueensAwards Congratulations Spirent! What an amazing award! w00t! 🏆 It makes me so happy to see you getting this recognition! 🏆 #SpirentAmbassador,  congratulations spirent what an amazing award wt  it makes me so happy to see you getting this recognition  ,congratulation award recognition
1.5195983381061714e+18,2022-04-28 08:44:11+00:00,['1519598338106171393'],Oh wow. Okay. I give this #AR menu a thumbs up. #AugmentedReality #MR #VR #Metaverse 👍🏻🍷 https://t.co/xSqLr91enW,oh wow okay i give this  menu a thumbs up      ,okay thumb
1.5195804432717332e+18,2022-04-28 07:33:04+00:00,['1519580443271733248'],"Everything you need to know to prepare for a new generation of demanding #wifi and #5G use cases - https://t.co/AJaj1rWnrC 🤓 📈 Complexity and expectations are surging with #WFH, industrial #IoT, #telehealth, 4K streaming video, and more. @Spirent #testing #SpirentAmbassador https://t.co/9NZkQulXHj",everything you need to know to prepare for a new generation of demanding  and  use cases     complexity and expectations are surging with  industrial   streaming video and more    ,everything generation case complexity expectation video
