id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5208349930938163e+18,2022-05-01 18:38:12+00:00,['1520834993093816321'],@sarahnwode Yes the handkerchief tree is amazing but you have to be quick to catch it in all its glory!, yes the handkerchief tree is amazing but you have to be quick to catch it in all its glory,handkerchief tree glory
1.5207845259488215e+18,2022-05-01 15:17:40+00:00,['1520784525948821505'],"It’s that weekend in the year when the colours in the Isabella Plantation, Richmond Park, are so eye popping you expect a Disney princess to emerge, singing, from behind the next bush. https://t.co/oXRtlqFNdE",it’s that weekend in the year when the colours in the isabella plantation richmond park are so eye popping you expect a disney princess to emerge singing from behind the next bush ,weekend year colour isabella plantation richmond park popping disney princess bush
1.5203348354532475e+18,2022-04-30 09:30:45+00:00,['1520334835453247490'],"@SallyJHall Very possible that she’d had enough of him, he sounds awful. But having had two miscarriages in four months, it’s also possible that she was just trying to keep him away from her but the dose was too much from him. What did you think?", very possible that she’d had enough of him he sounds awful but having had two miscarriages in four months it’s also possible that she was just trying to keep him away from her but the dose was too much from him what did you think,miscarriage month dose
1.5200965704983265e+18,2022-04-29 17:43:59+00:00,['1520096570498326534'],"@suzanne_moore Rock bus. Chose my first flat because it was on that route. Got me home from the Marquee, 12 Bar, Astoria, Camden Palace, Electric Ballroom, Jazz Cafe, Dingwalls, Falcon, Sir George Robey etc. Could even walk over from Town Country if feeling energetic. Probably why it stinks.", rock bus chose my first flat because it was on that route got me home from the marquee bar astoria camden palace electric ballroom jazz cafe dingwalls falcon sir george robey etc could even walk over from town country if feeling energetic probably why it stinks,rock route home marquee astoria palace ballroom jazz cafe george town country
1.5200591021473628e+18,2022-04-29 15:15:05+00:00,['1520059102147362818'],@Lionmark452 @reverend_taylor @Baddiel Oh right. I thought it was called David Baddiel Comes Virtually Christmas. #slowdownyourneighbours,   oh right i thought it was called david baddiel comes virtually christmas ,david baddiel
1.5200331157664604e+18,2022-04-29 13:31:50+00:00,['1520033115766460417'],Hi @TfL are your bus drivers now allowed to work even if they are testing positive (ie infectious) with covid?,hi  are your bus drivers now allowed to work even if they are testing positive ie infectious with covid,driver covid
1.5197370025933332e+18,2022-04-28 17:55:11+00:00,['1519737002593333248'],"@RossAndrew999RN @marksandspencer Yes it’s uncomfortable (and unsafe) for both sexes. If M&amp;S really care about respect and the single sex spaces we’ve had for decades horrify them so much, they need to invest in secure, supervised single cubicles that open onto the shop floor. Levi’s have those.",  yes it’s uncomfortable and unsafe for both sexes if mamps really care about respect and the single sex spaces we’ve had for decades horrify them so much they need to invest in secure supervised single cubicles that open onto the shop floor levi’s have those,mamps respect space decade secure cubicle shop floor
1.5197147927889306e+18,2022-04-28 16:26:56+00:00,['1519714792788930560'],"@WandererMiranda @scrapfem Oh god yes, I had a male GP when the kids were tiny and he’d say, ‘So what does mum think is wrong with you?’ Like I was imagining problems to get a fun hour in a crowded, coughing waiting room with a new baby. I avoid him now. But also, scrapfem that is horrible.",  oh god yes i had a male gp when the kids were tiny and he’d say so what does mum think is wrong with you like i was imagining problems to get a fun hour in a crowded coughing waiting room with a new baby i avoid him now but also scrapfem that is horrible,male think problem hour coughing room baby
1.519569859553735e+18,2022-04-28 06:51:01+00:00,['1519569859553734656'],"Can we get a shout out for every woman who has had to put up with a man doing this sitting next to or opposite her on public transport too, please? If you don’t think that happens, just think how absolutely fine this bloke thought it was to watch porn in a meeting at work. https://t.co/NGBwKx2MLG",can we get a shout out for every woman who has had to put up with a man doing this sitting next to or opposite her on public transport too please if you don’t think that happens just think how absolutely fine this bloke thought it was to watch porn in a meeting at work ,shout woman transport bloke porn meeting work
1.5193807333909586e+18,2022-04-27 18:19:30+00:00,['1519380733390958595'],@AliceWickenden I’d be filing for harassment if I was the gardener., i’d be filing for harassment if i was the gardener,harassment gardener
1.5192001466130145e+18,2022-04-27 06:21:54+00:00,['1519200146613014528'],‘A charity has said women were being failed by a lack of research into links between hormone changes and asthma.’ https://t.co/VMHLmsxHiV,a charity has said women were being failed by a lack of research into links between hormone changes and asthma ,charity woman lack research link hormone change asthma
1.5188954446544486e+18,2022-04-26 10:11:08+00:00,['1518895444654448642'],@Ticklecustomers @LissaKEvans Oh and now I’m picturing the magnificent Diana Dors in the video for Prince Charming. Marvellous.,  oh and now i’m picturing the magnificent diana dors in the video for prince charming marvellous,diana dors video prince
1.517554056155308e+18,2022-04-22 17:20:56+00:00,['1517554056155308037'],21yo’s home. Had a two month blast across America. Everyone should have their adventures. Big or small. ❤️ https://t.co/rWW0lwdmb2,home had a two month blast across america everyone should have their adventures big or small  ,home month everyone adventure
1.5169062744112292e+18,2022-04-20 22:26:53+00:00,['1516906274411229184'],@FionneOrlander Beautiful. Looks like a painting., beautiful looks like a painting,look painting
1.5160356493920297e+18,2022-04-18 12:47:20+00:00,['1516035649392029698'],"Ah spring. Egg hunts, blue skies and a fresh edition of ⁦@petshopboys⁩ Annually. Always a joy to put together. For this edition, Ralph Moore guests as writer alongside Chris Heath, Neil and Chris. Some great Polaroid action and beautiful design by Valentina Verc. https://t.co/YY9YVa4FUv",ah spring egg hunts blue skies and a fresh edition of  annually always a joy to put together for this edition ralph moore guests as writer alongside chris heath neil and chris some great polaroid action and beautiful design by valentina verc ,spring hunt edition edition guest writer heath neil action design valentina verc
