id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.4783608173472154e+18,2022-01-04 13:41:00+00:00,['1478360817347215360'],MarySmith’sPlace ~ The Celebration https://t.co/Q3KXDRQEpP via @marysmithwriter The Celebration of Mary's life.,marysmith’splace  the celebration  via  the celebration of mary's life,celebration celebration life
1.4754612109549978e+18,2021-12-27 13:39:00+00:00,['1475461210954997762'],MarySmith'sPlace ~ #CancerDiary#46 #TheLastPost https://t.co/z0RaOSMkMi via @marysmithwriter Very sorry to tell you we have placed the last post on her amazing blog on her behalf. A truly special person who will be missed and always remembered with love - Jon (the DH),marysmith'splace     via  very sorry to tell you we have placed the last post on her amazing blog on her behalf a truly special person who will be missed and always remembered with love  jon the dh,post blog behalf person love
1.4741182697412772e+18,2021-12-23 20:42:37+00:00,['1474118269741277189'],My Top Reads in 2021 ~ January to June https://t.co/qIyweTAN3J via @LizanneLloyd,my top reads in  january to june  via ,read january
1.4729869885465068e+18,2021-12-20 17:47:19+00:00,['1472986988546506753'],Snowy Peaks | #writephoto Flash Fiction for @marysmithwriter https://t.co/3s8P5tynMN via @jemima_pett,snowy peaks   flash fiction for   via ,peak fiction
1.4723193518984888e+18,2021-12-18 21:34:22+00:00,['1472319351898488835'],"Smorgasbord Christmas Celebrations Rewind – The First Day of Christmas with guests Mary Smith, Jacquie Biggar #Food Carol Taylor - Mince Pies and Egg Nog https://t.co/yTWmp5e4fL via @sgc58",smorgasbord christmas celebrations rewind  the first day of christmas with guests mary smith jacquie biggar  carol taylor  mince pies and egg nog  via ,smorgasbord christmas celebration christmas guest jacquie biggar carol taylor mince
1.4721894270782917e+18,2021-12-18 12:58:06+00:00,['1472189427078291457'],Giftmas 2021 has raised enough for 3960 meals! https://t.co/RQQcfFbJMn via @jemima_pett,giftmas has raised enough for meals  via ,giftmas meal
1.4707108739751483e+18,2021-12-14 11:02:51+00:00,['1470710873975148545'],"#TuesdayBookBlog CHOUETTE by Claire Oshetsky (@oshetsky) (@ViragoBooks) Disturbing, dark, difficult to categorise, but beautifully written #bookreview https://t.co/MKzUZirSgg via @OlgaNM7", chouette by claire oshetsky   disturbing dark difficult to categorise but beautifully written   via ,chouette claire oshetsky
1.4697527544828764e+18,2021-12-11 19:35:38+00:00,['1469752754482876416'],Place is a mystery to me https://t.co/HDy8AKOUN7 via @petemohan1,place is a mystery to me  via ,place mystery
1.469752249496875e+18,2021-12-11 19:33:37+00:00,['1469752249496875010'],"Smorgasbord Christmas Book Fair - Novels - #Afghanistan Mary Smith, #SouthernCulture Claire Fullerton #Family Christa Polkinhorn,#Pilgrims Noelle Granger, #Stardom Roz Morris https://t.co/5YsCQWEUlZ via @sgc58",smorgasbord christmas book fair  novels   mary smith  claire fullerton  christa polkinhorn noelle granger  roz morris  via ,smorgasbord christmas book novel smith claire fullerton christa polkinhorn morris
1.4685379446549914e+18,2021-12-08 11:08:24+00:00,['1468537944654991361'],More Thoughts On Shorts. We have been helping students at University College Cork @UCC #CorkReviews @tspoetry @TerryTyler4 https://t.co/iIDhJ7hPp8 via @rosieamber1,more thoughts on shorts we have been helping students at university college cork      via ,thought short student university college cork
1.4685375620757422e+18,2021-12-08 11:06:53+00:00,['1468537562075742210'],The Winter Garden by Heidi Swain #BookReview #ChristmasRead https://t.co/mxoyDLgMNS via @LizanneLloyd,the winter garden by heidi swain    via ,winter garden heidi swain
1.4682609114168525e+18,2021-12-07 16:47:34+00:00,['1468260911416852490'],No More Mulberries by Mary Smith https://t.co/WYad41y4ng via @AmazonUK,no more mulberries by mary smith  via ,mulberry smith
1.46825988159769e+18,2021-12-07 16:43:29+00:00,['1468259881597689863'],Drunk Chickens and Burnt Macaroni by Mary Smith https://t.co/JNsEL5tG2e via @AmazonUK,drunk chickens and burnt macaroni by mary smith  via ,drunk chicken macaroni smith
1.4680016187298406e+18,2021-12-06 23:37:14+00:00,['1468001618729840643'],"#TuesdayBookBlog SHOOT THE MOON: AN ALTERNATIVE GAME OF HEARTS by Bella Cassidy (@BellaMoonShoot) Weddings, laughs, tears, romance and some hard-truths #RBRT https://t.co/fO3xYCrxvB via @OlgaNM7", shoot the moon an alternative game of hearts by bella cassidy  weddings laughs tears romance and some hardtruths   via ,moon game heart bella cassidy wedding tear romance hardtruths
1.4679510048135127e+18,2021-12-06 20:16:07+00:00,['1467951004813512704'],Chai And A Chat #163 #ChaiAndAChat https://t.co/6ATu39unFn via @RituBhathal,chai and a chat    via ,chai chat
1.4677771994660618e+18,2021-12-06 08:45:28+00:00,['1467777199466061832'],"This trail of breadcrumbs... is food for thought, action. https://t.co/BV5kT9rllq via @wordpressdotcom",this trail of breadcrumbs is food for thought action  via ,trail breadcrumb food action
1.4676326947461407e+18,2021-12-05 23:11:16+00:00,['1467632694746140673'],"@HowellWave Thanks, John.", thanks john,thanks john
1.4676306010711204e+18,2021-12-05 23:02:57+00:00,['1467630601071120391'],"Smorgasbord Blog Magazine – Memories, Music and Movies – 1980 - Driving Test, Whirlwind Romance, Barbra Streisand and Fame by Sally Cronin https://t.co/HvlEz1dMtH via @sgc58",smorgasbord blog magazine  memories music and movies   driving test whirlwind romance barbra streisand and fame by sally cronin  via ,smorgasbord blog magazine memory music movie test whirlwind romance barbra streisand fame
