id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5219697685715845e+18,2022-05-04 21:47:24+00:00,['1521969768571584513'],"When #Botswana sought to pass a new law that would have allowed for warrantless surveillance, local opposition came swift. @Rozen_J reports on the successful effort to amend the bill and recent police surveillance that remains cause for concern: https://t.co/malcBJBlHk",when  sought to pass a new law that would have allowed for warrantless surveillance local opposition came swift  reports on the successful effort to amend the bill and recent police surveillance that remains cause for concern ,surveillance opposition report effort bill police surveillance cause concern
1.5218709156000113e+18,2022-05-04 15:14:35+00:00,['1521870915600011266'],"On April 13, 2022, military and police officers in #Angola's capital, Luanda, prevented reporters Daniel Fernandes and Romão De Jesus from reporting on the demolition of homes to make way for a new airport in the city. @pressfreedom https://t.co/6u7B70MTg0",on april military and police officers in s capital luanda prevented reporters daniel fernandes and romo de jesus from reporting on the demolition of homes to make way for a new airport in the city  ,officer capital luanda reporter fernandes romo jesus demolition home airport city
1.5216188766431314e+18,2022-05-03 22:33:05+00:00,['1521618876643131398'],CPJ urges #Cameroon authorities to allow arbitrarily detained journalist Kingsley Fomunyuy Njoka to bury his father @PR_Paul_BIYA @MincomCameroun @UN_Cameroon https://t.co/TPBvNrb4yV,cpj urges  authorities to allow arbitrarily detained journalist kingsley fomunyuy njoka to bury his father    ,urge authority journalist kingsley fomunyuy njoka father
1.5215678986654638e+18,2022-05-03 19:10:31+00:00,['1521567898665463811'],"#SouthAfrica remains one of the continent's press freedom beacons, but there is no room for complacency. Read the joint statement from @pressfreedom, @AmnestySAfrica, @MediaMattersZA, @_FreeExpression @SAEditorsForum: https://t.co/jiVrYFEDGK", remains one of the continent's press freedom beacons but there is no room for complacency read the joint statement from      ,press freedom beacon room complacency statement
1.5215665158788465e+18,2022-05-03 19:05:01+00:00,['1521566515878846465'],Dessu Dulla and Bikilu Amenu appeared briefly in court today in #Ethiopia. They will appear again on May 12. The two journalists have been in arbitrary detention without trial since November last year. @pressfreedom is investigating reports of at least another journalist in jail.,dessu dulla and bikilu amenu appeared briefly in court today in  they will appear again on may the two journalists have been in arbitrary detention without trial since november last year  is investigating reports of at least another journalist in jail,dessu dulla bikilu amenu briefly court today journalist detention trial november year report journalist jail
1.5215023829406966e+18,2022-05-03 14:50:10+00:00,['1521502382940696577'],"As #Russia tries to control information about its war in #Ukraine, several other countries have recently restricted press freedom in similar ways. @Rozen_J reports in @dailymaverick on common challenges faced by journalists covering conflict. #WPFD2022 https://t.co/vuGUPBqRRF",as  tries to control information about its war in  several other countries have recently restricted press freedom in similar ways  reports in  on common challenges faced by journalists covering conflict  ,information country press freedom report challenge journalist conflict
1.5214210524373563e+18,2022-05-03 09:27:00+00:00,['1521421052437356544'],"It has been over 1,200 days since journalist Ahmed Hussein-Suale Divela was murdered in #Ghana. No one has been held accountable. Read his story: https://t.co/cVuPuAcoC0 #EndImpunity #WPFD2022 @anasglobal @pressfreedom https://t.co/hJUNW1Kudq",it has been over days since journalist ahmed husseinsuale divela was murdered in  no one has been held accountable read his story      ,journalist divela story
1.521397144967684e+18,2022-05-03 07:52:00+00:00,['1521397144967684098'],"According to @pressfreedom's 2021 census, at least 293 journalists were jailed for their work. It was the highest number of ever recorded by CPJ. Worst jailers: China Myanmar Egypt Vietnam Belarus Turkey Eritrea #WPFD2022 Explore our database: https://t.co/2Xk3h85Px1 https://t.co/fVBm8n6TJq",according to s census at least journalists were jailed for their work it was the highest number of ever recorded by cpj worst jailers china myanmar egypt vietnam belarus turkey eritrea  explore our database  ,census journalist work number jailer myanmar egypt belarus turkey database
1.5213702178545582e+18,2022-05-03 06:05:00+00:00,['1521370217854558215'],At least 3 journalists are spending #WorldPressFreedomDay behind bars in #Somaliland. They were part of a recent wave of arrests in the breakaway region. @pressfreedom continues to call for their release. https://t.co/AeRMriqjRD,at least journalists are spending  behind bars in  they were part of a recent wave of arrests in the breakaway region  continues to call for their release ,journalist part wave arrest breakaway region release
1.5213543632639263e+18,2022-05-03 05:02:00+00:00,['1521354363263926273'],"In #Rwanda, at least 7 journalists are spending #WorldPressFreedomDay behind bars. Read their stories: https://t.co/0A0DHqZAle Join @pressfreedom in calling for their release. https://t.co/FZ4SRLSYbN",in  at least journalists are spending  behind bars read their stories  join  in calling for their release ,journalist story join release
