id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5218896702794424e+18,2022-05-04 16:29:07+00:00,['1521889670279442433'],"3/ The aircon has no obvious instructions, and in any case is inoperable https://t.co/QJHFK6HsiS",the aircon has no obvious instructions and in any case is inoperable ,aircon instruction case
1.521889509398483e+18,2022-05-04 16:28:29+00:00,['1521889509398482945'],"2/ The only form of ventilation is painted over, rendering it useless https://t.co/E1pHnWTuLU",the only form of ventilation is painted over rendering it useless ,form ventilation
1.5218893295382856e+18,2022-05-04 16:27:46+00:00,['1521889329538285571'],"Well @Accor, I couldnt locate your UK hotel socials account so maybe you'd like to see the state of my room in Manchester. 1/ Single glazed windows with cracks in the frames https://t.co/2Qzn1JhTnA",well  i couldnt locate your uk hotel socials account so maybe you'd like to see the state of my room in manchester single glazed windows with cracks in the frames ,hotel social state room manchester window crack frame
1.521861855232336e+18,2022-05-04 14:38:35+00:00,['1521861855232335874'],"And “free wifi” as widely advertised? Nope, not on a regional service (though you’d have thought Nottingham to Manchester might be considered an important route for business travel?)",and free wifi as widely advertised nope not on a regional service though you’d have thought nottingham to manchester might be considered an important route for business travel,wifi nope service nottingham route business travel
1.5218598186628055e+18,2022-05-04 14:30:30+00:00,['1521859818662805506'],"@norock @DailyMailUK Yeah , but human rights…",  yeah  but human rights,yeah right
1.5218594114294497e+18,2022-05-04 14:28:53+00:00,['1521859411429449729'],"Press freedom? Yes, of course. Quoting human rights laws as a defence for publishing multiple stories? Come off it. https://t.co/D2twh7qrMe",press freedom yes of course quoting human rights laws as a defence for publishing multiple stories come off it ,press freedom course right defence story
1.5218573381305098e+18,2022-05-04 14:20:38+00:00,['1521857338130509824'],@_martinpalmer_ “I tasted KFC’s new Zinger and it didn’t disappoint”, i tasted kfc’s new zinger and it didn’t disappoint,zinger disappoint
1.5218538411840758e+18,2022-05-04 14:06:45+00:00,['1521853841184075776'],"You’d have thought that in 2022, a power socket might be standard on @EastMidRailway services. Not so. I appreciate they can’t control what rolling stock they receive but still…",you’d have thought that in a power socket might be standard on  services not so i appreciate they can’t control what rolling stock they receive but still,power socket service stock
1.521821726346199e+18,2022-05-04 11:59:08+00:00,['1521821726346199040'],Interesting : Regional newspaper editor warns the sector will become a “homogeneous mass of titillating bubblegum” https://t.co/k1L9CKOLV1,interesting  regional newspaper editor warns the sector will become a homogeneous mass of titillating bubblegum ,newspaper editor sector mass bubblegum
1.5218080910833828e+18,2022-05-04 11:04:57+00:00,['1521808091083382787'],Was there no hotel breakfast?,was there no hotel breakfast,hotel breakfast
1.5215189908871168e+18,2022-05-03 15:56:10+00:00,['1521518990887116800'],Good luck to this team of absolute legends. They produce brilliant radio on a daily basis and deserve this fantastic accolade - even being shortlisted makes them winners in my view. https://t.co/mdNFnmeZDo,good luck to this team of absolute legends they produce brilliant radio on a daily basis and deserve this fantastic accolade  even being shortlisted makes them winners in my view ,luck team legend radio basis accolade winner view
1.5215127326500905e+18,2022-05-03 15:31:18+00:00,['1521512732650090497'],This - a million times! And also.... your clever TV advert does not necessarily convert well to radio. Make it bespoke. https://t.co/BCxw8fKNI4,this  a million times and also your clever tv advert does not necessarily convert well to radio make it bespoke ,time advert
1.5211353601552056e+18,2022-05-02 14:31:45+00:00,['1521135360155205633'],"My local newspaper is forecasting a ""heatwave"" this week with temperatures ""soaring"" - to ""as high as 20 celsius.""",my local newspaper is forecasting a heatwave this week with temperatures soaring  to as high as celsius,newspaper heatwave week temperature celsius
1.5211351497899868e+18,2022-05-02 14:30:55+00:00,['1521135149789986816'],@AlBooth Trump has also lost a lot of weight., trump has also lost a lot of weight,trump weight
1.521086262198874e+18,2022-05-02 11:16:39+00:00,['1521086262198874113'],Looks like The Apprentice has landed with its latest task in Nottingham. Interesting branding here... https://t.co/9J79aU71q0,looks like the apprentice has landed with its latest task in nottingham interesting branding here ,look apprentice task branding
1.521086001392857e+18,2022-05-02 11:15:37+00:00,['1521086001392857088'],"@RebeccaLWills ""Things to Google on a colleague's login"" 🙂", things to google on a colleague's login ,thing login
1.520114062197244e+18,2022-04-29 18:53:29+00:00,['1520114062197243907'],"@Radiobex Just wait, you'll be on Have I Got News For You next week", just wait you'll be on have i got news for you next week,news week
1.51907589406054e+18,2022-04-26 22:08:10+00:00,['1519075894060539906'],"No, #TomorrowsPapersToday publishes most front pages every night. https://t.co/3L6RJMsszG",no  publishes most front pages every night ,page night
1.5190756055343675e+18,2022-04-26 22:07:02+00:00,['1519075605534367744'],"Your daily reminder that #TomorrowsPapersToday regularly lists all front pages, without comment. https://t.co/nxt103iGiz",your daily reminder that  regularly lists all front pages without comment ,reminder list page comment
1.5189521895778632e+18,2022-04-26 13:56:37+00:00,['1518952189577863174'],"There's a woman on the train who's been on the phone since Long Eaton (not past Burton), speaking reasonably quietly, but leaning forward as if she's speaking to me through the headrest. Suggestions?",there's a woman on the train who's been on the phone since long eaton not past burton speaking reasonably quietly but leaning forward as if she's speaking to me through the headrest suggestions,woman train phone eaton burton speaking speaking suggestion
1.5188552890045071e+18,2022-04-26 07:31:34+00:00,['1518855289004507136'],"@Radiobex @sarahjulianotts @CharlieBurley_ The ""Farmer's Llamas"" just took a very dark turn. Did Netflix buy it?",   the farmers llamas just took a very dark turn did netflix buy it,farmer turn
1.51865477142664e+18,2022-04-25 18:14:47+00:00,['1518654771426639872'],"Tonight's thought : Visualising #radio is not the same as dressing up a #radio station as a brand new #TV channel. And, as has been proven countless times before, video doesn't kill the radio star.",tonight's thought  visualising  is not the same as dressing up a  station as a brand new  channel and as has been proven countless times before video doesn't kill the radio star,station brand channel time radio star
1.518639972013818e+18,2022-04-25 17:15:58+00:00,['1518639972013817857'],"Test card, anyone? https://t.co/lJeH4PQQZG",test card anyone ,test card anyone
1.518588749592019e+18,2022-04-25 13:52:26+00:00,['1518588749592018947'],"Disclaimer : clearly anyone driving should ensure they do follow the rules in the first place and, of course, choose sensible footwear. But on the balance of probabilities, it's unlikely a £5k fine will be the result. Oh, and always seek professional legal advice",disclaimer  clearly anyone driving should ensure they do follow the rules in the first place and of course choose sensible footwear but on the balance of probabilities it's unlikely a k fine will be the result oh and always seek professional legal advice,disclaimer anyone driving rule place course choose footwear balance probability fine result advice
1.518588047402672e+18,2022-04-25 13:49:39+00:00,['1518588047402672128'],"None of the articles I read had explained this and/or bothered to get legal opinion, leaving the reader with a false sense of fear and anxiety.",none of the articles i read had explained this andor bothered to get legal opinion leaving the reader with a false sense of fear and anxiety,none article andor opinion reader sense fear anxiety
1.5185877223357194e+18,2022-04-25 13:48:21+00:00,['1518587722335719432'],"Secondly, the £5k would only arise if you refused to pay the fine and were then prosecuted in court. I'd politely suggest that many motorists would pay up the £100 or get a good lawyer to appeal the ticket",secondly the k would only arise if you refused to pay the fine and were then prosecuted in court i'd politely suggest that many motorists would pay up the  or get a good lawyer to appeal the ticket,court motorist lawyer ticket
1.518587392843731e+18,2022-04-25 13:47:03+00:00,['1518587392843730944'],"Firstly, you're only likely to be fined if you're involved in a crash and your footwear is deemed to be a contributing factor. Even then, it's more likely to be a fixed penalty notice (unless serious injury was caused)",firstly you're only likely to be fined if you're involved in a crash and your footwear is deemed to be a contributing factor even then it's more likely to be a fixed penalty notice unless serious injury was caused,crash footwear factor penalty notice injury
