id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5206752710781993e+18,2022-05-01 08:03:32+00:00,['1520675271078199296'],"""Himesh Patel: from EastEnders to Hollywood"" https://t.co/3YFIBgqygy",himesh patel from eastenders to hollywood ,patel eastenders
1.520654955576705e+18,2022-05-01 06:42:48+00:00,['1520654955576705024'],@OfficialJassa @agowerjackson Keep up the great work and can't wait to read your book 🙂,  keep up the great work and can't wait to read your book ,work wait book
1.519335367018746e+18,2022-04-27 15:19:14+00:00,['1519335367018745856'],"""‘I adored Heartstopper, but it hurts to see the young queer love I could never have’"" https://t.co/iIqtBGBkrq",i adored heartstopper but it hurts to see the young queer love i could never have ,queer love
1.5192411103375606e+18,2022-04-27 09:04:41+00:00,['1519241110337560576'],"""🗣“If I complain, people might say I’ve got a chip on my shoulder”, says Parminder Nagra"" https://t.co/yDPgxWB7uQ",if i complain people might say i’ve got a chip on my shoulder says parminder nagra ,people chip shoulder parminder nagra
1.519239097407226e+18,2022-04-27 08:56:41+00:00,['1519239097407225857'],I'm returning to work next week after a year and a bit on mat leave. Looking to hear from PRs and experts on all things TV shows for exclusive articles and features. Please do get in touch on neelanjona dot debnath at reachplc dot com #journorequest,i'm returning to work next week after a year and a bit on mat leave looking to hear from prs and experts on all things tv shows for exclusive articles and features please do get in touch on neelanjona dot debnath at reachplc dot com ,week year expert thing show article feature touch debnath
1.5189723561312788e+18,2022-04-26 15:16:45+00:00,['1518972356131278849'],Just watched episode 1 of Heartstopper and it's so joyous 🥰🥰 #Heartstopper,just watched episode of heartstopper and it's so joyous  ,episode heartstopper
1.518936499470975e+18,2022-04-26 12:54:16+00:00,['1518936499470974977'],Just watched this. A really moving look at identity. Thank you for making this @OfficialJassa https://t.co/PWZTjIi5ms,just watched this a really moving look at identity thank you for making this  ,look identity thank
1.5184846523229225e+18,2022-04-25 06:58:47+00:00,['1518484652322922497'],"Never great when you walk into a room to find your child seems to have pulled the poker set, a Jenga drinking game and Cards of Humanity into his playpen... #mumlife #parentlife",never great when you walk into a room to find your child seems to have pulled the poker set a jenga drinking game and cards of humanity into his playpen  ,room child poker jenga drinking game card humanity
1.517423115768406e+18,2022-04-22 08:40:37+00:00,['1517423115768406019'],"Is it just me, or does this look like Helen Mirren as the Queen...? 🤔 ""The Queen has been transformed into a barbie doll to commemorate her 96th birthday 🥳"" https://t.co/qqn4GmDmA0",is it just me or does this look like helen mirren as the queen  the queen has been transformed into a barbie doll to commemorate her birthday  ,look mirren queen barbie doll birthday
1.5161585064114708e+18,2022-04-18 20:55:31+00:00,['1516158506411470858'],"""'Mr. Malcom's List': 'Bridgerton' Meets 'Pride Prejudice' In This New Regency Romance"" https://t.co/ttnAdPLrUv",mr malcom's list bridgerton meets pride prejudice in this new regency romance ,meet prejudice regency romance
