id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5221002552019397e+18,2022-05-05 06:25:54+00:00,['1522100255201939456'],So many compellingly horrifying stories in this thread of life - and death - in the US pre #RoeVWade. https://t.co/IRIadTFl91,so many compellingly horrifying stories in this thread of life  and death  in the us pre  ,story thread life death
1.5218332878907474e+18,2022-05-04 12:45:04+00:00,['1521833287890747392'],Jollof rice Twitter is kicking off. https://t.co/hBvb3uOpil,jollof rice twitter is kicking off ,jollof rice twitter
1.5218319632079094e+18,2022-05-04 12:39:48+00:00,['1521831963207909379'],@FuuckBenny Oof! 'Don't those bigots realise they won't be able to bigot' is not the winning argument she thinks it is., oof dont those bigots realise they won't be able to bigot is not the winning argument she thinks it is,dont bigot winning argument
1.5218287120308224e+18,2022-05-04 12:26:53+00:00,['1521828712030822403'],"@stacey_guthrie @CityUniLondon @cityjournalism I ended up having to withdraw from MA international journalism course @CityJournalism, ostensibly because I needed corrective surgery following medical negligence after an accident, but in reality because the lack of support reasonable adjustments made it impossible to continue",   i ended up having to withdraw from ma international journalism course  ostensibly because i needed corrective surgery following medical negligence after an accident but in reality because the lack of support reasonable adjustments made it impossible to continue,journalism course surgery negligence accident reality lack support adjustment
1.521828068972712e+18,2022-05-04 12:24:20+00:00,['1521828068972711937'],"@stacey_guthrie I didn't get any assistance from @CityUniLondon when I was trying to do MA international journalism @CityJournalism. Their disabled student officer post was vacant during the summer just before, when it would have been useful to liaise apply for Disabled Student Allowance, etc.", i didn't get any assistance from  when i was trying to do ma international journalism  their disabled student officer post was vacant during the summer just before when it would have been useful to liaise apply for disabled student allowance etc,assistance journalism student officer post summer apply student allowance
1.5217841850942917e+18,2022-05-04 09:29:57+00:00,['1521784185094291457'],"@DaveScoff @john14011 @KernowGold @KevinASchofield ... highly recommend that book. Very well-researched, contains lots of facts figures, but it's not a dry read, quite a well-written page-turner in parts where it goes into US government interference in central American politics CIA-backed coups, etc. Quite literally bananas!",     highly recommend that book very wellresearched contains lots of facts figures but it's not a dry read quite a wellwritten pageturner in parts where it goes into us government interference in central american politics ciabacked coups etc quite literally bananas,book contains fact figure read pageturner part government interference politics coup
1.5217831600690995e+18,2022-05-04 09:25:53+00:00,['1521783160069099521'],"@DaveScoff @john14011 @KernowGold @KevinASchofield Peter Chapman's book Bananas: How the United Fruit Company Shaped the World is a fascinating read, which not only mentions Cavendish banana, but also describes how banana growing and trading influenced/was influenced by commercialisation geopolitics... https://t.co/P8jqP3nuLu",    peter chapman's book bananas how the united fruit company shaped the world is a fascinating read which not only mentions cavendish banana but also describes how banana growing and trading influencedwas influenced by commercialisation geopolitics ,peter book fruit company world read mention banana growing trading influencedwas commercialisation geopolitics
1.5214970775067894e+18,2022-05-03 14:29:05+00:00,['1521497077506789377'],"@stacey_guthrie Since falling and badly breaking my wrist, I've developed a bit of a phobia about stairs. Which is weird. Because I didn't fall down stairs, they were unrelated to my previous accident.", since falling and badly breaking my wrist i've developed a bit of a phobia about stairs which is weird because i didn't fall down stairs they were unrelated to my previous accident,wrist phobia stair stair accident
1.5214966959215985e+18,2022-05-03 14:27:35+00:00,['1521496695921598467'],I was 'unfaithful' to my regular hairdresser of more than three years. I was invited to a job interview at short notice and panic-booked an appointment at a city centre salon. Big mistake. Huge. I had blonde balayage previously he basically dyed my hair back to brown. I cried.,i was unfaithful to my regular hairdresser of more than three years i was invited to a job interview at short notice and panicbooked an appointment at a city centre salon big mistake huge i had blonde balayage previously he basically dyed my hair back to brown i cried,hairdresser year interview notice appointment city centre salon mistake balayage hair
1.521481144742654e+18,2022-05-03 13:25:47+00:00,['1521481144742653952'],"@max_historynerd @carlimae81 @technopopulist My parents had three children in their twenties (late 60s/early 70s), my dad worked, mum stayed at home till we were all in school, they bought a suburban semi and a car. No way would similar young couple be able to do that nowadays with wage stagnation and house inflation.",   my parents had three children in their twenties late my dad worked mum stayed at home till we were all in school they bought a suburban semi and a car no way would similar young couple be able to do that nowadays with wage stagnation and house inflation,parent child twenty home till school semi couple wage stagnation house inflation
