id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5221620646509158e+18,2022-05-05 10:31:31+00:00,['1522162064650915841'],"I'm sure everyone's tired of the 'voting is really important' tweets. But it really is. And when you do, please do consider local issues. Councils are responsible for so many vital services. How they are run really does matter #LocalElections2022",i'm sure everyone's tired of the voting is really important tweets but it really is and when you do please do consider local issues councils are responsible for so many vital services how they are run really does matter ,voting tweet issue council service matter
1.52215730235426e+18,2022-05-05 10:12:35+00:00,['1522157302354259969'],"@SpursOfficial @Sonny7 @premierleague let's face it, if there were a Human of the Month he'd probably be nominated too",   let's face it if there were a human of the month he'd probably be nominated too,face human month
1.5221506887127654e+18,2022-05-05 09:46:19+00:00,['1522150688712765441'],"@SteveGrant1983 Oh of course, hence it being depressingly predictable. But I'd hoped that effectively bankrupting the local authority might supersede national voting intentions but it looks like I'll be wrong", oh of course hence it being depressingly predictable but i'd hoped that effectively bankrupting the local authority might supersede national voting intentions but it looks like i'll be wrong,course hence authority voting intention
1.5221496754989425e+18,2022-05-05 09:42:17+00:00,['1522149675498942465'],@glennebrey Hence it being depressingly predictable. But I think more people would vote on local issues if they knew about and understood those issues. But that's another discussion that I won't get into, hence it being depressingly predictable but i think more people would vote on local issues if they knew about and understood those issues but that's another discussion that i won't get into,hence people issue issue discussion
1.5221492601789522e+18,2022-05-05 09:40:38+00:00,['1522149260178952193'],"I lived and worked in Croydon for nearly ten years. I'm saying this as someone who both cares about the place and, just as much, about local democracy and accountability.",i lived and worked in croydon for nearly ten years i'm saying this as someone who both cares about the place and just as much about local democracy and accountability,croydon year someone care place democracy accountability
1.5221483959090094e+18,2022-05-05 09:37:12+00:00,['1522148395909009408'],"YouGov projecting Labour will hold Croydon. Both ridiculous and depressingly predictable if so. This isn't about politics. Labour has, objectively, run that council into the ground. A well-informed electorate voting on local issues (as should be case) would never re-elect them https://t.co/aLsSoMEFS4",yougov projecting labour will hold croydon both ridiculous and depressingly predictable if so this isn't about politics labour has objectively run that council into the ground a wellinformed electorate voting on local issues as should be case would never reelect them ,yougov labour politics labour council ground electorate voting issue case
1.5221088035960955e+18,2022-05-05 06:59:52+00:00,['1522108803596095488'],"Can we really expect to properly cover the cost of living crisis, to name just one issue, if so many journalists are unaffected by it? https://t.co/TAdLIZU2BV",can we really expect to properly cover the cost of living crisis to name just one issue if so many journalists are unaffected by it ,cost crisis issue journalist
1.521818119932629e+18,2022-05-04 11:44:48+00:00,['1521818119932628992'],"@NickGolding @lgcplus Sad to see you leave @lgcplus, was a pleasure to work with you when we've had the opportunity. But the @districtcouncil gig sounds great - couldn't be more interesting/important time to stick up for smaller local authorities",  sad to see you leave  was a pleasure to work with you when we've had the opportunity but the  gig sounds great  couldn't be more interestingimportant time to stick up for smaller local authorities,pleasure opportunity time authority
1.5217680470354944e+18,2022-05-04 08:25:50+00:00,['1521768047035494400'],.@MancWorldUK reporter @AndrewNowell_ does a great job covering #SENTooFar and the pressures on #SEND services in Greater Manchester https://t.co/VxnPpVj0EB, reporter  does a great job covering  and the pressures on  services in greater manchester ,reporter pressure service manchester
1.521766598675243e+18,2022-05-04 08:20:04+00:00,['1521766598675243008'],@rwhitehouse13 Data obtained by @TBIJ shows disabled children in Cornwall placed in education provision in areas such as: - Fife (estimated distance 518 miles) - Newcastle (412) - Stockton-on-Tees (374) - Denbighshire (306) - Doncaster (297) - Kent (234) - Coventry (210) #SENTooFar https://t.co/3FH7VSriDe, data obtained by  shows disabled children in cornwall placed in education provision in areas such as  fife estimated distance miles  newcastle   stocktonontees   denbighshire   doncaster   kent   coventry   ,data show child cornwall education provision area fife distance mile denbighshire doncaster kent coventry
1.5217654471920026e+18,2022-05-04 08:15:30+00:00,['1521765447192002561'],Brilliant to see thorough coverage by @rwhitehouse13 of our #SENTooFar investigation and how #SEND children in Cornwall are having to go as far as Scotland to find a school https://t.co/Ol4OmuX4xW,brilliant to see thorough coverage by  of our  investigation and how  children in cornwall are having to go as far as scotland to find a school ,brilliant coverage investigation child cornwall scotland school
1.5214878344898028e+18,2022-05-03 13:52:22+00:00,['1521487834489802754'],Recap on our investigation into England's broken #SEND system. My DMs are open if you want to discuss findings or pass on new information https://t.co/nHEEJZD53Y,recap on our investigation into england's broken  system my dms are open if you want to discuss findings or pass on new information ,recap investigation system finding information
1.521477003672703e+18,2022-05-03 13:09:20+00:00,['1521477003672702976'],@Dan_KP Not optimistic. Most likely results next week are us losing to Liverpool and them beating Leeds. That would leave us five behind going into the NLD and give them chance to all but guarantee CL football with a draw, not optimistic most likely results next week are us losing to liverpool and them beating leeds that would leave us five behind going into the nld and give them chance to all but guarantee cl football with a draw,result week leeds chance guarantee football draw
1.521475101400707e+18,2022-05-03 13:01:46+00:00,['1521475101400707074'],"@NatalieByrom @bureaulocal Apologies, I missed this last week. Thank you!",  apologies i missed this last week thank you,apology week thank
1.521193404000084e+18,2022-05-02 18:22:24+00:00,['1521193404000083968'],@glennebrey @Tom__Matthews My tweet (like Fulham next season) https://t.co/oHExKEr9Ka,  my tweet like fulham next season ,tweet fulham season
1.5208207686319227e+18,2022-05-01 17:41:41+00:00,['1520820768631922688'],"@PokerFa28849010 It looks like that, sadly. However, if I’m trying to be optimistic, after the NLD their games are trickier than ours. Newcastle are much improved and their final game is Everton, who will likely have win to avoid relegation", it looks like that sadly however if i’m trying to be optimistic after the nld their games are trickier than ours newcastle are much improved and their final game is everton who will likely have win to avoid relegation,game game relegation
1.52081981807258e+18,2022-05-01 17:37:54+00:00,['1520819818072580100'],"@glennebrey Yep. Our record there is rubbish, they’re a much better team and they must win to have any chance of the title. A draw would be a great result but even that won’t be enough", yep our record there is rubbish they’re a much better team and they must win to have any chance of the title a draw would be a great result but even that won’t be enough,record team chance title draw result
1.5208192815539855e+18,2022-05-01 17:35:46+00:00,['1520819281553985545'],"More likely is we lose, they win the following day and we go into the NLD five points behind. Even if we get a point at Anfield we’d still be more than a win behind. Can’t see us clawing that back",more likely is we lose they win the following day and we go into the nld five points behind even if we get a point at anfield we’d still be more than a win behind can’t see us clawing that back,point point anfield back
1.5208185191762698e+18,2022-05-01 17:32:45+00:00,['1520818519176269826'],"That is, unfortunately, a big result for Arsenal. Means we likely have to win at Liverpool, something no team has managed in the league this season, to at least be within three of Arsenal heading into the NLD (can’t see Leeds getting anything at the Emirates)",that is unfortunately a big result for arsenal means we likely have to win at liverpool something no team has managed in the league this season to at least be within three of arsenal heading into the nld cant see leeds getting anything at the emirates,result mean something team league season heading cant anything emirate
