id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5102876799796716e+18,2022-04-02 16:06:57+00:00,['1510287679979671554'],@Rachel_Mantell We only had two Ronnies at our house., we only had two ronnies at our house,ronnies house
1.503324512200315e+18,2022-03-14 10:57:48+00:00,['1503324512200314881'],@Clackers So enjoying these posts Nick! You seem a world away, so enjoying these posts nick you seem a world away,post world
1.5013384490008658e+18,2022-03-08 23:25:54+00:00,['1501338449000865799'],"Taking a step back for a couple of days, my friend @BBCHelena will be in charge. #TomorrowsPapersToday https://t.co/wD2822inMG",taking a step back for a couple of days my friend  will be in charge  ,step couple friend charge
1.501338113326551e+18,2022-03-08 23:24:34+00:00,['1501338113326551040'],SCOTSMAN: Zelensky invokes Churchill #TomorrowsPapersToday https://t.co/WsF9seJPHq,scotsman zelensky invokes churchill  ,scotsman zelensky invokes
1.5013322968378368e+18,2022-03-08 23:01:27+00:00,['1501332296837836801'],STAR SPORT: Inter the last eight #TomorrowsPapersToday https://t.co/UDL0LQTBjf,star sport inter the last eight  ,star sport inter
1.501332061356974e+18,2022-03-08 23:00:31+00:00,['1501332061356974084'],EXPRESS SPORT: Bair Roars #TomorrowsPapersToday https://t.co/osD9IHEH36,express sport bair roars  ,express sport bair
1.5013299964298568e+18,2022-03-08 22:52:19+00:00,['1501329996429856774'],PRESS JOURNAL : Tragic tide of humanity #TomorrowsPapersToday https://t.co/s5boyKm5UL,press journal  tragic tide of humanity  ,press journal tide humanity
1.5013297221643592e+18,2022-03-08 22:51:13+00:00,['1501329722164359173'],MIRROR SPORT: Klitschko Putin #TomorrowsPapersToday https://t.co/raM4l31nif,mirror sport klitschko putin  ,mirror sport
1.5013287296157778e+18,2022-03-08 22:47:17+00:00,['1501328729615777794'],GUARDIAN SPORT: Bairstow saves day #TomorrowsPapersToday https://t.co/l6uyKZOnlo,guardian sport bairstow saves day  ,sport bairstow save
1.501328305550676e+18,2022-03-08 22:45:36+00:00,['1501328305550675972'],THE SUN: Queen’s guard AWOL to fight Vlad #TomorrowsPapersToday https://t.co/ar6dhPFsGN,the sun queen’s guard awol to fight vlad  ,guard awol
