,id,created_at,edit_history_tweet_ids,text
0,1.2743196707708396e+18,2020-06-20 12:34:19+00:00,['1274319670770839552'],RT @GreenPartyMolly: #LiarJohnson
1,1.274319334068949e+18,2020-06-20 12:32:59+00:00,['1274319334068948992'],@David__Osland Bleach
2,1.2743171027620332e+18,2020-06-20 12:24:07+00:00,['1274317102762033154'],RT @DrAnneMurphy: @EmergMedDr @SkyNews HS2 isn’t built for keyworkers though. Projections were based on those who can home work: wealthy fo…
3,1.274316681226195e+18,2020-06-20 12:22:27+00:00,['1274316681226194945'],RT @RonMooreMoreRon: @10DowningStreet @BorisJohnson @Bovingdon_PE Visited another Tory funded academy!
4,1.2742955215329362e+18,2020-06-20 10:58:22+00:00,['1274295521532936195'],@bilbalbag Only settings for the app not the app itself?
5,1.2742952582941696e+18,2020-06-20 10:57:19+00:00,['1274295258294169600'],"RT @irenegarth1946: Been watching 'The Salisbury Poisonings', the one thing that stood out for me is the part played by the Director of Pub…"
6,1.274294950067417e+18,2020-06-20 10:56:06+00:00,['1274294950067417092'],"RT @Rachael_Swindon: A Saturday fact: The general public believe benefit fraud to be around 25% of claimants. 

In reality, it is 1.1%, and…"
7,1.2742947489211802e+18,2020-06-20 10:55:18+00:00,['1274294748921180160'],"@RuthHasOpinions @bgluckman This is an irrelevance.  A mask will not stop the small virus but will get wet from your own breath make a brilliant breeding ground for virus and bacteria. Not trained, you will touch it and make things worse. False sense of security will make you think it’s ok to be &lt; 2 mtrs."
8,1.2742934603176796e+18,2020-06-20 10:50:10+00:00,['1274293460317679617'],"RT @CalebOrman: @Mysomerset @bgluckman @BlueSt0rmRising Thats not at all true.
If I dont wear a mask, its because I dont let the media or g…"
9,1.2742677622448824e+18,2020-06-20 09:08:03+00:00,['1274267762244882437'],RT @JonJonesSnr: Lies 👇 https://t.co/XNVgpkHMGL
10,1.2742676884754268e+18,2020-06-20 09:07:46+00:00,['1274267688475426817'],@paulrob91017199 amazing how easily the rich are parted from their money on trinkets when they could otherwise do so much good with it
11,1.2742672533163868e+18,2020-06-20 09:06:02+00:00,['1274267253316386816'],"RT @paulrob91017199: This woman has a handbag collection worth over a million dollars.

I live in a home far smaller than the closet that s…"
12,1.2742670277551473e+18,2020-06-20 09:05:08+00:00,['1274267027755147265'],"RT @elisabethbraw: The more I think about The Baltic Way, the more impressive it becomes. Some two million people holding hands for freedom…"
13,1.2742667916746138e+18,2020-06-20 09:04:12+00:00,['1274266791674613761'],RT @DawnButlerBrent: 👇🏾 for all the people who don't understand here's a step by step guide. https://t.co/wBhI0Oq3J6
14,1.2742521049836298e+18,2020-06-20 08:05:50+00:00,['1274252104983629824'],RT @TheNewEuropean: Said without irony https://t.co/4YaNgy2P1I
15,1.2742518865988037e+18,2020-06-20 08:04:58+00:00,['1274251886598803462'],@MrMichaelSpicer You just get better and better. I know they are good fodder (sadly) but you make it look easy when it isn’t. 👌
16,1.274251488571863e+18,2020-06-20 08:03:23+00:00,['1274251488571863040'],RT @MrMichaelSpicer: the room next door - Dominic Raab and Taking a Knee https://t.co/HMwxSVhj3B
17,1.274067860088918e+18,2020-06-19 19:53:43+00:00,['1274067860088918024'],RT @KellyQuilt: Radio 4 just asked how our debt will impact our ability to have ‘nice things like the NHS.’ The NHS isn’t a ‘nice thing’ to…
18,1.2740658129162527e+18,2020-06-19 19:45:35+00:00,['1274065812916252673'],RT @IanCobain: Can’t help thinking @MattHancock’s department should have deleted this tweet before libelling me on social media ... https:/…
19,1.2740647881555108e+18,2020-06-19 19:41:31+00:00,['1274064788155510784'],@RealDeniseWelch Indeed. Sadly she seems to have ignored the rules and created @itskthopkins @TwitterSupport
20,1.274064223363117e+18,2020-06-19 19:39:16+00:00,['1274064223363117058'],"@mhdksafa No evidence, possibly helps if you’ve got it not to spread it."
21,1.27406325769173e+18,2020-06-19 19:35:26+00:00,['1274063257691729922'],RT @angelaeagle: Truly shocking that Govt would under report deaths in this way  https://t.co/KoNzDmZe3C
22,1.2740467715520184e+18,2020-06-19 18:29:55+00:00,['1274046771552018435'],@haynesdeborah @RoyalAirForce And soon to be repainted with just the England flag once the idiot has destroyed our union.
23,1.2740455434723983e+18,2020-06-19 18:25:02+00:00,['1274045543472398337'],"@campbellclaret @TougherRussians @GraceCampbell @GavinWilliamson Abs the right thing to do, it’s calmed me down. I found even with the sound off was bad. You can see all the tells of lying."
24,1.2740446445491036e+18,2020-06-19 18:21:28+00:00,['1274044644549103616'],"RT @JMPSimor: Honestly, we are really in very big trouble.   https://t.co/WnlMuwpbiT https://t.co/UjLvRqULGg"
25,1.2740439017630392e+18,2020-06-19 18:18:31+00:00,['1274043901763039236'],"RT @JolyonMaugham: Another day, another bung. There seem to be so many of these that you have to force yourself to continue feeling outrage…"
26,1.2740429791587656e+18,2020-06-19 18:14:51+00:00,['1274042979158765568'],"RT @_SJPeace_: Save your sympathies for the white cop whose worst oppression in her life is ""feeling nervous"" for having to wait for a meal…"
27,1.2740423473414472e+18,2020-06-19 18:12:20+00:00,['1274042347341447168'],"RT @PickardJE: was just reminded of this seminal Katie Hopkins moment 

https://t.co/IlrsXz6SmJ https://t.co/onbRoFEAkj"
28,1.2740258993069998e+18,2020-06-19 17:06:59+00:00,['1274025899306999813'],RT @Harryslaststand: Might I suggest the next to be permanently banned should be @Nigel_Farage https://t.co/zRd5AkgIlH
29,1.2740257596325028e+18,2020-06-19 17:06:26+00:00,['1274025759632502788'],"RT @brexit_sham: Hancock: ""We've agreed to join forces with Google &amp; Apple""

Apple: ""We don't know what they mean. They haven't spoken to u…"
30,1.2740251450451476e+18,2020-06-19 17:03:59+00:00,['1274025145045147648'],RT @13sarahmurphy: The man who just held the daily briefing and managed to speak for half an hour without saying anything remotely intellig…
31,1.274017948294951e+18,2020-06-19 16:35:23+00:00,['1274017948294950912'],RT @CarolineLucas: Great reporting on deepening controversy over Government involvement in #Westferry scandal
32,1.2740179060666778e+18,2020-06-19 16:35:13+00:00,['1274017906066677761'],"RT @A50Challenge: Apple saying Handcock lying (in so many words)

https://t.co/JXanw9SsgG"
33,1.274017294667133e+18,2020-06-19 16:32:47+00:00,['1274017294667132932'],"RT @wisheart12: Apple have denied receiving any approach from Johnson or anyone in Gov't about building an hybrid app,something Hancock sai…"
34,1.274017058251047e+18,2020-06-19 16:31:51+00:00,['1274017058251046916'],"RT @brexit_sham: Do you have any documents related to the refund?

'The DHSC confirmed that the items were being held in a facility near He…"
35,1.2740169036613796e+18,2020-06-19 16:31:14+00:00,['1274016903661379585'],"RT @rjf2018: @DHSCgovuk @Paulieplayspop ""open and transparent with all contracts"" 🤔

https://t.co/ILQDtpg3sS"
36,1.2740166692000113e+18,2020-06-19 16:30:18+00:00,['1274016669200011265'],"RT @JamesMelville: A good news story for Friday....
https://t.co/Onr40OTcOF"
37,1.2740165971838116e+18,2020-06-19 16:30:01+00:00,['1274016597183811584'],"RT @spaceangel1964: FFS, Gavin Williamson. Just a few seconds of comment on the question about when will those #Shielding receive guidance:…"
38,1.2740130792071004e+18,2020-06-19 16:16:02+00:00,['1274013079207100422'],We all know Cummings is really running the government. He’s not very good at it is he?!
39,1.2740105933396173e+18,2020-06-19 16:06:10+00:00,['1274010593339617281'],"RT @RichColleyII: @Schwarzenegger No... the science is NOT unanimous.  

Free your mind."
40,1.274010498212782e+18,2020-06-19 16:05:47+00:00,['1274010498212782080'],"RT @matthewloop: @Schwarzenegger Your intentions are good but you are misinformed. MD’s, scientists, epidemiologist, and investigative jour…"
41,1.274009874029052e+18,2020-06-19 16:03:18+00:00,['1274009874029051904'],RT @Beany_1: Why does the House of Commons keep useless traditions such as refering to people as “my right honourable friend” when the hono…
42,1.2740097493449892e+18,2020-06-19 16:02:48+00:00,['1274009749344989186'],"RT @ameliagentleman: Paulette Wilson and Anthony Bryan delivering a petition signed by 100,000plus people asking the government to implemen…"
43,1.2740096482915492e+18,2020-06-19 16:02:24+00:00,['1274009648291549186'],RT @brexit_sham: ‘We’ve got to start thinking of a world in which we are less apprehensive about a disease that disproportionately kills th…
44,1.2740094378088366e+18,2020-06-19 16:01:34+00:00,['1274009437808836609'],RT @smartysue: I’ll ask a question that I’ve asked many times in the last 10 years .. how deceitful and incompetent do you have to be to ac…
45,1.2740093404967483e+18,2020-06-19 16:01:11+00:00,['1274009340496748545'],RT @sadlilleftie: My student nurse son has just received notice that his paid placement to help fight covid19 will now revert to unpaid pla…
46,1.2739771170600714e+18,2020-06-19 13:53:08+00:00,['1273977117060071426'],"Well that’s it, I’ve written to the CEO’s of Morrisons and Dunelm, letting them know I won’t be buying anything in their stores until Paula vennels is off their boards. @nickwallis"
47,1.2739745745359135e+18,2020-06-19 13:43:02+00:00,['1273974574535913475'],@JBaker_WTOV @WTOV9 Utterly ridiculous
48,1.273974431690502e+18,2020-06-19 13:42:28+00:00,['1273974431690502144'],"RT @AOC: Ever notice that when we talk about having a healthcare system where people don’t pay at the point of service, it’s “Free stuff is…"
49,1.2739742434962842e+18,2020-06-19 13:41:43+00:00,['1273974243496284160'],RT @WillBlackWriter: Happy birthday Boris Johnson. Do you remember thst time when you said that the UK would definitely remain a fully paid…
50,1.273973151286866e+18,2020-06-19 13:37:23+00:00,['1273973151286865923'],"RT @brexit_sham: The profound hypocrisy of a far right wing patsy who has just deleted four years' worth of tweets..... 

h/t @marcowenjone…"
51,1.2739387004189204e+18,2020-06-19 11:20:29+00:00,['1273938700418920448'],"RT @Omnishambles85: For the record, @BorisJohnson, this is so much more humiliating than cancelling Brexit. https://t.co/slHmMH7WA6"
52,1.2739384857166234e+18,2020-06-19 11:19:38+00:00,['1273938485716623368'],@shirleymcbrinn @morgandelmeier OMG - heavenly ❤️ im  not  into  the  making  but  i  will  be  seeking  these  out.  👍
53,1.273938089338196e+18,2020-06-19 11:18:03+00:00,['1273938089338195968'],@the_tpa BS - and your evidence?
54,1.273937968210694e+18,2020-06-19 11:17:34+00:00,['1273937968210694151'],RT @michaelnixon70: @the_tpa You taking this piss. I've worked in the NHS throughout this while many get paid to do nothing.
55,1.2739379057576305e+18,2020-06-19 11:17:20+00:00,['1273937905757630465'],"RT @MrsVB: ""public sectors workers gain"" ?? - you do realise we have all been working throughout this, many of us on the frontline.  I mean…"
56,1.2739368143201116e+18,2020-06-19 11:12:59+00:00,['1273936814320111616'],@shirleymcbrinn @morgandelmeier I was assuming that scotch eggs were able to be kept for days in the cool. These are maybe hot/warm?
57,1.2739330870686392e+18,2020-06-19 10:58:11+00:00,['1273933087068639233'],@shirleymcbrinn @morgandelmeier Shouldn’t those eggs be cooked?
58,1.2739329628962406e+18,2020-06-19 10:57:41+00:00,['1273932962896240640'],@morgandelmeier It’s a great constipation cure🤢
59,1.2739318328207278e+18,2020-06-19 10:53:12+00:00,['1273931832820727809'],"RT @Mandoline_Blue: Oops. Looks like Gove offering Northern Irish firms reimbursement for tariffs if Brexit talks fail is a 'no can do'.

E…"
60,1.2739317813314724e+18,2020-06-19 10:52:59+00:00,['1273931781331472384'],"RT @LordCFalconer: After Robert Jenrick called in Westferry decision  to decide it himself, Richard Desmond reduced  percentage of affordab…"
61,1.273931725001851e+18,2020-06-19 10:52:46+00:00,['1273931725001850880'],"RT @skiologist: More gaslighting from @BBCNews 

‘An app developed by the *NHS* has had to be scrapped’

It’s bad enough being played by th…"
62,1.2738882892301312e+18,2020-06-19 08:00:10+00:00,['1273888289230131200'],RT @mikecoulson48: New law proposed in Parliament to end inhumane indefinite immigration detention - ask your MP to back it now @DetentionA…
63,1.2738881073860977e+18,2020-06-19 07:59:27+00:00,['1273888107386097664'],"RT @JamesMelville: Since the Tories came into power in 2010, the national debt has more than doubled. It now stands at more than £2 trillio…"
64,1.273887472586502e+18,2020-06-19 07:56:55+00:00,['1273887472586502146'],@MattHancock You’re dangerous
65,1.2738872422186025e+18,2020-06-19 07:56:00+00:00,['1273887242218602496'],"RT @fieldofdreams97: @MattHancock Local pharmacies won’t be prescribing this pre-existing hospital drug. #COVID19

Pharmacys awaiting gov s…"
66,1.273887159133573e+18,2020-06-19 07:55:41+00:00,['1273887159133573120'],RT @SimonCrawley9: @MattHancock Community pharmacists are great and they will do a super job in telling everyone they can’t buy Dex over th…
67,1.273886768216105e+18,2020-06-19 07:54:07+00:00,['1273886768216104960'],"RT @babylonpink: @MattHancock Breaking ground since 1957. You were dying to say ""new"" weren't you? https://t.co/JugmTpKRFf"
68,1.273886134507012e+18,2020-06-19 07:51:36+00:00,['1273886134507012099'],RT @ClinOncDoc: @MattHancock How are you taking credit for a drug approved for medical use since 1961 and widely available in the NHS for a…
69,1.2738856745387827e+18,2020-06-19 07:49:47+00:00,['1273885674538782721'],RT @LordCecilSmythe: @Alan_in_MK @garyyounge @AntiRacismDay It's a British design by Josiah Wedgwood who founded the Wedgwood company. http…
70,1.2738855135781356e+18,2020-06-19 07:49:08+00:00,['1273885513578135554'],RT @garyyounge: Martin Luther King in the season premier of Game of Thrones (For those not fully up to speed with the crass ignorance of ou…
71,1.2738853698477425e+18,2020-06-19 07:48:34+00:00,['1273885369847742465'],"RT @NicolaSturgeon: My team saw your video @JacindaArdern - so no harm in some friendly competition 😉.

Here’s my attempt to get through so…"
