id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650906287525765e+18,2022-08-31 21:34:18+00:00,['1565090628752576514'],Just watched Profile and now I’m afraid to be on the internet.,just watched profile and now i’m afraid to be on the internet,profile internet
1.565029732307112e+18,2022-08-31 17:32:19+00:00,['1565029732307111937'],"@Jay____W Lots of Splenda daddies online, it would seem 😭", lots of splenda daddies online it would seem ,splenda daddy
1.5650130638662203e+18,2022-08-31 16:26:05+00:00,['1565013063866220544'],@JonathonHawkes It seems like they think the government is for making sure they can have lots of parties and drinks events. No actual work seems to be getting done., it seems like they think the government is for making sure they can have lots of parties and drinks events no actual work seems to be getting done,government party drink event work
1.5649557134950932e+18,2022-08-31 12:38:12+00:00,['1564955713495093248'],"“Governments can’t do everything!” The UK Government have barely done anything though, so I am absolutely gonna demand that they do more and I’m glad people like Martin Lewis are using their platform to do the same.",governments can’t do everything the uk government have barely done anything though so i am absolutely gonna demand that they do more and i’m glad people like martin lewis are using their platform to do the same,government everything government anything demand people martin lewis platform
1.5649554115009946e+18,2022-08-31 12:37:00+00:00,['1564955411500994561'],There are no sensible steps left that would reduce the effect on families and businesses beyond government intervention. Many people have nothing left to cut out of their budget or give up so that they can afford all the cost rises coming. https://t.co/uIZ9HdzbXP,there are no sensible steps left that would reduce the effect on families and businesses beyond government intervention many people have nothing left to cut out of their budget or give up so that they can afford all the cost rises coming ,step effect family business government intervention people nothing budget cost
1.5649539817088942e+18,2022-08-31 12:31:19+00:00,['1564953981708894210'],Need a sugar daddy to buy me tickets to this and then leave me the fuck alone forever https://t.co/RFJvqCvjLk,need a sugar daddy to buy me tickets to this and then leave me the fuck alone forever ,sugar daddy fuck
1.564953184791036e+18,2022-08-31 12:28:09+00:00,['1564953184791035906'],"Feel like pure shit, just want her back https://t.co/lYrCVjCM3w",feel like pure shit just want her back ,feel pure shit back
1.5649178938208174e+18,2022-08-31 10:07:55+00:00,['1564917893820817408'],"@thatfezguy I believe that is their preferred payment method, yes.", i believe that is their preferred payment method yes,payment method
1.5648820095829606e+18,2022-08-31 07:45:19+00:00,['1564882009582960642'],"I can’t heat my house with hope and perspective, mate. https://t.co/ZVWtrWLAy1",i can’t heat my house with hope and perspective mate ,heat house hope mate
1.5648788563009905e+18,2022-08-31 07:32:48+00:00,['1564878856300990466'],Keep Mariah’s name out of your fucking mouth https://t.co/q1NqxUksDR,keep mariah’s name out of your fucking mouth ,name mouth
