id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.565028662117892e+18,2022-08-31 17:28:04+00:00,['1565028662117892096'],Kid was bothering us about some kind of timetable login for secondary school so I prepared one on the spot: 9am Hard sums 10am Boring facts 11am Lunch 12 Bogwashed after netball https://t.co/UVNBmooyom,kid was bothering us about some kind of timetable login for secondary school so i prepared one on the spot hard sums boring facts lunch bogwashed after netball ,kind login school spot fact lunch
1.5627790552039752e+18,2022-08-25 12:28:56+00:00,['1562779055203975168'],"Ok, what does this mean. A joke? A statement? A new iteration of digimodern irony? Yesterday at the late concert there was a lad who had the pfizer logo tattooed on his forehead https://t.co/Ol9ICNTgH2",ok what does this mean a joke a statement a new iteration of digimodern irony yesterday at the late concert there was a lad who had the pfizer logo tattooed on his forehead ,joke statement iteration irony yesterday concert pfizer logo tattooed forehead
1.5625272592859136e+18,2022-08-24 19:48:23+00:00,['1562527259285913600'],"""Rise again, yes, you shall rise again / My dust"". @ Royal Albert Hall BBC Proms https://t.co/bofBzwlrbH",rise again yes you shall rise again  my dust  royal albert hall bbc proms ,rise royal hall prom
1.5624999778713682e+18,2022-08-24 17:59:59+00:00,['1562499977871368192'],Ready for Rattle v Mahler 2 (Resurrection Symphony) 🏆 @ Royal Albert Hall BBC Proms https://t.co/KAGSZu0SBJ,ready for rattle v mahler resurrection symphony   royal albert hall bbc proms ,mahler resurrection symphony royal albert hall prom
1.562439826233733e+18,2022-08-24 14:00:57+00:00,['1562439826233733121'],Just posted a photo @ Serpentine Galleries https://t.co/ABOZ3jzMvW,just posted a photo  serpentine galleries ,photo serpentine gallery
1.5623577205857608e+18,2022-08-24 08:34:42+00:00,['1562357720585760768'],jaimie branch 9 april 2022 🔥 https://t.co/xZX1zRCXhL,jaimie branch april  ,jaimie branch
1.562042787205456e+18,2022-08-23 11:43:16+00:00,['1562042787205455874'],@David__Osland @Mistyswoman I don’t even recall hearing any claims of actual performance improvements— in rail and the NHS it’s always “It will make for a more competitive marketplace!”—as if that counted for anything outside of your PPE degree,  i don’t even recall hearing any claims of actual performance improvements in rail and the nhs it’s always it will make for a more competitive marketplaceas if that counted for anything outside of your ppe degree,claim performance improvement rail marketplaceas anything
1.56168022248704e+18,2022-08-22 11:42:34+00:00,['1561680222487040003'],Made it to 1000km on the bike on the strava. 🏆 Only another 600km and I’ll catch up to the Proclaimers. https://t.co/rff2TguHmi,made it to on the bike on the strava  only another and i’ll catch up to the proclaimers ,bike strava proclaimers
1.561362909028094e+18,2022-08-21 14:41:40+00:00,['1561362909028093953'],Hats off to Sonosaurus TonalEnergy for whatever this is— we are indeed a house that trop much default parlays le correct *French* English as per none of that Brexi-Yank cheese-refusing pish 🧐 🇫🇷 https://t.co/yKhgZd9ZXr,hats off to sonosaurus tonalenergy for whatever this is we are indeed a house that trop much default parlays le correct french english as per none of that brexiyank cheeserefusing pish   ,tonalenergy whatever house default parlay none brexiyank
1.5609801402172047e+18,2022-08-20 13:20:41+00:00,['1560980140217204738'],Thinking of going to the first night of [ahmed] Aug 25 London Cafe oto unless in the unlikely someone has spotted something more essential…? https://t.co/HWzWQoHtSG,thinking of going to the first night of [ahmed] aug london cafe oto unless in the unlikely someone has spotted something more essential ,thinking night [ahmed] london someone something
