id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.564915020512764e+18,2022-08-31 09:56:30+00:00,['1564915020512763904'],"For fellow #Japanese learners, my fab teacher Azumi is posting some great clips for beginners on insta as @azumisenseijpn check them out 😃🇯🇵",for fellow  learners my fab teacher azumi is posting some great clips for beginners on insta as  check them out ,learner teacher azumi clip beginner insta
1.5643644561042842e+18,2022-08-29 21:28:45+00:00,['1564364456104284160'],It's the Tuesday environmental #ShapeChallenge @StudioTeaBreak Use the photo or shape any way you like and have fun 😃🖍 https://t.co/6iwjNjaIHK,it's the tuesday environmental   use the photo or shape any way you like and have fun  ,photo shape
1.5643135987128443e+18,2022-08-29 18:06:40+00:00,['1564313598712844289'],"@emmachichesterc Yes thank you, having a good Summer of gigs and trying not to think too much about the chaos as well 😃", yes thank you having a good summer of gigs and trying not to think too much about the chaos as well ,summer chaos
1.5642336100974592e+18,2022-08-29 12:48:49+00:00,['1564233610097459205'],"First time out on my bike for ages, popped into Dunham Massey Farm Ice Cream for a treat and look at the Sunflowers. Lemon drizzle and mint choc chip 😋 https://t.co/jNdEhN0wdd",first time out on my bike for ages popped into dunham massey farm ice cream for a treat and look at the sunflowers lemon drizzle and mint choc chip  ,time bike dunham massey farm cream treat look sunflower drizzle mint choc chip
1.564194934382596e+18,2022-08-29 10:15:08+00:00,['1564194934382596096'],@crispriestley Once watched a wing mirror spider nip out on it's web to grab a fly while we were at traffic lights and dodge back behind the mirror as we moved off, once watched a wing mirror spider nip out on it's web to grab a fly while we were at traffic lights and dodge back behind the mirror as we moved off,wing mirror spider traffic light dodge mirror
1.5639594754506588e+18,2022-08-28 18:39:30+00:00,['1563959475450658816'],Great to be onstage with my old sparring buddy Jase Kester making some noise. Enjoyed the other acts too good to see talented people making original music 😃🎷 https://t.co/iTBvIuEjpy,great to be onstage with my old sparring buddy jase kester making some noise enjoyed the other acts too good to see talented people making original music  ,onstage sparring buddy jase kester noise people music
1.5638246874566085e+18,2022-08-28 09:43:54+00:00,['1563824687456608257'],"@lisaforestfan @NFFC @taiwoawoniyi18 @premierleague I'm gigging, will be frantically checking my phone after the set 😄🔴⚪️🔴⚪️#NFFC",    i'm gigging will be frantically checking my phone after the set ,gigging phone
1.5638065879066542e+18,2022-08-28 08:31:59+00:00,['1563806587906654208'],"This afternoon I'll be playing with Plan Pony (my old bandmate Jase Kester) at the Foxlowe Centre in Leek. All original bands, we're on about 4.30 making an experimental post punk noise 😎🎷 https://t.co/mtv76ANXeo",this afternoon i'll be playing with plan pony my old bandmate jase kester at the foxlowe centre in leek all original bands we're on about making an experimental post punk noise  ,afternoon plan jase kester foxlowe centre band post punk noise
1.5636469001334047e+18,2022-08-27 21:57:26+00:00,['1563646900133404672'],"Brilliant night playing a rooftop gig in Manchester, lovely bunch of ladies at a hen party. Great view across town too https://t.co/g1W92F1fCm",brilliant night playing a rooftop gig in manchester lovely bunch of ladies at a hen party great view across town too ,night rooftop manchester bunch lady party view town
1.563460043437396e+18,2022-08-27 09:34:56+00:00,['1563460043437395969'],"@m1g52 @RushpoolHall It's a lovely place, got a cracking view of the sea on my way home",  it's a lovely place got a cracking view of the sea on my way home,place view home
1.563286505228931e+18,2022-08-26 22:05:21+00:00,['1563286505228931074'],@neojaponism @RushpoolHall It's a nice part of the job working in all these stunning places 😃🎷,  it's a nice part of the job working in all these stunning places ,part place
1.5632815411824271e+18,2022-08-26 21:45:38+00:00,['1563281541182427136'],"A beautiful day in Middlesborough, playing for a wedding breakfast in the spectacular @RushpoolHall 😎🎷🎶 https://t.co/momB47v1Li",a beautiful day in middlesborough playing for a wedding breakfast in the spectacular   ,playing wedding breakfast
1.5625399315446088e+18,2022-08-24 20:38:44+00:00,['1562539931544608769'],Beautiful Sunset tonight #Altrincham https://t.co/SzI0sWEzI1,beautiful sunset tonight  ,sunset tonight
