id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.564884932782166e+18,2022-08-31 07:56:56+00:00,['1564884932782166017'],Brilliant by Behr … and McKee https://t.co/srOFO01qt5,brilliant by behr  and mckee ,brilliant behr mckee
1.5644889837988577e+18,2022-08-30 05:43:35+00:00,['1564488983798857728'],@IMcMillan Brain in good nick this morning!, brain in good nick this morning,brain nick morning
1.5642568790014566e+18,2022-08-29 14:21:17+00:00,['1564256879001456640'],@LaineEleslaine @jo_jodennis14 @AnneQuinton @SQR45 @IMcMillan @iandenlo @IanSheffield50 @Yarmouthian1955 @allanjenkins21 We will. Looks like 2 years is the outside and this summer may have been harsh,         we will looks like years is the outside and this summer may have been harsh,year summer
1.5642345370386432e+18,2022-08-29 12:52:30+00:00,['1564234537038643203'],"Environment Agency tells staff to ignore pollution complaints, says ex-employee https://t.co/h9QM1F7hOB",environment agency tells staff to ignore pollution complaints says exemployee ,environment agency staff pollution complaint exemployee
1.5641595463350518e+18,2022-08-29 07:54:31+00:00,['1564159546335051776'],"I’m sticking with my initial impression of RS: his glacial, supercilious indifference… https://t.co/anQJQgdhA4",i’m sticking with my initial impression of rs his glacial supercilious indifference ,impression indifference
1.5638365021273784e+18,2022-08-28 10:30:51+00:00,['1563836502127378433'],@AnneQuinton @SQR45 @IMcMillan @jo_jodennis14 @iandenlo @IanSheffield50 @LaineEleslaine @Yarmouthian1955 @allanjenkins21 On a sad note: this little friend settled down next to us and had a last sleep. Now interred under their holly tree. https://t.co/xFI17Z8opp,         on a sad note this little friend settled down next to us and had a last sleep now interred under their holly tree ,note friend sleep
1.5638331815345766e+18,2022-08-28 10:17:39+00:00,['1563833181534576641'],@SQR45 @IMcMillan @jo_jodennis14 @iandenlo @IanSheffield50 @LaineEleslaine @Yarmouthian1955 @allanjenkins21 @AnneQuinton @DarfieldMuseum One for next year for us I reckon. Make it a mighty Reds home game day if possible.,          one for next year for us i reckon make it a mighty reds home game day if possible,year home game
1.5635605306183557e+18,2022-08-27 16:14:14+00:00,['1563560530618355713'],@BarnsleyFC @IMcMillan Excellent backs-to-the-wall result,  excellent backstothewall result,excellent backstothewall result
1.5632566948133724e+18,2022-08-26 20:06:54+00:00,['1563256694813372417'],Ground control to Major Truss – what planet are you on? Does it have a price cap? https://t.co/vuUSAWRzYX,ground control to major truss  what planet are you on does it have a price cap ,ground control truss planet price
1.5624972483445473e+18,2022-08-24 17:49:08+00:00,['1562497248344547330'],Just had a reminder from Thames Water that their hosepipe ban has started https://t.co/G95XidXGgm,just had a reminder from thames water that their hosepipe ban has started ,reminder thames water hosepipe
1.5624802697893724e+18,2022-08-24 16:41:40+00:00,['1562480269789372416'],@IMcMillan @jo_jodennis14 @iandenlo @iansheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 @AnneQuinton EvenIans anAll or Else #LevellingUp Just flying a kite here. Maybe it isn’t going to happen under this government https://t.co/ctXGJTfdlg,         evenians anall or else  just flying a kite here maybe it isn’t going to happen under this government ,kite government
1.5624720284975923e+18,2022-08-24 16:08:55+00:00,['1562472028497592327'],@IMcMillan I take it you heard today that no actual money was budgeted., i take it you heard today that no actual money was budgeted,today money
1.5617667549924966e+18,2022-08-22 17:26:25+00:00,['1561766754992496642'],@IMcMillan Sudden summer drizzle Like a cousin of rain On a waste land, sudden summer drizzle like a cousin of rain on a waste land,summer drizzle cousin rain waste land
1.5617277090924872e+18,2022-08-22 14:51:16+00:00,['1561727709092487169'],"@SQR45 @PetrocTrelawny @BBCRadio3 Happy Birthday Ian. Treat yourself to one bourbon, one scotch, one beer",   happy birthday ian treat yourself to one bourbon one scotch one beer,birthday treat bourbon scotch beer
1.561664326255235e+18,2022-08-22 10:39:24+00:00,['1561664326255235075'],"Una vecchia battuta: She was only the spaghetti maker's daughter, but you wouldn't put anything #pasta",una vecchia battuta she was only the spaghetti maker's daughter but you wouldn't put anything ,vecchia battuta spaghetti daughter anything
1.561347614171349e+18,2022-08-21 13:40:54+00:00,['1561347614171348996'],@IMcMillan Brought back pocketfuls of miniature acorns in Maysey Hampton on Monday. Our jays think we’ve gone posh., brought back pocketfuls of miniature acorns in maysey hampton on monday our jays think we’ve gone posh,pocketful miniature acorn hampton posh
1.5613262084108534e+18,2022-08-21 12:15:50+00:00,['1561326208410853376'],@AnneQuinton @IMcMillan @jo_jodennis14 @iandenlo @IanSheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 Face and other bits should be this week. We won’t be allowed to shower until Michaelmas.,         face and other bits should be this week we won’t be allowed to shower until michaelmas,face week michaelmas
1.561299622802473e+18,2022-08-21 10:30:12+00:00,['1561299622802472961'],@AnneQuinton @IMcMillan @jo_jodennis14 @iandenlo @IanSheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 Back home yesterday with friends in tow. Resting now before last Dwightings,         back home yesterday with friends in tow resting now before last dwightings,home yesterday friend resting dwightings
1.561242065450795e+18,2022-08-21 06:41:29+00:00,['1561242065450795008'],@AnneQuinton @IMcMillan @jo_jodennis14 @iandenlo @IanSheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @JakeTilson @allanjenkins21 1 minute early and in one piece. (1 day late as the Ottolenghi walls are solid) https://t.co/vz0VKSftj8,          minute early and in one piece  day late as the ottolenghi walls are solid ,piece ottolenghi wall
