id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.564978524372566e+18,2022-08-31 14:08:50+00:00,['1564978524372566017'],"Today's #gym #workout accompaniment, #NewMusic from Sam Prekop + John McEntire and Lee Bains @TheGloryFires So much excellent new #music out there #workouts",today's   accompaniment  from sam prekop  john mcentire and lee bains  so much excellent new  out there ,accompaniment prekop john mcentire bains
1.5647329952227656e+18,2022-08-30 21:53:12+00:00,['1564732995222765570'],Having watched #LEEEVE it would appear that Everton are this season's Burnley. Pretty much attack v defence for 90 mins. Frustrating watch. Still a useful point @LUFC #lufc #LeedsUnited #PremierLeague,having watched  it would appear that everton are this season's burnley pretty much attack v defence for mins frustrating watch still a useful point    ,everton burnley attack defence watch point
1.5646391166706647e+18,2022-08-30 15:40:09+00:00,['1564639116670664709'],"Watched the new Iranian #film 'Hit The Road'. Enjoyed it. Quirky, different, with some striking photography. Several notable long takes, some very impressive, some too drawn out. Worth checking out #Cinema #movies #films",watched the new iranian  hit the road enjoyed it quirky different with some striking photography several notable long takes some very impressive some too drawn out worth checking out   ,road photography
1.5646142738919834e+18,2022-08-30 14:01:26+00:00,['1564614273891983362'],Looking for a response to Saturday's game from @LUFC tonight. Be good to see Lampard lose #football #lufc #leeds,looking for a response to saturday's game from  tonight be good to see lampard lose   ,response game tonight
1.564611531106566e+18,2022-08-30 13:50:32+00:00,['1564611531106566149'],"@RonSexsmith Another quality album: Thinking Out Loud, Strawberry Blonde, Child Star are my favourites on this one.", another quality album thinking out loud strawberry blonde child star are my favourites on this one,quality album strawberry blonde child star favourite
1.5645778501157192e+18,2022-08-30 11:36:42+00:00,['1564577850115719169'],@anaismitchell Any chance of 'Changer' on Thursday night @Nath_Brudenell in Leeds? It's become a personal favourite over the years. Hope the tour's going well. Just booked for @bonnylightband in February too. Good times #livemusic #music, any chance of changer on thursday night  in leeds it's become a personal favourite over the years hope the tour's going well just booked for  in february too good times  ,chance changer night leeds favourite year time
1.564327242146136e+18,2022-08-29 19:00:52+00:00,['1564327242146136064'],@RonSexsmith Classic album. Still my favourite album of yours 👏, classic album still my favourite album of yours ,album album
1.5639104953331302e+18,2022-08-28 15:24:52+00:00,['1563910495333130242'],"Thoroughly enjoyed Lynne Ramsay's #film of Lionel Shriver's excellent #Novel, 'We Need To Talk About Kevin' with Tilda Swinton and John C Reilly. Captured the book superbly but completely cinematically. Distinctive, yet wholly faithful @NetflixFilm @BBCFilm #movie #Cinema",thoroughly enjoyed lynne ramsay's  of lionel shriver's excellent  we need to talk about kevin with tilda swinton and john c reilly captured the book superbly but completely cinematically distinctive yet wholly faithful    ,lynne lionel kevin swinton john book
1.5638238140683756e+18,2022-08-28 09:40:26+00:00,['1563823814068375557'],Excellent show by @TheNational @WHP_Mcr @depotmayfield last night. Audience in fine voice. Word-perfect sing-a-long from start to finish. Really good vibe. Seen them many times now. Come a long way since The Cockpit in Leeds. Huge warehouse venue last night #livemusic #music,excellent show by    last night audience in fine voice wordperfect singalong from start to finish really good vibe seen them many times now come a long way since the cockpit in leeds huge warehouse venue last night  ,show night audience voice wordperfect singalong start vibe time cockpit leeds warehouse venue night
1.5632847267055575e+18,2022-08-26 21:58:17+00:00,['1563284726705557505'],'Ladder To The Moon' from the new @NoiseClinic1 #album 'The Light Needs Its Shadow'. Out now! One of my favourites from the new album. Shorter one 😄 #electronicmusic #Electronic #music #musica #electronica #musique #electronique #musiche #instrumentals https://t.co/jZvP9SrI5y,ladder to the moon from the new   the light needs its shadow out now one of my favourites from the new album shorter one           ,ladder moon shadow favourite album shorter
