id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.564983452184838e+18,2022-08-31 14:28:25+00:00,['1564983452184838145'],The latest 140 Music Promo! https://t.co/1SH4dgpqCT Thanks to @IronManRecords @Dorianlynskey #uk #yungblud,the latest music promo  thanks to    ,music promo thanks
1.564620947591762e+18,2022-08-30 14:27:57+00:00,['1564620947591761930'],The latest 140 Music Promo! https://t.co/TJadio2JA0 Thanks to @shesanfran @gr8musicvenues #uk #yungblud,the latest music promo  thanks to    ,music promo thanks
1.564258558799143e+18,2022-08-29 14:27:57+00:00,['1564258558799142912'],The latest 140 Music Promo! https://t.co/2zmrVWNL0M Thanks to @The1Shez @gr8musicvenues @Stereo_Stickman #uk #yungblud,the latest music promo  thanks to     ,music promo thanks
1.563896170895872e+18,2022-08-28 14:27:57+00:00,['1563896170895872003'],The latest 140 Music Promo! https://t.co/WSs9vLN5Zw Thanks to @Longhouseman @CamillaAtBanner @jaystottmusic #uk #yungblud,the latest music promo  thanks to     ,music promo thanks
1.563533785043374e+18,2022-08-27 14:27:58+00:00,['1563533785043374080'],The latest 140 Music Promo! https://t.co/6BcEaHLhDi Thanks to @shoreditchradio @IronManRecords @radioCoolio #harrystyles #uk,the latest music promo  thanks to     ,music promo thanks
1.563171395299078e+18,2022-08-26 14:27:57+00:00,['1563171395299078145'],The latest 140 Music Promo! https://t.co/n31S809z0d Thanks to @ihidoype @CamillaAtBanner @ITHERETWEETER1 #harrystyles #uk,the latest music promo  thanks to     ,music promo thanks
1.5628090077141033e+18,2022-08-25 14:27:57+00:00,['1562809007714103296'],The latest 140 Music Promo! https://t.co/svueZSmmgG Thanks to @gr8musicvenues @rupertcheek @jamesjdunham #harrystyles #uk,the latest music promo  thanks to     ,music promo thanks
1.56244662090129e+18,2022-08-24 14:27:57+00:00,['1562446620901289986'],The latest 140 Music Promo! https://t.co/eCohEzSAVc Thanks to @rupertcheek @ITHERETWEETER1 @mojosarmy #harrystyles #uk,the latest music promo  thanks to     ,music promo thanks
1.5620842303430574e+18,2022-08-23 14:27:57+00:00,['1562084230343057408'],The latest 140 Music Promo! https://t.co/m89meVgFvt Thanks to @SherrySherryy1 @LozzaFox @CamillaAtBanner #harrystyles #uk,the latest music promo  thanks to     ,music promo thanks
1.561721842251055e+18,2022-08-22 14:27:57+00:00,['1561721842251055106'],The latest 140 Music Promo! https://t.co/YeDGQnZMFy Thanks to @Grimfran @BeastPRUK @Omarhoxton #harrystyles #uk,the latest music promo  thanks to     ,music promo thanks
1.561359456662872e+18,2022-08-21 14:27:57+00:00,['1561359456662872064'],The latest 140 Music Promo! https://t.co/ioSP9tVRyi Thanks to @SherrySherryy1 @CamillaAtBanner #harrystyles #worldmobile,the latest music promo  thanks to    ,music promo thanks
1.560997228499583e+18,2022-08-20 14:28:35+00:00,['1560997228499582977'],The latest 140 Music Promo! https://t.co/RxI9Hf3jYX Thanks to @SherrySherryy1 @greencircles74 @blogestra #harrystyles #worldmobile,the latest music promo  thanks to     ,music promo thanks
1.5599099052928205e+18,2022-08-17 14:27:57+00:00,['1559909905292820482'],The latest 140 Music Promo! https://t.co/FIwOJtJltJ Thanks to @chuck_a @carlos_wilde @ITHERETWEETER1 #harrystyles #worldmobile,the latest music promo  thanks to     ,music promo thanks
