id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5649068609809777e+18,2022-08-31 09:24:04+00:00,['1564906860980977669'],@SkyNews So this a new play for power. An ego trip., so this a new play for power an ego trip,play power trip
1.5646129826671534e+18,2022-08-30 13:56:18+00:00,['1564612982667153414'],@_HenryBolton @GuidoFawkes Show me the money.,  show me the money,show money
1.564564548010578e+18,2022-08-30 10:43:51+00:00,['1564564548010577922'],@peteratcmc Bit childish don't you think? Why do you label people terms to try cancel them? Humans have points of view. Quite a few decent people have a very different view to yours. Some people have empathy. Some don't. May be you'll get some for Christmas!, bit childish don't you think why do you label people terms to try cancel them humans have points of view quite a few decent people have a very different view to yours some people have empathy some dont may be you'll get some for christmas,people term human point view people view people dont christmas
1.564559964936495e+18,2022-08-30 10:25:38+00:00,['1564559964936495107'],@manda_m0 @KennethCFryer Think it all went wrong when the Saxons landed. Was quite multicultural under the Romans.,  think it all went wrong when the saxons landed was quite multicultural under the romans,saxon roman
1.5645218263987528e+18,2022-08-30 07:54:05+00:00,['1564521826398752772'],@NileGardiner Look mate. She's just not into you. This could be classed as harassment. Move on., look mate she's just not into you this could be classed as harassment move on,look move
1.5643559327962112e+18,2022-08-29 20:54:53+00:00,['1564355932796211200'],@NileGardiner Far left 😂🤣🤣🤣😂😂😂 You have no idea. Right of centre by any reasonable measure. How far right do you have to be to think.....🤣🤪🤪🤪🤣🤣🤣, far left  you have no idea right of centre by any reasonable measure how far right do you have to be to think,idea centre measure
1.564223849843118e+18,2022-08-29 12:10:02+00:00,['1564223849843118080'],@AlStewartOBE Have you studied this before your answer? Or are you of the school of life that relies on 'common sense'?, have you studied this before your answer or are you of the school of life that relies on common sense,answer school life sense
1.5642232512529736e+18,2022-08-29 12:07:39+00:00,['1564223251252973569'],@THEJamesWhale Seek help. A search party for your mind I out., seek help a search party for your mind i out,seek help search party mind
1.5641582251923046e+18,2022-08-29 07:49:16+00:00,['1564158225192304641'],@MontyLescalier @Keir_Starmer Agitators on the starboard bow.,  agitators on the starboard bow,agitator starboard
1.5640040038972785e+18,2022-08-28 21:36:26+00:00,['1564004003897278467'],@IsabelOakeshott Wider? You have narrow vision obviously., wider you have narrow vision obviously,wider vision
1.5640035194888233e+18,2022-08-28 21:34:31+00:00,['1564003519488823296'],@THEJamesWhale You bit like Farage but thick., you bit like farage but thick,farage thick
1.563839580578759e+18,2022-08-28 10:43:05+00:00,['1563839580578758657'],@Lookinupatstars @BobGeor27574923 Declare she was a liberal sleeper all along and bring the government down.,  declare she was a liberal sleeper all along and bring the government down,declare sleeper government
1.5638386963859046e+18,2022-08-28 10:39:34+00:00,['1563838696385904640'],"@DouglasCarswell Science behind lockdown was not that flawed. But you know, morons treat science like a religion. Scientists do not. The game changes as you play it and you don't ever really know how.", science behind lockdown was not that flawed but you know morons treat science like a religion scientists do not the game changes as you play it and you don't ever really know how,science lockdown moron science religion scientist game
1.563646341086974e+18,2022-08-27 21:55:13+00:00,['1563646341086973952'],@Telegraph The hard right tried to take over Europe about 80 years ago. We defeated them. How comes they're allowed to run a newspaper?, the hard right tried to take over europe about years ago we defeated them how comes they're allowed to run a newspaper,right europe year newspaper
1.563569648414892e+18,2022-08-27 16:50:28+00:00,['1563569648414892034'],@NileGardiner @trussliz She doesn't speak her mind. She says what the current crop of voters want to hear so she can get what she wants.,  she doesn't speak her mind she says what the current crop of voters want to hear so she can get what she wants,mind crop voter
1.5632727535657452e+18,2022-08-26 21:10:43+00:00,['1563272753565745153'],@THEJamesWhale This is just about the driest parody account there is. So bad it's good., this is just about the driest parody account there is so bad it's good,parody account good
1.5631530271248425e+18,2022-08-26 13:14:58+00:00,['1563153027124842500'],@feedingtubepaul I guess to some morality is a book and to others it's a real feeling. With you. My soul does not have a price., i guess to some morality is a book and to others it's a real feeling with you my soul does not have a price,guess morality book others feeling soul price
1.5631098817372652e+18,2022-08-26 10:23:31+00:00,['1563109881737265152'],"@KEdge23 I agree, but you need to say the same thing to your Cocaine dealer really.😉", i agree but you need to say the same thing to your cocaine dealer really,thing cocaine dealer
1.5631095265380966e+18,2022-08-26 10:22:06+00:00,['1563109526538096641'],"@christiancalgie Pearl clutching is more of a conservative trait you'll find. Not that I have the problem you have with it ofc. Since you write, you need to be less wrong.", pearl clutching is more of a conservative trait you'll find not that i have the problem you have with it ofc since you write you need to be less wrong,pearl clutching trait problem
1.5630996023199048e+18,2022-08-26 09:42:40+00:00,['1563099602319904768'],@spectator How far right do you have to be to see the centre as far left? I mean you are quite right. Quite a lot!, how far right do you have to be to see the centre as far left i mean you are quite right quite a lot,centre mean
1.563098739728085e+18,2022-08-26 09:39:15+00:00,['1563098739728084998'],@mrjamesob Allison still using a 20 year old profile picture I see.🤔Mine's a year old and I feel dishonest., allison still using a year old profile picture i seemines a year old and i feel dishonest,allison year picture year feel dishonest
1.5630665230690058e+18,2022-08-26 07:31:14+00:00,['1563066523069005824'],@elonmusk Birth rates are higher somewhere else. Bring them over., birth rates are higher somewhere else bring them over,birth rate
1.5630661982204805e+18,2022-08-26 07:29:56+00:00,['1563066198220480512'],"If I were to get paid to write controversial stuff to trigger people every day, how much would it be? Is it worth my soul?",if i were to get paid to write controversial stuff to trigger people every day how much would it be is it worth my soul,stuff people soul
1.5629201031586284e+18,2022-08-25 21:49:24+00:00,['1562920103158628406'],@DCBMEP @hendopolis He's not a current affairs journalist. Mind you the football commentary is rarely impartial.,  he's not a current affairs journalist mind you the football commentary is rarely impartial,affair journalist football commentary
1.5627981069235282e+18,2022-08-25 13:44:38+00:00,['1562798106923528192'],@RoyalMailHelp Hi I have a parcel that has been stuck at your Sandhurst depot for three days. Mistakenly delivered there. No movement on tracking. Can you help please?, hi i have a parcel that has been stuck at your sandhurst depot for three days mistakenly delivered there no movement on tracking can you help please,parcel depot movement
1.5627670931953664e+18,2022-08-25 11:41:24+00:00,['1562767093195366400'],@almolx Either you too work for the conservatives or you just have a fetish of pissing on your own food while it's cooking nicely. 🧐, either you too work for the conservatives or you just have a fetish of pissing on your own food while it's cooking nicely ,conservative fetish food
1.5627644932809157e+18,2022-08-25 11:31:04+00:00,['1562764493280915456'],@James7Holland So humans have opinions. What's your issue R2?, so humans have opinions what's your issue r,human opinion issue
1.5627511304964055e+18,2022-08-25 10:37:58+00:00,['1562751130496405504'],@KEdge23 How do you get a tick and all compost heaps don't?, how do you get a tick and all compost heaps dont,tick compost heap
1.562750631567192e+18,2022-08-25 10:35:59+00:00,['1562750631567192065'],@jonsopel @lukegreen71 @maitlis Time the BBC was totally independent of government at all levels. Trust is everything.,   time the bbc was totally independent of government at all levels trust is everything,time government level everything
