id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650539868472648e+18,2022-08-31 19:08:42+00:00,['1565053986847264768'],BrewDog criticises ‘clueless government’ as it closes six pubs over energy bills - Evening Standard https://t.co/Okqgv2NQzu,brewdog criticises clueless government as it closes six pubs over energy bills  evening standard ,brewdog criticises government energy bill standard
1.5649973042092687e+18,2022-08-31 15:23:28+00:00,['1564997304209268736'],"Such a glorious day yesterday at the seaside, back at work now full of happy memories. https://t.co/CX5PkDht3e",such a glorious day yesterday at the seaside back at work now full of happy memories ,yesterday seaside work memory
1.5649942895197594e+18,2022-08-31 15:11:29+00:00,['1564994289519759360'],"@bmay Someone buy him a lego set,", someone buy him a lego set,someone lego
1.5649938850043494e+18,2022-08-31 15:09:53+00:00,['1564993885004349446'],@MichaelRosenYes When I was a lass I served a term as an office girl Scrooges firm…….apologies to G&amp;S, when i was a lass i served a term as an office girl scrooges firmapologies to gamps,lass term office girl firmapologies
1.5649919012411515e+18,2022-08-31 15:02:00+00:00,['1564991901241151488'],"@CounsellingSam No, but I do remember where I was when President Kennedy was assassinated.", no but i do remember where i was when president kennedy was assassinated,president kennedy
1.564961296746963e+18,2022-08-31 13:00:23+00:00,['1564961296746962946'],Working from home could add £131 a month to energy bills - Evening Standard. HMRC tax relief will need a hike😳 https://t.co/L7bSCbwsnQ,working from home could add  a month to energy bills  evening standard hmrc tax relief will need a hike ,home month energy bill standard hmrc relief hike
1.5648632058343752e+18,2022-08-31 06:30:36+00:00,['1564863205834375168'],"Asylum seeker deal leaves Rwanda hostel residents homeless. The direct result of the Rwanda deal was making others homeless ⁦@grahambradymp⁩ , are you happy about that? https://t.co/rTIufH8gsN",asylum seeker deal leaves rwanda hostel residents homeless the direct result of the rwanda deal was making others homeless   are you happy about that ,asylum seeker deal hostel resident result rwanda deal others
1.564859298370437e+18,2022-08-31 06:15:05+00:00,['1564859298370437120'],"@ellibin It was really lovely, we had a great day, pity I’ve got to go back south to work today 😢", it was really lovely we had a great day pity i’ve got to go back south to work today ,pity today
1.5645432675046236e+18,2022-08-30 09:19:17+00:00,['1564543267504623617'],@ThatEricAlper Barry Kirwan, barry kirwan,barry kirwan
1.564522402851201e+18,2022-08-30 07:56:22+00:00,['1564522402851201027'],World Gravy Wrestling Championships make SPECTACULAR comeback to Lancashire - Manchester Evening News. We know how to enjoy the bank holiday here! https://t.co/ubNY3gDvSN,world gravy wrestling championships make spectacular comeback to lancashire  manchester evening news we know how to enjoy the bank holiday here ,world gravy championship comeback manchester news bank holiday
1.564336002520449e+18,2022-08-29 19:35:41+00:00,['1564336002520449026'],@ThatEricAlper The oldest is probably The Laughing Policeman, the oldest is probably the laughing policeman,laughing policeman
1.5643319376947282e+18,2022-08-29 19:19:32+00:00,['1564331937694728195'],@McDermottQC I’m back to London on Wednesday for a month. Going to miss this., i’m back to london on wednesday for a month going to miss this,wednesday month
1.5642669032956396e+18,2022-08-29 15:01:07+00:00,['1564266903295639553'],@JacquiAMiller @ArchdeaconLuke Pula amphitheater is lovely. Quite a surprise too.,  pula amphitheater is lovely quite a surprise too,pula amphitheater surprise
