id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5568563807195218e+18,2022-08-09 04:14:20+00:00,['1556856380719521792'],#africandiaspora are: FBI busting into Trumps Mira Lago residents to seize an historical item taken from the White House Archives at Trumps final departure from the White House. https://t.co/6DEpXONacw, are fbi busting into trumps mira lago residents to seize an historical item taken from the white house archives at trumps final departure from the white house ,trump resident item house archive departure house
1.5466357167085158e+18,2022-07-11 23:21:04+00:00,['1546635716708515843'],"Putanny Yawanawa - Yawanawa Tribe, Amazon Brazil 🌀Love, Humility, Patience, Alliance. These are the weapons for our current time 💙🌎 Like / Follow / Share 🌀 @wisdom.keepers #putanny #yawanawa #amazon #brazil #paje #wisdomkeeper #originalpeoples #love #humility #patience https://t.co/Jx6lrPT7MY",putanny yawanawa  yawanawa tribe amazon brazil love humility patience alliance these are the weapons for our current time  like  follow  share  keepers           ,yawanawa yawanawa tribe amazon brazil humility patience alliance weapon time share keeper
1.5466332099030426e+18,2022-07-11 23:11:06+00:00,['1546633209903042562'],Raleigh Pull up!!! July 15-17 at @improvraleigh! Tickets at the link in my bio More dates on https://t.co/iUXeSVDcVU! https://t.co/gk3891ZV1H,raleigh pull up july at  tickets at the link in my bio more dates on  ,raleigh july ticket link date
1.5466329398233252e+18,2022-07-11 23:10:02+00:00,['1546632939823325187'],We are witnessing Nicki’s Michael Jackson era because this is insane! But she deserves everything!🦄 https://t.co/bSxddKaiMZ,we are witnessing nicki’s michael jackson era because this is insane but she deserves everything ,michael jackson everything
1.5466326496907346e+18,2022-07-11 23:08:53+00:00,['1546632649690734596'],"@leadesandre Sandrine Piau singing ""Bramo aver mille vite"" from Haendel's ""Ariodante"" with @lesartsflo ! #LeaDesandre #desandre #mezzosoprano #SandrinePiau #piau #soprano #diva #primadonna #brava #bellavoce #opera #operasinger #instaopera #music #ariodante #georgfriedrichhänd https://t.co/oSkBgbM313", sandrine piau singing bramo aver mille vite from haendel's ariodante with                  nd ,sandrine piau bramo vite ariodante
1.5466245698505933e+18,2022-07-11 22:36:47+00:00,['1546624569850593281'],"@eddiegriffin in "" Malcolm Eddie "" (1996)[ Season 1: Episode 5] performing as TAFKAP || #eddiegriffin #prince #tafkap #malcolmandeddie #comedy #parody #sitcom #malcolmjamalwarner #purplerain #kansascity https://t.co/Zvr7X3z04C", in  malcolm eddie   season episode performing as tafkap            ,malcolm eddie season episode tafkap
1.546621922338816e+18,2022-07-11 22:26:15+00:00,['1546621922338816000'],Check out MINDSET | INSPIRATION |'s video! #TikTok https://t.co/i6imoZAxOH,check out mindset  inspiration s video  ,mindset inspiration video
1.545098920090448e+18,2022-07-07 17:34:23+00:00,['1545098920090447873'],MAGICIAN SNATCHES HEAD OFF OF WOMAN IN FRONT OF UNWITTING PASSENGERS This is too funny! How would you respond if you were in the bus and saw someone get their head snatched off like this!? 🤣😂 • Andy Gross: IG - @ andygrosslive FB - @ andygrosslive https://t.co/28Ibqd0K0j,magician snatches head off of woman in front of unwitting passengers this is too funny how would you respond if you were in the bus and saw someone get their head snatched off like this   andy gross ig   andygrosslive fb   andygrosslive ,snatch woman front passenger someone head
1.5450977909670994e+18,2022-07-07 17:29:54+00:00,['1545097790967099392'],"Happy Birthday to Prince, who would have turned 64 today. His constant challenging of the music industry for the duration of his entire career laid the blueprint for independent artists today. “Ultimately real music is about a microphone and a spotlight. https://t.co/yZRdBEFnPh",happy birthday to prince who would have turned today his constant challenging of the music industry for the duration of his entire career laid the blueprint for independent artists today ultimately real music is about a microphone and a spotlight ,birthday prince today challenging music industry duration career blueprint artist today music microphone spotlight
1.545097139117691e+18,2022-07-07 17:27:19+00:00,['1545097139117690881'],#BrittanyGriner's wife speaks out in an effort to get her wife home. Griner has been jailed in Russia for months for allegedly bringing cannabis oil into Russia. ba #nba The State Department says she is being unlawfully detained.#FreeBrittneyGriner https://t.co/HSsYtPdfQL,s wife speaks out in an effort to get her wife home griner has been jailed in russia for months for allegedly bringing cannabis oil into russia ba  the state department says she is being unlawfully detained ,wife effort wife home griner russia month russia state department
1.545095189768704e+18,2022-07-07 17:19:34+00:00,['1545095189768704000'],#wwjd #agreeordisagree #jesus #believer or not If The #Word of God’s gift of Freewill has been used as a poison to dominate #allwomen in some way in this #world run by a #patriarchal society that has torn this world and #humanity up by producing #wars #racism #hate instead of ❤️ https://t.co/mDsEU9pl9c,    or not if the  of god’s gift of freewill has been used as a poison to dominate  in some way in this  run by a  society that has torn this world and  up by producing    instead of  ,gift freewill poison society world
1.5450931296733962e+18,2022-07-07 17:11:23+00:00,['1545093129673396225'],"Dating and finding compatibility can take kissing a lot of frogs and frogettes, but you know, when you know🎶@naturallymelonie on TikTok #relationships #turnons #bonding #music #food is always mood enhancing.😂cute and funny always important. Musicmatch2love https://t.co/OrrJMdUcuA",dating and finding compatibility can take kissing a lot of frogs and frogettes but you know when you know on tiktok      is always mood enhancingcute and funny always important musicmatchlove ,dating compatibility frog frogettes tiktok enhancingcute musicmatchlove
1.545090139696681e+18,2022-07-07 16:59:30+00:00,['1545090139696680961'],#PattiLaBelle #EssenceFest2022 . What a time! Thank you Essence! . S/O @spaundrumcompany @soultonecymbals @photography_eye_diaz #gearheadz . #PLB #OG #drums #drummer #drumporn #igdrums #drumcam #myview . #ES3️⃣3️⃣3️⃣ https://t.co/OuK5gizrHf,   what a time thank you essence  so                ,time thank
1.5302325586126193e+18,2022-05-27 17:00:46+00:00,['1530232558612619264'],"#OkaySoBoom I prefer head up fades. 💥🥊 Folks wanna get elected, but don’t wanna do the work. I’m tired of it. The things going on right now are sick ! #Sickpolitics https://t.co/9hIS30dzZ4", i prefer head up fades  folks wanna get elected but don’t wanna do the work i’m tired of it the things going on right now are sick   ,head fade folk wanna work thing right
1.5045246972616663e+18,2022-03-17 18:26:55+00:00,['1504524697261666328'],Check out chelsea_b_gang's video! #TikTok https://t.co/yID8eJv5e1 Chelsea’s what? WTH😡This is not funny. Praying for them🙏🏾,check out chelsea_b_gang's video   chelsea’s what wththis is not funny praying for them,video wththis
1.502696554523607e+18,2022-03-12 17:22:32+00:00,['1502696554523607040'],"through a fundraiser. In all, he said he and a friend have aided some 200 people."" 🙌🏿❤. We all can make a difference, no one left behind. #blackstoriesmatter #blackcommunity #ukraineinvasion https://t.co/m5P6Mp30L0",through a fundraiser in all he said he and a friend have aided some people  we all can make a difference no one left behind    ,fundraiser friend people difference
1.502315607575855e+18,2022-03-11 16:08:47+00:00,['1502315607575855104'],"@PaulEalyMooney You forgot to mention, the reinforcement of the first #musictherapy the #negrospirituals my research is on #evernote.", you forgot to mention the reinforcement of the first  the  my research is on ,reinforcement research
1.497467639848792e+18,2022-02-26 07:04:41+00:00,['1497467639848792067'],"Lou Gramm (of Foreigner) ""I Want To Know What Love Is"" (8/2/2014) https://t.co/melesb4s0t via @YouTube it’s me behind him giving vocal support but l@just realized that my mic was turned down😩I had fun Tho🎶 https://t.co/EZSUb6OG92",lou gramm of foreigner i want to know what love is   via  it’s me behind him giving vocal support but l realized that my mic was turned downi had fun tho ,gramm foreigner love support
1.497331013260755e+18,2022-02-25 22:01:47+00:00,['1497331013260754950'],Creative Soul photography https://t.co/1nb9tF3dJ8,creative soul photography ,soul photography
1.4825010412245033e+18,2022-01-15 23:52:46+00:00,['1482501041224503296'],Why did #religion do this? For #superiority is never the character of #christ 🙏🏾 I’m glad the world is finally #waking up i re-posted this from a non-melinated man. https://t.co/zOx0voxkwu,why did  do this for  is never the character of   i’m glad the world is finally  up i reposted this from a nonmelinated man ,character world
1.482498159590871e+18,2022-01-15 23:41:19+00:00,['1482498159590871041'],Check out this song! original sound - aashley_jayy #TikTok https://t.co/FD0H9FHzXX. The most beautiful #raw #real and #Authentic #vocals you have heard in a long time🎶 Enjoy!!!,check out this song original sound  aashley_jayy   the most beautiful   and   you have heard in a long time enjoy,song sound aashley_jayy time enjoy
1.472976047423443e+18,2021-12-20 17:03:50+00:00,['1472976047423442949'],"Don’t be #complicit #Christians I believe everyone wants to see the Savior of the world like they do #Marvel heroes and Christ is so much more, but let’s at least start with #truth. To try and make every thing black to white or vise versa in order to love or hate it, is evil. https://t.co/scpta85zwn",don’t be   i believe everyone wants to see the savior of the world like they do  heroes and christ is so much more but let’s at least start with  to try and make every thing black to white or vise versa in order to love or hate it is evil ,everyone savior world hero christ start thing vise versa order
