id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650649361282253e+18,2022-08-31 19:52:12+00:00,['1565064936128225283'],"P.S this whole project is done entirely in my spare time (and unpaid) so pls be patient with me answering emails. If I like what I hear and read, rest assured I will be in touch, even if it does take me a few days! Thank you for your understanding ❤️",ps this whole project is done entirely in my spare time and unpaid so pls be patient with me answering emails if i like what i hear and read rest assured i will be in touch even if it does take me a few days thank you for your understanding ,project time email rest
1.565061483779834e+18,2022-08-31 19:38:29+00:00,['1565061483779833862'],"you can email me your press releases, bios and recent music on lydia.greatrix@gmail.com ❤️ #prrequest #journorequest #musicjournalism",you can email me your press releases bios and recent music on lydiagreatrixcom    ,press bios music lydiagreatrixcom
1.5650609154431386e+18,2022-08-31 19:36:14+00:00,['1565060915443138562'],"just recorded another lovely lil chat for my new TikTok project where I'm chatting to celebrating women and non binary people in music ❤️ If you're a musician or a music PR with clients who'd like to chat for an upcoming video, let me know✌️ https://t.co/yxJ6TwUHBj",just recorded another lovely lil chat for my new tiktok project where i'm chatting to celebrating women and non binary people in music  if you're a musician or a music pr with clients who'd like to chat for an upcoming video let me know ,chat tiktok project woman people music musician music client video
1.5650577164013568e+18,2022-08-31 19:23:31+00:00,['1565057716401356800'],@matthewhorwood Drop it by me! I have a TikTok channel where I speak to women and non binary people in music about their latest projects and I'd love to chat ✌️ lydia.greatrix@gmail.com https://t.co/yxJ6TwUHBj, drop it by me i have a tiktok channel where i speak to women and non binary people in music about their latest projects and i'd love to chat  lydiagreatrixcom ,drop tiktok channel woman people music project love lydiagreatrixcom
1.5650335982977024e+18,2022-08-31 17:47:41+00:00,['1565033598297702404'],@tpwkkava i love Queer Eye and The Circle 🥲, i love queer eye and the circle ,queer circle
1.5649386138419692e+18,2022-08-31 11:30:15+00:00,['1564938613841969152'],@DavisLabrador @HanyBeth Would be a pleasure to meet you Diane and learn more about the incredible events of 21 years ago!,  would be a pleasure to meet you diane and learn more about the incredible events of years ago,pleasure event year
1.564689857217147e+18,2022-08-30 19:01:47+00:00,['1564689857217146880'],"@ComeFromAwayUK no God bless YOUR cotton socks CFA, thanks for being my comfort musical", no god bless your cotton socks cfa thanks for being my comfort musical,cotton sock thanks comfort
1.5646654510740111e+18,2022-08-30 17:24:48+00:00,['1564665451074011139'],"Hey @AirCanada I have a 12 hour stop over in Toronto on 7th-8th Sept between my connecting flights, and I've got a hotel for the night. Will I be able to get my hold luggage back on the night of the 7th or does it automatically get put on the next flight?",hey  i have a hour stop over in toronto on sept between my connecting flights and i've got a hotel for the night will i be able to get my hold luggage back on the night of the or does it automatically get put on the next flight,hour stop toronto sept flight hotel night hold luggage night flight
1.564610494077571e+18,2022-08-30 13:46:25+00:00,['1564610494077571079'],They should totally make them dance put it on ice and then they'll have a full blown mash up of all the TV talent shows https://t.co/6N2CrQqx6i,they should totally make them dance put it on ice and then they'll have a full blown mash up of all the tv talent shows ,blown talent
1.5645807007701563e+18,2022-08-30 11:48:02+00:00,['1564580700770156544'],Always a dream to edit videos for the queen of reviews @JadaJonesTweets - this one's a right corker 🙌 https://t.co/HzG5AqNTW5,always a dream to edit videos for the queen of reviews   this one's a right corker  ,dream video queen review corker
1.5645573848732877e+18,2022-08-30 10:15:23+00:00,['1564557384873287680'],Was fab to edit this video of the poignant and emotional candlelit vigil at @ManchesterPride for @MENnewsdesk last night 🏳️‍🌈🌈 https://t.co/abebz11Zh3,was fab to edit this video of the poignant and emotional candlelit vigil at  for  last night  ,video poignant candlelit vigil night
1.5642292510160404e+18,2022-08-29 12:31:30+00:00,['1564229251016040448'],@LauraT87 Yes please! Keen to meet as many interesting people as I can ☺️, yes please keen to meet as many interesting people as i can ,please people
1.564207505873535e+18,2022-08-29 11:05:05+00:00,['1564207505873534976'],@LauraT87 Eeeee I'm BUZZING too. Gonna be the trip of a lifetime (although I'll probably end up going back) 🥲, eeeee i'm buzzing too gonna be the trip of a lifetime although i'll probably end up going back ,eeeee trip lifetime
1.564193718621639e+18,2022-08-29 10:10:18+00:00,['1564193718621638657'],I'll give u two guesses as to who my favourite @ComeFromAwayUK character is (and who I'm cosplaying as for the Gander Come From Away concert next month) (spoiler alert the answer's also in this thread lol) https://t.co/SbwlaLLAXE,i'll give u two guesses as to who my favourite  character is and who i'm cosplaying as for the gander come from away concert next month spoiler alert the answer's also in this thread lol ,guess character gander come month spoiler
1.5640235827532636e+18,2022-08-28 22:54:14+00:00,['1564023582753263619'],this is happening a week on Wednesday and i could not be more excited if i tried my nerdy brain is going to be FULL and THRIVING https://t.co/ZqyjU8ns30,this is happening a week on wednesday and i could not be more excited if i tried my nerdy brain is going to be full and thriving ,week wednesday brain
1.5634614411598316e+18,2022-08-27 09:40:29+00:00,['1563461441159831555'],my toxic trait is thinking that i could pet this animal and it wouldn't bite my arm off https://t.co/X4Ws4spral,my toxic trait is thinking that i could pet this animal and it wouldn't bite my arm off ,trait animal
1.5634259343170683e+18,2022-08-27 07:19:24+00:00,['1563425934317068290'],@rllyintododie Ahhh I do not fit any of those boxes as a full time working human in the west midlands 💔 thank u for letting me know tho!!, ahhh i do not fit any of those boxes as a full time working human in the west midlands  thank u for letting me know tho,ahhh time west thank
1.5632921480403558e+18,2022-08-26 22:27:47+00:00,['1563292148040355841'],"@rllyintododie I'm signed up to the mailing list but i got no dodie email, not sure what's happened there 💔 what was it?", i'm signed up to the mailing list but i got no dodie email not sure what's happened there  what was it,list dodie
1.5632839265502167e+18,2022-08-26 21:55:07+00:00,['1563283926550216704'],"@emilyjupitus it's the same as my twitter - lydiagreatrix ! I've already got a few clips up on there, LOVING it so far! 😍", it's the same as my twitter  lydiagreatrix  i've already got a few clips up on there loving it so far ,twitter clip
1.5632568720562913e+18,2022-08-26 20:07:36+00:00,['1563256872056291328'],"@mattmillswrites dodie, my favourite musician, told me that the interview I did with them in Feb 2021 was their favourite they'd ever done. I was only about 6 months out of training at uni at that point and still finding my feet, so I was so honoured. 🥲🥲", dodie my favourite musician told me that the interview i did with them in feb was their favourite they'd ever done i was only about months out of training at uni at that point and still finding my feet so i was so honoured ,favourite musician interview month training point foot
1.5631989244917555e+18,2022-08-26 16:17:21+00:00,['1563198924491755522'],the Official Charts really did say gay rights today https://t.co/1xaQqVpUvi,the official charts really did say gay rights today ,chart right today
1.5631985230209393e+18,2022-08-26 16:15:45+00:00,['1563198523020939267'],"Just booked another interview for my TikTok project 🥲 at some point I'll actually give this project a name and a ✨brand✨ but for now, I'm just loving speaking to talented musicians again 😭❤️",just booked another interview for my tiktok project  at some point i'll actually give this project a name and a brand but for now i'm just loving speaking to talented musicians again ,interview tiktok project point project name brand musician
1.5631303584590356e+18,2022-08-26 11:44:53+00:00,['1563130358459035650'],@beffshuff to the point where i literally base my out-of-work hobbies around journalism because it's the only thing I'm good at 😂, to the point where i literally base my outofwork hobbies around journalism because it's the only thing i'm good at ,point outofwork hobby journalism thing
1.563129353264763e+18,2022-08-26 11:40:54+00:00,['1563129353264762880'],"@beffshuff honestly i am ✨guilty✨, thanks for the representation 😭😂", honestly i am guilty thanks for the representation ,thanks representation
1.5628741973866004e+18,2022-08-25 18:47:00+00:00,['1562874197386600450'],@orlagartland @cooIgirlemily looking forward to it!! top quality memes from emily there,  looking forward to it top quality memes from emily there,quality meme
1.5628600392362437e+18,2022-08-25 17:50:44+00:00,['1562860039236243457'],me listening to the opener of this album: https://t.co/8fVnH2HKtZ,me listening to the opener of this album ,opener album
1.5628596295869645e+18,2022-08-25 17:49:06+00:00,['1562859629586964480'],I've been sent an album which isn't out until 9th Sept and honestly it's totally my vibe A queer person playing an acoustic instrument with harmonies and singing about queer experience? Yes pls tHANK U,i've been sent an album which isn't out until sept and honestly it's totally my vibe a queer person playing an acoustic instrument with harmonies and singing about queer experience yes pls thank u,album sept vibe queer person instrument harmony experience thank
1.5628278435535913e+18,2022-08-25 15:42:48+00:00,['1562827843553591296'],HELLO music PRs sorry I haven't got back to any of you yet (it's been a mad week in my proper job) I'll be replying to you tonight and tomorrow afternoon for setting something up this weekend and early next week so please get in touch ☺️ #prrequest #journorequest https://t.co/LtY2Jo9Ui7,hello music prs sorry i haven't got back to any of you yet its been a mad week in my proper job i'll be replying to you tonight and tomorrow afternoon for setting something up this weekend and early next week so please get in touch    ,hello music sorry week tomorrow afternoon something weekend week
1.562805876540715e+18,2022-08-25 14:15:31+00:00,['1562805876540715009'],@iamjameslevett Oh my goodness I think I was at that event too James! 🙈 https://t.co/zy7Q5N1RpN, oh my goodness i think i was at that event too james  ,goodness event
1.5625041739960975e+18,2022-08-24 18:16:39+00:00,['1562504173996097538'],"I'm sure most journalists will agree with me when I say that we don't often get a good rep in TV, movies and theatre. Journos are always the bad guys, the intrusive ones and the villains. Janice is the one exception I've seen. I can't wait to honour her. 🥲",i'm sure most journalists will agree with me when i say that we don't often get a good rep in tv movies and theatre journos are always the bad guys the intrusive ones and the villains janice is the one exception i've seen i can't wait to honour her ,journalist movie journos villain janice exception wait
1.5625035820787507e+18,2022-08-24 18:14:18+00:00,['1562503582078750720'],"also I'm just putting it out there: I'm going to the Come From Away at the world's largest walk-in refrigerator (if u know, u know) - at Gander Community Centre on Sept 13. And I've decided to go as this QUEEN. Janice Mosher - played here by @emmasalvo. https://t.co/orwwro0Uhm",also i'm just putting it out there i'm going to the come from away at the world's largest walkin refrigerator if u know u know  at gander community centre on sept and i've decided to go as this queen janice mosher  played here by  ,come walkin refrigerator gander community sept janice
1.5621898884639785e+18,2022-08-23 21:27:48+00:00,['1562189888463978496'],HELLO so if u are a pop music lover and u love discovering new indie queer female artists - you are NOT gonna wanna miss this gig. Unfortunately I can't make it to Bexx's show at The Glory in London on 1st Sept - ONE DAY I'll see this gal live. Go and check Bexx out!! ⬇️⬇️ https://t.co/wYFWHvkcFx,hello so if u are a pop music lover and u love discovering new indie queer female artists  you are not gonna wanna miss this gig unfortunately i can't make it to bexx's show at the glory in london on sept  one day i'll see this gal live go and check bexx out  ,hello music lover love queer female artist wanna miss show glory london bexx
1.5619810654173348e+18,2022-08-23 07:38:00+00:00,['1561981065417334784'],@nkflanders okay!! Don't wanna be thinking about work ✨too much✨ when I'm away but I literally cannot go on holiday without documenting it in some way so we'll work something out 🙌, okay don't wanna be thinking about work too much when i'm away but i literally cannot go on holiday without documenting it in some way so we'll work something out ,work holiday work something
1.5618515222076826e+18,2022-08-22 23:03:15+00:00,['1561851522207682567'],@nkflanders I'm trying to work out how I'm gonna document it all!! TikTok? A thread? Interviewing whoever I meet and just putting clips out as i go? SO MANY OPTIONS my little journalistic brain can't cope, i'm trying to work out how i'm gonna document it all tiktok a thread interviewing whoever i meet and just putting clips out as i go so many options my little journalistic brain can't cope,gonna document interviewing meet clip option brain cope
1.5618498101724774e+18,2022-08-22 22:56:27+00:00,['1561849810172477441'],@nkflanders i am indeed and honestly someone needs to make a news story out of my trip bc I'm gonna basically be following in my queen Janice Mosher's footsteps 🥲🥲 (no I don't have a new job in Gander at Rogers TV don't worry), i am indeed and honestly someone needs to make a news story out of my trip bc i'm gonna basically be following in my queen janice mosher's footsteps  no i don't have a new job in gander at rogers tv don't worry,someone news story trip gonna janice footstep gander rogers worry
1.5618413362187878e+18,2022-08-22 22:22:46+00:00,['1561841336218787840'],"just watched the Come From Away proshot bc I'm alone and bored on a Monday night, and sobbed my lil eyes out bc I'm actually going to Gander in just over 3 weeks and i can't actually contain my excitement",just watched the come from away proshot bc i'm alone and bored on a monday night and sobbed my lil eyes out bc i'm actually going to gander in just over weeks and i can't actually contain my excitement,come night week excitement
1.5616993072119194e+18,2022-08-22 12:58:24+00:00,['1561699307211919360'],@itsalruthven__ thank u Alex u legend!! Would absolutely love to have some big names in this project like I did with Gorgeous🙌, thank u alex u legend would absolutely love to have some big names in this project like i did with gorgeous,thank legend name project
1.561644510429565e+18,2022-08-22 09:20:39+00:00,['1561644510429564928'],"#journorequest #prrequest Hello music PRs with clients and musicians who follow me - if you'd like to feature on my new TikTok channel where I speak to women gender minorities in music, drop me an email with a press release/a bit about yourself! ➡️ lydia.greatrix@gmail.com https://t.co/d6cb2hC2WX",  hello music prs with clients and musicians who follow me  if you'd like to feature on my new tiktok channel where i speak to women gender minorities in music drop me an email with a press releasea bit about yourself  lydiagreatrixcom ,hello music client musician tiktok channel woman minority music drop email press releasea
1.5614265505534648e+18,2022-08-21 18:54:34+00:00,['1561426550553464832'],"Question: Do you love finding new women and gender minorities in music and learning about their stories? Yes? Lucky you! My new TikTok channel already has chats with @SAARA_LONDON, @bexxmp3 and @prytigatge and there's more to come! Give it a follow ⬇️ https://t.co/TfIb1GQC5g",question do you love finding new women and gender minorities in music and learning about their stories yes lucky you my new tiktok channel already has chats with   and  and there's more to come give it a follow  ,question woman minority music story channel chat
1.560923765248254e+18,2022-08-20 09:36:40+00:00,['1560923765248253953'],@EmHunsleyGill I do! But my mum uses a measuring jug (it's the generation gap) 😂, i do but my mum uses a measuring jug its the generation gap ,measuring generation
1.5606960767762186e+18,2022-08-19 18:31:55+00:00,['1560696076776218624'],things i would like to do in Newfoundland: 1) Meet MANY Gander locals 2) Get Screeched In 3) Go to Tim Hortons 4) Visit the Dover Fault 5) Meet @SankoffandHein 6) Try the local delicacies 7) Meet an actor who's in CFA and of COURSE I will be documenting the whole thing in a 🧵,things i would like to do in newfoundland meet many gander locals get screeched in go to tim hortons visit the dover fault meet  try the local delicacies meet an actor who's in cfa and of course i will be documenting the whole thing in a ,thing newfoundland gander local hortons dover fault meet delicacy actor course thing
1.5605935909584937e+18,2022-08-19 11:44:41+00:00,['1560593590958493696'],"@eleanorhalls1 Hey Eleanor, I'm a journalist who's looking to get more into music writing - you can see some of my bylines in my portfolio here - mainly interviews and gig reviews but also very keen to get into album reviewing! https://t.co/N4ibfk0527 My email is Lydia.greatrix@gmail.com", hey eleanor i'm a journalist who's looking to get more into music writing  you can see some of my bylines in my portfolio here  mainly interviews and gig reviews but also very keen to get into album reviewing  my email is lydiagreatrixcom,journalist music bylines portfolio interview review email
1.560588052530991e+18,2022-08-19 11:22:40+00:00,['1560588052530991104'],"Correct me if I'm wrong, folks, but I don't think there's a single driving test centre in the whole of the North Shropshire constituency. In one of the most rural counties in the UK. Absolutely disgraceful @DVSAgovuk https://t.co/7RgV1qeH2x",correct me if i'm wrong folks but i don't think there's a single driving test centre in the whole of the north shropshire constituency in one of the most rural counties in the uk absolutely disgraceful  ,folk driving test centre whole shropshire constituency county
1.5603631439807775e+18,2022-08-18 20:28:58+00:00,['1560363143980777472'],"@TinyAwkwardbean As long as Breathless is also on your setlist, I'll be there", as long as breathless is also on your setlist i'll be there,breathless setlist
1.5603271822281157e+18,2022-08-18 18:06:04+00:00,['1560327182228115463'],"This time in 28 days I'm gonna be in Gander, Newfoundland, living all my Come From Away dreams 🥲 i cannot WAIT",this time in days i'm gonna be in gander newfoundland living all my come from away dreams  i cannot wait,time gander newfoundland come dream wait
