id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5645855988489994e+18,2022-08-30 12:07:30+00:00,['1564585598848999428'],Fans Outraged at Ticketmaster for Taylor Hawkins Concert Issues https://t.co/LhfqWJeGEW,fans outraged at ticketmaster for taylor hawkins concert issues ,ticketmaster taylor hawkins issue
1.564529294877008e+18,2022-08-30 08:23:46+00:00,['1564529294877007873'],Nick Cave and the Bad Seeds review – Cave lures adoring crowd into his arms https://t.co/dsE4obsGsz,nick cave and the bad seeds review  cave lures adoring crowd into his arms ,cave seed cave lure crowd
1.5645281134296596e+18,2022-08-30 08:19:04+00:00,['1564528113429659648'],‘I went from the outskirts of Glasgow to LA and stretch limos’: Altered Images on making Don’t Talk to Me About Love https://t.co/vayPGa30Ht,i went from the outskirts of glasgow to la and stretch limos altered images on making don’t talk to me about love ,outskirt glasgow limo image talk love
1.5632920272737608e+18,2022-08-26 22:27:18+00:00,['1563292027273760769'],"Ezra Furman: ‘I was like, this record has to be a weapon of war’ https://t.co/3MRsnZq9H5",ezra furman i was like this record has to be a weapon of war ,furman record weapon
1.5632907543780024e+18,2022-08-26 22:22:15+00:00,['1563290754378002432'],Row as report claims Sadiq Khan wrongly ousted Cressida Dick as Met chief https://t.co/fxB5akMN1h,row as report claims sadiq khan wrongly ousted cressida dick as met chief ,report claim cressida dick chief
1.563058079763026e+18,2022-08-26 06:57:41+00:00,['1563058079763025920'],‘Orwellian’ government unit accused of blocking FoI requests to be replaced https://t.co/Y3IyYVyE3W,orwellian government unit accused of blocking foi requests to be replaced ,government unit request
1.5627368373486428e+18,2022-08-25 09:41:10+00:00,['1562736837348642816'],Meet the pro-union activist who has worked for the Orange Order and denies Jews were murdered in gas chambers https://t.co/GF3uNUKTkk,meet the prounion activist who has worked for the orange order and denies jews were murdered in gas chambers ,prounion activist orange order denies chamber
1.5627019142607053e+18,2022-08-25 07:22:24+00:00,['1562701914260705281'],"‘Desperate’ UK councils hiring out more parks to festivals, warns expert https://t.co/c9pk7j8FU4",desperate uk councils hiring out more parks to festivals warns expert ,council park festival warns
1.5624580467561595e+18,2022-08-24 15:13:22+00:00,['1562458046756159488'],Post your questions for the Proclaimers https://t.co/55ZKmnSbYF,post your questions for the proclaimers ,question proclaimers
1.5610863355236352e+18,2022-08-20 20:22:40+00:00,['1561086335523635200'],"A two-day Highlands walk to Britain’s most remote pub: the Old Forge, Knoydart https://t.co/ZGQvpkL2D3",a twoday highlands walk to britain’s most remote pub the old forge knoydart ,forge knoydart
1.560549482231505e+18,2022-08-19 08:49:24+00:00,['1560549482231504896'],"Low Hummer, Panic Shack and Sinead O'Brien among the latest artists to receive PPL Momentum Music Fund support https://t.co/r3tKbgDVFt via @recordoftheday",low hummer panic shack and sinead o'brien among the latest artists to receive ppl momentum music fund support  via ,hummer panic shack artist momentum music fund support
1.5605464840469586e+18,2022-08-19 08:37:30+00:00,['1560546484046958592'],Liz Truss accused of delaying human rights report over criticism of Rwanda https://t.co/yDmZ5ADxLm,liz truss accused of delaying human rights report over criticism of rwanda ,truss right report criticism rwanda
1.5601890474731602e+18,2022-08-18 08:57:10+00:00,['1560189047473160192'],Mural of Joy Division frontman Ian Curtis painted over with advert https://t.co/luJLG43Wxn,mural of joy division frontman ian curtis painted over with advert ,mural division frontman curtis
1.559826452404732e+18,2022-08-17 08:56:21+00:00,['1559826452404731904'],Aitch responds to mural of Joy Division’s Ian Curtis being painted over for album ad https://t.co/xvQGt0bUSM,aitch responds to mural of joy division’s ian curtis being painted over for album ad ,aitch curtis album
1.5598200884752794e+18,2022-08-17 08:31:03+00:00,['1559820088475279360'],Who went too far: Jerry Sadowitz or those who cancelled his Edinburgh fringe show? | Brian Logan https://t.co/qmE9qcRK4S,who went too far jerry sadowitz or those who cancelled his edinburgh fringe show  brian logan ,sadowitz fringe show brian logan
1.5595651564260844e+18,2022-08-16 15:38:03+00:00,['1559565156426084352'],PSV given 2am wake-up as fireworks set off outside hotel before Rangers clash https://t.co/75ar1OnNk8,psv given wakeup as fireworks set off outside hotel before rangers clash ,wakeup firework hotel ranger
1.5595117342594417e+18,2022-08-16 12:05:46+00:00,['1559511734259441664'],"AEG, Live Nation Quietly Settle Coachella Event Branding Lawsuit https://t.co/hMh5zzL8dx",aeg live nation quietly settle coachella event branding lawsuit ,nation coachella event lawsuit
1.5591587270638346e+18,2022-08-15 12:43:02+00:00,['1559158727063834624'],Exclusive: Glasgow's Princes Square home to new Big Feed Kitchen https://t.co/nV0ot9eblX,exclusive glasgow's princes square home to new big feed kitchen ,prince home feed kitchen
1.5591365002138624e+18,2022-08-15 11:14:43+00:00,['1559136500213862401'],@neilmacallister @ChanterRanter i will give you a full report tomorrow.....,  i will give you a full report tomorrow,report tomorrow
1.5580508028239954e+18,2022-08-12 11:20:33+00:00,['1558050802823995393'],‘Better late than never’: how Brian Eno and David Byrne finally laid a musical ghost to rest https://t.co/BKpuuKLTLX,better late than never how brian eno and david byrne finally laid a musical ghost to rest ,byrne ghost
