id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5648641507188818e+18,2022-08-31 06:34:21+00:00,['1564864150718881792'],"Louise Cody, aka ‘Classy Cody’ https://t.co/66bzCzA6T2",louise cody aka classy cody ,louise cody classy cody
1.5648640301829816e+18,2022-08-31 06:33:53+00:00,['1564864030182981635'],Mick Citern Walsh https://t.co/gr0pWaFGNJ,mick citern walsh ,mick citern walsh
1.564728464489517e+18,2022-08-30 21:35:11+00:00,['1564728464489517063'],"TOMORROW, in #OTRT ✍️, P2 of our chat w/ #LouiseCody, aka @Classy_Cody 🤟😁 As is her way, the #Laois woman is open and honest - and always funny through it all - about a range of topics! ❤️👌 @TullamoreTrib @MidlandTrib https://t.co/HYjjvOy0ex ✌️😉 https://t.co/bP56f941cr",tomorrow in   p of our chat w  aka   as is her way the  woman is open and honest  and always funny through it all  about a range of topics      ,tomorrow chat woman range topic
1.563817211566891e+18,2022-08-28 09:14:12+00:00,['1563817211566891008'],"#NEXTWEEK, in #OTRT, #Part2 of our chat w/ #ClassyCody @Classy_Cody 🤟 #SocialMedia star 🌟 #influencer ⚡️ #podcaster 🎧 #fitness fanatic 🏃‍♀️🏐 #model 🔥 all-round #funny #cool soul 💜💯 #LouiseCody, from Wednesday! 🙌 @TullamoreTrib @MidlandTrib https://t.co/HuMBHYw1l9 ✍️ https://t.co/SeOsn3Jw1w", in   of our chat w     star       fanatic    allround   soul   from wednesday      ,chat star soul
1.5638050199290225e+18,2022-08-28 08:25:45+00:00,['1563805019929022464'],"#SceneoftheRhyme returns to #JohnLees #Bar Venue #Tullamore Sep. 8th! 😊 Hosted by #DavidMallaghan, w/ performers inc. @dubh_lee 🎙🎸 #DavidHynes 📢✍️, #SOTR is the longest running event of its kind in the #midlands, one of the longest-running in the country 👏👏👏🎤 https://t.co/GrZmrydxsj", returns to   venue  sep  hosted by  w performers inc      is the longest running event of its kind in the  one of the longestrunning in the country  ,return venue performer event kind longestrunning country
1.563483570043097e+18,2022-08-27 11:08:25+00:00,['1563483570043097091'],This week's #OTRT is #OUTNOW 🙌 Ahead of the launch of her #NEW #LARISSA album on Sep. 8th (@BewleysCTheatre #Dublin) we turn the spotlight on #singer #songwriter @LarissaTormey ⭐️ 🎟 LAUNCH TICKETS (+ Signed Copy of CD Edition of 'LARISSA') HERE 👇 https://t.co/iNNYIZfhRl https://t.co/QnD190jaXQ,this week's  is   ahead of the launch of her   album on sep   we turn the spotlight on      launch tickets  signed copy of cd edition of larissa here   ,launch album spotlight ticket copy edition larissa
1.562439393247662e+18,2022-08-24 13:59:14+00:00,['1562439393247662081'],Our Land TV/ Hugh O’ Brien https://t.co/gFcYleJdiu,our land tv hugh o brien ,land hugh brien
1.5623837089169408e+18,2022-08-24 10:17:58+00:00,['1562383708916940803'],Larissa Tormey https://t.co/GFrS7LDYpg,larissa tormey ,larissa tormey
1.5622221620936786e+18,2022-08-23 23:36:02+00:00,['1562222162093678593'],"TOMORROW, in #OTRT, we turn the spotlight on #singer / #songwriter @LarissaTormey as she prepares to release her 5th album next month! 🤟📀 New single - 'Dolce Far Niente' - drops Friday 🤩👌 Launch TKS 🎟👇 @BewleysCTheatre https://t.co/iNNYIZwTfV https://t.co/HYjjvOy0ex ✍️ https://t.co/ka4e3cMN1j",tomorrow in  we turn the spotlight on     as she prepares to release her album next month  new single  dolce far niente  drops friday  launch tks      ,tomorrow spotlight month dolce drop launch
1.562015126554923e+18,2022-08-23 09:53:21+00:00,['1562015126554923008'],There's a feast of #newmusic on the way from #singer/ #songwriter @LarissaTormey w/ a #newalbum coming early in September a #newsingle THIS WEEK! 🤩🎼📀🙌 Full details on everything right here...👇 Larissa Tormey https://t.co/OpUfpI7UAo via @AnthonyOTRT,there's a feast of  on the way from    w a  coming early in september a  this week  full details on everything right here larissa tormey  via ,feast week detail everything right
1.5620151265171743e+18,2022-08-23 09:53:21+00:00,['1562015126517174274'],The #GlórTíre ar @TG4TV 2022 #winner #AishlingRafferty makes her solo-debut at the # #University #ConcertHall #Limerick next month! 🥳🎙🎶 Full details of Aishling's #AcousticCountry #concert right here...👇 Aishling Rafferty https://t.co/IyQ5Fpdegh via @AnthonyOTRT,the rtre ar    makes her solodebut at the     next month  full details of aishling's   right here aishling rafferty  via ,rtre solodebut month detail right rafferty
1.5616351443096576e+18,2022-08-22 08:43:26+00:00,['1561635144309657600'],Larissa Tormey https://t.co/pj65OxesTy,larissa tormey ,larissa tormey
1.5613793627040768e+18,2022-08-21 15:47:03+00:00,['1561379362704076800'],"NEXT WEEK, in #OTRT, her 5th studio collection comes next month,w/ an #albumlaunch listening-party at @bewleyscafe #Theatre #Dublin Sep. 8th 📀🎶 , a brand new single, 'Dolce Far Niente', Aug. 26th! 🤩❤️ We're talking to the multi-talented #singer/#songwriter @LarissaTormey 🤟 https://t.co/EyOrmyA5TX",next week in  her studio collection comes next monthw an  listeningparty at    sep   a brand new single dolce far niente aug  we're talking to the multitalented    ,week studio collection monthw listeningparty brand dolce
1.5613466787493847e+18,2022-08-21 13:37:11+00:00,['1561346678749384704'],"Ahead of the return of the @RoseofTralee_ tomorrow night, catch P2 of our #OTRT chat w/ one of the favourites, #TipperaryRose 🌹 #AislingODonovan 👑 Aisling will wear a gown from #Offaly #designer @Charlot47904142 👗😍 Aisling O' Donovan https://t.co/CixpTLRTNS via @AnthonyOTRT",ahead of the return of the  tomorrow night catch p of our  chat w one of the favourites     aisling will wear a gown from     aisling o donovan  via ,return tomorrow night favourite gown donovan
1.5605275799830938e+18,2022-08-19 07:22:22+00:00,['1560527579983093766'],"This week's #OTRT is #OUTNOW! It's P2 of our chat w/ #TipperaryRose #AislingODonovan 👑😊 When she takes to the stage in #Tralee for her 'live' #TV chat w/ host @daithi_ose 🎤, Aisling will be wearing a stunning gown created by #Offaly #fashion #designer @Charlot47904142 👗⭐️🔥 https://t.co/6GDnhOwN2v",this week's  is  it's p of our chat w    when she takes to the stage in  for her live  chat w host   aisling will be wearing a stunning gown created by      ,chat stage host aisling gown
1.559570532181459e+18,2022-08-16 15:59:24+00:00,['1559570532181458944'],"TOMORROW, in #OTRT, P2 of our chat w/this year's #TipperaryRose, #AislingODonovan🌹👑 #TippRose Aisling will wear a gown created by #Offaly #fashion #designer @Charlot47904142 when she takes to the stage for her big night in #Tralee!!! 🤩👗 P1 HERE 👇 https://t.co/oZjlkb7T8Z https://t.co/GriJQ9zyp2",tomorrow in  p of our chat wthis year's    aisling will wear a gown created by     when she takes to the stage for her big night in   p here   ,tomorrow chat gown stage night
