id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5646232952652431e+18,2022-08-30 14:37:17+00:00,['1564623295265243136'],PICTURES: Find out who won Sheppey's 64th Round The Island race... https://t.co/OqQE2iUGFp,pictures find out who won sheppey's round the island race ,picture round island race
1.563916191713878e+18,2022-08-28 15:47:30+00:00,['1563916191713878016'],VIDEO: There be gold in them thar hills on the #IsleofSheppey say these metal detectorists... https://t.co/PgL417N5CR,video there be gold in them thar hills on the  say these metal detectorists ,video gold hill detectorists
1.5635738415021466e+18,2022-08-27 17:07:08+00:00,['1563573841502146562'],"So many people enjoying the boating lake at Barton’s Point, Sheppey today. Took the bike for a change… https://t.co/oQoOD5tDSt",so many people enjoying the boating lake at barton’s point sheppey today took the bike for a change ,people lake point sheppey today bike change
1.5613219304472658e+18,2022-08-21 11:58:50+00:00,['1561321930447265792'],"I’m still not sure what was happening on Sheppey last night. Seems the police are staying quiet, too… https://t.co/J41yqvaSn2",i’m still not sure what was happening on sheppey last night seems the police are staying quiet too ,sheppey night police
1.5610554670020116e+18,2022-08-20 18:20:00+00:00,['1561055467002011648'],Sheerness has been packed for carnival and funfair. Fireworks later. https://t.co/ABCqjVKrA6,sheerness has been packed for carnival and funfair fireworks later ,sheerness carnival funfair firework
1.5610095613850296e+18,2022-08-20 15:17:36+00:00,['1561009561385029635'],Crowds out for the Sheerness carnival https://t.co/pwoAvRK7md,crowds out for the sheerness carnival ,crowd sheerness carnival
1.5609825435870577e+18,2022-08-20 13:30:14+00:00,['1560982543587057664'],"Been tidying up the disco wire box! All sorted into power leads, mic cables, speaker cables and lighting cables. Just in case… https://t.co/TJnrwbz5fF",been tidying up the disco wire box all sorted into power leads mic cables speaker cables and lighting cables just in case ,disco wire power cable speaker cable cable case
1.5609428576152044e+18,2022-08-20 10:52:32+00:00,['1560942857615204352'],Modern day problems. Drove home in van from Sheerness Free Music Friday yesterday with handbrake on and burned out the rear brake shoes! Obviously too used to having an automatic handbrake which does all that on the other car. Plonker! https://t.co/QIGPcUrdR3,modern day problems drove home in van from sheerness free music friday yesterday with handbrake on and burned out the rear brake shoes obviously too used to having an automatic handbrake which does all that on the other car plonker ,problem home music friday yesterday handbrake brake shoe handbrake plonker
1.5608802383972147e+18,2022-08-20 06:43:43+00:00,['1560880238397214720'],Just stumbled on this moving interview with Titanic survivor Frank Prentice on Twitter… https://t.co/8CHNGiIEEd,just stumbled on this moving interview with titanic survivor frank prentice on twitter ,interview survivor frank prentice twitter
1.5606327993752617e+18,2022-08-19 14:20:29+00:00,['1560632799375261696'],"Halfway through Free Music Friday in Sheerness Broadway, Barclays Bank closed. For good. So sad. https://t.co/34mKcoHJc0",halfway through free music friday in sheerness broadway barclays bank closed for good so sad ,music friday broadway barclays bank
1.560628977395323e+18,2022-08-19 14:05:17+00:00,['1560628977395322880'],"The Sheppey Song Signing Choir at Sheerness Broadway for Free Music Friday part of the Festival of the Sea. Carnival, funfair and fireworks tomorrow from 4pm. @SheernessTeam @TimesGuardian https://t.co/vH7Dtno8uH",the sheppey song signing choir at sheerness broadway for free music friday part of the festival of the sea carnival funfair and fireworks tomorrow from   ,sheppey song choir broadway music part festival carnival funfair firework tomorrow
1.5606166798514094e+18,2022-08-19 13:16:25+00:00,['1560616679851409408'],These music lovers have brought their own chairs to Free Music Friday in Sheerness Broadway. Watching the brilliant Bonnevilles! @SheernessTeam @TimesGuardian https://t.co/WDZ8sfTDOT,these music lovers have brought their own chairs to free music friday in sheerness broadway watching the brilliant bonnevilles   ,music lover chair music friday broadway brilliant
1.5606077468395274e+18,2022-08-19 12:40:56+00:00,['1560607746839527424'],Bonnevilles setting up ready for 2pm at Free Music Friday in Sheerness Broadway - Festival of the Sea! @SheernessTeam @TimesGuardian https://t.co/fauoxVEhKr,bonnevilles setting up ready for at free music friday in sheerness broadway  festival of the sea   ,bonnevilles music friday broadway festival
