id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.2171279646404567e+18,2020-01-14 16:54:54+00:00,['1217127964640456707'],"Well 7 yrs ago today God took my freind, brother in law and one of the funniest characters I've ever met and gave him a pair of angel wings for a new beginning of many things, I miss this guy so much as he... https://t.co/QGSb10PL0H",well yrs ago today god took my freind brother in law and one of the funniest characters i've ever met and gave him a pair of angel wings for a new beginning of many things i miss this guy so much as he ,today freind brother character pair wing beginning thing
1.21406105231863e+18,2020-01-06 05:48:05+00:00,['1214061052318629888'],"Happy birthday to my better half, my rock, saviour, my everything. Hope you have a super day. I love you Michelle Roper ❤️",happy birthday to my better half my rock saviour my everything hope you have a super day i love you michelle roper ,birthday half rock everything hope
1.2123389942410568e+18,2020-01-01 11:45:15+00:00,['1212338994241056768'],Wishing everyone a blessed and prosperous new year and hope everyone the success in reaching every target and goals you set. Cut away all the negativity and surround yourself with only positivity and keep going... https://t.co/C3psxBg0QA,wishing everyone a blessed and prosperous new year and hope everyone the success in reaching every target and goals you set cut away all the negativity and surround yourself with only positivity and keep going ,everyone year hope everyone success target goal negativity positivity
1.2115527085258056e+18,2019-12-30 07:40:49+00:00,['1211552708525805568'],@RapGameLifetime can you put me in touch with someone to work with my lyrics? https://t.co/w5quRFEr2j, can you put me in touch with someone to work with my lyrics ,touch someone lyric
1.2112982293395128e+18,2019-12-29 14:49:37+00:00,['1211298229339512832'],@ukMPG https://t.co/w5quRFEr2j I’m looking for someone to help me I want to write songs everyday. https://t.co/DMV7KOKZp2,  i’m looking for someone to help me i want to write songs everyday ,someone song
1.209734205099389e+18,2019-12-25 07:14:44+00:00,['1209734205099388928'],Does anyone know what time father Xmas is due this mince pie is gonna go cold 😂😂,does anyone know what time father xmas is due this mince pie is gonna go cold ,anyone time father xmas mince
1.209611943004328e+18,2019-12-24 23:08:55+00:00,['1209611943004327937'],"It doesn’t matter if your my friend, family, black, white, Asian,English, foreign, old , young, male or female, love or hate me. I would like to wish everyone a very happy Xmas and prosperous 2020 I hope your... https://t.co/j1NwTw0l6l",it doesn’t matter if your my friend family black white asianenglish foreign old  young male or female love or hate me i would like to wish everyone a very happy xmas and prosperous i hope your ,matter friend family male love everyone xmas
1.2087475866954424e+18,2019-12-22 13:54:16+00:00,['1208747586695442434'],Great story good luck lad I wish u all the success in the world 🌍 https://t.co/pFo75C1aOl,great story good luck lad i wish u all the success in the world  ,story luck success world
1.2041647911468155e+18,2019-12-09 22:23:53+00:00,['1204164791146815488'],Listen to my lyrics and story https://t.co/w5quRFEr2j https://t.co/DMV7KOKZp2,listen to my lyrics and story  ,listen lyric story
1.2039318111240438e+18,2019-12-09 06:58:06+00:00,['1203931811124043778'],Anyone point me in the right direction https://t.co/w5quRFEr2j,anyone point me in the right direction ,anyone point direction
1.2012633341312082e+18,2019-12-01 22:14:31+00:00,['1201263334131208192'],Check out this song I wrote as well. This could be a number one with the right person singing it their own way F in lie (liFe),check out this song i wrote as well this could be a number one with the right person singing it their own way f in lie life,song number person life
1.2012322193957642e+18,2019-12-01 20:10:53+00:00,['1201232219395764224'],"11 YEARS CLEAN TODAY 1/12/2019 Right I’m doing this and stepping outside my comfort zone. Either I’m permanently damaged from all the drug abuse and addictions, or I’m right and god blessed me with a natural gift. Im an ex 15yr... https://t.co/w5quRFEr2j",years clean today right i’m doing this and stepping outside my comfort zone either i’m permanently damaged from all the drug abuse and addictions or i’m right and god blessed me with a natural gift im an ex ,year today comfort zone drug abuse addiction gift
1.194191754335064e+18,2019-11-12 09:54:35+00:00,['1194191754335064064'],If anyone lost a little black dog it’s in Maryland industrial estate .,if anyone lost a little black dog it’s in maryland industrial estate ,anyone maryland estate
1.193297453061034e+18,2019-11-09 22:40:57+00:00,['1193297453061033984'],Quote night ha,quote night ha,quote night
1.1880575470785864e+18,2019-10-26 11:39:26+00:00,['1188057547078586368'],Create your own breakfast try up at Tommy's open sat and Sunday for collection or delivery call 07519067446,create your own breakfast try up at tommy's open sat and sunday for collection or delivery call ,breakfast sunday collection delivery call
1.1866808769120543e+18,2019-10-22 16:29:03+00:00,['1186680876912054272'],Anyone know we’re there’s any 1 bedroom Flats to rent??? Asking for a friend,anyone know we’re there’s any bedroom flats to rent asking for a friend,anyone bedroom flat friend
1.185542923615658e+18,2019-10-19 13:07:13+00:00,['1185542923615657986'],Create and order your breakfast/lunch for collection or delivery at Tommy's 7 days a week 07519067446,create and order your breakfastlunch for collection or delivery at tommy's days a week ,create order breakfastlunch collection delivery week
1.1780337748079944e+18,2019-09-28 19:48:33+00:00,['1178033774807994374'],Breakfast delivery or collection 7 days a week 07519067446 https://t.co/VQmubq8u8Y,breakfast delivery or collection days a week  ,breakfast delivery collection week
1.1756676659748086e+18,2019-09-22 07:06:29+00:00,['1175667665974808582'],Breakfast/lunch delivery or collection 07519067446,breakfastlunch delivery or collection ,delivery collection
1.17399806826351e+18,2019-09-17 16:32:05+00:00,['1173998068263510017'],Tommy's steak/ chicken and cheese wraps,tommy's steak chicken and cheese wraps,steak chicken wrap
1.1729333208811274e+18,2019-09-14 18:01:10+00:00,['1172933320881127424'],7 days a week free delivery on orders over £8.00 tel 07519067446,days a week free delivery on orders over  tel ,week delivery order
1.1721846636470518e+18,2019-09-12 16:26:16+00:00,['1172184663647051776'],Chicken and steak wraps,chicken and steak wraps,chicken steak wrap
1.172183504265896e+18,2019-09-12 16:21:40+00:00,['1172183504265895936'],Come and try Tommys chicken and rice boxes open 630am-2pm mon-fri challenge way WN50LD tel orders 07519067446,come and try tommys chicken and rice boxes open monfri challenge way wnld tel orders ,come tommys chicken rice monfri order
