id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5648674766173676e+18,2022-08-31 06:47:34+00:00,['1564867476617367554'],@Keir_Starmer @MarinaPurkiss on Jeremy Vine today. Got to watch! https://t.co/SCI7Rf2B9S,  on jeremy vine today got to watch ,jeremy vine today
1.563423248280621e+18,2022-08-27 07:08:44+00:00,['1563423248280621056'],Chancellor Nadhim Zahawi proves he is out of his depth and unfit for the job. Sounds like your colleague cover your holiday and bluffing the customer. https://t.co/6pk5qLE4DO,chancellor nadhim zahawi proves he is out of his depth and unfit for the job sounds like your colleague cover your holiday and bluffing the customer ,chancellor nadhim zahawi depth unfit colleague holiday customer
1.5628499675925504e+18,2022-08-25 17:10:43+00:00,['1562849967592550400'],I've added my name to @GoodLawProject's petition telling @Ofgem they need to do more to protect customers as energy prices soar. Will you add yours too? https://t.co/4O1AzmHdJA,i've added my name to s petition telling  they need to do more to protect customers as energy prices soar will you add yours too ,name petition customer energy price
1.5623531992641864e+18,2022-08-24 08:16:44+00:00,['1562353199264186368'],@wendyfinnandmax @freshnet Hi Wendy. I have been listening to each album in chronological order at the gym! It's been a delight. Next Andromeda Heights.,  hi wendy i have been listening to each album in chronological order at the gym it's been a delight next andromeda heights,wendy album order andromeda height
1.5623505432338432e+18,2022-08-24 08:06:11+00:00,['1562350543233843200'],"@campbellclaret @maitlis @jonsopel @RestIsPolitics Yes! This is how Labour should react. Who is advising you, send them to Kier Starmer or Lisa Nandy?",    yes this is how labour should react who is advising you send them to kier starmer or lisa nandy,starmer lisa nandy
1.5621690719987548e+18,2022-08-23 20:05:05+00:00,['1562169071998754821'],@Mr_Jimbob Erasure vs both bands I worked with, erasure vs both bands i worked with,erasure band
1.562065061690196e+18,2022-08-23 13:11:47+00:00,['1562065061690195971'],"Boris Johnson is our current Prime Minister! he's on his 2nd hol in 3 wks. Government missing in action while UK descends into crisis, inflation soars, kids go hungry, taps run dry and strikes. “Shots anyone?” https://t.co/axSzndFsRa",boris johnson is our current prime minister he's on his hol in wks government missing in action while uk descends into crisis inflation soars kids go hungry taps run dry and strikes shots anyone ,boris johnson minister government action descends crisis inflation soar strike anyone
1.5619832307939e+18,2022-08-23 07:46:37+00:00,['1561983230793900034'],"@Tookey6859 Well, we hope so. @lisanandy would wipe the floor with Truss", well we hope so  would wipe the floor with truss,floor truss
1.5619623011121605e+18,2022-08-23 06:23:27+00:00,['1561962301112160258'],The UK needs @JolyonMaugham and @GoodLawProject to hold our corrupt government to account. https://t.co/GjspDJduLv,the uk needs  and  to hold our corrupt government to account ,need government
1.5613468155171553e+18,2022-08-21 13:37:43+00:00,['1561346815517155328'],Good Law Project are holding this government to account. I'd vote for @JolyonMaugham https://t.co/K6HMIjMlxB,good law project are holding this government to account i'd vote for  ,project government vote
1.560175802456621e+18,2022-08-18 08:04:32+00:00,['1560175802456621056'],I remember this advert explaining how the Tories privatising our UK trains benefits EU countries while ripping us off. https://t.co/5O3spu9Qkk,i remember this advert explaining how the tories privatising our uk trains benefits eu countries while ripping us off ,advert tory train benefit country
1.5588128889907118e+18,2022-08-14 13:48:48+00:00,['1558812888990711812'],Every report the Tories have buried should be made available and reported on before the next general election. Just the highlights will do. https://t.co/qieJXLVx7D,every report the tories have buried should be made available and reported on before the next general election just the highlights will do ,report tory election highlight
1.5583746847895593e+18,2022-08-13 08:47:32+00:00,['1558374684789559304'],"""This is The One: Let's Kick Cancer's Arse"" - A Night of Fundraising curated by Stone Roses legend Mani. Fri 18 November 2022 https://t.co/IqTube7p5b #cancer #awareness #cancerresearch #charity #fundraising #event #TheChristieHospital #TheStockportNHSCharity #StoneRoses #Mani",this is the one let's kick cancer's arse  a night of fundraising curated by stone roses legend mani fri november           ,kick arse night stone rose november
1.5583522214436127e+18,2022-08-13 07:18:17+00:00,['1558352221443612672'],"Boris Johnson is planning to fill the @UKHouseofLords with 50 new Conservative peers make them promise to never challenge the Conservative government if they take the job. If you don't think this should be allowed to happen, sign here on @organisehq✏️ https://t.co/mmzxV5hCQ9",boris johnson is planning to fill the  with new conservative peers make them promise to never challenge the conservative government if they take the job if you don't think this should be allowed to happen sign here on  ,boris johnson peer government sign
1.5578465779932037e+18,2022-08-11 21:49:02+00:00,['1557846577993203713'],Gary ‘Mani’ Mounfield and his wife Imelda are throwing a massive fundraising night to raise money for The Christie and The Stockport Charitable Trust https://t.co/IqTube7p5b #StoneRoses #Mani,gary mani mounfield and his wife imelda are throwing a massive fundraising night to raise money for the christie and the stockport charitable trust   ,mani mounfield wife imelda fundraising night money christie stockport trust
1.5576748880679404e+18,2022-08-11 10:26:48+00:00,['1557674888067940352'],"Salford Council, why would you be allowed to build a hotel office block that will remove a 300 yr old path by the Irwell prohibiting walking and cycling? https://t.co/RQPha2L6q0",salford council why would you be allowed to build a hotel office block that will remove a yr old path by the irwell prohibiting walking and cycling ,salford council hotel office block path irwell walking cycling
1.5576328309471724e+18,2022-08-11 07:39:40+00:00,['1557632830947172352'],Brexit stage left: British band tells of farcical barriers encountered on EU tour https://t.co/7KG5ayTkuD,brexit stage left british band tells of farcical barriers encountered on eu tour ,brexit stage band tell barrier tour
1.5573765191017103e+18,2022-08-10 14:41:11+00:00,['1557376519101710343'],@TheMarquisCG Just back from 3 weeks in central London. Next trip I’m coming to visit, just back from weeks in central london next trip i’m coming to visit,week trip
1.5565560530886984e+18,2022-08-08 08:20:57+00:00,['1556556053088698368'],"‘It’s the songs that count’: Erasure’s Andy Bell on being out in the 80s, living with HIV and falling from fashion. Loved working with ⁦@erasureinfo⁩ during the 90s. https://t.co/DjVFEG5KLy",its the songs that count erasure’s andy bell on being out in the living with hiv and falling from fashion loved working with  during the ,song andy bell living fashion
1.5555109153861796e+18,2022-08-05 11:07:56+00:00,['1555510915386179585'],@petepaphides They won’t see this @petepaphides because where they find their news won’t cover it., they won’t see this  because where they find their news won’t cover it,news cover
1.5535054436072038e+18,2022-07-30 22:18:55+00:00,['1553505443607203841'],@tracey_thorn Only seen Charlie episode and it was wonderful, only seen charlie episode and it was wonderful,charlie episode
1.5526585129368084e+18,2022-07-28 14:13:31+00:00,['1552658512936808452'],@MichaelAHann The Bodines! I saw them many times working at The Boardwalk in Manchester, the bodines i saw them many times working at the boardwalk in manchester,bodines time boardwalk manchester
1.5511576708491592e+18,2022-07-24 10:49:42+00:00,['1551157670849159170'],@MatthewStadlen It’s a dilemma. I’ve kept some cards too and need to make a similar decision., it’s a dilemma i’ve kept some cards too and need to make a similar decision,dilemma card decision
1.5511068985224315e+18,2022-07-24 07:27:57+00:00,['1551106898522431489'],Kate Moss ‘sick and angry’ at being made a scapegoat for taking cocaine https://t.co/bcGrCrXJn3,kate moss sick and angry at being made a scapegoat for taking cocaine ,moss scapegoat cocaine
1.5508019599297577e+18,2022-07-23 11:16:14+00:00,['1550801959929757698'],"How a great English city, Manchester sold itself to Abu Dhabi’s elite – and not even for a good price. https://t.co/9B7swHmUVx",how a great english city manchester sold itself to abu dhabi’s elite  and not even for a good price ,city manchester price
1.550729560001593e+18,2022-07-23 06:28:32+00:00,['1550729560001593344'],A positive heartwarming story https://t.co/b1CUR0d3xm,a positive heartwarming story ,heartwarming story
1.55072867148433e+18,2022-07-23 06:25:01+00:00,['1550728671484329984'],Mick Lynch speaks the truth again. https://t.co/00In6GVm6Q,mick lynch speaks the truth again ,mick lynch truth
1.5507268989127475e+18,2022-07-23 06:17:58+00:00,['1550726898912747520'],The Conservative Party are starving the NHS of investment while selling the services to US corporates. https://t.co/jq9yuiPFCp,the conservative party are starving the nhs of investment while selling the services to us corporates ,party investment service corporates
1.5489523743326085e+18,2022-07-18 08:46:38+00:00,['1548952374332608512'],Steve Shy RIP 'Manchester scene legend and 1977 punk fanzine editor dies' https://t.co/ejPhqXylgy via @louderthanwar,steve shy rip manchester scene legend and punk fanzine editor dies  via ,manchester scene legend punk fanzine editor
1.548951539951276e+18,2022-07-18 08:43:19+00:00,['1548951539951276033'],"What to do with your children in this beautiful weather? New immersive outdoor theatre production, The Lost Words: Told in Gold https://t.co/PLvehIQ4uW via @aboutmcr",what to do with your children in this beautiful weather new immersive outdoor theatre production the lost words told in gold  via ,child weather outdoor theatre production word gold
1.5485951207606518e+18,2022-07-17 09:07:02+00:00,['1548595120760651777'],Thank you @JolyonMaugham.This is an excellent read to understand the hostility towards the trans community. https://t.co/qJDI1ovs5Q,thank you this is an excellent read to understand the hostility towards the trans community ,thank read hostility trans community
1.5473369683501916e+18,2022-07-13 21:47:36+00:00,['1547336968350191617'],@simonbinns @PalaceAndOpera My local area. If Italian is not a goer (lots of choices) then HOME caters for most and it’s reasonable,  my local area if italian is not a goer lots of choices then home caters for most and it’s reasonable,area choice home caters
1.5466111991771177e+18,2022-07-11 21:43:39+00:00,['1546611199177117696'],Remove Andrea Jenkyns as Education Minister - Sign the Petition! https://t.co/k7AkjvxQ33 via @UKChange,remove andrea jenkyns as education minister  sign the petition  via ,andrea jenkyns education minister petition
1.5463974766761615e+18,2022-07-11 07:34:23+00:00,['1546397476676161537'],@nadhimzahawi let’s see your backdated tax accounts for 10 years. Each candidate should do the same. Let’s see how honest you all are. https://t.co/3NGNYMYaEF, let’s see your backdated tax accounts for years each candidate should do the same let’s see how honest you all are ,account year candidate
1.5456563884577423e+18,2022-07-09 06:29:34+00:00,['1545656388457742336'],Can’t wait to see McEnroe saw this trailer before watching Baz Luhrmann’s Elvis which was superb https://t.co/E8dmf2PEhZ,can’t wait to see mcenroe saw this trailer before watching baz luhrmann’s elvis which was superb ,wait trailer elvis superb
1.5445685104702917e+18,2022-07-06 06:26:44+00:00,['1544568510470291456'],You should be put on a register if you don’t think Boris Johnson should resign immediately https://t.co/dgGua88fex,you should be put on a register if you don’t think boris johnson should resign immediately ,register johnson
1.544403215889961e+18,2022-07-05 19:29:54+00:00,['1544403215889960961'],Scott Mills' afternoon slot becomes first Radio 1 weekday show to move to Salford https://t.co/xrUcGJFDns via @ProlificNorth,scott mills afternoon slot becomes first radio weekday show to move to salford  via ,scott mill afternoon slot radio weekday show
1.5442056393832243e+18,2022-07-05 06:24:49+00:00,['1544205639383224322'],"Wow, Tory MP Will Quince is do brainwashed by his leader/party he will believe the unbelievable https://t.co/RcLHZCq5eY",wow tory mp will quince is do brainwashed by his leaderparty he will believe the unbelievable ,tory leaderparty
1.542028744201732e+18,2022-06-29 06:14:36+00:00,['1542028744201732096'],@ProfMarkElliott your summing up is excellent. @Keir_Starmer should use this today in PMQs https://t.co/h4RzQkF84g, your summing up is excellent  should use this today in pmqs ,today pmqs
1.542025309708587e+18,2022-06-29 06:00:57+00:00,['1542025309708587008'],Packed @AvantiWestCoast train with useless wifi? https://t.co/UMEMqxUxzI,packed  train with useless wifi ,train wifi
1.5399540456364524e+18,2022-06-23 12:50:30+00:00,['1539954045636452352'],@jemmaforte you wiped the floor with the not very bright woman on this panel #strikes #truth https://t.co/S3Df9fwQVF, you wiped the floor with the not very bright woman on this panel   ,floor woman panel
1.5393581435070587e+18,2022-06-21 21:22:35+00:00,['1539358143507058689'],@tinshh Arrange another day because whoever was organising this hugely important meet knew there was a possibility of strike action and wouldn’t want to upset the people involved, arrange another day because whoever was organising this hugely important meet knew there was a possibility of strike action and wouldn’t want to upset the people involved,arrange whoever meet possibility strike action people
1.5393155681167606e+18,2022-06-21 18:33:25+00:00,['1539315568116760576'],@KateBushMusic on @WomansHour tomorrow - 10 am. Setting an alarm https://t.co/0M0Lqs0OEs, on  tomorrow  am setting an alarm ,tomorrow alarm
1.5387957982254612e+18,2022-06-20 08:08:02+00:00,['1538795798225461248'],Some joy for this beautiful Monday morning. The Band - The Last Waltz - The Weight feat. The Staples Singers https://t.co/uFqBugTONk via @YouTube,some joy for this beautiful monday morning the band  the last waltz  the weight feat the staples singers  via ,monday morning band waltz weight feat staple singer
1.5384213686808576e+18,2022-06-19 07:20:11+00:00,['1538421368680857600'],"@timatcoalition I was worried about he detail but Danny Boyle has nailed it. Casting, costume, makeup are superb and the attention to detail with gig scenes etc. A joy to watch", i was worried about he detail but danny boyle has nailed it casting costume makeup are superb and the attention to detail with gig scenes etc a joy to watch,boyle makeup attention scene
1.5384165419806638e+18,2022-06-19 07:01:00+00:00,['1538416541980663808'],@timatcoalition I have 2 episodes left. It’s an inspiring story., i have episodes left it’s an inspiring story,episode inspiring story
1.538413554021372e+18,2022-06-19 06:49:08+00:00,['1538413554021371907'],@timatcoalition Watching Pistol?, watching pistol,watching pistol
1.5380449514346004e+18,2022-06-18 06:24:26+00:00,['1538044951434600450'],Excellent facts @RussInCheshire. If only the public would listen. I struggled with 2 workmen yesterday who backed Johnson/Tories. I take it they are all fact-checked? https://t.co/GbcBAIdeRY,excellent facts  if only the public would listen i struggled with workmen yesterday who backed johnsontories i take it they are all factchecked ,fact public workman yesterday johnsontories
1.5377404035454566e+18,2022-06-17 10:14:16+00:00,['1537740403545456641'],"@mccool_music, what a voice! Great choice of covers. #Pusherman by #CurtisMayfield #2People by #JeanJacquesSmoothie https://t.co/rRFwn7CXDS", what a voice great choice of covers  by   by  ,voice choice cover
1.5376842091663442e+18,2022-06-17 06:30:58+00:00,['1537684209166344193'],@clearasabell @Lthanwordsfest @chris_hawkins @BBC6Music I can’t locate my copy. Is there a photo with him from his signing?,    i can’t locate my copy is there a photo with him from his signing,locate copy photo signing
1.536237983661273e+18,2022-06-13 06:44:11+00:00,['1536237983661273089'],"‘It changed lives and opened minds’: a visual record of the birth of acid house. Photographer Dave Swindells was there when rave hit London in 1988. His new book captures the first, frenzied nights of the ‘second summer of love’https://t.co/25TmaXRJYJ",it changed lives and opened minds a visual record of the birth of acid house photographer dave swindells was there when rave hit london in his new book captures the first frenzied nights of the second summer of love,life mind record birth acid house photographer swindells rave london book night summer love
1.536223656237572e+18,2022-06-13 05:47:15+00:00,['1536223656237572096'],@chris_hawkins @BBC6Music Morning Chris,  morning chris,morning chris
1.5358939053628006e+18,2022-06-12 07:56:57+00:00,['1535893905362800640'],@andreajenkyns @pritipatel @BorisJohnson Fantastic news? Karma!,   fantastic news karma,news karma
1.5358931300206387e+18,2022-06-12 07:53:52+00:00,['1535893130020638720'],@stan_chow I promoted their debut album, i promoted their debut album,debut album
1.5347699516255846e+18,2022-06-09 05:30:45+00:00,['1534769951625584640'],The dirty tricks of the nasty Tory party. This is not British politics. More like Russian https://t.co/lowee7f5U8,the dirty tricks of the nasty tory party this is not british politics more like russian ,dirty trick tory party politics
1.5344899555185377e+18,2022-06-08 10:58:09+00:00,['1534489955518537730'],"A huge problem and has to be addressed! Privately, senior judges say they are wary of finding against Government. https://t.co/JLLdoldQj9",a huge problem and has to be addressed privately senior judges say they are wary of finding against government ,problem judge government
1.53444145954961e+18,2022-06-08 07:45:27+00:00,['1534441459549609987'],"""I'm getting a bit sick and tired of people using personal tragedies with Covid for party political agendas"" @Bren4Bassetlaw shows exactly what the nasty, selfish, narcissistic, Tories are. https://t.co/F1GXkHVtzo",im getting a bit sick and tired of people using personal tragedies with covid for party political agendas  shows exactly what the nasty selfish narcissistic tories are ,people tragedy covid party agenda tory
1.5341258302002463e+18,2022-06-07 10:51:15+00:00,['1534125830200246278'],The life and lies of Boris Johnson. https://t.co/25xn7vtWOJ,the life and lies of boris johnson ,life boris johnson
1.5337182335425454e+18,2022-06-06 07:51:36+00:00,['1533718233542545408'],@PaulHusband_ There is no escaping these personality traits I’m afraid, there is no escaping these personality traits i’m afraid,personality afraid
1.5337163596826132e+18,2022-06-06 07:44:09+00:00,['1533716359682613249'],"@PaulHusband_ My initial thoughts were similar, but narcissists do not feel the same pain and this is why someone like Johnson and his acolytes can keep going.", my initial thoughts were similar but narcissists do not feel the same pain and this is why someone like johnson and his acolytes can keep going,thought narcissist pain someone johnson acolyte
1.5335679766994616e+18,2022-06-05 21:54:32+00:00,['1533567976699461632'],Definitely worth reading this list of Tory candidates to take over from ‘The Horny Honey Monster’ https://t.co/uPgWOpMkCC,definitely worth reading this list of tory candidates to take over from the horny honey monster ,list candidate horny honey monster
1.5335046519282606e+18,2022-06-05 17:42:54+00:00,['1533504651928260608'],@DeborahMeaden Good spot. Looks like Carrie wasn’t comfortable holding hands. Her hat blocking her husband throughout tells a story too., good spot looks like carrie wasn’t comfortable holding hands her hat blocking her husband throughout tells a story too,spot carrie husband tell story
1.5330113131354358e+18,2022-06-04 09:02:33+00:00,['1533011313135435776'],Yes there was booing for @BorisJohnson and his wife Carrie https://t.co/RouQSbXqar,yes there was booing for  and his wife carrie ,wife carrie
1.5330010429038264e+18,2022-06-04 08:21:45+00:00,['1533001042903826432'],@JolyonMaugham @JoshMacAlister Wonderful human,  wonderful human,wonderful human
1.5304364893262395e+18,2022-05-28 06:31:07+00:00,['1530436489326239744'],@djdebgrant Me too. Off to London today to see Cabaret though. Mini holiday, me too off to london today to see cabaret though mini holiday,today holiday
1.5302200124972603e+18,2022-05-27 16:10:55+00:00,['1530220012497260544'],Adil Ray officially opens two Birmingham colleges https://t.co/UeUja8WiTD #AdilRay #PerformersCollege #ScreenandFilmSchool,adil ray officially opens two birmingham colleges    ,birmingham college
1.5302177150461542e+18,2022-05-27 16:01:47+00:00,['1530217715046154241'],#AdilRay officially opens two Birmingham colleges #PerformersCollege #ScreenandFilmSchool https://t.co/7EHDZC1MZd, officially opens two birmingham colleges   ,birmingham college
1.530213679974826e+18,2022-05-27 15:45:45+00:00,['1530213679974825984'],#AdilRay unveils two new Birmingham colleges in Digbeth as part of arts &amp;#038; film investment: https://t.co/IAJbaqogmQ #PerformersCollege #ScreenandFilmSchool via:@iambirmingham, unveils two new birmingham colleges in digbeth as part of arts amp film investment    via,birmingham college digbeth part film investment
1.5302132710469673e+18,2022-05-27 15:44:08+00:00,['1530213271046967297'],Adil Ray officially opens two Birmingham colleges https://t.co/yogskuqyrB via @BirminghamPress,adil ray officially opens two birmingham colleges  via ,birmingham college
1.5302125952355287e+18,2022-05-27 15:41:27+00:00,['1530212595235528706'],#AdilRay cutting the ribbon – officially opens two Birmingham colleges #PerformersCollege #ScreenandFilmSchool https://t.co/4qHajYieyN, cutting the ribbon  officially opens two birmingham colleges   ,ribbon birmingham college
1.529902033158955e+18,2022-05-26 19:07:23+00:00,['1529902033158955011'],".@adilray, thank you for being so generous with your time at the official launch of @PERFORMERS_COLL @ScreenFilmSch Birmingham today. https://t.co/YXDcqcSAIR", thank you for being so generous with your time at the official launch of   birmingham today ,thank time launch birmingham today
1.5275823696449454e+18,2022-05-20 09:29:52+00:00,['1527582369644945408'],@DHSCgovuk: Dental care is healthcare - we need more NHS dentists now - Sign the Petition! https://t.co/EcOigWhtrJ via @UKChange, dental care is healthcare  we need more nhs dentists now  sign the petition  via ,dental care dentist sign petition
